Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8
ENSG00000103381,CPPED1,156,2.03012,7,-2.8977,38,-0.5077,34,-0.6816,6,-3.3007,25,-1.1464,110,1.29834,44,-0.2885
ENSG00000186260,MRTFB,156,1.94216,41,-0.4754,18,-1.6984,89,0.82497,29,-0.9798,57,0.07093,20,-1.5326,27,-1.0819
ENSG00000140694,PARN,156,1.82051,34,-0.8227,96,0.86559,6,-3.4464,68,0.27815,56,-0.0417,25,-1.2807,21,-1.5875
ENSG00000103429,BFAR,156,2.27377,44,-0.1271,38,-0.3565,32,-0.6339,14,-1.8530,48,0.02689,31,-0.6708,16,-1.6466
ENSG00000103512,NOMO1,156,0.70424,176,0.92485,107,0.06255,174,0.90184,55,-0.9877,56,-0.9569,60,-0.8496,39,-1.4980
ENSG00000179889,PDXDC1,156,1.13817,82,0.02210,75,-0.1302,85,0.08133,70,-0.2446,53,-0.6661,76,-0.1148,52,-0.7044
ENSG00000157045,NTAN1,156,2.15466,27,-0.9380,46,-0.1320,25,-1.0760,63,0.39731,30,-0.8003,24,-1.1497,27,-0.9608
ENSG00000166780,BMERB1,156,-0.1952,279,0.79381,294,0.88825,144,-0.3225,207,0.27112,209,0.28888,76,-1.3177,40,-2.2542
ENSG00000166783,MARF1,156,0.64482,119,0.18097,106,-0.0034,96,-0.1634,153,0.61159,94,-0.2066,53,-1.0886,75,-0.5678
ENSG00000133393,FOPNL,156,1.86689,81,0.59684,33,-0.8382,60,0.11011,19,-1.7051,51,-0.1597,35,-0.7682,18,-1.7987
ENSG00000134419,RPS15A,156,0.43826,64,-0.9938,75,-0.7583,141,0.27015,90,-0.4592,116,-0.0610,142,0.28463,176,0.65140
ENSG00000170540,ARL6IP1,156,-2.1578,1175,1.08954,1138,1.02989,675,0.11466,693,0.15842,632,0.00525,345,-0.9570,224,-1.6133
ENSG00000157106,SMG1,156,0.79362,67,-0.5995,31,-1.7672,273,1.89286,43,-1.2886,55,-0.9256,65,-0.6577,94,-0.0639
ENSG00000103528,SYT17,156,1.83312,23,-1.3945,93,0.82693,15,-2.0203,61,0.08785,91,0.77780,6,-3.2873,14,-2.1127
ENSG00000006007,GDE1,156,0.46320,96,-0.3334,92,-0.4066,62,-1.0091,125,0.09534,134,0.21169,122,0.05510,158,0.48339
ENSG00000103540,CCP110,156,0.60291,125,0.22447,54,-1.0986,157,0.61978,88,-0.3523,74,-0.6132,93,-0.2536,125,0.22505
ENSG00000103544,VPS35L,156,1.35088,50,-0.6032,76,0.07742,53,-0.4922,53,-0.5024,75,0.04310,71,-0.0385,47,-0.6818
ENSG00000167191,GPRC5B,156,-1.9823,261,-1.2050,166,-1.8885,594,0.09744,415,-0.4850,641,0.22464,1462,1.76156,784,0.57082
ENSG00000066654,THUMPD1,156,1.71446,48,-0.3776,41,-0.6193,30,-1.1197,53,-0.2103,72,0.27035,41,-0.6135,45,-0.4834
ENSG00000102897,LYRM1,156,1.56422,43,-0.6553,94,0.60673,115,0.97045,39,-0.7987,19,-1.8786,23,-1.5886,33,-1.0666
ENSG00000197006,METTL9,156,1.16248,48,-0.8295,43,-0.9906,113,0.57751,86,0.11408,79,-0.0317,59,-0.4996,59,-0.4918
ENSG00000140740,UQCRC2,156,0.32403,192,0.68573,167,0.44616,120,-0.1058,95,-0.4905,135,0.07861,95,-0.4768,66,-1.0425
ENSG00000185716,MOSMO,156,1.69622,81,0.46861,48,-0.3780,31,-1.0930,53,-0.2368,46,-0.4526,38,-0.7721,37,-0.7785
ENSG00000103404,USP31,156,2.21522,18,-1.5496,19,-1.4821,37,-0.4167,44,-0.1657,20,-1.3584,55,0.19240,40,-0.3108
ENSG00000103353,UBFD1,156,0.87115,94,0.00990,170,1.03193,62,-0.6543,114,0.32289,97,0.05731,21,-2.3093,36,-1.4784
ENSG00000004779,NDUFAB1,156,-0.3272,262,0.53811,278,0.64033,227,0.28646,185,-0.0507,204,0.11052,115,-0.8092,99,-1.0327
ENSG00000166847,DCTN5,156,0.82841,88,-0.1509,82,-0.2505,88,-0.1420,116,0.31446,85,-0.1919,88,-0.1413,65,-0.6182
ENSG00000166501,PRKCB,156,0.70190,106,0.04250,15,-2.8912,82,-0.3681,89,-0.2477,138,0.49417,138,0.49066,101,-0.0324
ENSG00000006116,CACNG3,156,1.92187,58,0.08585,86,0.74668,81,0.64632,38,-0.5893,16,-1.8721,3,-3.9943,3,-4.1666
ENSG00000122257,RBBP6,156,1.36597,85,0.26993,23,-1.7767,85,0.27982,34,-1.1933,50,-0.5883,51,-0.5515,93,0.43361
ENSG00000090905,TNRC6A,156,0.16087,179,0.39763,72,-1.0718,269,1.12132,88,-0.7638,118,-0.2944,110,-0.4007,140,-0.0187
ENSG00000158865,SLC5A11,156,1.92185,16,-1.9172,0,-9.5382,28,-1.0898,10,-2.5047,2,-4.7249,192,2.41912,38,-0.5984
ENSG00000205629,LCMT1,156,1.23091,75,-0.0594,103,0.47245,50,-0.6991,63,-0.3368,74,-0.0755,53,-0.5934,46,-0.8264
ENSG00000169189,NSMCE1,156,1.83295,57,0.00104,54,-0.1024,21,-1.5574,25,-1.2669,30,-1.0412,77,0.49265,39,-0.6098
ENSG00000077235,GTF3C1,156,1.37664,76,0.10392,87,0.32397,30,-1.3367,62,-0.2280,67,-0.1062,56,-0.4109,39,-0.9646
ENSG00000169181,GSG1L,156,2.23199,14,-1.8791,92,1.11786,6,-3.0488,78,0.81215,31,-0.6833,5,-3.2689,4,-3.7428
ENSG00000169180,XPO6,156,1.04790,116,0.51910,91,0.10366,46,-0.9868,121,0.58881,30,-1.6152,83,-0.0348,39,-1.2154
ENSG00000176046,NUPR1,156,1.69501,32,-1.0057,18,-1.8731,11,-2.6360,92,0.68670,54,-0.2176,41,-0.6439,87,0.59217
ENSG00000196502,SULT1A1,156,1.70980,104,0.91965,31,-1.0486,58,-0.0856,28,-1.2044,51,-0.2939,13,-2.3404,46,-0.4386
ENSG00000168488,ATXN2L,156,2.03455,55,0.08615,26,-1.0696,73,0.55334,37,-0.5561,5,-3.5664,37,-0.5472,30,-0.8685
ENSG00000178952,TUFM,156,-0.2340,208,0.24262,240,0.48254,128,-0.5424,202,0.18813,224,0.36245,164,-0.1511,118,-0.6721
ENSG00000178188,SH2B1,156,2.02645,32,-0.7701,50,-0.0787,16,-1.8312,48,-0.1651,40,-0.4523,42,-0.3576,37,-0.5443
ENSG00000176953,NFATC2IP,156,2.04170,54,0.04343,15,-1.9506,41,-0.3902,41,-0.3835,39,-0.4510,41,-0.3791,31,-0.8147
ENSG00000103485,QPRT,156,1.49588,65,-0.0716,116,0.93012,11,-2.7785,59,-0.2172,102,0.70422,13,-2.4765,19,-1.9562
ENSG00000079616,KIF22,156,2.24319,20,-1.3766,34,-0.5351,17,-1.5793,44,-0.1524,37,-0.4026,50,0.08015,25,-1.0062
ENSG00000103495,MAZ,156,0.86459,75,-0.3747,116,0.35258,105,0.17516,84,-0.1903,81,-0.2457,59,-0.7392,78,-0.3066
ENSG00000167371,PRRT2,156,1.45130,91,0.46464,49,-0.5342,67,-0.0530,79,0.22680,93,0.49162,0,-8.7034,18,-2.0768
ENSG00000103502,CDIPT,156,0.40320,163,0.47749,215,0.97186,125,0.02854,118,-0.0631,67,-0.9489,74,-0.8034,63,-1.0560
ENSG00000174938,SEZ6L2,156,-1.2087,743,1.42160,358,0.10789,453,0.50737,420,0.37735,309,-0.1347,155,-1.2217,89,-2.0459
ENSG00000174939,ASPHD1,156,1.79639,45,-0.4346,24,-1.3588,56,-0.0724,39,-0.6418,32,-0.9411,53,-0.1616,63,0.11536
ENSG00000149932,TMEM219,156,0.18650,112,-0.3556,118,-0.2643,259,1.07801,82,-0.8521,100,-0.5383,173,0.35719,116,-0.2972
ENSG00000149930,TAOK2,156,2.03571,43,-0.3039,37,-0.5491,58,0.16697,23,-1.2715,44,-0.3003,22,-1.3494,36,-0.5873
ENSG00000169592,INO80E,156,1.65782,53,-0.2609,40,-0.7106,96,0.73537,31,-1.0787,34,-0.9466,48,-0.4212,41,-0.6852
ENSG00000090238,YPEL3,156,-0.2877,298,0.80440,174,-0.1057,220,0.28071,225,0.31377,239,0.42126,105,-0.9159,72,-1.4797
ENSG00000102882,MAPK3,156,-0.2740,190,0.04809,340,1.06543,157,-0.2586,219,0.28351,196,0.09730,126,-0.6105,92,-1.0980
ENSG00000169217,CD2BP2,156,1.59081,50,-0.4223,61,-0.0937,108,0.88184,36,-0.9226,38,-0.8177,46,-0.5390,21,-1.7113
ENSG00000169221,TBC1D10B,156,1.11080,78,-0.0919,44,-0.9764,125,0.70483,64,-0.4170,44,-0.9730,73,-0.2066,76,-0.1393
ENSG00000179918,SEPHS2,156,2.13448,36,-0.5395,57,0.20552,23,-1.2094,28,-0.9059,38,-0.4602,48,-0.0875,17,-1.7038
ENSG00000196118,CCDC189,156,2.47858,24,-0.9554,110,1.67571,0,-6.1170,18,-1.3861,27,-0.7506,0,-8.0790,14,-1.7014
ENSG00000103549,RNF40,156,1.70833,34,-0.9107,51,-0.2937,36,-0.8520,75,0.34528,41,-0.6183,54,-0.2009,41,-0.6372
ENSG00000099385,BCL7C,156,1.64904,57,-0.1668,42,-0.6561,63,0.01253,60,-0.0677,30,-1.1618,47,-0.4538,47,-0.4578
ENSG00000099365,STX1B,156,0.11913,292,1.23356,134,-0.1333,117,-0.3498,170,0.26767,221,0.71623,21,-2.9129,49,-1.6774
ENSG00000103496,STX4,156,1.62669,21,-1.6751,31,-1.1331,22,-1.6584,27,-1.3521,45,-0.5512,156,1.62289,50,-0.3745
ENSG00000167397,VKORC1,156,1.12160,78,-0.0777,42,-1.0472,128,0.75497,50,-0.7715,45,-0.9515,114,0.55266,43,-1.0276
ENSG00000103507,BCKDK,156,2.45051,33,-0.4556,48,0.14559,2,-4.1102,8,-2.5531,46,0.05399,43,-0.0283,16,-1.5429
ENSG00000103510,KAT8,156,1.94582,48,-0.1936,17,-1.8273,71,0.42817,52,-0.0824,9,-2.7653,52,-0.0843,33,-0.7999
ENSG00000089280,FUS,156,-0.0508,180,0.18559,96,-0.8157,256,0.79621,118,-0.5019,179,0.17685,174,0.12888,128,-0.3717
ENSG00000140688,C16orf58,156,1.51586,80,0.30690,58,-0.2392,96,0.60074,51,-0.4376,45,-0.6187,41,-0.7750,8,-3.1191
ENSG00000069329,VPS35,156,-1.0429,527,0.96997,751,1.66453,71,-2.2258,373,0.35813,241,-0.3580,169,-0.9140,119,-1.4513
ENSG00000166123,GPT2,156,1.81800,43,-0.4633,31,-1.0036,11,-2.4454,30,-1.0156,41,-0.5494,96,0.86710,54,-0.1024
ENSG00000069345,DNAJA2,156,0.90706,149,0.82961,86,-0.1162,125,0.51774,62,-0.6191,52,-0.8904,74,-0.3473,31,-1.6904
ENSG00000171208,NETO2,156,2.07035,87,0.89505,56,0.13783,58,0.18786,8,-2.7319,39,-0.4594,1,-5.1276,8,-2.8009
ENSG00000129636,ITFG1,156,-0.6003,412,1.03877,424,1.09603,285,0.38444,186,-0.3229,145,-0.7134,116,-1.0571,88,-1.4714
ENSG00000102893,PHKB,156,1.15563,59,-0.5080,46,-0.8976,99,0.35294,94,0.25471,58,-0.5189,77,-0.0685,55,-0.6097
ENSG00000102910,LONP2,156,1.16606,100,0.36834,31,-1.4518,53,-0.6719,57,-0.5372,87,0.13579,71,-0.1959,85,0.10858
ENSG00000102921,N4BP1,156,1.96835,34,-0.7504,38,-0.5570,52,-0.0516,35,-0.6796,49,-0.1510,30,-0.9423,38,-0.5582
ENSG00000121274,TENT4B,156,2.28650,50,0.11139,41,-0.2177,0,-6.1014,51,0.12148,31,-0.6796,24,-1.0283,23,-1.1052
ENSG00000166164,BRD7,156,1.05303,51,-0.8020,44,-1.0548,118,0.55234,54,-0.7174,78,-0.1491,97,0.22442,82,-0.0536
ENSG00000083799,CYLD,156,0.74186,133,0.46258,109,0.12674,56,-0.9299,100,-0.0159,95,-0.0975,67,-0.6501,91,-0.1654
ENSG00000103449,SALL1,156,1.17828,11,-2.9065,15,-2.5504,100,0.37760,6,-3.7560,43,-0.9726,219,1.86777,86,0.13528
ENSG00000177200,CHD9,156,0.80319,94,-0.0606,22,-2.2858,78,-0.3526,103,0.09166,97,-0.0030,109,0.18546,120,0.35260
ENSG00000103479,RBL2,156,1.60866,18,-1.9276,22,-1.6315,168,1.76469,14,-2.3537,2,-5.1900,75,0.27054,57,-0.1884
ENSG00000166971,AKTIP,156,0.66423,138,0.45022,88,-0.2854,115,0.13981,88,-0.2995,90,-0.2602,105,-0.0075,64,-0.7924
ENSG00000140718,FTO,156,0.50661,177,0.73382,158,0.52603,118,0.04389,84,-0.5113,82,-0.5413,93,-0.3455,54,-1.1936
ENSG00000245694,CRNDE,156,2.28897,20,-1.2932,31,-0.6489,46,-0.0471,24,-1.0799,21,-1.2202,37,-0.4060,42,-0.2024
ENSG00000087253,LPCAT2,156,1.14566,8,-3.5092,151,1.08549,8,-3.4954,36,-1.2808,34,-1.3602,159,1.18784,96,0.28815
ENSG00000103546,SLC6A2,156,-1.1062,0,-11.578,1992,4.74471,0,-8.9545,170,-0.9687,145,-1.2204,25,-3.7828,21,-4.0735
ENSG00000087258,GNAO1,156,-1.6266,644,0.64017,536,0.32330,732,0.87163,522,0.27938,483,0.14819,237,-0.9881,223,-1.0823
ENSG00000159461,AMFR,156,-0.0783,195,0.29625,177,0.13124,207,0.39799,94,-0.8798,150,-0.1452,204,0.37047,125,-0.4355
ENSG00000167005,NUDT21,156,-0.0803,260,0.79345,316,1.15167,83,-1.0718,140,-0.2532,163,-0.0089,92,-0.9113,99,-0.7964
ENSG00000087263,OGFOD1,156,1.25396,37,-1.1295,73,-0.0841,73,-0.0770,79,0.06101,101,0.46848,53,-0.5821,39,-1.0463
ENSG00000125124,BBS2,156,1.51713,74,0.15940,38,-0.8842,47,-0.5671,34,-1.0748,54,-0.3586,75,0.17889,58,-0.2170
ENSG00000087250,MT3,156,-3.0999,878,-0.4939,1008,-0.2739,847,-0.5524,1570,0.46313,2094,0.97696,1550,0.44098,1437,0.31210
ENSG00000125148,MT2A,156,-1.5919,46,-3.3777,267,-0.7655,500,0.24660,581,0.50259,1363,2.18855,261,-0.8028,277,-0.7093
ENSG00000169715,MT1E,156,-0.2952,8,-4.7201,117,-0.7446,108,-0.8730,366,1.17908,523,1.90681,89,-1.1702,129,-0.5935
ENSG00000205364,MT1M,156,1.82381,8,-2.9389,10,-2.5925,20,-1.6260,40,-0.5940,148,1.70832,19,-1.7230,61,0.09364
ENSG00000125144,MT1G,156,1.61743,4,-3.9210,27,-1.3124,73,0.22330,50,-0.3843,160,1.66576,7,-3.2702,32,-1.0762
ENSG00000187193,MT1X,156,1.42401,13,-2.5368,28,-1.4265,30,-1.3243,97,0.54214,148,1.32438,57,-0.3225,31,-1.2617
ENSG00000102900,NUP93,156,1.52610,74,0.17678,68,0.04455,46,-0.5742,59,-0.1969,43,-0.6909,47,-0.5719,39,-0.8440
ENSG00000051108,HERPUD1,156,1.12460,108,0.45787,76,-0.1141,116,0.58286,29,-1.6030,69,-0.2665,48,-0.8479,53,-0.6966
ENSG00000140848,CPNE2,156,1.81686,14,-2.1451,4,-3.8023,6,-3.4221,13,-2.3174,39,-0.6439,165,1.93489,68,0.25613
ENSG00000172775,FAM192A,156,0.41775,115,-0.0869,80,-0.6661,168,0.54230,75,-0.7622,173,0.59893,101,-0.2928,103,-0.2630
ENSG00000102931,ARL2BP,156,0.98648,146,0.86453,125,0.58441,52,-0.8374,56,-0.7127,97,0.16482,32,-1.5829,41,-1.1932
ENSG00000102934,PLLP,156,-0.2301,82,-1.2377,18,-3.4267,226,0.38723,95,-1.0008,97,-0.9742,481,1.81513,280,0.76028
ENSG00000006210,CX3CL1,156,1.28941,140,1.09109,38,-1.0608,132,0.98216,70,-0.1057,40,-1.0086,10,-3.0679,14,-2.5737
ENSG00000005194,CIAPIN1,156,1.42339,93,0.47429,103,0.64952,41,-0.8331,54,-0.4216,50,-0.5535,40,-0.8984,24,-1.6402
ENSG00000102978,POLR2C,156,1.07872,87,0.06958,110,0.46069,106,0.39589,52,-0.7651,68,-0.3284,58,-0.5838,32,-1.4836
ENSG00000205336,ADGRG1,156,0.46622,94,-0.3702,81,-0.6069,149,0.38560,164,0.55158,148,0.37306,65,-0.9503,89,-0.4525
ENSG00000140859,KIFC3,156,2.03939,43,-0.3124,51,-0.0367,4,-3.6498,34,-0.6960,35,-0.6496,71,0.50005,25,-1.1423
ENSG00000103005,USB1,156,1.96622,39,-0.5253,48,-0.1891,71,0.46400,38,-0.5473,35,-0.7034,21,-1.4387,24,-1.2749
ENSG00000070761,CFAP20,156,1.16213,88,0.16133,119,0.67577,85,0.10060,54,-0.6204,41,-1.0642,69,-0.2548,29,-1.5845
ENSG00000103034,NDRG4,156,-2.4621,2046,1.78946,1612,1.30233,585,-0.4501,918,0.28651,559,-0.5231,80,-3.4471,230,-1.8858
ENSG00000125107,CNOT1,156,1.54723,84,0.41426,35,-0.9794,65,-0.0191,34,-1.0617,60,-0.1568,66,0.00340,27,-1.3949
ENSG00000125166,GOT2,156,0.09084,269,1.04417,254,0.93771,130,-0.2038,106,-0.5346,101,-0.6007,103,-0.5797,61,-1.3782
ENSG00000150394,CDH8,156,0.91711,236,1.72756,40,-1.2790,93,0.01853,114,0.37093,57,-0.7620,23,-2.0963,13,-2.9273
ENSG00000140937,CDH11,156,1.80236,73,0.36879,23,-1.4218,41,-0.5682,41,-0.5555,42,-0.5203,49,-0.2683,41,-0.5661
ENSG00000166548,TK2,156,1.74772,52,-0.2129,35,-0.8349,33,-0.9172,42,-0.5705,62,0.05083,70,0.25372,28,-1.1780
ENSG00000183723,CMTM4,156,1.06580,81,-0.0671,80,-0.0976,36,-1.3358,71,-0.2702,52,-0.7797,120,0.60090,79,-0.0995
ENSG00000135720,DYNC1LI2,156,-1.1028,280,-0.1800,280,-0.1794,391,0.37178,317,0.01875,273,-0.2231,301,-0.0653,506,0.82562
ENSG00000159593,NAE1,156,1.54161,85,0.42196,66,0.00924,48,-0.4997,64,-0.0493,34,-1.0323,48,-0.5169,27,-1.4165
ENSG00000166595,CIAO2B,156,1.01998,76,-0.2017,70,-0.3412,42,-1.1356,87,0.00972,57,-0.6547,146,0.89977,57,-0.6561
ENSG00000172831,CES2,156,2.11205,37,-0.5132,29,-0.9033,25,-1.0989,21,-1.3519,55,0.14404,24,-1.1846,59,0.25065
ENSG00000067955,CBFB,156,1.95961,17,-1.8067,41,-0.4596,6,-3.1456,26,-1.1736,57,0.07222,85,0.75447,47,-0.2198
ENSG00000125149,C16orf70,156,2.16061,37,-0.4620,25,-1.0956,26,-1.0414,16,-1.7748,12,-2.1784,108,1.37799,18,-1.5252
ENSG00000140939,NOL3,156,2.32662,35,-0.4406,82,0.98702,21,-1.2490,21,-1.2326,32,-0.5710,6,-3.1093,18,-1.4831
ENSG00000168701,TMEM208,156,1.45007,81,0.25726,94,0.51551,34,-1.1277,40,-0.8629,80,0.25046,48,-0.5826,20,-1.8824
ENSG00000159713,TPPP3,156,0.06506,54,-1.5775,418,1.90152,63,-1.3541,149,-0.0114,81,-0.9740,207,0.54538,70,-1.1894
ENSG00000159720,ATP6V0D1,156,-1.0585,295,-0.0472,932,2.11718,177,-0.8639,285,-0.1079,291,-0.0712,178,-0.8525,119,-1.4748
ENSG00000039523,RIPOR1,156,1.38164,77,0.12704,50,-0.5595,122,0.91124,69,-0.0692,48,-0.6338,31,-1.3233,20,-1.9566
ENSG00000102898,NUTF2,156,0.21859,194,0.59269,167,0.33736,168,0.34071,106,-0.4121,102,-0.4776,139,0.02256,62,-1.2301
ENSG00000038358,EDC4,156,1.71089,81,0.47752,58,-0.0864,39,-0.6921,76,0.37640,26,-1.3037,23,-1.5380,28,-1.2250
ENSG00000205220,PSMB10,156,1.22122,72,-0.1181,58,-0.4632,57,-0.5016,68,-0.2080,97,0.36196,71,-0.1403,42,-0.9608
ENSG00000184939,ZFP90,156,1.89095,57,0.01632,62,0.16234,39,-0.5658,41,-0.5017,35,-0.7289,9,-2.7979,49,-0.2023
ENSG00000132612,VPS4A,156,0.64865,124,0.25000,121,0.21790,45,-1.3434,103,-0.0544,89,-0.2909,140,0.46766,73,-0.6101
ENSG00000132604,TERF2,156,1.51279,86,0.40884,52,-0.4002,65,-0.0572,41,-0.7767,81,0.31566,34,-1.0736,22,-1.7368
ENSG00000103018,CYB5B,156,0.90559,78,-0.2597,129,0.56274,38,-1.3852,103,0.18960,94,0.02732,88,-0.0687,51,-0.9441
ENSG00000181019,NQO1,156,1.58934,32,-1.0997,56,-0.2394,80,0.36573,18,-1.9321,47,-0.4964,93,0.62105,33,-1.0320
ENSG00000198373,WWP2,156,1.94371,49,-0.1902,36,-0.6494,5,-3.5848,54,-0.0166,59,0.12414,50,-0.1338,28,-1.0351
ENSG00000223496,EXOSC6,156,0.30149,148,0.21096,156,0.30292,137,0.08074,148,0.21050,99,-0.4438,111,-0.2616,87,-0.6404
ENSG00000090861,AARS,156,-0.1089,237,0.59838,169,0.02486,252,0.70285,152,-0.1523,91,-0.9545,166,-0.0015,109,-0.6735
ENSG00000103051,COG4,156,1.90005,45,-0.3590,57,0.02709,23,-1.3479,37,-0.6444,39,-0.5741,60,0.11869,29,-1.0099
ENSG00000189091,SF3B3,156,1.53204,37,-0.9031,29,-1.2804,107,0.81764,60,-0.1580,51,-0.4221,42,-0.7302,48,-0.5154
ENSG00000132613,MTSS2,156,0.90802,53,-0.8755,29,-1.8071,112,0.32589,108,0.26877,93,0.02108,69,-0.4517,116,0.38534
ENSG00000103043,VAC14,156,2.41391,43,-0.0701,40,-0.1872,1,-5.5704,27,-0.7700,52,0.25747,20,-1.2501,19,-1.3322
ENSG00000172137,CALB2,156,-1.5905,1450,2.34097,280,-0.6914,678,0.77515,470,0.14244,333,-0.4164,26,-4.2146,57,-3.0829
ENSG00000040199,PHLPP2,156,2.01455,57,0.13293,64,0.31748,26,-1.1271,21,-1.4206,73,0.54854,16,-1.8231,10,-2.5514
ENSG00000166747,AP1G1,156,1.27030,78,0.05692,45,-0.8166,111,0.64337,58,-0.4422,55,-0.5033,61,-0.3596,42,-0.9243
ENSG00000182149,IST1,156,0.77649,88,-0.1973,85,-0.2538,75,-0.4552,77,-0.4002,80,-0.3348,128,0.42690,103,0.07411
ENSG00000140836,ZFHX3,156,0.59747,117,0.11564,24,-2.3256,230,1.30981,152,0.55584,69,-0.7324,25,-2.2684,103,-0.1021
ENSG00000103035,PSMD7,156,0.32646,158,0.35324,109,-0.2698,170,0.47488,92,-0.5288,80,-0.7457,150,0.25577,111,-0.2408
ENSG00000090863,GLG1,156,-0.3785,233,0.28280,189,-0.0640,215,0.14851,128,-0.6927,259,0.45812,242,0.34232,153,-0.4047
ENSG00000103089,FA2H,156,-0.6666,91,-1.5005,17,-3.9757,124,-1.0275,57,-2.1854,59,-2.1400,1089,3.24595,298,0.38933
ENSG00000186187,ZNRF1,156,2.01291,44,-0.2949,60,0.19643,8,-2.8288,26,-1.1036,65,0.35270,45,-0.2605,19,-1.5520
ENSG00000050820,BCAR1,156,1.62797,82,0.42602,62,-0.0292,33,-1.0063,38,-0.8035,47,-0.4788,60,-0.0756,28,-1.2822
ENSG00000153774,CFDP1,156,0.73653,82,-0.3391,104,0.05102,154,0.71513,60,-0.8379,143,0.58027,43,-1.3394,68,-0.6406
ENSG00000166822,TMEM170A,156,1.75639,26,-1.2821,50,-0.2845,27,-1.2500,45,-0.4350,65,0.14385,57,-0.0669,50,-0.2771
ENSG00000034713,GABARAPL2,156,-1.2392,301,-0.2113,472,0.54399,330,-0.0595,289,-0.2751,549,0.81142,361,0.08728,280,-0.3250
ENSG00000065427,KARS,156,0.95396,108,0.31079,103,0.23565,45,-1.0778,64,-0.5382,111,0.36127,65,-0.5140,64,-0.5342
ENSG00000166848,TERF2IP,156,-1.9082,736,0.54763,965,1.03371,579,0.13914,428,-0.3565,902,0.90968,256,-1.1591,240,-1.2601
ENSG00000152910,CNTNAP4,156,-0.0496,126,-0.3873,17,-3.3642,109,-0.6265,45,-1.9675,49,-1.8249,592,2.57391,191,0.28477
ENSG00000103111,MON1B,156,1.25347,55,-0.5202,30,-1.4557,55,-0.5190,52,-0.6234,105,0.54004,62,-0.3427,96,0.38371
ENSG00000171724,VAT1L,156,-0.8394,378,0.60821,769,2.00072,143,-0.9758,226,-0.2554,319,0.31624,39,-2.9048,82,-1.8093
ENSG00000178573,MAF,156,1.32932,28,-1.5000,12,-2.7568,187,1.69519,52,-0.5583,49,-0.6459,45,-0.7695,60,-0.3407
ENSG00000103121,CMC2,156,1.73984,49,-0.3314,44,-0.5145,28,-1.1790,40,-0.6598,52,-0.2194,74,0.33758,38,-0.7232
ENSG00000166454,ATMIN,156,0.30691,189,0.63953,150,0.24074,61,-1.1926,202,0.75739,107,-0.3102,120,-0.1259,53,-1.4120
ENSG00000140905,GCSH,156,0.63434,67,-0.7538,85,-0.3688,98,-0.1416,79,-0.5006,59,-0.9389,139,0.43969,174,0.83222
ENSG00000153815,CMIP,156,-0.0540,153,-0.0860,281,0.95933,85,-1.0148,156,-0.0561,282,0.97007,87,-0.9829,90,-0.9214
ENSG00000197943,PLCG2,156,0.68416,67,-0.7137,13,-3.1083,105,0.00621,146,0.57066,100,-0.0631,33,-1.7781,214,1.26899
ENSG00000135698,MPHOSPH6,156,1.98047,29,-0.9507,45,-0.2689,34,-0.7120,39,-0.5263,54,0.02235,35,-0.6688,36,-0.6196
ENSG00000140945,CDH13,156,1.26670,293,2.69038,7,-3.5072,28,-1.5222,72,-0.0878,25,-1.7093,16,-2.3524,10,-3.0365
ENSG00000230989,HSBP1,156,-0.7557,231,-0.1320,386,0.73963,226,-0.1654,225,-0.1721,230,-0.1384,347,0.55138,201,-0.3533
ENSG00000103154,NECAB2,156,1.08172,105,0.37722,170,1.24477,66,-0.3811,73,-0.2165,87,0.06437,2,-5.0061,10,-3.1643
ENSG00000140943,MBTPS1,156,1.33064,72,-0.0394,71,-0.0581,124,0.90172,46,-0.7412,23,-1.7970,62,-0.2838,34,-1.1865
ENSG00000103160,HSDL1,156,0.44388,153,0.41723,279,1.52049,92,-0.4210,103,-0.2423,114,-0.0849,18,-2.8558,42,-1.6281
ENSG00000103187,COTL1,156,0.10123,116,-0.3799,147,0.00603,188,0.41604,113,-0.4193,187,0.40346,153,0.06559,114,-0.4088
ENSG00000103194,USP10,156,1.34900,60,-0.3147,40,-0.9325,53,-0.5025,70,-0.0601,74,0.02509,77,0.08590,52,-0.5332
ENSG00000153786,ZDHHC7,156,2.09892,40,-0.3739,58,0.21513,65,0.40345,8,-2.7725,35,-0.6116,21,-1.3736,25,-1.1203
ENSG00000135709,KIAA0513,156,0.65698,152,0.61730,180,0.90991,25,-2.2369,161,0.70852,113,0.11386,18,-2.7047,43,-1.4171
ENSG00000131149,GSE1,156,1.82728,18,-1.8173,70,0.33020,79,0.53383,38,-0.6689,60,0.05688,30,-1.0216,10,-2.5730
ENSG00000131143,COX4I1,156,-2.1490,851,0.51911,748,0.29643,807,0.42617,735,0.26682,466,-0.4771,671,0.11429,575,-0.1381
ENSG00000103264,FBXO31,156,1.80689,57,-0.0423,88,0.70028,25,-1.2855,30,-1.0341,84,0.61909,18,-1.8261,8,-3.0205
