Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4to7,Feature log2 fold change topic 4to7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9to10,Feature log2 fold change topic 9to10
ENSG00000065989,PDE4A,83,0.85448,14,-1.9198,35,-0.5298,67,0.81397,8,-2.6581,44,-0.2288
ENSG00000079999,KEAP1,83,0.72302,115,1.28250,10,-2.4959,39,-0.7027,66,0.34392,53,-0.0112
ENSG00000129355,CDKN2D,83,-0.5763,34,-1.9038,129,0.10812,194,1.44928,45,-1.4925,67,-0.9954
ENSG00000129353,SLC44A2,83,-0.0071,167,1.16440,121,0.60479,49,-1.1118,117,0.54025,76,-0.1715
ENSG00000267100,ILF3-DT,83,0.50441,114,1.04038,133,1.31576,40,-0.9031,47,-0.4248,37,-0.8484
ENSG00000129351,ILF3,83,-0.1394,145,0.76736,105,0.23538,88,-0.0766,94,0.04952,65,-0.5809
ENSG00000079805,DNM2,897,4.00950,169,0.30946,37,-2.0065,20,-3.4478,159,0.20755,27,-2.6131
ENSG00000142453,CARM1,83,1.74731,0,-6.1703,11,-1.5268,35,0.32747,19,-0.7573,26,-0.2624
ENSG00000127616,SMARCA4,83,-0.0967,144,0.80513,64,-0.5023,92,0.08816,64,-0.5089,81,-0.1548
ENSG00000130164,LDLR,83,1.83093,28,-0.0595,0,-6.7439,28,-0.0621,34,0.26569,16,-0.9903
ENSG00000105518,TMEM205,852,2.80107,159,-0.3215,99,-1.0535,135,-0.7989,114,-0.8290,93,-1.2483
ENSG00000105520,PLPPR2,83,0.20345,20,-1.9844,108,0.63799,101,0.86876,7,-3.4378,56,-0.4724
ENSG00000130175,PRKCSH,83,0.01958,119,0.60615,36,-1.2843,66,-0.4827,221,1.71451,49,-0.8707
ENSG00000196361,ELAVL3,83,-1.4102,11,-4.3821,100,-1.1333,235,0.30336,510,1.54129,219,0.09406
ENSG00000130159,ECSIT,83,1.34460,43,0.22742,0,-7.1087,36,-0.0922,40,0.09345,32,-0.2543
ENSG00000130165,ELOF1,83,1.03435,75,0.85460,43,-0.0513,39,-0.3039,23,-1.0425,33,-0.5181
ENSG00000173875,ZNF791,83,1.21773,9,-2.2477,93,1.42855,30,-0.6205,32,-0.3670,32,-0.3947
ENSG00000105583,WDR83OS,83,-0.7172,90,-0.5898,277,1.25396,135,0.05366,181,0.51436,74,-0.9793
ENSG00000095059,DHPS,83,0.80765,21,-1.3324,66,0.42476,59,0.35846,46,-0.1693,29,-0.9528
ENSG00000105576,TNPO2,83,0.11891,84,0.13587,49,-0.6992,92,0.44678,51,-0.6606,69,-0.2098
ENSG00000123144,TRIR,83,-0.6715,125,-0.0313,297,1.44195,107,-0.4163,151,0.26748,98,-0.4605
ENSG00000198356,GET3,83,0.30918,9,-3.0547,88,0.39910,94,0.85086,57,-0.3039,37,-1.0240
ENSG00000167815,PRDX2,83,-2.5759,380,-0.2954,432,-0.0907,748,1.50038,180,-1.4336,254,-0.9988
ENSG00000105613,MAST1,83,0.52035,0,-7.1543,94,0.72488,91,1.15683,16,-1.9905,24,-1.4926
ENSG00000179115,FARSA,83,0.11366,56,-0.5021,114,0.63145,103,0.74946,33,-1.3017,39,-1.1462
ENSG00000179218,CALR,83,-2.0262,957,1.97187,359,0.20838,262,-0.4218,334,0.09482,185,-0.9053
ENSG00000179262,RAD23A,83,-0.4203,88,-0.3405,152,0.54531,113,0.09542,155,0.57480,79,-0.5578
ENSG00000179271,GADD45GIP1,83,-0.7546,113,-0.2834,291,1.30058,141,0.10782,105,-0.4047,97,-0.5694
ENSG00000008441,NFIX,83,-0.4972,478,2.68562,108,-0.0861,28,-2.5812,133,0.24049,114,-0.0076
ENSG00000160877,NACC1,83,1.14762,19,-1.1917,45,0.10257,36,-0.3635,48,0.20128,41,-0.0463
ENSG00000141837,CACNA1A,83,0.54579,33,-0.9213,37,-0.7177,84,0.96384,11,-2.5435,47,-0.4166
ENSG00000104979,C19orf53,83,-0.5917,183,0.66821,170,0.54944,122,0.00568,130,0.10922,81,-0.6992
ENSG00000141858,SAMD1,83,0.90735,74,0.69791,99,1.21656,24,-1.3757,67,0.53337,30,-0.7854
ENSG00000072062,PRKACA,83,-0.8691,41,-1.9247,114,-0.3886,232,1.39639,78,-0.9609,105,-0.5600
ENSG00000072071,ADGRL1,83,-0.3041,133,0.44573,70,-0.5713,122,0.48672,101,-0.0069,67,-0.6937
ENSG00000123143,PKN1,879,3.73735,128,-0.2141,69,-1.1657,70,-1.5003,30,-2.4011,41,-2.0476
ENSG00000123159,GIPC1,83,0.31192,74,0.11971,88,0.40301,61,-0.2678,123,0.97030,37,-1.0487
ENSG00000132002,DNAJB1,83,-1.0943,602,2.31337,112,-0.6431,172,0.04095,40,-2.1683,82,-1.2124
ENSG00000099797,TECR,83,-1.3186,202,0.04844,252,0.40534,182,-0.1712,407,1.23595,144,-0.5401
ENSG00000099795,NDUFB7,83,-1.5709,295,0.38846,315,0.50072,239,0.07303,271,0.24945,200,-0.2648
ENSG00000105135,ILVBL,83,1.48663,0,-6.3649,23,-0.6666,34,-0.0632,39,0.16627,34,-0.0417
ENSG00000141867,BRD4,83,0.10343,90,0.23017,98,0.36666,78,-0.0022,61,-0.3954,68,-0.2347
ENSG00000011243,AKAP8L,83,0.78457,90,0.92278,47,-0.1498,48,-0.1519,51,-0.0308,26,-1.1504
ENSG00000167460,TPM4,83,0.22663,12,-2.7102,233,2.08700,37,-1.3792,110,0.68639,69,-0.0743
ENSG00000105058,FAM32A,83,0.63969,80,0.56932,28,-1.0654,63,0.28393,18,-1.7182,51,-0.1896
ENSG00000072958,AP1M1,83,-0.1261,27,-1.8290,57,-0.7270,146,1.44286,41,-1.2147,56,-0.8172
ENSG00000085872,CHERP,83,1.15481,15,-1.5428,85,1.19669,47,0.31318,19,-1.1611,13,-1.9297
ENSG00000127526,SLC35E1,83,1.01304,66,0.61920,24,-0.9433,50,0.26256,17,-1.5053,30,-0.6872
ENSG00000214046,SMIM7,83,0.39838,133,1.20657,20,-1.7581,56,-0.3479,101,0.71443,45,-0.6380
ENSG00000072954,TMEM38A,83,1.13302,73,0.89956,61,0.59456,36,-0.3659,10,-2.0892,26,-0.8432
ENSG00000127511,SIN3B,83,0.18680,0,-7.4377,57,-0.4022,131,1.82991,7,-3.3779,35,-1.2404
ENSG00000099331,MYO9B,83,1.63012,36,0.19696,13,-1.3299,12,-1.9295,86,1.70275,28,-0.2448
ENSG00000053501,USE1,83,1.16026,64,0.71567,58,0.52438,30,-0.7080,55,0.44446,18,-1.3771
ENSG00000160113,NR2F6,83,1.34181,0,-6.4767,69,1.00246,37,-0.0653,19,-1.0133,29,-0.4402
ENSG00000105393,BABAM1,83,-0.2149,74,-0.4041,67,-0.5597,134,0.95008,60,-0.7131,66,-0.6349
ENSG00000127220,ABHD8,83,0.60850,82,0.57953,71,0.33313,68,0.44459,0,-6.4026,32,-0.9734
ENSG00000130312,MRPL34,83,0.31352,0,-7.3346,114,0.83838,84,0.52366,69,0.00944,42,-0.8437
ENSG00000130311,DDA1,83,-0.1239,10,-3.2002,95,0.08421,141,1.33463,44,-1.1116,51,-0.9556
ENSG00000130304,SLC27A1,83,0.91599,85,0.95124,23,-1.1277,35,-0.6687,75,0.73633,36,-0.5048
ENSG00000130313,PGLS,83,1.54903,15,-1.2284,45,0.45325,28,-0.3865,34,0.01846,23,-0.6376
ENSG00000130477,UNC13A,83,0.82145,0,-6.8983,77,0.67983,71,0.95405,8,-2.7368,26,-1.1094
ENSG00000130479,MAP1S,83,0.88647,8,-2.6047,63,0.42119,61,0.59013,39,-0.3598,24,-1.1450
ENSG00000105640,RPL18A,564,0.30699,777,0.84525,792,0.87706,294,-0.9839,630,0.48810,365,-0.4319
ENSG00000007080,CCDC124,83,0.61850,43,-0.4561,112,1.12573,55,-0.0894,30,-0.9825,41,-0.5512
ENSG00000099308,MAST3,83,0.36752,8,-3.1308,36,-0.9466,93,0.94442,68,0.03370,47,-0.5773
ENSG00000105649,RAB3A,83,-1.4453,26,-3.1292,184,-0.2308,384,1.94181,73,-1.6353,115,-1.0454
ENSG00000130522,JUND,714,1.21210,614,0.94422,306,-0.2068,294,-0.3846,258,-0.4755,208,-0.8841
ENSG00000130520,LSM4,83,-0.6448,42,-1.6836,157,0.35689,187,1.13420,83,-0.6463,72,-0.9394
ENSG00000130511,SSBP4,83,0.08347,363,2.91983,77,-0.0337,52,-0.8882,10,-3.0659,24,-1.9171
ENSG00000105701,FKBP8,83,-1.2508,190,0.02578,262,0.54914,222,0.43563,207,0.15907,121,-0.7500
ENSG00000105700,KXD1,83,0.56451,112,1.06909,36,-0.7525,52,-0.2662,93,0.74562,27,-1.2641
ENSG00000221983,UBA52,83,-2.8466,864,0.74521,963,0.93220,477,-0.3272,633,0.22688,525,-0.0845
ENSG00000006015,REX1BD,83,-0.0779,94,0.11299,148,0.86694,96,0.23162,64,-0.4888,51,-0.9222
ENSG00000105696,TMEM59L,83,-2.2403,278,-0.4239,407,0.17903,605,1.56797,95,-2.0537,179,-1.1909
ENSG00000105662,CRTC1,83,1.93525,0,-6.0357,14,-0.9844,28,0.07248,12,-1.2409,26,-0.0928
ENSG00000005007,UPF1,83,0.99784,85,1.03227,31,-0.6117,35,-0.5752,68,0.65524,24,-1.0549
ENSG00000223802,CERS1,83,0.40743,190,1.88958,52,-0.3545,40,-0.9959,63,-0.0383,49,-0.4821
ENSG00000105669,COPE,83,-0.7133,171,0.42902,180,0.51562,137,0.09267,134,0.02728,100,-0.4787
ENSG00000064607,SUGP2,83,-0.3756,137,0.41572,179,0.87096,122,0.35570,55,-1.0031,58,-1.0124
ENSG00000254901,BORCS8,83,0.97479,29,-0.7003,68,0.63800,58,0.59181,25,-0.9496,12,-2.1376
ENSG00000064490,RFXANK,83,1.78572,0,-6.1424,17,-0.8515,24,-0.4689,39,0.42176,31,0.07809
ENSG00000130287,NCAN,83,0.79308,0,-6.9219,65,0.38829,46,-0.2345,49,-0.0763,65,0.44297
ENSG00000187664,HAPLN4,887,3.89431,0,-8.3807,24,-2.6554,106,-0.6497,24,-2.6818,31,-2.4361
ENSG00000129933,MAU2,83,1.42003,34,-0.1050,37,0.02054,27,-0.6152,63,0.91083,18,-1.1723
ENSG00000186010,NDUFA13,83,-2.5188,566,0.40802,534,0.31378,520,0.42806,454,0.05143,341,-0.4460
ENSG00000250067,YJEFN3,83,0.88855,0,-6.8425,93,1.07469,61,0.58349,15,-1.7826,26,-1.0498
ENSG00000167232,ZNF91,83,0.73193,24,-1.1986,17,-1.7408,27,-1.3619,47,-0.1996,126,1.83646
ENSG00000261824,LINC00662,83,1.16220,28,-0.6343,9,-2.2010,46,0.26083,41,-0.0320,35,-0.3042
ENSG00000169021,UQCRFS1,83,-1.2695,27,-2.9293,266,0.55101,283,1.14149,159,-0.2747,116,-0.8447
ENSG00000105171,POP4,83,1.29911,15,-1.4288,69,0.95280,38,-0.0231,21,-0.9014,22,-0.9250
ENSG00000131943,C19orf12,83,0.53854,28,-1.1661,73,0.31061,85,0.98246,15,-2.1077,29,-1.1833
ENSG00000105176,URI1,83,-0.0372,193,1.38700,86,0.01650,66,-0.5648,53,-0.7305,86,0.02396
ENSG00000198597,ZNF536,83,0.79961,67,0.43461,32,-0.7443,34,-0.8495,113,1.33538,40,-0.4343
ENSG00000178904,DPY19L3,83,1.36800,43,0.23107,11,-1.7751,21,-1.1990,28,-0.4419,61,0.97615
ENSG00000105185,PDCD5,83,-0.7209,60,-1.2187,220,0.84603,166,0.60298,83,-0.7222,105,-0.4075
ENSG00000105186,ANKRD27,83,1.58649,13,-1.3806,44,0.47313,31,-0.1212,21,-0.6963,21,-0.7289
ENSG00000153879,CEBPG,83,1.39914,60,0.82413,48,0.42799,28,-0.5901,7,-2.4946,28,-0.4723
ENSG00000124299,PEPD,83,0.33565,74,0.14375,128,1.06135,62,-0.2175,67,-0.0052,39,-0.9386
ENSG00000257103,LSM14A,83,0.58208,127,1.32044,71,0.32865,39,-0.8829,51,-0.2199,48,-0.3381
ENSG00000105220,GPI,83,-2.2574,200,-0.9528,317,-0.2379,658,1.90352,95,-2.0657,179,-1.2148
ENSG00000126261,UBA2,83,-0.3669,66,-0.7327,184,0.93351,134,0.63159,40,-1.4902,72,-0.6574
ENSG00000089335,ZNF302,83,0.50722,102,0.85253,115,1.05399,39,-0.9412,58,-0.0902,48,-0.4265
ENSG00000089351,GRAMD1A,83,1.33215,12,-1.7240,51,0.48128,47,0.53634,16,-1.3171,15,-1.5173
ENSG00000105711,SCN1B,83,0.45503,0,-7.2110,16,-2.0211,98,1.30183,36,-0.8753,51,-0.3753
ENSG00000153902,LGI4,83,0.63599,203,2.32088,15,-1.9851,19,-2.0515,86,0.69556,50,-0.2127
ENSG00000266964,FXYD1,83,-0.6875,331,1.62754,185,0.58841,48,-1.9250,142,0.15003,180,0.62052
ENSG00000221946,FXYD7,83,0.38201,0,-7.2746,98,0.64893,101,1.23715,27,-1.3662,23,-1.6884
ENSG00000105698,USF2,852,3.11374,215,0.35116,113,-0.6729,75,-1.6571,105,-0.7833,74,-1.4224
ENSG00000105695,MAG,83,-1.2922,16,-3.7195,4,-5.6923,56,-2.3410,1377,4.48548,112,-0.9238
ENSG00000105677,TMEM147,83,-0.0203,107,0.38550,125,0.65011,90,0.15979,66,-0.3760,51,-0.8700
ENSG00000283907,AD000090.1,83,2.11190,0,-5.9138,0,-6.5482,11,-1.6693,23,-0.1835,52,1.47562
ENSG00000126254,RBM42,83,1.07649,39,-0.1705,34,-0.4039,36,-0.4474,68,0.71951,35,-0.3942
ENSG00000126267,COX6B1,83,-2.1387,363,0.10717,449,0.45186,382,0.28977,284,-0.2852,347,0.03573
ENSG00000205155,PSENEN,83,0.27383,294,2.67882,26,-1.5019,51,-0.7148,48,-0.5927,24,-1.7178
ENSG00000105290,APLP1,1542,1.71396,162,-1.9376,141,-2.1407,389,-0.8503,1886,2.12634,241,-1.4564
ENSG00000011600,TYROBP,83,0.50043,247,2.59217,162,1.68476,7,-3.7919,28,-1.2193,33,-1.0414
ENSG00000239382,ALKBH6,83,1.35761,12,-1.6610,13,-1.5361,52,0.91587,21,-0.8644,17,-1.2871
ENSG00000105270,CLIP3,83,-1.7734,19,-3.9060,221,-0.2949,459,1.74055,135,-1.0455,182,-0.6569
ENSG00000105258,POLR2I,83,-0.8005,92,-0.6551,165,0.27875,143,0.06514,220,0.75254,130,-0.1223
ENSG00000105254,TBCB,83,-1.4127,123,-0.8201,197,-0.0949,256,0.52590,354,0.87837,153,-0.5352
ENSG00000126247,CAPNS1,83,-1.7031,169,-0.6343,249,-0.0272,393,1.29126,230,-0.1527,115,-1.3200
ENSG00000161281,COX7A1,83,0.05908,108,0.48193,285,2.29666,40,-1.3949,33,-1.3433,66,-0.3435
ENSG00000167635,ZNF146,83,1.53553,0,-6.3278,24,-0.5502,14,-1.7289,93,1.75384,42,0.37195
ENSG00000142065,ZFP14,83,1.86583,0,-6.0848,0,-6.6885,18,-1.0104,33,0.22365,50,1.07862
ENSG00000186020,ZNF529,83,1.27550,9,-2.1367,13,-1.6390,49,0.61590,34,-0.2373,27,-0.6497
ENSG00000167642,SPINT2,855,2.30506,73,-1.8260,283,0.26218,256,0.14561,46,-2.4924,64,-2.1378
ENSG00000167641,PPP1R14A,83,-1.2812,34,-2.6084,32,-2.7028,45,-2.6637,1362,4.46908,110,-0.9388
ENSG00000167645,YIF1B,83,1.01262,83,0.99903,40,-0.1859,43,-0.1383,42,-0.1322,17,-1.5852
ENSG00000099341,PSMD8,83,-0.8444,76,-0.9787,88,-0.7691,207,1.03375,174,0.31868,92,-0.7644
ENSG00000178982,EIF3K,786,2.17585,53,-2.2422,289,0.33669,208,-0.2800,154,-0.6574,117,-1.1779
ENSG00000130402,ACTN4,83,-0.7722,386,1.81859,152,0.16852,60,-1.6501,360,1.68155,74,-1.0404
ENSG00000104823,ECH1,83,-0.0646,125,0.59791,112,0.41715,78,-0.2459,104,0.28904,66,-0.4867
ENSG00000104824,HNRNPL,83,-0.2571,153,0.72741,107,0.13804,93,-0.1112,109,0.16468,77,-0.4115
ENSG00000068903,SIRT2,83,-0.8789,41,-1.9378,73,-1.0886,89,-1.0497,684,2.97041,114,-0.4344
ENSG00000128626,MRPS12,83,1.52392,42,0.31678,13,-1.3984,34,-0.0408,38,0.17990,15,-1.3235
ENSG00000179134,SAMD4B,83,0.49148,86,0.55328,51,-0.3019,39,-0.9854,126,1.20442,57,-0.1270
ENSG00000006712,PAF1,83,1.18968,6,-2.7884,51,0.36324,42,0.04295,44,0.12128,29,-0.5959
ENSG00000063322,MED29,83,0.06447,0,-7.5557,131,0.81327,99,0.55212,49,-0.7687,71,-0.2227
ENSG00000105193,RPS16,498,0.14234,592,0.42668,948,1.24082,226,-1.4272,697,0.70166,458,0.01029
ENSG00000196235,SUPT5H,83,0.17157,67,-0.1797,64,-0.2469,85,0.30372,74,-0.0234,61,-0.3512
ENSG00000105197,TIMM50,83,0.78637,93,0.98116,45,-0.2107,49,-0.1281,37,-0.5235,31,-0.8599
ENSG00000176401,EID2B,83,1.18087,46,0.17465,15,-1.4974,49,0.44865,21,-1.0549,25,-0.8430
ENSG00000176396,EID2,83,0.13736,48,-0.7104,96,0.36741,106,0.90296,30,-1.4267,41,-1.0524
ENSG00000105202,FBL,83,1.22359,0,-6.5700,75,1.03174,30,-0.6266,62,0.69656,31,-0.4628
ENSG00000013275,PSMC4,83,0.07798,96,0.31614,56,-0.5538,98,0.54910,67,-0.2601,49,-0.8145
ENSG00000174521,TTC9B,83,0.77047,0,-6.9412,70,0.47781,71,0.85868,17,-1.7127,33,-0.7983
ENSG00000105223,PLD3,83,-2.5063,174,-1.4143,476,0.14035,759,1.77701,196,-1.2351,198,-1.3192
ENSG00000090013,BLVRB,83,0.88231,0,-6.8475,13,-1.9473,56,0.34413,48,-0.0232,60,0.36937
ENSG00000160460,SPTBN4,83,1.03933,0,-6.7183,21,-1.1751,72,1.42237,11,-2.0624,22,-1.1850
ENSG00000105245,NUMBL,83,1.37269,2,-3.9213,25,-0.6103,56,1.15669,13,-1.5786,12,-1.7818
ENSG00000077312,SNRPA,83,1.29686,71,1.02334,54,0.55598,21,-1.2023,34,-0.2196,29,-0.5121
ENSG00000167578,RAB4B,83,0.69275,0,-7.0068,53,-0.0437,75,0.86340,79,0.60369,15,-2.0474
ENSG00000269858,EGLN2,83,0.42326,98,0.68694,94,0.62562,63,-0.0589,78,0.30921,19,-1.9441
ENSG00000105323,HNRNPUL1,83,0.39944,58,-0.1758,116,0.95525,51,-0.5475,80,0.32846,55,-0.2907
ENSG00000142046,TMEM91,83,1.14214,8,-2.4560,29,-0.5813,59,0.90225,14,-1.6159,26,-0.8160
ENSG00000248098,BCKDHA,83,0.90481,102,1.26195,61,0.38688,34,-0.7618,39,-0.3171,30,-0.7883
ENSG00000105341,DMAC2,83,1.57730,0,-6.2964,6,-2.3897,42,0.60306,36,0.13684,19,-0.9184
ENSG00000105372,RPS19,83,-2.6297,806,0.88076,1058,1.36719,287,-1.0637,703,0.64529,474,-0.0010
ENSG00000105404,RABAC1,83,-1.5412,184,-0.3383,247,0.13159,332,1.06858,225,-0.0146,104,-1.3062
ENSG00000105409,ATP1A3,543,0.05271,92,-2.6274,464,-0.1959,847,1.44908,140,-2.0186,311,-0.8955
ENSG00000105737,GRIK5,83,0.94093,115,1.51815,16,-1.6035,50,0.14618,8,-2.5686,24,-1.0980
ENSG00000160570,DEDD2,83,1.28285,25,-0.6879,105,1.72436,36,-0.1703,6,-2.7371,12,-1.8299
ENSG00000105723,GSK3A,83,0.28045,36,-1.0328,71,0.01620,100,0.99585,53,-0.4262,28,-1.4949
ENSG00000079432,CIC,83,1.48964,0,-6.3626,48,0.50722,34,-0.0770,39,0.19042,21,-0.8115
ENSG00000079462,PAFAH1B3,83,1.10539,0,-6.6648,79,1.01297,49,0.34306,8,-2.5484,31,-0.5484
ENSG00000105429,MEGF8,83,0.88654,32,-0.6455,64,0.44241,51,0.09913,16,-1.6370,44,-0.1778
ENSG00000079435,LIPE,83,1.65186,0,-6.2408,7,-2.1380,15,-1.5092,144,2.85698,12,-1.5357
ENSG00000167378,IRGQ,83,0.92418,0,-6.8130,88,1.01837,57,0.46671,26,-0.9357,25,-1.0649
ENSG00000131116,ZNF428,83,0.39272,77,0.26600,57,-0.2059,60,-0.2091,47,-0.4998,75,0.24333
ENSG00000105767,CADM4,83,-0.5943,181,0.65339,115,-0.0938,76,-1.0052,303,1.56960,116,-0.0820
ENSG00000105771,SMG9,83,1.31618,49,0.38556,56,0.61419,31,-0.4473,45,0.26585,12,-1.8477
ENSG00000167380,ZNF226,83,1.13518,22,-0.9961,85,1.17929,43,0.05097,10,-2.1117,24,-0.9236
ENSG00000130204,TOMM40,83,0.59748,63,0.13983,22,-1.4357,78,0.82997,29,-1.0660,33,-0.9468
ENSG00000130203,APOE,83,-4.2141,3801,1.73428,2566,1.00371,881,-0.9967,724,-1.0353,1690,0.33775
ENSG00000130208,APOC1,83,-1.1962,179,-0.0126,333,1.01967,184,0.04026,94,-1.0161,191,0.10494
ENSG00000234906,APOC2,83,1.79408,0,-6.1360,42,0.56267,5,-3.0904,59,1.14149,46,0.84462
ENSG00000104853,CLPTM1,83,-0.5846,75,-0.7419,71,-0.8334,172,0.98920,123,0.02220,84,-0.6304
ENSG00000007047,MARK4,83,1.30822,0,-6.5031,12,-1.7521,58,1.18542,11,-1.8026,22,-0.9072
ENSG00000012061,ERCC1,83,0.65456,91,0.80300,61,0.14836,55,-0.0251,50,-0.1834,26,-1.2659
ENSG00000125744,RTN2,83,1.46793,9,-2.0613,11,-1.7868,53,1.20014,0,-6.0931,18,-1.1518
ENSG00000125746,EML2,83,0.12752,10,-2.9495,22,-1.9080,119,1.27686,85,0.16596,46,-0.8699
ENSG00000125743,SNRPD2,83,-1.0769,99,-0.8209,275,0.82851,207,0.56176,119,-0.5385,133,-0.4036
ENSG00000185800,DMWD,83,1.13710,6,-2.7711,24,-0.8621,42,-0.0018,35,-0.2783,52,0.38699
ENSG00000125755,SYMPK,83,1.25773,104,1.66671,0,-6.1478,27,-0.7836,33,-0.2837,32,-0.3398
ENSG00000104967,NOVA2,83,1.51084,0,-6.3464,41,0.26733,40,0.38063,13,-1.4487,23,-0.6622
ENSG00000011485,PPP5C,83,0.28142,62,-0.1887,58,-0.3070,100,0.99911,21,-1.8300,38,-1.0429
ENSG00000277531,PNMA8C,83,0.63250,112,1.14654,51,-0.1487,63,0.24962,25,-1.2578,22,-1.5632
ENSG00000182013,PNMA8A,1689,2.98041,32,-3.6248,237,-0.6610,342,-0.1284,72,-2.4421,107,-1.9866
ENSG00000204851,PNMA8B,83,-1.2209,69,-1.5075,120,-0.6654,320,1.78573,61,-1.6773,111,-0.8607
ENSG00000160014,CALM3,83,-3.0656,178,-1.9542,641,0.00355,1030,1.44200,402,-0.7266,484,-0.4845
ENSG00000197380,DACT3,83,0.72144,0,-6.9824,27,-1.0495,51,-0.1078,102,1.06435,60,0.19570
ENSG00000042753,AP2S1,83,-1.0358,156,-0.0646,207,0.39167,226,0.91420,80,-1.1011,97,-0.8843
ENSG00000160007,ARHGAP35,83,-0.6469,15,-3.1791,98,-0.3997,182,1.02596,62,-1.0897,138,0.16140
ENSG00000130748,TMEM160,854,2.91261,25,-2.9874,139,-0.4636,148,-0.5197,101,-0.9578,79,-1.4359
ENSG00000130749,ZC3H4,83,1.79159,0,-6.1365,29,-0.0577,22,-0.6685,21,-0.5676,39,0.48296
ENSG00000142230,SAE1,83,0.24975,0,-7.3908,143,1.16634,91,0.62884,28,-1.4074,48,-0.6768
ENSG00000257704,INAFM1,892,4.11438,55,-1.3860,74,-0.9257,62,-1.5607,29,-2.3034,26,-2.6011
ENSG00000118160,SLC8A2,83,1.54593,0,-6.3199,18,-0.9559,49,1.05548,7,-2.2250,16,-1.2445
ENSG00000105402,NAPA,83,-0.7122,31,-2.1886,77,-0.8329,208,1.36525,104,-0.3663,94,-0.5878
ENSG00000105373,NOP53,83,-0.2463,153,0.74905,176,0.99013,56,-1.1338,123,0.38130,106,0.14661
ENSG00000178980,SELENOW,83,-3.0928,575,-0.1975,924,0.57373,737,0.31096,927,0.57777,527,-0.3709
ENSG00000105499,PLA2G4C,83,1.23032,1,-5.4491,28,-0.5762,46,0.33335,62,0.71921,22,-1.0136
ENSG00000105438,KDELR1,83,0.87521,87,0.94281,37,-0.4352,54,0.22163,23,-1.1637,23,-1.2663
ENSG00000142235,LMTK3,83,0.99094,10,-2.2487,27,-0.7907,69,1.17730,4,-3.4772,28,-0.8098
ENSG00000063177,RPL18,83,-2.3900,878,1.32489,868,1.30353,255,-0.9757,529,0.44117,327,-0.3706
ENSG00000063176,SPHK2,83,1.29134,17,-1.2577,2,-4.1183,48,0.58190,43,0.16270,24,-0.8028
ENSG00000105516,DBP,83,0.87731,84,0.88742,35,-0.5407,45,-0.2009,34,-0.5523,37,-0.4853
ENSG00000063180,CA11,83,1.05424,23,-0.9970,36,-0.3384,35,-0.4888,58,0.42472,50,0.23349
ENSG00000104805,NUCB1,83,-0.2407,147,0.68129,91,-0.1016,118,0.50133,45,-1.1741,66,-0.6607
ENSG00000087086,FTL,83,-4.1347,3094,1.44425,2274,0.88893,648,-1.4647,2658,1.16506,1312,-0.0281
ENSG00000183207,RUVBL2,83,0.19396,189,1.61867,84,0.20685,67,-0.2239,54,-0.4892,30,-1.4767
ENSG00000104852,SNRNP70,83,0.12763,88,0.21908,54,-0.5641,83,0.18821,88,0.22011,62,-0.3809
ENSG00000104863,LIN7B,83,0.78963,46,-0.1815,14,-1.9846,75,1.04282,11,-2.3200,31,-0.8488
ENSG00000177380,PPFIA3,83,0.28233,0,-7.3621,91,0.42781,107,1.22658,5,-3.7872,46,-0.7061
ENSG00000104872,PIH1D1,83,1.21268,0,-6.5786,58,0.58967,39,-0.0966,60,0.64817,24,-0.8957
ENSG00000142541,RPL13A,83,-3.3828,1210,0.69306,1999,1.59644,462,-1.1354,1098,0.52975,853,0.12849
ENSG00000142534,RPS11,257,-1.3602,1130,1.00351,1265,1.20419,384,-1.0159,617,-0.0094,698,0.21705
ENSG00000142546,NOSIP,83,0.95150,1,-4.7795,76,0.78705,40,-0.3449,90,1.09209,29,-0.8406
ENSG00000126461,SCAF1,83,0.93136,36,-0.4314,11,-2.2110,60,0.63375,23,-1.0938,40,-0.3115
ENSG00000126457,PRMT1,83,-0.2364,52,-0.9525,112,0.23192,132,0.84949,65,-0.6319,63,-0.7237
ENSG00000169169,CPT1C,893,4.28535,0,-8.2535,69,-0.9838,66,-1.3759,31,-2.1729,22,-2.8362
ENSG00000196961,AP2A1,83,0.16190,52,-0.5699,49,-0.6681,116,1.25344,29,-1.4656,38,-1.1387
ENSG00000104973,MED25,83,0.85387,39,-0.3693,18,-1.5100,69,0.92277,29,-0.8103,24,-1.1995
ENSG00000104960,PTOV1,83,-1.0132,286,0.96459,113,-0.5435,206,0.66971,156,-0.0450,69,-1.3934
ENSG00000204673,AKT1S1,83,1.03859,46,0.06587,9,-2.3890,51,0.34126,46,0.04372,28,-0.7606
ENSG00000104946,TBC1D17,83,0.85655,52,0.07490,58,0.24223,50,0.00249,54,0.12953,25,-1.1257
ENSG00000213024,NUP62,83,1.92828,0,-6.0403,0,-5.2842,30,0.18098,16,-0.8246,29,0.07794
ENSG00000105357,MYH14,83,1.07117,60,0.52111,9,-2.4168,43,-0.0230,42,-0.0668,35,-0.3843
ENSG00000131408,NR1H2,83,1.08304,18,-1.3093,31,-0.5049,50,0.33623,22,-1.0243,40,-0.1379
