Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8
ENSG00000140718,FTO,125,-0.0997,294,1.41945,106,-0.3607,149,0.19067,153,0.23773,117,-0.2063,56,-1.3507,61,-1.2086
ENSG00000103546,SLC6A2,125,-1.5923,294,-0.2640,2219,4.83013,7,-5.7033,12,-5.0242,84,-2.1761,2,-7.3144,20,-4.2813
ENSG00000087258,GNAO1,125,-1.8820,294,-0.5767,654,0.75791,737,0.97620,527,0.38048,480,0.22299,263,-0.7500,280,-0.6524
ENSG00000159461,AMFR,1786,3.79323,294,-0.2183,132,-1.4600,127,-1.5193,51,-2.8791,67,-2.4783,61,-2.6170,168,-1.0990
ENSG00000167005,NUDT21,125,-0.5375,294,0.90112,268,0.73986,169,-0.0460,230,0.47180,110,-0.7324,52,-1.8819,144,-0.3030
ENSG00000087250,MT3,930,-0.8823,295,-2.6114,792,-1.1310,1053,-0.6886,2341,0.62971,3613,1.43995,2462,0.71906,1446,-0.1818
ENSG00000125148,MT2A,125,-3.8541,294,-2.6018,686,-1.3327,447,-1.9791,1238,-0.4134,4804,2.07484,1491,-0.1135,3700,1.51103
ENSG00000169715,MT1E,125,-2.7871,294,-1.5133,245,-1.7870,211,-2.0108,962,0.37240,2702,2.44835,690,-0.1806,937,0.32703
ENSG00000205364,MT1M,125,-0.9685,294,0.41407,31,-3.0283,48,-2.4073,134,-0.8534,715,2.15594,183,-0.3668,306,0.48496
ENSG00000198417,MT1F,125,-0.2407,294,1.24929,4,-5.2774,30,-2.3881,109,-0.4579,395,1.85670,139,-0.0586,60,-1.3638
ENSG00000125144,MT1G,125,-0.7204,294,0.69210,29,-2.8785,51,-2.0707,232,0.28721,649,2.30936,158,-0.3451,26,-3.0760
ENSG00000187193,MT1X,125,-1.3936,294,-0.0507,92,-1.8479,108,-1.6109,243,-0.3581,1061,2.44424,195,-0.7056,306,0.01519
ENSG00000051108,HERPUD1,125,-0.1594,294,1.34698,79,-0.8840,47,-1.6821,71,-1.0491,102,-0.4868,46,-1.7035,338,1.62924
ENSG00000172775,FAM192A,125,-0.2447,294,1.23784,79,-0.9687,92,-0.7243,226,0.75652,120,-0.3171,89,-0.7767,138,-0.0873
ENSG00000102931,ARL2BP,125,-0.0698,294,1.45609,108,-0.2992,228,0.97348,154,0.28558,40,-1.8305,14,-3.3756,78,-0.8164
ENSG00000205336,ADGRG1,125,-0.0112,294,1.52816,115,-0.1353,29,-2.2263,59,-1.1739,249,1.20141,97,-0.4219,36,-1.9295
ENSG00000103034,NDRG4,125,-2.6407,294,-1.3625,1423,1.25975,1522,1.39098,928,0.48111,705,0.01714,363,-1.0392,223,-1.7778
ENSG00000125166,GOT2,125,-0.4715,294,0.97750,269,0.81641,173,0.06342,200,0.30250,168,0.00601,63,-1.5183,44,-2.0471
ENSG00000135720,DYNC1LI2,1652,2.72556,294,-0.5946,208,-1.1332,169,-1.4488,270,-0.7277,240,-0.9116,372,-0.2171,195,-1.2292
ENSG00000166595,CIAO2B,125,-0.2818,294,1.20034,157,0.09434,177,0.29285,63,-1.3308,119,-0.3594,84,-0.9001,168,0.20510
ENSG00000159713,TPPP3,125,-0.7823,294,0.62140,657,2.23820,115,-0.9051,64,-1.7943,60,-1.8973,82,-1.4167,232,0.21640
ENSG00000159720,ATP6V0D1,125,-1.4806,294,-0.1493,962,2.06189,324,0.01154,320,-0.0078,266,-0.3081,162,-1.0887,120,-1.5374
ENSG00000102898,NUTF2,125,-0.0106,294,1.52889,173,0.54060,136,0.13681,43,-1.6537,61,-1.1418,58,-1.2112,114,-0.1542
ENSG00000205220,PSMB10,125,0.06383,294,1.61088,129,0.11525,29,-2.1725,151,0.37310,85,-0.5574,60,-1.0868,90,-0.4623
ENSG00000132612,VPS4A,125,-0.3957,294,1.06596,200,0.38161,198,0.36567,159,0.00233,111,-0.5844,78,-1.1176,109,-0.6111
ENSG00000223496,EXOSC6,125,-0.5015,294,0.94270,205,0.31319,206,0.31938,237,0.56319,71,-1.3659,96,-0.9112,127,-0.4702
ENSG00000090861,AARS,125,-0.6700,294,0.74934,298,0.77482,117,-0.7730,243,0.41922,168,-0.1925,110,-0.8618,160,-0.2686
ENSG00000132613,MTSS2,125,-0.1789,294,1.32352,26,-2.5432,78,-0.9097,102,-0.4959,186,0.49092,117,-0.2743,184,0.46981
ENSG00000172137,CALB2,125,-1.7003,294,-0.3791,126,-1.6824,793,1.34997,1098,2.03900,284,-0.4295,89,-2.1993,158,-1.3407
ENSG00000103035,PSMD7,125,-1.9559,2614,4.33171,170,-1.4925,120,-2.0170,126,-1.9398,170,-1.4884,57,-3.1038,138,-1.8023
ENSG00000090863,GLG1,125,-0.7945,294,0.60302,272,0.47248,242,0.26925,189,-0.1407,287,0.56477,88,-1.3358,149,-0.5202
ENSG00000034713,GABARAPL2,125,-1.6666,294,-0.3433,503,0.55244,277,-0.4349,529,0.64084,598,0.86245,240,-0.6626,336,-0.1251
ENSG00000166848,TERF2IP,125,-2.2174,294,-0.9236,1012,1.15444,743,0.59210,972,1.07753,494,-0.0981,233,-1.2807,322,-0.7807
ENSG00000152910,CNTNAP4,125,-0.0426,294,1.48654,18,-2.9682,21,-2.7255,115,-0.1741,6,-4.3978,70,-0.9587,376,2.01270
ENSG00000171724,VAT1L,125,-1.5123,294,-0.1784,749,1.48445,693,1.33016,372,0.21389,196,-0.8229,121,-1.5578,71,-2.3506
ENSG00000166454,ATMIN,1100,2.93218,294,0.18065,158,-0.8098,115,-1.3012,207,-0.3892,117,-1.2814,58,-2.3192,57,-2.3528
ENSG00000140905,GCSH,461,1.70241,294,0.82593,73,-1.4322,21,-3.2460,80,-1.2816,134,-0.4825,167,-0.1375,221,0.33022
ENSG00000153815,CMIP,125,-0.8663,294,0.52790,474,1.41520,248,0.23926,276,0.42453,139,-0.6987,80,-1.5369,82,-1.5135
ENSG00000197943,PLCG2,125,-0.9658,294,0.41709,36,-2.8323,44,-2.5301,369,0.82037,586,1.71549,127,-0.9343,252,0.15847
ENSG00000230989,HSBP1,125,-1.1888,294,0.17158,374,0.58367,243,-0.1429,269,0.02715,262,-0.0156,196,-0.4886,356,0.50166
ENSG00000103154,NECAB2,125,0.02690,294,1.57550,173,0.57852,245,1.21869,23,-2.5527,93,-0.4366,20,-2.7669,9,-3.9463
ENSG00000103160,HSDL1,125,-0.2974,294,1.18181,240,0.81180,202,0.50252,170,0.20738,79,-1.0042,51,-1.6841,38,-2.1280
ENSG00000103187,COTL1,125,0.01154,294,1.55641,145,0.26417,76,-0.7720,121,-0.0362,136,0.16149,89,-0.5315,4,-4.9378
ENSG00000135709,KIAA0513,125,-0.3899,294,1.07264,176,0.17727,212,0.49151,268,0.90496,100,-0.7386,40,-2.1123,54,-1.6886
ENSG00000131143,COX4I1,125,-2.0053,294,-0.7053,445,-0.0401,511,0.19121,479,0.08390,420,-0.1328,602,0.46777,770,0.90565
ENSG00000140941,MAP1LC3B,125,-1.4845,294,-0.1486,747,1.51824,347,0.12758,436,0.51308,194,-0.8033,166,-1.0500,263,-0.3254
ENSG00000154118,JPH3,125,-0.0761,294,1.44827,71,-0.9729,255,1.17541,166,0.40029,46,-1.6328,69,-1.0027,20,-2.8693
ENSG00000103257,SLC7A5,125,-0.1715,294,1.33234,141,0.02882,143,0.05785,50,-1.5708,82,-0.8283,106,-0.4248,166,0.30146
ENSG00000167522,ANKRD11,1082,2.74074,294,0.09809,106,-1.5071,114,-1.3923,151,-0.9615,168,-0.7958,98,-1.6170,200,-0.5204
ENSG00000197912,SPG7,125,-0.2878,294,1.19316,69,-1.2127,106,-0.5488,181,0.33000,211,0.59241,91,-0.7882,114,-0.4255
ENSG00000167526,RPL13,125,-2.6411,294,-1.3630,676,-0.0524,644,-0.1318,581,-0.2991,978,0.57189,876,0.38040,1411,1.24224
ENSG00000141002,TCF25,125,-0.6758,294,0.74270,256,0.49929,274,0.61870,224,0.27322,190,0.00413,72,-1.5205,87,-1.2376
ENSG00000258947,TUBB3,125,-2.7888,294,-1.5151,2520,2.27122,1671,1.37686,798,0.05581,423,-0.9578,217,-1.9699,126,-2.7777
ENSG00000140995,DEF8,125,0.10085,294,1.66813,147,0.37998,99,-0.2787,110,-0.1007,48,-1.3983,88,-0.4635,28,-2.2100
ENSG00000141252,VPS53,125,0.08125,294,1.64347,72,-0.7859,119,0.00142,175,0.66411,101,-0.2682,44,-1.5591,20,-2.6912
ENSG00000159842,ABR,125,-0.7547,294,0.65332,98,-1.1253,295,0.66119,390,1.17345,187,-0.1106,105,-1.0194,106,-1.0071
ENSG00000108953,YWHAE,125,-2.5356,294,-1.2556,864,0.47889,514,-0.3813,949,0.64245,974,0.68746,654,0.00765,831,0.41157
ENSG00000167193,CRK,125,-0.4015,294,1.05908,132,-0.3111,160,0.00757,133,-0.2913,197,0.35165,84,-1.0201,153,-0.0715
ENSG00000174238,PITPNA,125,-0.2755,294,1.20778,123,-0.2986,150,0.02113,251,0.91290,76,-1.0427,86,-0.8522,77,-1.0265
ENSG00000174231,PRPF8,125,-0.0513,294,1.47872,107,-0.3015,89,-0.5984,157,0.33398,107,-0.3041,66,-1.0515,85,-0.6544
ENSG00000132383,RPA1,645,2.43747,294,0.79512,135,-0.5082,122,-0.6655,85,-1.2151,83,-1.2637,47,-2.1083,66,-1.5994
ENSG00000007168,PAFAH1B1,125,-1.4313,294,-0.0914,621,1.22134,335,0.12765,382,0.34665,327,0.08655,132,-1.3438,268,-0.2405
ENSG00000142507,PSMB6,125,-0.3136,294,1.16256,194,0.41968,188,0.36405,117,-0.4080,113,-0.4686,30,-2.4884,149,-0.0230
ENSG00000108528,SLC25A11,125,-0.3932,294,1.06884,185,0.25083,148,-0.1141,208,0.45261,108,-0.6233,83,-1.0243,121,-0.4377
ENSG00000108518,PFN1,1055,2.00031,294,-0.3422,485,0.49062,273,-0.4568,113,-1.8184,91,-2.1310,159,-1.2938,429,0.28245
ENSG00000129250,KIF1C,125,0.11339,294,1.68397,21,-2.5771,57,-1.1170,87,-0.4698,91,-0.3969,147,0.39671,109,-0.1129
ENSG00000029725,RABEP1,125,-0.4629,294,0.98746,168,0.01540,139,-0.2928,229,0.54627,84,-1.0766,87,-1.0151,203,0.33519
ENSG00000108561,C1QBP,125,-0.3733,294,1.07968,188,0.29154,265,0.89370,151,-0.0785,135,-0.2551,36,-2.2486,69,-1.2975
ENSG00000091592,NLRP1,125,-0.8805,294,0.51208,383,0.98879,279,0.42258,383,0.98993,143,-0.6711,83,-1.5066,45,-2.4235
ENSG00000219200,RNASEK,125,-1.7405,294,-0.4218,798,1.31171,400,0.07955,662,0.95607,267,-0.5710,161,-1.3531,341,-0.1796
ENSG00000132535,DLG4,125,-0.0010,294,1.54075,105,-0.2844,188,0.69849,90,-0.5190,124,-0.0039,63,-1.0741,9,-3.9105
ENSG00000072778,ACADVL,125,-0.3073,294,1.17004,203,0.50557,94,-0.7540,60,-1.4405,280,1.07782,71,-1.1896,79,-1.0175
ENSG00000170296,GABARAP,125,-1.6548,294,-0.3307,473,0.45868,399,0.17305,389,0.13084,496,0.54292,225,-0.7537,478,0.47982
ENSG00000132507,EIF5A,125,-0.7260,294,0.68574,324,0.86067,256,0.44828,114,-0.8665,138,-0.5651,106,-0.9703,213,0.13844
ENSG00000174282,ZBTB4,125,-0.2024,294,1.28606,67,-1.1750,169,0.29353,131,-0.1303,128,-0.1648,117,-0.3072,103,-0.5181
ENSG00000181222,POLR2A,1634,3.50777,294,-0.1889,76,-2.2648,217,-0.6675,144,-1.2984,94,-1.9374,78,-2.2125,98,-1.8761
ENSG00000161960,EIF4A1,125,-0.9955,294,0.38419,320,0.53402,254,0.13874,176,-0.4519,235,0.01315,167,-0.5429,297,0.40241
ENSG00000129245,FXR2,125,-0.2721,294,1.21181,199,0.51016,156,0.09076,201,0.52156,144,-0.0326,44,-1.8543,16,-3.3563
ENSG00000129244,ATP1B2,125,-1.9503,294,-0.6436,28,-4.1265,99,-2.2860,510,0.25142,1813,2.90417,499,0.21688,138,-1.7964
ENSG00000183011,NAA38,125,-0.7610,294,0.64617,158,-0.3893,234,0.25573,164,-0.3277,166,-0.3112,132,-0.6741,334,0.87735
ENSG00000170043,TRAPPC1,125,-0.2302,294,1.26184,212,0.65899,150,0.06814,97,-0.6279,95,-0.6642,85,-0.8395,93,-0.7020
ENSG00000220205,VAMP2,125,-2.4508,294,-1.1692,1094,1.00146,1385,1.45520,490,-0.3693,730,0.28739,372,-0.8016,429,-0.5812
ENSG00000161970,RPL26,125,-1.7849,294,-0.4710,101,-2.0932,97,-2.1574,385,-0.0338,361,-0.1375,648,0.86278,1131,1.97558
ENSG00000133026,MYH10,125,-0.2634,294,1.22218,204,0.55620,205,0.56398,119,-0.3353,136,-0.1239,77,-1.0103,13,-3.5707
ENSG00000007237,GAS7,2260,4.00576,294,-0.5201,28,-3.9977,94,-2.2503,92,-2.2767,29,-3.9436,87,-2.3680,357,-0.2069
ENSG00000188803,SHISA6,125,0.06446,294,1.62241,26,-2.3425,117,-0.0447,151,0.38656,147,0.34078,74,-0.7725,26,-2.3224
ENSG00000065559,MAP2K4,125,-0.5717,294,0.86175,303,0.92077,264,0.66872,213,0.29746,125,-0.5672,59,-1.7118,41,-2.2480
ENSG00000109099,PMP22,125,-2.0810,2559,3.81432,2,-7.5972,86,-2.6234,46,-3.5414,58,-3.2085,153,-1.7782,800,0.88615
ENSG00000141027,NCOR1,1068,2.97096,294,0.25205,23,-3.5859,153,-0.7953,146,-0.8742,127,-1.0889,133,-1.0123,75,-1.8903
ENSG00000170315,UBB,126,-3.7807,294,-2.5474,3657,1.56245,2206,0.61017,1526,-0.0150,1801,0.26089,772,-1.0960,1940,0.38741
ENSG00000175061,SNHG29,125,-0.6132,294,0.81414,177,-0.0505,92,-1.0753,166,-0.1547,190,0.06431,137,-0.4678,280,0.73240
ENSG00000133030,MPRIP,1721,3.09423,294,-0.4636,183,-1.2021,165,-1.3602,230,-0.8464,201,-1.0548,146,-1.5373,189,-1.1479
ENSG00000108551,RASD1,125,-0.2979,294,1.18125,293,1.17973,113,-0.4565,100,-0.6453,46,-1.8240,73,-1.1324,154,0.04909
ENSG00000175662,TOM1L2,125,-0.2237,294,1.26963,140,-0.0311,224,0.77069,99,-0.5968,112,-0.4008,45,-1.7791,105,-0.4907
ENSG00000091542,ALKBH5,125,-0.2050,294,1.29201,223,0.78068,142,0.00378,91,-0.7097,90,-0.7269,45,-1.7635,122,-0.2375
ENSG00000124422,USP22,125,-1.6511,294,-0.3268,493,0.53759,666,1.07776,629,0.97127,344,-0.0693,171,-1.1745,151,-1.3617
ENSG00000256618,MTRNR2L1,125,-1.8550,294,-0.5430,54,-3.0909,255,-0.7654,506,0.34797,713,0.95298,921,1.44472,422,0.04207
ENSG00000109046,WSB1,125,-0.5682,294,0.86291,70,-1.4491,41,-2.2549,334,1.10296,128,-0.5232,131,-0.4922,298,0.89324
ENSG00000109107,ALDOC,125,-3.2980,294,-2.0380,1844,0.90391,874,-0.3621,1890,0.94868,2402,1.40681,891,-0.3316,422,-1.4927
ENSG00000198242,RPL23A,125,-2.0130,294,-0.7095,245,-0.9887,159,-1.6502,473,0.05848,621,0.51807,738,0.82340,1001,1.39914
ENSG00000132589,FLOT2,125,-0.1158,294,1.39809,235,0.97604,129,-0.0646,108,-0.3538,96,-0.5391,26,-2.5073,60,-1.2709
ENSG00000063015,SEZ6,125,-0.5433,294,0.89438,412,1.54807,245,0.57525,54,-1.8064,204,0.26231,57,-1.7434,6,-5.0440
ENSG00000108256,NUFIP2,125,-0.0795,294,1.43368,109,-0.3082,125,-0.0810,141,0.11384,105,-0.3592,63,-1.1704,91,-0.5977
ENSG00000160551,TAOK1,125,-0.5121,294,0.93045,88,-1.0525,131,-0.4282,282,0.85430,216,0.39074,101,-0.8391,134,-0.4017
ENSG00000108262,GIT1,125,0.19331,294,1.77457,78,-0.5731,126,0.20995,18,-2.7749,65,-0.8452,91,-0.3221,94,-0.2807
ENSG00000108576,SLC6A4,125,-1.3050,294,0.04509,0,-8.9389,1657,4.19900,13,-4.6323,43,-2.8766,138,-1.1479,16,-4.3038
ENSG00000108582,CPD,1579,3.55434,294,-0.1132,58,-2.5877,116,-1.5540,47,-2.9048,37,-3.2463,37,-3.2483,349,0.17330
ENSG00000196712,NF1,125,-0.3986,294,1.05722,111,-0.5880,140,-0.2193,172,0.12330,221,0.54849,49,-1.8402,168,0.07939
ENSG00000126861,OMG,125,-0.3568,294,1.11158,106,-0.6072,136,-0.2130,200,0.42050,168,0.12550,60,-1.4808,154,-0.0095
ENSG00000131242,RAB11FIP4,125,-0.2337,294,1.25762,94,-0.6809,205,0.59837,183,0.40339,76,-1.0176,81,-0.9150,94,-0.6742
ENSG00000172301,COPRS,125,-0.7885,294,0.61521,392,1.14228,229,0.19174,270,0.47079,162,-0.3748,95,-1.1999,67,-1.7396
ENSG00000010244,ZNF207,125,-0.0163,294,1.50985,106,-0.2858,68,-0.9930,138,0.14113,162,0.41790,41,-1.7433,79,-0.7576
ENSG00000176749,CDK5R1,125,-0.1343,294,1.37739,129,-0.0840,143,0.08628,257,1.11891,31,-2.2796,47,-1.6370,59,-1.3118
ENSG00000006125,AP2B1,1077,2.01804,294,-0.3621,299,-0.3341,431,0.26904,360,-0.0317,184,-1.0957,109,-1.8821,182,-1.1067
ENSG00000278311,GGNBP2,125,0.08622,294,1.64972,57,-1.1437,111,-0.1103,135,0.21479,97,-0.3288,57,-1.1507,72,-0.7879
ENSG00000275832,ARHGAP23,125,-0.0824,294,1.43720,30,-2.2732,153,0.25595,36,-1.9920,53,-1.4154,71,-0.9691,289,1.40328
ENSG00000277363,SRCIN1,125,-0.2401,294,1.25005,75,-1.0456,146,0.02278,92,-0.7179,57,-1.4452,92,-0.7131,274,1.12143
ENSG00000277791,PSMB3,125,-0.4931,294,0.95240,197,0.25122,313,1.06956,116,-0.6026,117,-0.5891,64,-1.5114,128,-0.4469
ENSG00000276293,PIP4K2B,125,-0.7183,294,0.69448,201,0.04731,225,0.23813,350,1.01212,119,-0.7865,100,-1.0574,148,-0.4427
ENSG00000125691,RPL23,125,-1.7301,294,-0.4107,303,-0.3607,237,-0.7457,586,0.74955,434,0.22685,335,-0.1976,713,1.10769
ENSG00000002834,LASP1,125,-0.0439,294,1.48779,158,0.35376,138,0.12072,72,-0.9071,136,0.10454,56,-1.3058,46,-1.6044
ENSG00000108298,RPL19,125,-1.9566,294,-0.6516,379,-0.2448,248,-0.9138,420,-0.0759,342,-0.4118,575,0.44920,1141,1.74337
ENSG00000108344,PSMD3,125,-0.0581,294,1.46913,226,0.96820,141,0.14843,69,-0.9896,55,-1.3448,34,-2.0336,89,-0.5891
ENSG00000126351,THRA,125,-0.9626,294,0.42063,192,-0.2846,284,0.36680,424,1.07751,245,0.11272,151,-0.6665,114,-1.0960
ENSG00000108349,CASC3,125,0.14961,294,1.72990,88,-0.4141,139,0.33291,77,-0.6187,45,-1.4463,57,-1.0880,86,-0.4532
ENSG00000171475,WIPF2,125,-0.0765,294,1.44782,70,-0.9899,116,-0.1960,61,-1.1888,278,1.34197,53,-1.4127,48,-1.5495
ENSG00000173812,EIF1,3658,2.16182,294,-2.1427,681,-0.8672,1104,-0.0992,598,-1.0693,897,-0.4335,650,-0.9384,1497,0.41112
ENSG00000131473,ACLY,126,-0.7803,294,0.61110,464,1.46646,341,0.88138,67,-1.7271,245,0.30279,42,-2.4391,58,-1.9411
ENSG00000173786,CNP,7676,3.32025,294,-2.6324,165,-3.4787,162,-3.5066,235,-2.9575,196,-3.2243,579,-1.6212,3746,1.49429
ENSG00000168259,DNAJC7,125,-0.4693,294,0.96926,206,0.34231,343,1.26563,94,-0.9208,135,-0.3518,68,-1.4114,76,-1.2382
ENSG00000108774,RAB5C,125,-0.2436,294,1.24086,103,-0.5450,108,-0.4804,71,-1.1373,142,-0.0321,111,-0.4380,208,0.60903
ENSG00000173757,STAT5B,125,0.11181,294,1.68196,75,-0.6938,153,0.46270,79,-0.6146,118,0.02246,54,-1.2184,34,-1.9177
ENSG00000033627,ATP6V0A1,125,-1.6192,294,-0.2928,553,0.77525,704,1.22558,488,0.55484,246,-0.5725,157,-1.2708,245,-0.5795
ENSG00000108797,CNTNAP1,125,-0.5597,294,0.87551,149,-0.2700,385,1.39147,212,0.30983,190,0.12560,52,-1.9040,4,-5.3888
ENSG00000183978,COA3,125,-0.0209,294,1.51620,133,0.08477,82,-0.6863,38,-1.8676,148,0.26240,65,-1.0497,126,-0.0016
ENSG00000131469,RPL27,125,-1.9052,294,-0.5977,368,-0.2379,297,-0.5799,475,0.18231,477,0.19098,487,0.22418,882,1.29097
ENSG00000108828,VAT1,125,-1.8838,294,-0.5741,1917,3.21953,443,0.09127,38,-3.6108,173,-1.3942,99,-2.2321,267,-0.7253
ENSG00000108830,RND2,125,-0.6003,294,0.82293,30,-2.7410,107,-0.8451,260,0.60654,296,0.84002,197,0.13131,145,-0.3631
ENSG00000108861,DUSP3,125,-0.1084,294,1.40892,226,0.91600,86,-0.7060,121,-0.1572,110,-0.3162,44,-1.7026,60,-1.2514
ENSG00000141349,G6PC3,125,-0.7164,294,0.69159,499,1.71049,246,0.38516,103,-1.0175,101,-1.0459,42,-2.3703,155,-0.3753
ENSG00000108840,HDAC5,125,0.01441,294,1.55281,61,-1.1266,191,0.74120,71,-0.8853,51,-1.3766,58,-1.1945,141,0.20880
ENSG00000087152,ATXN7L3,910,2.75719,294,0.40119,118,-1.0675,139,-0.8133,202,-0.2192,82,-1.6168,78,-1.6874,27,-3.2585
ENSG00000108309,RUNDC3A,125,-0.8295,294,0.56913,332,0.78596,343,0.84798,221,0.08622,166,-0.3762,136,-0.6969,61,-1.9064
ENSG00000131095,GFAP,125,-5.0278,294,-3.7851,346,-3.5490,1300,-1.5897,6306,0.97854,9096,1.69892,7632,1.34210,3606,0.00827
ENSG00000136448,NMT1,125,0.09396,294,1.65945,83,-0.5566,132,0.19483,101,-0.2526,108,-0.1352,51,-1.3013,47,-1.4187
ENSG00000186868,MAPT,125,-1.6255,294,-0.2995,546,0.74564,660,1.09292,540,0.72746,352,-0.0053,193,-0.9617,115,-1.7501
ENSG00000073969,NSF,125,-2.2243,294,-0.9343,989,1.09649,1202,1.47724,994,1.10699,319,-0.8042,142,-2.0308,158,-1.8736
ENSG00000004897,CDC27,125,-0.0383,294,1.49472,189,0.67046,95,-0.4807,93,-0.5020,116,-0.1507,38,-1.8759,71,-0.9327
ENSG00000141279,NPEPPS,125,-0.3250,294,1.14910,142,-0.1137,223,0.64887,132,-0.2289,156,0.03696,64,-1.3684,83,-0.9581
ENSG00000108424,KPNB1,125,-0.8031,294,0.59882,233,0.20478,302,0.64724,204,-0.0164,200,-0.0456,81,-1.4571,210,0.03213
ENSG00000082641,NFE2L1,125,-0.9235,294,0.46405,310,0.55670,366,0.85586,178,-0.3621,230,0.05156,89,-1.4314,191,-0.2540
ENSG00000108468,CBX1,125,-0.1721,294,1.33172,128,-0.1342,96,-0.5895,274,1.19965,114,-0.3112,46,-1.7194,32,-2.2459
ENSG00000159199,ATP5MC1,125,-1.9644,2606,4.28605,181,-1.4029,171,-1.4890,210,-1.1766,90,-2.4447,72,-2.7801,83,-2.5577
ENSG00000159202,UBE2Z,125,-1.9871,2604,4.20061,243,-0.9731,228,-1.0723,119,-2.0539,135,-1.8687,76,-2.7101,61,-3.0261
ENSG00000154945,ANKRD40,125,-0.1876,294,1.31295,39,-1.9574,47,-1.6876,79,-0.9068,82,-0.8394,164,0.26046,289,1.28183
ENSG00000108848,LUC7L3,125,-0.7905,294,0.61291,96,-1.1962,198,-0.0539,251,0.34458,275,0.50243,215,0.08237,182,-0.1866
ENSG00000008294,SPAG9,125,-0.7506,294,0.65514,126,-0.7356,74,-1.5520,248,0.35993,221,0.17060,172,-0.2468,338,0.91073
ENSG00000239672,NME1,125,-0.2666,294,1.21124,216,0.65310,168,0.22109,112,-0.4369,111,-0.4639,28,-2.5081,124,-0.2793
ENSG00000243678,NME2,125,-0.7847,294,0.61949,294,0.62244,176,-0.2419,132,-0.7003,141,-0.5896,181,-0.1904,288,0.58640
ENSG00000153944,MSI2,125,-0.6013,294,0.82119,93,-1.0613,146,-0.3517,281,0.74454,237,0.44468,150,-0.3123,129,-0.5558
ENSG00000136450,SRSF1,125,0.06751,294,1.62622,96,-0.3619,98,-0.3199,109,-0.1540,111,-0.1290,37,-1.7975,88,-0.4917
ENSG00000264364,DYNLL2,925,0.44816,294,-1.3855,1114,0.77607,1225,0.94855,687,-0.0502,677,-0.0741,415,-0.8518,330,-1.2063
ENSG00000108387,SEPTIN4,125,-1.0484,294,0.32547,107,-1.2859,123,-1.0700,126,-1.0351,77,-1.7835,415,0.93552,667,1.88186
ENSG00000108395,TRIM37,125,-0.6987,294,0.71667,227,0.27224,244,0.39293,374,1.16147,117,-0.7942,73,-1.5122,89,-1.2164
ENSG00000141367,CLTC,125,-1.8707,294,-0.5598,786,1.11590,489,0.27257,515,0.36026,488,0.26905,161,-1.4839,466,0.18906
ENSG00000062716,VMP1,125,-0.0065,294,1.53394,136,0.13929,105,-0.2912,148,0.28198,92,-0.4961,23,-2.6050,79,-0.7262
ENSG00000008283,CYB561,125,-1.0603,294,0.31260,1290,3.77288,54,-2.3030,41,-2.7159,99,-1.4115,38,-2.8130,6,-5.3187
ENSG00000108588,CCDC47,125,-0.1506,294,1.35765,106,-0.4146,89,-0.6877,213,0.76026,98,-0.5270,88,-0.7010,81,-0.8395
ENSG00000198231,DDX42,125,-0.1299,294,1.38279,99,-0.5061,118,-0.2122,183,0.51547,165,0.33991,40,-1.8768,56,-1.3872
ENSG00000087191,PSMC5,125,-0.8539,294,0.53997,237,0.17710,164,-0.4256,297,0.56035,306,0.61223,94,-1.2952,190,-0.1894
ENSG00000266402,SNHG25,125,-0.4475,294,1.00539,11,-4.0855,101,-0.7829,257,0.76163,207,0.38800,132,-0.3560,190,0.24074
ENSG00000136478,TEX2,125,-0.0326,294,1.50180,134,0.08531,112,-0.2041,92,-0.5264,105,-0.3078,53,-1.3625,103,-0.3442
ENSG00000108654,DDX5,1329,1.91055,294,-0.7706,210,-1.2863,334,-0.5696,383,-0.3496,428,-0.1719,177,-1.5447,647,0.52140
ENSG00000154229,PRKCA,125,0.08411,294,1.64707,104,-0.2128,63,-0.9877,93,-0.3868,111,-0.1012,92,-0.4060,65,-0.9446
ENSG00000197170,PSMD12,125,-0.4343,294,1.02080,224,0.53918,286,0.97131,87,-0.9899,171,0.07837,58,-1.6072,60,-1.5670
ENSG00000154217,PITPNC1,125,0.12620,294,1.70017,31,-2.0110,83,-0.5256,43,-1.5511,247,1.35081,43,-1.5300,58,-1.0897
ENSG00000171634,BPTF,125,-0.2184,294,1.27600,66,-1.2098,94,-0.6730,103,-0.5229,199,0.56279,119,-0.2978,142,-0.0076
ENSG00000196704,AMZ2,125,-0.0954,294,1.42471,206,0.75838,111,-0.2778,67,-1.0798,104,-0.3797,44,-1.7127,106,-0.3493
ENSG00000108946,PRKAR1A,1036,1.03405,294,-1.0583,805,0.57894,746,0.44643,614,0.11659,325,-0.9027,194,-1.6908,564,-0.0239
ENSG00000180616,SSTR2,125,-0.6464,294,0.77617,804,3.02486,59,-1.7833,115,-0.7773,78,-1.3712,5,-5.3013,14,-3.9036
