Feature ID,Feature Name,Feature count topic 1to4,Feature log2 fold change topic 1to4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6to8,Feature log2 fold change topic 6to8
ENSG00000205336,ADGRG1,94,0.21382,108,0.34916,72,-0.4237
ENSG00000140859,KIFC3,34,-0.3850,58,0.67014,39,0.03754
ENSG00000070761,CFAP20,41,-0.1608,2,-4.3721,60,0.85823
ENSG00000103034,NDRG4,589,-1.2180,642,-0.6799,1614,1.42793
ENSG00000125107,CNOT1,32,-0.2533,51,0.60469,34,-0.0598
ENSG00000125166,GOT2,124,-0.7580,94,-0.9066,248,1.07087
ENSG00000150394,CDH8,71,-0.8041,27,-1.9938,157,1.32934
ENSG00000140937,CDH11,25,-0.7932,27,-0.3593,49,0.93289
ENSG00000166548,TK2,39,0.30441,18,-1.0520,36,0.04895
ENSG00000183723,CMTM4,56,-0.8681,67,-0.2818,115,0.97359
ENSG00000135720,DYNC1LI2,252,0.55304,77,-1.5786,203,-0.0951
ENSG00000159593,NAE1,20,-1.2498,22,-0.7047,58,1.46405
ENSG00000166595,CIAO2B,65,0.12270,40,-0.7105,66,0.14272
ENSG00000172831,CES2,47,-0.3028,14,-1.9760,72,0.83656
ENSG00000140939,NOL3,21,-1.5586,55,0.46203,65,1.21526
ENSG00000168701,TMEM208,32,-1.4046,54,-0.1248,95,1.38236
ENSG00000159713,TPPP3,79,-0.2302,92,0.11469,93,0.18711
ENSG00000159720,ATP6V0D1,171,-1.0553,183,-0.5808,412,1.24987
ENSG00000039523,RIPOR1,35,-0.6095,69,0.75302,48,0.21212
ENSG00000102898,NUTF2,80,-0.3018,98,0.15930,98,0.23889
ENSG00000205220,PSMB10,60,-0.3124,96,0.60211,67,0.00442
ENSG00000103066,PLA2G15,17,-1.1065,11,-1.4619,47,1.52698
ENSG00000184939,ZFP90,32,-0.4387,12,-1.7561,54,0.93851
ENSG00000132612,VPS4A,72,-0.8884,112,0.14450,141,0.81140
ENSG00000132604,TERF2,24,-1.6979,67,0.44526,83,1.33132
ENSG00000103018,CYB5B,50,-0.8707,146,1.26666,74,0.09565
ENSG00000198373,WWP2,33,-0.2267,74,1.26880,27,-0.6033
ENSG00000223496,EXOSC6,110,0.14529,77,-0.4840,107,0.04397
ENSG00000090861,AARS,139,-0.7437,187,0.01034,248,0.73882
ENSG00000103051,COG4,28,-1.2989,14,-1.8829,88,1.78309
ENSG00000189091,SF3B3,32,0.54650,4,-2.6848,28,0.05929
ENSG00000132613,MTSS2,121,0.32589,92,-0.2628,97,-0.2369
ENSG00000172137,CALB2,261,-1.4374,145,-1.8723,896,1.91011
ENSG00000166747,AP1G1,41,-0.1953,51,0.26177,45,0.07688
ENSG00000182149,IST1,59,-0.3299,75,0.20022,74,0.24724
ENSG00000140836,ZFHX3,56,-1.7514,270,1.39046,164,0.72852
ENSG00000103035,PSMD7,117,-0.9031,255,0.70544,208,0.52105
ENSG00000090863,GLG1,112,-0.3353,166,0.45902,133,0.11411
ENSG00000103089,FA2H,114,1.82706,0,-6.8212,42,-1.1007
ENSG00000186187,ZNRF1,20,-0.7185,19,-0.5532,38,0.92932
ENSG00000050820,BCAR1,40,-0.0960,43,0.06031,43,0.07338
ENSG00000153774,CFDP1,63,-1.0284,87,-0.1538,142,1.06876
ENSG00000034713,GABARAPL2,286,-0.7351,377,-0.0209,510,0.74434
ENSG00000065427,KARS,51,-0.5969,73,0.20778,80,0.50778
ENSG00000166848,TERF2IP,371,-0.8362,456,-0.2059,733,0.91481
ENSG00000152910,CNTNAP4,88,-0.3711,46,-1.2199,137,0.77257
ENSG00000103111,MON1B,67,0.67550,42,-0.4038,42,-0.5717
ENSG00000171724,VAT1L,153,-1.5269,220,-0.4877,516,1.62961
ENSG00000103121,CMC2,35,-0.2528,9,-2.2316,53,0.81885
ENSG00000166454,ATMIN,49,-1.3890,67,-0.4555,150,1.50074
ENSG00000140905,GCSH,71,-0.0608,107,0.65128,64,-0.3023
ENSG00000153815,CMIP,110,-1.0906,235,0.52128,235,0.79656
ENSG00000135698,MPHOSPH6,43,-0.2022,35,-0.4625,55,0.39524
ENSG00000140945,CDH13,36,-2.2208,70,-0.6150,203,2.23148
ENSG00000230989,HSBP1,169,-0.6964,125,-0.9093,324,1.01317
ENSG00000103154,NECAB2,36,-1.3032,71,0.21395,95,1.14062
ENSG00000140943,MBTPS1,30,-0.7635,110,1.84880,31,-0.5578
ENSG00000103160,HSDL1,66,-1.1942,58,-1.0017,184,1.50046
ENSG00000103187,COTL1,77,0.27876,20,-1.9533,78,0.24916
ENSG00000103194,USP10,37,0.14451,21,-0.8175,37,0.15199
ENSG00000153786,ZDHHC7,19,-0.5720,1,-3.7838,37,1.24761
ENSG00000135709,KIAA0513,95,-0.3977,56,-1.0655,148,0.76348
ENSG00000131143,COX4I1,590,-0.5689,528,-0.5264,990,0.77796
ENSG00000103264,FBXO31,28,-2.2684,29,-1.6020,171,2.58976
ENSG00000140941,MAP1LC3B,189,-0.8656,266,-0.0026,370,0.85740
ENSG00000154118,JPH3,59,-0.3349,40,-0.8088,87,0.63529
ENSG00000103257,SLC7A5,61,-1.2428,229,1.42419,117,0.30584
ENSG00000179588,ZFPM1,31,-0.1329,55,0.89131,27,-0.3934
ENSG00000167508,MVD,46,-1.4782,160,1.06004,118,0.77379
ENSG00000198931,APRT,24,-1.5572,124,1.70194,56,0.32492
ENSG00000167515,TRAPPC2L,89,-0.3003,81,-0.3447,120,0.45175
ENSG00000167522,ANKRD11,200,0.74132,70,-1.2892,136,-0.3566
ENSG00000197912,SPG7,64,-0.5620,56,-0.5515,107,0.77952
ENSG00000167526,RPL13,920,-0.2977,2382,1.51738,714,-0.7634
ENSG00000178773,CPNE7,22,-0.8358,25,-0.3627,45,0.97374
ENSG00000131165,CHMP1A,31,-1.1278,78,0.76842,65,0.68126
ENSG00000075399,VPS9D1,26,-0.0283,0,-5.3443,35,0.74513
ENSG00000141002,TCF25,173,-0.0021,165,-0.0809,176,0.03909
ENSG00000258947,TUBB3,363,-1.4183,345,-1.0450,1179,1.71308
ENSG00000140995,DEF8,64,0.10888,9,-2.9079,76,0.51994
ENSG00000003249,DBNDD1,42,-0.6666,27,-1.0823,80,1.02823
ENSG00000141252,VPS53,57,-0.3308,68,0.08018,74,0.30603
ENSG00000167699,GLOD4,33,-1.3402,80,0.49765,87,1.02075
ENSG00000177370,TIMM22,25,-1.1413,85,1.29449,46,0.32198
ENSG00000159842,ABR,128,-0.4562,226,0.67565,159,0.10751
ENSG00000108953,YWHAE,577,-0.1270,541,-0.1797,660,0.21195
ENSG00000167193,CRK,94,-0.5828,116,-0.0146,149,0.59692
ENSG00000174238,PITPNA,105,-0.8476,112,-0.4373,215,1.01119
ENSG00000167703,SLC43A2,23,-1.3854,37,-0.2098,70,1.40200
ENSG00000174231,PRPF8,69,-1.2079,87,-0.4328,184,1.33511
ENSG00000132383,RPA1,41,-0.2628,53,0.28206,47,0.13646
ENSG00000141258,SGSM2,48,0.12909,117,1.69992,19,-1.6484
ENSG00000007168,PAFAH1B1,178,-0.9920,228,-0.2495,397,1.07411
ENSG00000132361,CLUH,42,-0.4107,70,0.58281,52,0.11852
ENSG00000132359,RAP1GAP2,23,-1.9829,24,-1.3564,117,2.28569
ENSG00000127774,EMC6,26,-0.6515,45,0.50736,39,0.40216
ENSG00000004660,CAMKK1,24,-1.1305,8,-2.3746,67,1.69169
ENSG00000167740,CYB5D2,29,0.15380,9,-1.6093,31,0.32236
ENSG00000185722,ANKFY1,30,0.57382,16,-0.7163,21,-0.3381
ENSG00000132388,UBE2G1,36,-0.7925,60,0.33774,63,0.62760
ENSG00000183018,SPNS2,35,0.31313,43,0.52174,23,-0.6561
ENSG00000132382,MYBBP1A,37,-0.9320,91,0.87802,65,0.43679
ENSG00000141456,PELP1,71,0.33734,98,0.74852,42,-0.8614
ENSG00000141480,ARRB2,36,-0.6631,105,1.41740,42,-0.2409
ENSG00000142507,PSMB6,115,0.28332,20,-2.4829,119,0.30762
ENSG00000141503,MINK1,50,-0.4986,60,-0.0147,75,0.51533
ENSG00000108528,SLC25A11,94,-0.8449,94,-0.5395,194,1.04333
ENSG00000108523,RNF167,40,-0.6363,115,1.45869,44,-0.3072
ENSG00000108518,PFN1,171,-0.6010,619,1.96739,140,-0.8925
ENSG00000091640,SPAG7,29,-1.1126,124,1.79307,44,-0.1393
ENSG00000108509,CAMTA2,44,-0.5991,90,0.84270,58,0.14240
ENSG00000129250,KIF1C,109,0.41744,126,0.46512,67,-0.7463
ENSG00000029725,RABEP1,113,0.07746,127,0.25086,100,-0.2116
ENSG00000129197,RPAIN,30,-0.5990,66,0.96407,39,0.05749
ENSG00000108561,C1QBP,55,-1.1960,59,-0.6925,149,1.41229
ENSG00000091592,NLRP1,151,-0.6060,214,0.20046,234,0.52012
ENSG00000179314,WSCD1,30,-0.8055,50,0.28215,55,0.66806
ENSG00000129235,TXNDC17,47,-0.6989,72,0.25068,78,0.58403
ENSG00000219200,RNASEK,270,-0.7144,357,0.00590,471,0.71323
ENSG00000258315,C17orf49,32,-1.3167,145,1.70745,60,0.12447
ENSG00000132535,DLG4,82,0.00576,30,-1.5465,99,0.46130
ENSG00000072778,ACADVL,86,0.05731,88,0.06421,81,-0.0923
ENSG00000040633,PHF23,25,-1.7913,37,-0.6281,103,1.89971
ENSG00000170296,GABARAP,307,-0.4707,507,0.55103,398,0.19862
ENSG00000175826,CTDNEP1,43,-0.6900,138,1.61737,47,-0.3998
ENSG00000132507,EIF5A,90,0.01798,98,0.16012,85,-0.0979
ENSG00000132522,GPS2,58,0.08240,85,0.71043,44,-0.5112
ENSG00000205544,TMEM256,37,0.09356,59,0.84855,26,-0.6314
ENSG00000169992,NLGN2,69,0.18327,78,0.32135,55,-0.3716
ENSG00000174282,ZBTB4,112,-0.9793,185,0.16902,234,0.88189
ENSG00000181222,POLR2A,65,-0.9060,74,-0.3788,137,1.04424
ENSG00000161960,EIF4A1,107,-1.0322,241,0.65256,213,0.66904
ENSG00000129245,FXR2,66,-0.9612,178,1.04120,113,0.35078
ENSG00000141504,SAT2,73,0.35842,36,-0.9200,63,-0.0431
ENSG00000129244,ATP1B2,378,0.63152,396,0.40652,193,-0.9813
ENSG00000108947,EFNB3,23,-1.3850,26,-0.7426,72,1.59511
ENSG00000183011,NAA38,116,-0.6566,288,1.14736,148,-0.0217
ENSG00000170004,CHD3,82,-0.8508,198,0.94804,131,0.31413
ENSG00000170043,TRAPPC1,88,-0.6538,154,0.52274,133,0.39553
ENSG00000220205,VAMP2,665,-0.3096,614,-0.3133,894,0.44940
ENSG00000161970,RPL26,557,0.15952,811,0.73502,394,-0.6235
ENSG00000166579,NDEL1,44,-0.6343,19,-1.6670,86,1.11498
ENSG00000133026,MYH10,126,0.00578,71,-0.9055,143,0.31939
ENSG00000007237,GAS7,98,0.53466,8,-3.3842,87,0.12127
ENSG00000133028,SCO1,25,-0.0326,12,-1.1135,30,0.41087
ENSG00000188803,SHISA6,32,-0.0912,31,-0.0723,34,0.12905
ENSG00000065559,MAP2K4,79,-1.0575,60,-1.1061,200,1.40194
ENSG00000006740,ARHGAP44,43,-0.9214,65,0.05835,88,0.88120
ENSG00000006744,ELAC2,32,0.24399,6,-2.3839,34,0.33727
ENSG00000109099,PMP22,197,1.52310,120,-0.1568,51,-1.8282
ENSG00000214941,ZSWIM7,39,0.51587,5,-2.8865,35,0.10734
ENSG00000011295,TTC19,53,-0.2440,66,0.23022,61,0.14398
ENSG00000141027,NCOR1,295,0.42088,377,0.64843,168,-0.8896
ENSG00000170315,UBB,1391,-0.4872,1609,-0.0625,2065,0.52483
ENSG00000187688,TRPV2,24,-0.6066,19,-0.7995,44,0.89726
ENSG00000175061,SNHG29,161,-0.4382,320,0.90103,185,-0.0633
ENSG00000133030,MPRIP,103,-0.8517,209,0.61759,180,0.52696
ENSG00000141030,COPS3,28,-1.3196,40,-0.3472,82,1.40052
ENSG00000108551,RASD1,14,-2.2127,20,-1.1360,84,2.41200
ENSG00000133027,PEMT,21,-1.4163,26,-0.6432,68,1.58993
ENSG00000108557,RAI1,41,-1.6503,149,0.94415,125,0.98452
ENSG00000072310,SREBF1,60,1.54759,30,-0.4713,17,-1.6396
ENSG00000175662,TOM1L2,78,0.07408,41,-0.9927,85,0.27239
ENSG00000091542,ALKBH5,76,-0.3298,105,0.35247,92,0.16793
ENSG00000177731,FLII,28,-0.8697,77,1.13326,44,0.19820
ENSG00000141127,PRPSAP2,28,-0.7917,9,-2.2580,63,1.35119
ENSG00000072134,EPN2,63,-0.6752,152,1.08536,83,0.04480
ENSG00000072210,ALDH3A2,36,-1.1238,87,0.72913,75,0.70229
ENSG00000083290,ULK2,37,0.31917,80,1.53789,13,-1.7461
ENSG00000128487,SPECC1,79,1.09466,65,0.19347,27,-1.4654
ENSG00000124422,USP22,195,-0.8259,206,-0.4440,393,0.99333
ENSG00000256618,MTRNR2L1,526,1.75252,192,-0.9150,144,-1.6722
ENSG00000109046,WSB1,144,0.54118,255,1.31056,47,-1.8151
ENSG00000232859,LYRM9,42,0.01653,14,-1.6472,51,0.46794
ENSG00000087095,NLK,43,-0.9643,30,-1.2125,104,1.34054
ENSG00000004142,POLDIP2,52,-0.3677,9,-2.8503,87,0.99131
ENSG00000109103,UNC119,50,-0.3570,50,-0.2116,69,0.45763
ENSG00000109107,ALDOC,994,-0.2701,804,-0.5017,1331,0.47677
ENSG00000007202,KIAA0100,45,-0.7578,32,-1.0125,91,1.09816
ENSG00000109111,SUPT6H,42,0.54203,45,0.43226,23,-0.8824
ENSG00000198242,RPL23A,413,0.18823,764,1.19184,229,-1.0774
ENSG00000132591,ERAL1,31,0.16030,22,-0.4454,30,0.01414
ENSG00000132589,FLOT2,73,-0.1266,114,0.68809,68,-0.2533
ENSG00000167536,DHRS13,34,-0.8609,51,0.10839,65,0.80317
ENSG00000063015,SEZ6,53,-1.4750,87,-0.2337,168,1.48698
ENSG00000108256,NUFIP2,42,-0.9794,93,0.67831,79,0.60654
ENSG00000160551,TAOK1,106,0.53343,37,-1.3766,85,-0.1153
ENSG00000108262,GIT1,63,-0.4065,89,0.30852,82,0.26928
ENSG00000126653,NSRP1,148,1.21340,52,-1.1132,68,-0.9310
ENSG00000108576,SLC6A4,169,-0.9149,626,1.72611,216,-0.2684
ENSG00000108582,CPD,51,0.05845,71,0.59892,41,-0.4039
ENSG00000196712,NF1,63,0.56016,12,-2.2711,53,0.00238
ENSG00000126861,OMG,104,0.26995,28,-1.9114,106,0.25215
ENSG00000126860,EVI2A,108,1.56847,13,-2.6211,44,-1.0106
ENSG00000131242,RAB11FIP4,76,-0.2040,60,-0.4866,97,0.40531
ENSG00000172301,COPRS,133,-0.8346,195,0.08509,252,0.78964
ENSG00000126858,RHOT1,36,-0.3004,40,-0.0073,46,0.31523
ENSG00000108666,C17orf75,31,-0.0545,5,-2.6785,41,0.66553
ENSG00000010244,ZNF207,42,-1.4171,283,2.55221,56,-0.6858
ENSG00000108671,PSMD11,74,-0.4988,70,-0.3945,116,0.66523
ENSG00000176749,CDK5R1,48,-1.4482,52,-0.8431,157,1.68144
ENSG00000092871,RFFL,36,0.72165,24,-0.2663,20,-0.6883
ENSG00000006125,AP2B1,105,-1.4950,288,0.60446,301,1.08304
ENSG00000270647,TAF15,55,0.25032,56,0.17591,43,-0.3652
ENSG00000270885,RASL10B,39,0.71918,2,-4.1037,31,-0.0330
ENSG00000273611,ZNHIT3,44,-0.3673,45,-0.1914,61,0.45985
ENSG00000278311,GGNBP2,118,0.01401,103,-0.2189,122,0.08098
ENSG00000278535,DHRS11,28,-0.9250,69,0.86876,49,0.43656
ENSG00000278540,ACACA,60,0.70879,20,-1.3356,42,-0.3107
ENSG00000275066,SYNRG,32,-0.6882,54,0.44155,51,0.47405
ENSG00000275832,ARHGAP23,72,0.31964,88,0.50481,48,-0.6522
ENSG00000277363,SRCIN1,118,0.75694,74,-0.3964,69,-0.6698
ENSG00000275023,MLLT6,58,-0.3664,152,1.46937,50,-0.6277
ENSG00000277972,CISD3,36,-1.5152,99,0.56482,107,1.12231
ENSG00000277791,PSMB3,76,-0.7194,107,0.11281,131,0.66967
ENSG00000276293,PIP4K2B,110,-0.1352,50,-1.3048,144,0.55641
ENSG00000125691,RPL23,329,-0.3754,877,1.51456,277,-0.6627
ENSG00000002834,LASP1,66,-0.4028,76,-0.0240,92,0.42506
ENSG00000263874,LINC00672,51,-0.3884,26,-1.2888,81,0.80434
ENSG00000161381,PLXDC1,29,-1.1226,40,-0.2466,72,1.18970
ENSG00000067191,CACNB1,35,-1.7184,10,-2.9989,152,2.31721
ENSG00000108298,RPL19,447,0.17250,715,0.91025,291,-0.7834
ENSG00000171532,NEUROD2,19,-1.4813,1,-5.3278,72,2.19210
ENSG00000131771,PPP1R1B,51,0.65688,22,-1.0131,36,-0.3373
ENSG00000131748,STARD3,33,0.16742,27,-0.2087,30,-0.0867
ENSG00000141741,MIEN1,45,-0.2100,17,-1.6179,63,0.68997
ENSG00000172057,ORMDL3,29,-0.6601,68,1.03330,38,0.06852
ENSG00000108344,PSMD3,40,-1.0975,45,-0.5419,100,1.27501
ENSG00000008838,MED24,28,-0.4976,14,-1.3838,48,0.93047
ENSG00000126351,THRA,157,-0.5935,149,-0.4465,266,0.77472
ENSG00000188895,MSL1,65,-0.0658,80,0.32045,63,-0.0929
ENSG00000108349,CASC3,90,0.93182,28,-1.3631,53,-0.5456
ENSG00000171475,WIPF2,56,0.07669,75,0.53793,45,-0.3842
ENSG00000073584,SMARCE1,31,-0.3956,86,1.55520,26,-0.6800
ENSG00000213424,KRT222,36,-1.7188,52,-0.6245,141,1.83896
ENSG00000186395,KRT10,38,-0.3633,121,1.89771,25,-1.1293
ENSG00000173812,EIF1,505,-0.5107,748,0.33267,711,0.36041
ENSG00000141698,NT5C3B,35,-1.0921,91,0.83778,71,0.60595
ENSG00000131473,ACLY,87,-1.8656,77,-1.4985,397,2.22027
ENSG00000173786,CNP,819,1.47726,248,-1.2730,309,-1.1880
ENSG00000168259,DNAJC7,82,-0.5900,142,0.54779,117,0.31906
ENSG00000108773,KAT2A,49,0.05868,29,-0.8017,53,0.23623
ENSG00000108774,RAB5C,64,-0.9003,142,0.74324,112,0.49492
ENSG00000173757,STAT5B,48,-0.7845,155,1.56111,58,-0.2447
ENSG00000168610,STAT3,32,-0.7841,143,2.22695,27,-0.9910
ENSG00000177469,CAVIN1,72,-0.8251,356,2.49254,51,-1.3218
ENSG00000033627,ATP6V0A1,299,-0.9854,558,0.37640,605,0.78302
ENSG00000068120,COASY,25,-0.1997,5,-2.5102,37,0.79527
ENSG00000131462,TUBG1,21,-0.6732,14,-1.0846,41,1.03511
ENSG00000037042,TUBG2,68,-0.9194,115,0.26575,133,0.78065
ENSG00000108797,CNTNAP1,99,-0.5323,69,-0.8910,169,0.85066
ENSG00000108799,EZH1,30,-0.5377,68,1.05445,36,-0.0724
ENSG00000183978,COA3,76,-0.9216,136,0.33971,148,0.74495
ENSG00000126581,BECN1,46,-0.0336,7,-2.8199,60,0.65613
ENSG00000131467,PSME3,58,0.17036,25,-1.2426,61,0.23318
ENSG00000266967,AARSD1,34,-1.5434,88,0.43711,105,1.21745
ENSG00000131469,RPL27,354,-0.5134,799,1.08304,407,-0.1200
ENSG00000108828,VAT1,89,-1.4506,354,1.34715,206,0.53799
ENSG00000108830,RND2,218,0.30140,316,0.80800,130,-0.8642
ENSG00000188554,NBR1,58,-0.3772,109,0.84618,64,-0.0889
ENSG00000108861,DUSP3,58,-0.8228,77,-0.0701,112,0.84701
ENSG00000108852,MPP2,61,-0.0957,46,-0.4967,72,0.29879
ENSG00000141349,G6PC3,83,-0.3283,36,-1.4889,127,0.78439
ENSG00000108840,HDAC5,59,-0.7783,156,1.15004,84,0.09759
ENSG00000168591,TMUB2,33,-1.4066,38,-0.7690,107,1.62229
ENSG00000087152,ATXN7L3,68,-0.6875,28,-1.7720,137,1.18361
ENSG00000108312,UBTF,40,-0.0825,55,0.49584,38,-0.1775
ENSG00000108309,RUNDC3A,162,-1.3481,227,-0.3850,475,1.43943
ENSG00000013306,SLC25A39,37,0.04375,61,0.86646,28,-0.5844
ENSG00000030582,GRN,38,-1.4105,240,2.38805,55,-0.4936
ENSG00000161682,FAM171A2,33,-0.1798,48,0.51269,34,-0.0817
ENSG00000186566,GPATCH8,42,0.48313,37,0.01768,28,-0.5498
ENSG00000073670,ADAM11,17,-1.5882,3,-3.4833,69,2.22964
ENSG00000108883,EFTUD2,24,-0.4524,23,-0.3673,36,0.61031
ENSG00000131095,GFAP,6869,0.38167,10049,0.86894,3680,-1.0281
ENSG00000131094,C1QL1,53,-1.4757,91,-0.1535,166,1.45385
ENSG00000172992,DCAKD,44,0.05722,44,0.05110,41,-0.0858
ENSG00000136448,NMT1,122,0.12512,255,1.38900,64,-1.2090
ENSG00000161714,PLCD3,44,0.23236,63,0.75005,29,-0.7266
ENSG00000186834,HEXIM1,38,-0.4869,23,-1.0767,64,0.85339
ENSG00000186868,MAPT,308,-0.2995,326,-0.0881,397,0.34947
ENSG00000120071,KANSL1,58,0.88884,71,0.78464,18,-1.7299
ENSG00000073969,NSF,361,-1.1149,214,-1.5407,972,1.55029
ENSG00000108433,GOSR2,34,-0.2195,4,-3.2586,51,0.87132
ENSG00000004897,CDC27,40,-1.0628,88,0.60096,82,0.72654
ENSG00000141279,NPEPPS,91,-1.0225,36,-2.0756,235,1.55046
ENSG00000108424,KPNB1,174,0.43997,95,-0.7503,140,-0.1811
ENSG00000108439,PNPO,56,-0.7438,95,0.39549,94,0.55163
ENSG00000108465,CDK5RAP3,36,-0.2198,74,1.09819,32,-0.4592
ENSG00000082641,NFE2L1,135,-1.3758,333,0.53421,356,1.02902
ENSG00000108468,CBX1,45,-0.5412,125,1.44509,46,-0.3994
ENSG00000159199,ATP5MC1,99,-0.5913,61,-1.1119,179,0.96288
ENSG00000159202,UBE2Z,84,-0.6311,115,0.11516,136,0.58481
ENSG00000159210,SNF8,29,0.11543,27,-0.0597,26,-0.0964
ENSG00000198740,ZNF652,47,1.53405,34,0.12213,10,-2.1087
ENSG00000167085,PHB,70,-0.3844,64,-0.3737,101,0.54580
ENSG00000121067,SPOP,72,0.14417,80,0.25708,60,-0.2898
ENSG00000121073,SLC35B1,22,-0.6383,6,-2.3912,45,1.21652
ENSG00000136504,KAT7,38,-0.3822,71,0.83287,42,-0.0743
ENSG00000005882,PDK2,69,-0.9214,78,-0.3984,149,1.06541
ENSG00000108819,PPP1R9B,63,0.20298,49,-0.2928,57,-0.0903
ENSG00000108826,MRPL27,55,-0.2865,17,-1.9366,84,0.81499
ENSG00000108829,LRRC59,26,-1.2348,102,1.48897,49,0.24516
ENSG00000006282,SPATA20,30,-0.9639,49,0.16410,62,0.87043
ENSG00000154945,ANKRD40,133,0.81068,109,0.07395,64,-0.9868
ENSG00000108848,LUC7L3,423,0.72863,604,1.00172,139,-1.7215
ENSG00000141232,TOB1,19,-1.3170,100,1.98811,32,-0.1443
ENSG00000008294,SPAG9,143,-0.2670,135,-0.2568,185,0.38520
ENSG00000239672,NME1,105,-1.0108,59,-1.5434,263,1.45313
ENSG00000243678,NME2,170,-0.8997,429,0.97854,281,0.33851
ENSG00000154975,CA10,52,-1.2591,55,-0.7608,148,1.48980
ENSG00000166260,COX11,40,-1.2505,102,0.68859,94,0.83473
ENSG00000121064,SCPEP1,24,-1.9630,124,1.31828,84,0.92882
ENSG00000121057,AKAP1,29,-1.2723,64,0.40633,73,1.01502
ENSG00000153944,MSI2,99,-0.4891,185,0.74452,125,0.09668
ENSG00000181610,MRPS23,46,-0.5436,66,0.27343,67,0.42335
ENSG00000180891,CUEDC1,40,-0.0566,77,1.11219,30,-0.6697
ENSG00000136450,SRSF1,52,-1.0286,86,0.14179,113,0.93876
ENSG00000264364,DYNLL2,728,-0.2325,658,-0.3030,922,0.36818
ENSG00000213246,SUPT4H1,53,-1.2658,90,-0.0143,141,1.21664
ENSG00000108389,MTMR4,43,-1.2310,45,-0.7412,119,1.45872
ENSG00000108387,SEPTIN4,276,0.32361,84,-1.6916,266,0.16283
ENSG00000175175,PPM1E,28,-0.3603,7,-2.2152,45,0.92346
ENSG00000108395,TRIM37,102,-0.6236,117,-0.1714,172,0.70144
ENSG00000182628,SKA2,34,0.61863,21,-0.4473,22,-0.4883
ENSG00000153982,GDPD1,36,-1.5821,81,0.17918,119,1.38480
ENSG00000141367,CLTC,330,-1.0292,368,-0.5043,777,1.20057
ENSG00000062716,VMP1,51,-1.1480,119,0.61859,112,0.78998
ENSG00000062725,APPBP2,46,-0.6652,45,-0.4349,82,0.83915
ENSG00000141376,BCAS3,28,-0.1384,36,0.34477,29,-0.0283
ENSG00000108510,MED13,31,0.07611,46,0.74586,23,-0.5300
ENSG00000170921,TANC2,26,-1.3778,1,-5.0809,92,2.08476
ENSG00000008283,CYB561,36,-1.3082,149,1.57117,69,0.23780
ENSG00000136485,DCAF7,58,-0.1573,95,0.74704,55,-0.2596
ENSG00000266173,STRADA,35,0.46562,1,-4.6278,33,0.23724
ENSG00000108588,CCDC47,95,-0.2243,253,1.62694,64,-0.9847
ENSG00000198231,DDX42,113,-0.5787,79,-0.9142,199,0.90168
ENSG00000087191,PSMC5,187,-0.9781,126,-1.2495,450,1.36176
ENSG00000266402,SNHG25,121,-0.1349,125,-0.0138,135,0.14851
ENSG00000136478,TEX2,63,0.06541,33,-0.9853,70,0.27937
ENSG00000108654,DDX5,252,-0.5366,515,0.88289,316,0.05166
ENSG00000154229,PRKCA,64,0.74868,44,-0.2395,36,-0.7336
ENSG00000198265,HELZ,58,0.56496,6,-3.1098,50,0.07373
ENSG00000197170,PSMD12,71,-1.1349,137,0.30146,164,0.95326
ENSG00000154217,PITPNC1,35,-0.6720,87,1.13947,45,0.00012
ENSG00000171634,BPTF,146,1.07526,137,0.40098,47,-1.6218
ENSG00000182481,KPNA2,37,-0.6169,2,-4.7230,76,1.32146
ENSG00000196704,AMZ2,60,-0.0749,9,-2.9451,82,0.70680
ENSG00000108946,PRKAR1A,329,-0.8156,462,0.02982,618,0.79705
ENSG00000154265,ABCA5,44,0.02692,45,0.06556,42,-0.0601
ENSG00000180616,SSTR2,35,0.07703,24,-0.5624,36,0.14267
ENSG00000179604,CDC42EP4,42,0.26136,92,1.57193,16,-1.6908
ENSG00000172809,RPL38,618,0.17211,711,0.33118,495,-0.3646
ENSG00000141540,TTYH2,111,1.76001,15,-2.3514,38,-1.2565
ENSG00000109062,SLC9A3R1,65,1.39260,39,-0.2248,20,-1.5825
ENSG00000167861,HID1,33,-1.2463,160,1.95359,52,-0.1735
ENSG00000180901,KCTD2,69,-0.8075,28,-1.8777,153,1.31582
ENSG00000167863,ATP5PD,131,-0.8257,164,-0.1788,257,0.89438
ENSG00000189159,JPT1,68,-0.6923,53,-0.8197,128,0.98480
ENSG00000188612,SUMO2,157,-0.8121,401,1.07231,235,0.18873
ENSG00000125447,GGA3,20,-1.4598,43,0.22577,59,1.26352
ENSG00000125445,MRPS7,82,-1.2172,208,0.72093,185,0.78694
ENSG00000177885,GRB2,81,-0.6750,112,0.09684,136,0.63512
ENSG00000177728,TMEM94,54,0.52277,30,-0.6825,40,-0.2935
ENSG00000161526,SAP30BP,32,-0.7598,22,-1.0526,66,1.10996
ENSG00000132475,H3F3B,246,-0.2764,561,1.28338,210,-0.5565
ENSG00000132471,WBP2,371,-0.4428,266,-0.7955,585,0.73755
ENSG00000204316,MRPL38,54,-0.1825,53,-0.1280,64,0.24748
ENSG00000161533,ACOX1,42,0.49582,15,-1.3385,35,-0.0840
ENSG00000167881,SRP68,59,-0.3626,61,-0.1761,81,0.44898
