Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8
ENSG00000205336,ADGRG1,99,0.02692,0,-7.1776,121,0.36694,306,2.17236,91,-0.1087,65,-0.6360,96,-0.0248,0,-8.5608
ENSG00000103034,NDRG4,2215,1.96890,2276,2.02993,174,-2.2949,831,0.12246,250,-1.7598,180,-2.2509,202,-2.0727,46,-4.2293
ENSG00000125166,GOT2,301,1.63256,306,1.66720,52,-1.3525,114,-0.1110,32,-2.0796,1,-6.2108,13,-3.3196,159,0.44063
ENSG00000183723,CMTM4,104,0.55853,50,-0.6440,77,0.04797,208,1.88746,40,-0.9961,3,-4.5217,20,-2.0130,97,0.42308
ENSG00000135720,DYNC1LI2,206,-0.6319,307,0.00788,573,1.10026,209,-0.6080,234,-0.4317,201,-0.6712,438,0.61069,275,-0.1700
ENSG00000166595,CIAO2B,118,-0.7774,234,0.32455,152,-0.3797,164,-0.2636,107,-0.9290,393,1.25902,76,-1.4525,296,0.73279
ENSG00000159713,TPPP3,367,1.02964,66,-1.7356,90,-1.2850,141,-0.5847,93,-1.2310,219,0.12643,208,0.03901,439,1.37583
ENSG00000159720,ATP6V0D1,746,2.28114,219,-0.0634,95,-1.3619,264,0.24736,107,-1.1941,78,-1.6675,142,-0.7527,168,-0.4900
ENSG00000102898,NUTF2,198,0.51782,198,0.51534,95,-0.6926,121,-0.2964,42,-1.9368,270,1.07501,96,-0.6630,146,0.00199
ENSG00000205220,PSMB10,70,-0.4628,208,1.43753,121,0.44020,80,-0.2460,91,-0.0416,104,0.17701,2,-5.5444,69,-0.4741
ENSG00000132612,VPS4A,95,-0.3210,188,0.82230,74,-0.7153,112,-0.0607,62,-0.9822,108,-0.1157,191,0.85064,99,-0.2621
ENSG00000223496,EXOSC6,145,0.24767,175,0.57438,50,-1.4381,147,0.28005,14,-3.2701,241,1.15878,156,0.37998,68,-0.9580
ENSG00000090861,AARS,242,0.66618,285,0.96447,64,-1.4625,156,-0.0798,103,-0.7295,164,0.00732,118,-0.5194,174,0.10707
ENSG00000132613,MTSS2,85,0.04796,52,-0.7283,108,0.45555,165,1.22645,69,-0.2803,15,-2.5320,119,0.62364,44,-0.9728
ENSG00000172137,CALB2,555,0.51471,2096,3.63393,128,-1.8090,197,-1.1595,122,-1.8814,134,-1.7365,19,-4.6093,24,-4.2359
ENSG00000182149,IST1,123,0.28423,118,0.20558,50,-1.1597,47,-1.2427,72,-0.5772,140,0.50627,109,0.08468,171,0.85840
ENSG00000103035,PSMD7,177,0.65901,243,1.24018,64,-1.0003,110,-0.1466,78,-0.6892,75,-0.7452,10,-3.7294,204,0.91409
ENSG00000090863,GLG1,129,-0.7059,284,0.59468,38,-2.5296,303,0.70487,169,-0.2737,208,0.06050,217,0.13185,254,0.39692
ENSG00000103089,FA2H,3,-6.4515,53,-2.4054,187,-0.4820,31,-3.1818,69,-2.0083,131,-1.0397,554,1.40391,991,2.75103
ENSG00000034713,GABARAPL2,489,-0.1647,1109,1.27042,462,-0.2552,456,-0.2789,294,-0.9671,470,-0.2285,357,-0.6678,689,0.40598
ENSG00000166848,TERF2IP,1091,1.69228,857,1.20691,151,-1.6374,423,-0.0343,227,-1.0228,102,-2.2177,250,-0.8684,351,-0.3342
ENSG00000152910,CNTNAP4,37,-2.6972,37,-2.6822,246,0.22000,32,-2.8750,70,-1.7554,119,-0.9405,369,0.93106,812,2.63968
ENSG00000171724,VAT1L,726,3.12465,216,0.47265,54,-1.7078,183,0.19151,22,-3.0492,1,-6.6017,37,-2.2770,66,-1.4231
ENSG00000103121,CMC2,6,-3.8930,132,0.88709,150,1.12285,37,-1.1770,33,-1.3704,23,-1.8831,33,-1.3607,217,1.86606
ENSG00000166454,ATMIN,220,0.98068,186,0.68200,56,-1.2461,130,0.06385,32,-2.1070,63,-1.0652,185,0.66956,125,0.00974
ENSG00000140905,GCSH,97,-0.7002,58,-1.4755,206,0.53440,98,-0.6740,156,0.06113,171,0.22006,211,0.57258,203,0.51066
ENSG00000153815,CMIP,450,2.24311,90,-0.6922,53,-1.5017,148,0.10107,71,-1.0536,68,-1.1273,125,-0.1802,108,-0.4163
ENSG00000230989,HSBP1,460,0.79054,196,-0.6318,437,0.69778,264,-0.1548,166,-0.8881,170,-0.8527,122,-1.3582,506,0.96329
ENSG00000135709,KIAA0513,282,1.68255,298,1.80119,49,-1.3060,157,0.57550,39,-1.6199,11,-3.4830,2,-5.9378,57,-1.0695
ENSG00000131143,COX4I1,873,0.09266,1470,1.00345,1191,0.62399,270,-1.7395,703,-0.2612,982,0.29108,323,-1.4727,789,-0.0744
ENSG00000140941,MAP1LC3B,780,1.50635,655,1.16450,280,-0.3048,302,-0.1827,69,-2.4266,100,-1.8875,209,-0.7689,305,-0.1665
ENSG00000167515,TRAPPC2L,59,-0.7392,135,0.61157,94,-0.0030,69,-0.5055,24,-2.0779,39,-1.3854,95,0.02351,237,1.68282
ENSG00000167522,ANKRD11,102,-0.1704,36,-1.7702,119,0.08224,113,-0.0004,64,-0.9047,148,0.44235,191,0.89506,134,0.27602
ENSG00000197912,SPG7,79,-0.4560,168,0.79606,51,-1.1584,202,1.13672,64,-0.7979,47,-1.2562,146,0.54989,86,-0.3239
ENSG00000167526,RPL13,876,-0.8894,1046,-0.6119,1659,0.13485,1155,-0.4544,1026,-0.6414,3448,1.45774,1850,0.31825,1175,-0.4276
ENSG00000141002,TCF25,158,0.13568,319,1.39626,88,-0.8043,245,0.89210,27,-2.5752,87,-0.8278,163,0.18373,80,-0.9604
ENSG00000258947,TUBB3,2592,2.81140,1511,1.52909,112,-2.6807,547,-0.2733,144,-2.3152,76,-3.2458,157,-2.1827,34,-4.4221
ENSG00000140995,DEF8,148,0.53846,180,0.87560,76,-0.5711,76,-0.5582,44,-1.4067,150,0.55187,68,-0.7470,122,0.20756
ENSG00000159842,ABR,83,-0.9195,525,2.46527,108,-0.5118,218,0.65447,57,-1.4853,85,-0.8958,98,-0.6698,14,-3.5700
ENSG00000108953,YWHAE,1083,0.13724,1123,0.19778,1101,0.16472,886,-0.1927,770,-0.4192,708,-0.5521,1137,0.21818,1169,0.26485
ENSG00000167193,CRK,93,-0.2022,237,1.43852,70,-0.6650,84,-0.3634,69,-0.6813,107,0.01594,59,-0.9316,127,0.30639
ENSG00000174238,PITPNA,222,1.10557,222,1.10324,155,0.45741,130,0.15498,83,-0.5742,8,-4.0136,76,-0.7034,49,-1.3852
ENSG00000174231,PRPF8,202,1.22304,154,0.72908,76,-0.4596,62,-0.7648,86,-0.2440,88,-0.2140,23,-2.2635,113,0.19581
ENSG00000007168,PAFAH1B1,797,1.61634,577,0.98823,143,-1.2993,245,-0.4628,109,-1.7117,126,-1.4962,288,-0.2049,328,0.00734
ENSG00000108381,ASPA,21,-2.2321,0,-7.0531,117,0.44873,18,-2.4176,62,-0.5927,49,-0.9430,285,2.20869,162,1.03787
ENSG00000142507,PSMB6,150,0.00579,400,1.80665,87,-0.8628,81,-0.9732,60,-1.4201,121,-0.3432,84,-0.9211,214,0.60638
ENSG00000108528,SLC25A11,169,0.89731,299,2.04403,55,-0.9530,129,0.41626,29,-1.9314,1,-5.9297,16,-2.8178,106,0.08989
ENSG00000108523,RNF167,72,-0.4250,222,1.56302,66,-0.5490,108,0.24310,11,-3.1411,3,-4.9589,87,-0.1211,177,1.11918
ENSG00000108518,PFN1,353,0.14294,135,-1.3800,161,-1.1081,238,-0.4971,70,-2.3489,535,0.86305,551,0.91832,548,0.90924
ENSG00000129250,KIF1C,60,-1.3929,65,-1.2596,278,1.12696,132,-0.1595,144,-0.0187,144,-0.0162,324,1.42424,19,-3.0983
ENSG00000029725,RABEP1,138,-0.2825,306,1.08401,103,-0.7393,151,-0.1316,142,-0.2315,109,-0.6497,122,-0.4818,241,0.65396
ENSG00000108561,C1QBP,287,1.49131,198,0.79216,72,-0.8720,112,-0.1795,53,-1.3304,82,-0.6714,65,-1.0232,129,0.05186
ENSG00000091592,NLRP1,589,1.73491,420,1.06512,76,-1.7110,325,0.60079,109,-1.1714,27,-3.2133,163,-0.5419,116,-1.0735
ENSG00000219200,RNASEK,627,0.85984,899,1.54915,238,-0.7508,196,-1.0494,145,-1.5102,393,0.05054,254,-0.6516,294,-0.4196
ENSG00000072778,ACADVL,195,0.60872,256,1.09930,72,-1.0015,140,0.04251,135,-0.0153,40,-1.8821,92,-0.6262,159,0.25976
ENSG00000170296,GABARAP,606,0.16080,878,0.80368,427,-0.4114,446,-0.3390,286,-1.0369,357,-0.6923,456,-0.3037,943,0.93207
ENSG00000132507,EIF5A,314,1.31115,264,0.98255,39,-2.0538,173,0.24234,32,-2.3754,67,-1.2543,106,-0.5611,202,0.50704
ENSG00000174282,ZBTB4,128,-0.1874,319,1.42002,54,-1.5250,106,-0.4941,66,-1.2165,228,0.78616,138,-0.0710,112,-0.4060
ENSG00000181222,POLR2A,105,0.00230,57,-0.9633,66,-0.7363,111,0.08934,15,-2.9151,127,0.31890,223,1.32852,136,0.43396
ENSG00000161960,EIF4A1,287,0.36366,277,0.30329,143,-0.7627,256,0.17504,96,-1.3703,227,-0.0251,331,0.61323,228,-0.0197
ENSG00000129245,FXR2,153,0.63911,189,1.02082,37,-1.6133,164,0.76607,56,-0.9883,51,-1.1282,60,-0.8826,128,0.33616
ENSG00000129244,ATP1B2,125,-1.7749,108,-1.9928,268,-0.6107,1708,3.06702,272,-0.5856,471,0.30868,127,-1.7525,53,-3.0526
ENSG00000183011,NAA38,180,-0.5246,548,1.40151,337,0.50613,65,-2.0767,94,-1.5266,283,0.20893,150,-0.8175,341,0.52295
ENSG00000170043,TRAPPC1,164,0.47686,56,-1.2534,41,-1.7261,83,-0.6262,39,-1.7970,443,2.50426,27,-2.3194,135,0.14656
ENSG00000220205,VAMP2,1147,1.00561,1512,1.54286,282,-1.2984,575,-0.1823,330,-1.0566,142,-2.3228,741,0.23582,414,-0.7072
ENSG00000161970,RPL26,232,-2.1672,706,-0.4654,1714,1.04427,253,-2.0386,686,-0.5114,2285,1.60847,799,-0.2667,855,-0.1569
ENSG00000007237,GAS7,55,-1.8459,42,-2.2442,179,-0.0180,53,-1.9035,85,-1.1994,215,0.28231,398,1.40435,422,1.52348
ENSG00000065559,MAP2K4,347,1.78526,317,1.59430,56,-1.3362,102,-0.4043,64,-1.1409,59,-1.2450,5,-4.7504,99,-0.4485
ENSG00000109099,PMP22,63,-2.6743,99,-2.0104,204,-0.9220,98,-2.0251,139,-1.5028,267,-0.4985,1034,1.94553,1005,1.88303
ENSG00000170315,UBB,2822,0.66132,3566,1.08738,1368,-0.5415,1428,-0.4735,765,-1.4408,1081,-0.9112,1913,-0.0012,2369,0.35727
ENSG00000175061,SNHG29,307,0.44293,132,-0.9225,330,0.56500,196,-0.3011,128,-0.9734,289,0.33729,299,0.39490,208,-0.2076
ENSG00000133030,MPRIP,138,-0.1814,222,0.61844,69,-1.2590,243,0.77532,106,-0.6102,135,-0.2216,115,-0.4779,207,0.49625
ENSG00000175662,TOM1L2,164,0.96615,160,0.92052,44,-1.1780,132,0.56913,63,-0.6409,1,-5.8305,113,0.31296,73,-0.4023
ENSG00000091542,ALKBH5,175,0.53124,122,-0.0722,113,-0.1898,83,-0.6938,79,-0.7653,157,0.34735,230,1.02183,62,-1.1464
ENSG00000072134,EPN2,49,-1.4467,61,-1.1255,133,0.10252,31,-2.1393,33,-2.0436,194,0.75830,330,1.78377,166,0.48417
ENSG00000128487,SPECC1,27,-1.9676,26,-1.9973,184,1.12677,36,-1.5446,38,-1.4474,145,0.70157,188,1.16674,127,0.46407
ENSG00000124422,USP22,449,0.91825,577,1.39526,83,-1.7949,312,0.28122,121,-1.2243,161,-0.7892,170,-0.7080,237,-0.1735
ENSG00000256618,MTRNR2L1,275,-1.8782,428,-1.2123,1739,1.11157,954,0.05797,2096,1.47476,858,-0.1163,673,-0.5083,348,-1.5256
ENSG00000109046,WSB1,125,-0.8658,51,-2.2031,88,-1.4086,127,-0.8444,128,-0.8311,352,0.84179,494,1.49166,358,0.87569
ENSG00000109107,ALDOC,1522,1.50427,964,0.64702,252,-1.5087,1222,1.07668,657,-0.0054,137,-2.4162,214,-1.7514,306,-1.2116
ENSG00000198242,RPL23A,361,-1.6358,455,-1.2880,2385,1.51295,329,-1.7781,822,-0.3651,2282,1.42455,674,-0.6787,924,-0.1764
ENSG00000108256,NUFIP2,99,0.21615,71,-0.3309,68,-0.4122,78,-0.1915,36,-1.3868,39,-1.2619,192,1.39957,116,0.47650
ENSG00000160551,TAOK1,109,-0.7479,239,0.53501,116,-0.6461,130,-0.4670,140,-0.3572,167,-0.0649,211,0.32256,280,0.81393
ENSG00000108582,CPD,118,-0.1065,19,-2.8450,42,-1.6884,57,-1.2423,40,-1.7650,181,0.61833,219,0.95764,330,1.76334
ENSG00000196712,NF1,79,-0.2078,5,-4.1549,79,-0.1984,103,0.23595,87,-0.0545,10,-3.2843,211,1.53878,143,0.79424
ENSG00000126861,OMG,93,-0.9559,224,0.46547,81,-1.1724,97,-0.8887,74,-1.3102,18,-3.4042,587,2.40267,187,0.15594
ENSG00000126860,EVI2A,6,-5.4206,73,-1.9171,210,-0.2963,24,-3.5390,93,-1.5547,140,-0.9330,739,2.01938,728,1.98443
ENSG00000131242,RAB11FIP4,59,-0.8821,229,1.43002,69,-0.6280,55,-0.9828,78,-0.4362,2,-5.5784,195,1.11770,134,0.44680
ENSG00000172301,COPRS,456,1.42432,256,0.37211,134,-0.6838,335,0.84263,61,-1.8804,172,-0.2885,160,-0.4064,68,-1.7099
ENSG00000010244,ZNF207,123,0.01315,160,0.44623,80,-0.6881,70,-0.8792,45,-1.5443,198,0.82456,158,0.43103,144,0.27592
ENSG00000108671,PSMD11,152,0.89191,65,-0.5295,31,-1.6541,84,-0.1226,62,-0.5985,97,0.11605,114,0.38711,119,0.45012
ENSG00000092871,RFFL,21,-2.3377,67,-0.5972,79,-0.3273,30,-1.7994,21,-2.3086,2,-5.4607,239,1.62294,318,2.26895
ENSG00000006125,AP2B1,368,1.01996,276,0.50140,123,-0.8095,252,0.34712,82,-1.4268,23,-3.3083,214,0.07581,299,0.64400
ENSG00000273611,ZNHIT3,89,-0.1575,192,1.18207,106,0.13781,21,-2.3732,66,-0.6425,128,0.45596,69,-0.5649,112,0.22706
ENSG00000278311,GGNBP2,105,0.13478,51,-1.0204,29,-1.8587,128,0.46367,47,-1.1228,169,0.95631,158,0.83661,89,-0.1467
ENSG00000275832,ARHGAP23,101,-0.7892,92,-0.9284,77,-1.1982,82,-1.1210,54,-1.7315,50,-1.8616,524,2.18842,346,1.29954
ENSG00000277363,SRCIN1,74,-1.3657,144,-0.3229,138,-0.3907,84,-1.1643,50,-1.9325,185,0.08402,381,1.37262,352,1.21621
ENSG00000277791,PSMB3,272,1.51580,144,0.34242,61,-1.0296,57,-1.1217,49,-1.3557,1,-6.1473,187,0.79733,165,0.57875
ENSG00000276293,PIP4K2B,178,0.80648,122,0.15121,122,0.15577,119,0.10840,73,-0.6778,17,-2.8228,109,-0.0342,150,0.50163
ENSG00000125691,RPL23,550,-0.4994,653,-0.2229,914,0.33259,444,-0.8346,449,-0.8177,2018,1.82895,406,-0.9744,558,-0.4762
ENSG00000108298,RPL19,365,-1.5229,690,-0.5423,1718,1.00208,396,-1.4022,655,-0.6235,2171,1.45245,797,-0.3117,930,-0.0613
ENSG00000141741,MIEN1,91,0.26882,114,0.65463,101,0.44903,36,-1.2027,87,0.19956,2,-5.4320,6,-3.7526,183,1.53802
ENSG00000108344,PSMD3,170,1.08037,254,1.88593,42,-1.2228,106,0.25371,10,-3.2872,1,-5.7922,66,-0.5266,82,-0.1792
ENSG00000126351,THRA,241,0.56932,340,1.19215,79,-1.2340,246,0.59978,83,-1.1501,56,-1.7578,132,-0.4367,203,0.27418
ENSG00000108349,CASC3,65,-0.5087,84,-0.0827,171,1.14381,53,-0.8322,102,0.22882,1,-5.7491,171,1.15067,63,-0.5509
ENSG00000186395,KRT10,46,-1.4953,244,1.23452,109,-0.1714,72,-0.8333,51,-1.3473,135,0.17765,131,0.13725,179,0.67148
ENSG00000173812,EIF1,947,-0.2859,1138,0.01322,947,-0.2858,649,-0.8830,477,-1.3577,1742,0.74200,1415,0.37821,1717,0.71619
ENSG00000131473,ACLY,514,1.38526,993,2.95030,38,-2.7815,146,-0.7642,78,-1.7161,1,-7.1596,11,-4.5097,107,-1.2501
ENSG00000173786,CNP,289,-2.9084,736,-1.5210,1534,-0.3814,247,-3.1408,677,-1.6465,833,-1.3330,5585,1.97614,5619,1.98995
ENSG00000168259,DNAJC7,186,0.55017,308,1.49520,56,-1.3776,175,0.44675,55,-1.3877,37,-1.9810,173,0.42628,82,-0.7745
ENSG00000108774,RAB5C,159,0.37134,87,-0.6105,65,-1.0671,171,0.49913,45,-1.6123,270,1.33337,54,-1.3337,167,0.45416
ENSG00000177469,CAVIN1,19,-2.8759,94,-0.4515,139,0.18141,59,-1.1733,53,-1.3332,341,1.86092,155,0.37139,136,0.14088
ENSG00000033627,ATP6V0A1,496,1.21062,607,1.60933,95,-1.5111,239,-0.0732,73,-1.8987,84,-1.6925,211,-0.2744,191,-0.4307
ENSG00000108797,CNTNAP1,246,1.67440,153,0.76251,29,-1.8505,133,0.51351,70,-0.5320,63,-0.6998,85,-0.2266,3,-4.9171
ENSG00000183978,COA3,143,-0.1504,245,0.76154,101,-0.6999,156,-0.0177,52,-1.7208,131,-0.2942,273,0.95330,156,-0.0139
ENSG00000131469,RPL27,508,-0.5785,773,0.10256,880,0.31922,496,-0.6133,446,-0.7819,1855,1.71262,291,-1.4352,565,-0.4074
ENSG00000108828,VAT1,992,2.77989,178,-0.5435,52,-2.4023,162,-0.6920,147,-0.8490,211,-0.2756,122,-1.1351,136,-0.9729
ENSG00000108830,RND2,81,-1.2930,423,1.49697,191,0.06541,272,0.67120,157,-0.2497,135,-0.4901,93,-1.0729,116,-0.7354
ENSG00000188554,NBR1,38,-1.9358,216,0.84569,115,-0.2225,78,-0.8326,52,-1.4452,163,0.35307,257,1.16280,137,0.06339
ENSG00000108861,DUSP3,185,0.71860,227,1.08747,91,-0.4651,115,-0.0931,36,-1.8837,194,0.80110,76,-0.7532,49,-1.4347
ENSG00000141349,G6PC3,259,1.68138,76,-0.4829,31,-1.8281,166,0.82059,57,-0.9340,69,-0.6238,38,-1.5615,125,0.33096
ENSG00000108309,RUNDC3A,264,1.10899,375,1.81238,46,-1.7155,176,0.38166,57,-1.3971,1,-6.4063,145,0.05744,55,-1.4654
ENSG00000131095,GFAP,963,-2.8261,1288,-2.3973,4536,-0.4788,11045,1.03458,9005,0.66397,12656,1.29383,8065,0.47121,1230,-2.4656
ENSG00000186868,MAPT,614,1.16019,601,1.11941,140,-1.2807,374,0.27757,150,-1.1843,9,-5.3168,439,0.55195,208,-0.6752
ENSG00000073969,NSF,1408,2.08441,1426,2.11376,176,-1.5242,326,-0.5782,150,-1.7698,77,-2.7461,61,-3.0957,106,-2.2831
ENSG00000141279,NPEPPS,134,0.54844,217,1.43360,75,-0.4180,135,0.56095,62,-0.7041,1,-5.8486,93,-0.0728,58,-0.8085
ENSG00000108424,KPNB1,271,0.45902,315,0.72461,80,-1.4756,139,-0.6306,156,-0.4479,218,0.09308,223,0.12973,247,0.29742
ENSG00000082641,NFE2L1,289,0.22245,544,1.36237,45,-2.6362,219,-0.2341,87,-1.6642,571,1.45839,153,-0.8037,115,-1.2392
ENSG00000108468,CBX1,112,0.27287,123,0.44043,128,0.50365,120,0.39760,47,-1.0934,45,-1.1627,67,-0.5530,115,0.32908
ENSG00000159199,ATP5MC1,210,0.08264,656,2.28373,159,-0.3711,103,-1.0431,65,-1.7433,112,-0.9157,120,-0.8165,172,-0.2429
ENSG00000159202,UBE2Z,216,1.04502,59,-1.1045,67,-0.8914,189,0.80523,21,-2.6121,123,0.06665,110,-0.1195,161,0.51555
ENSG00000167085,PHB,189,1.47649,61,-0.4926,94,0.20554,104,0.38315,37,-1.2604,1,-5.6491,58,-0.5668,118,0.59830
ENSG00000154945,ANKRD40,64,-1.7840,61,-1.8446,434,1.36889,119,-0.8317,158,-0.3912,119,-0.8398,346,0.93806,308,0.72544
ENSG00000108848,LUC7L3,58,-2.1960,88,-1.5707,79,-1.7461,237,-0.0319,170,-0.5679,478,1.20106,694,1.97043,128,-1.0062
ENSG00000008294,SPAG9,167,-0.8183,96,-1.6576,305,0.15282,113,-1.4149,192,-0.5964,333,0.29986,527,1.11848,493,0.99150
ENSG00000239672,NME1,235,0.94695,432,2.19925,110,-0.3477,37,-1.9858,71,-1.0210,36,-2.0302,90,-0.6543,75,-0.9377
ENSG00000243678,NME2,449,0.74268,471,0.82755,255,-0.2159,216,-0.4791,83,-1.9385,410,0.58126,192,-0.6692,251,-0.2403
ENSG00000153944,MSI2,63,-1.3906,141,-0.1349,110,-0.5246,325,1.34210,138,-0.1642,147,-0.0572,207,0.51481,90,-0.8445
ENSG00000136450,SRSF1,124,0.13590,92,-0.3512,93,-0.3310,156,0.52681,35,-1.8354,216,1.11763,93,-0.3243,103,-0.1593
ENSG00000264364,DYNLL2,1089,1.69641,275,-0.7182,309,-0.5297,372,-0.2356,225,-1.0259,317,-0.4898,562,0.45151,289,-0.6381
ENSG00000108387,SEPTIN4,161,-1.8574,352,-0.6666,975,1.05116,186,-1.6462,350,-0.6766,271,-1.0720,918,0.93953,1053,1.19703
ENSG00000108395,TRIM37,241,0.92552,597,2.97132,66,-1.1895,71,-1.0866,90,-0.7216,26,-2.5966,12,-3.6531,25,-2.6536
ENSG00000141367,CLTC,1152,1.31905,1225,1.44149,334,-0.7892,389,-0.5518,198,-1.5938,260,-1.1755,334,-0.7901,489,-0.1860
ENSG00000062716,VMP1,225,1.52388,0,-6.8288,67,-0.5791,79,-0.3226,39,-1.4125,108,0.19087,152,0.78318,99,0.05589
ENSG00000062725,APPBP2,94,-0.0167,196,1.28645,67,-0.5619,46,-1.1436,34,-1.5739,1,-5.8414,195,1.27412,124,0.45570
ENSG00000108588,CCDC47,132,0.05824,140,0.15991,40,-1.7898,138,0.13708,87,-0.6038,48,-1.5359,308,1.59206,126,-0.0195
ENSG00000087191,PSMC5,259,-0.1713,416,0.62547,207,-0.5269,178,-0.7694,56,-2.5183,503,0.96872,487,0.90854,196,-0.6205
ENSG00000266402,SNHG25,20,-2.5265,20,-2.4739,122,0.27593,162,0.76608,50,-1.1312,212,1.26497,127,0.34310,114,0.15952
ENSG00000136478,TEX2,164,1.15136,27,-1.7436,88,0.07023,62,-0.4887,79,-0.1066,53,-0.7588,89,0.08791,114,0.50516
ENSG00000108654,DDX5,324,-1.0131,843,0.53706,246,-1.4336,441,-0.5325,133,-2.3538,1379,1.45027,986,0.81464,556,-0.1605
ENSG00000154229,PRKCA,23,-2.2754,143,0.54749,192,1.08380,147,0.59723,35,-1.6886,124,0.31115,38,-1.5342,123,0.28756
ENSG00000197170,PSMD12,344,1.76245,148,0.19921,123,-0.1056,121,-0.1401,44,-1.6932,59,-1.2662,122,-0.1263,91,-0.5917
ENSG00000171634,BPTF,60,-0.9203,18,-2.7156,88,-0.3169,116,0.13537,138,0.42648,137,0.41299,185,0.94753,114,0.10448
ENSG00000196704,AMZ2,160,0.32062,154,0.25131,92,-0.5752,176,0.47877,33,-2.1113,111,-0.2778,178,0.49690,153,0.24238
ENSG00000108946,PRKAR1A,756,0.54071,1008,1.05921,237,-1.3215,341,-0.7642,305,-0.9336,389,-0.5546,632,0.23355,724,0.46662
ENSG00000172809,RPL38,626,-1.0700,716,-0.8618,2720,1.41995,316,-2.1030,845,-0.6031,2384,1.16376,729,-0.8355,1496,0.32901
ENSG00000141540,TTYH2,4,-5.4654,5,-4.9178,177,0.18321,74,-1.1879,94,-0.8353,54,-1.6671,517,2.27001,340,1.36054
ENSG00000180901,KCTD2,116,0.26404,182,1.05419,71,-0.5390,137,0.53743,25,-2.0929,46,-1.2218,127,0.40701,91,-0.1485
ENSG00000167863,ATP5PD,381,0.94326,468,1.33564,287,0.44174,127,-0.8789,103,-1.2073,127,-0.8803,82,-1.5461,191,-0.2387
ENSG00000188612,SUMO2,161,-1.1193,412,0.38986,247,-0.4516,225,-0.5999,68,-2.4160,740,1.46600,381,0.25803,379,0.24707
ENSG00000177885,GRB2,192,0.30047,271,0.90012,87,-0.9763,66,-1.3923,37,-2.2671,305,1.12405,131,-0.3281,196,0.32920
ENSG00000132475,H3F3B,87,-2.7304,360,-0.5967,648,0.36488,365,-0.5750,254,-1.1355,885,0.91501,1023,1.18564,547,0.08025
ENSG00000132471,WBP2,840,1.13681,406,-0.1287,289,-0.6699,496,0.20170,148,-1.6918,350,-0.3697,546,0.36540,438,-0.0057
ENSG00000161544,CYGB,75,-1.7886,1541,4.86731,21,-3.6802,120,-1.0858,56,-2.2228,59,-2.1517,35,-2.9097,0,-9.8975
ENSG00000182534,MXRA7,306,0.12328,916,2.23790,110,-1.4802,225,-0.3800,101,-1.6192,161,-0.9067,301,0.09219,154,-0.9750
ENSG00000161547,SRSF2,199,0.69623,126,-0.0868,43,-1.7507,152,0.22327,57,-1.3201,86,-0.6978,225,0.91088,173,0.44741
ENSG00000108639,SYNGR2,0,-7.6163,0,-7.4234,77,-0.6373,24,-2.3684,13,-3.3178,112,-0.0478,406,2.45271,290,1.67324
ENSG00000108669,CYTH1,41,-1.7284,149,0.30762,54,-1.2899,48,-1.4845,19,-2.8113,158,0.40946,287,1.51100,234,1.11161
ENSG00000035862,TIMP2,543,-0.0427,1154,1.29065,328,-0.8435,257,-1.2207,159,-1.9464,578,0.06158,441,-0.3798,995,1.00918
ENSG00000108679,LGALS3BP,193,0.46808,64,-1.3072,113,-0.4100,89,-0.7877,29,-2.4645,8,-4.3040,210,0.61076,463,2.19483
ENSG00000181409,AATK,130,-1.5034,264,-0.4003,193,-0.8924,149,-1.2907,80,-2.2253,333,-0.0257,928,1.86690,630,1.08407
ENSG00000224877,NDUFAF8,74,-0.8868,186,0.60790,133,0.03605,167,0.42728,144,0.17156,5,-4.6844,204,0.77029,125,-0.0597
ENSG00000184009,ACTG1,3040,1.02629,2600,0.74120,868,-1.0533,1430,-0.2684,440,-2.0828,1492,-0.1996,1307,-0.4129,2310,0.53268
ENSG00000225663,MCRIP1,126,-0.4713,456,1.82858,118,-0.5801,153,-0.1620,52,-1.8379,74,-1.2875,182,0.12081,191,0.20477
ENSG00000185624,P4HB,130,-0.0285,198,0.68462,60,-1.2543,102,-0.4161,59,-1.2671,249,1.10341,103,-0.4073,158,0.29444
ENSG00000141522,ARHGDIA,462,1.13946,232,-0.0614,135,-0.9177,214,-0.1949,81,-1.7057,332,0.54012,234,-0.0493,239,-0.0174
ENSG00000141552,ANAPC11,158,-0.2967,220,0.24495,156,-0.3141,109,-0.8735,85,-1.2565,443,1.52867,34,-2.6086,310,0.84731
ENSG00000169738,DCXR,280,0.76335,256,0.60440,169,-0.1013,84,-1.1959,79,-1.2950,215,0.30645,143,-0.3713,209,0.25413
ENSG00000169710,FASN,286,0.99661,144,-0.1854,33,-2.4247,117,-0.5171,121,-0.4598,63,-1.4649,278,0.94214,247,0.72699
ENSG00000141580,WDR45B,134,0.14928,70,-0.8737,117,-0.0687,112,-0.1436,48,-1.4649,223,1.04339,106,-0.2318,168,0.53410
ENSG00000141542,RAB40B,12,-3.8043,78,-1.0821,179,0.24945,37,-2.2074,101,-0.6839,73,-1.1791,365,1.54802,391,1.69220
