Feature ID,Feature Name,Feature count topic 1to4,Feature log2 fold change topic 1to4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6to7,Feature log2 fold change topic 6to7
ENSG00000174231,PRPF8,88,-0.5486,38,-1.6179,175,1.15803
ENSG00000132383,RPA1,67,0.72608,3,-4.3314,59,0.12521
ENSG00000141258,SGSM2,55,-0.1295,20,-1.6771,81,0.74387
ENSG00000007168,PAFAH1B1,282,0.74717,159,-0.6208,172,-0.5804
ENSG00000132361,CLUH,65,0.48627,34,-0.8288,52,-0.1652
ENSG00000141456,PELP1,57,0.43640,52,0.06969,36,-0.6094
ENSG00000142507,PSMB6,91,-0.7287,137,0.27935,158,0.65167
ENSG00000141503,MINK1,81,-0.2868,97,0.14951,100,0.24625
ENSG00000108528,SLC25A11,125,-0.1826,80,-0.8083,172,0.57214
ENSG00000108523,RNF167,53,-0.9159,117,0.81433,93,0.48740
ENSG00000108518,PFN1,274,-0.8394,468,0.41953,502,0.68101
ENSG00000129250,KIF1C,95,-0.4395,133,0.31533,128,0.31642
ENSG00000029725,RABEP1,96,-0.3318,150,0.58436,107,-0.0004
ENSG00000108561,C1QBP,96,-0.3663,174,0.84229,98,-0.1758
ENSG00000091592,NLRP1,467,0.66362,88,-2.3279,398,0.02455
ENSG00000129235,TXNDC17,58,0.26228,47,-0.2216,49,-0.1894
ENSG00000219200,RNASEK,333,0.34783,287,-0.0831,248,-0.3819
ENSG00000258315,C17orf49,59,-0.6069,33,-1.2220,118,1.12845
ENSG00000132535,DLG4,135,1.06791,36,-1.6520,78,-0.5624
ENSG00000072778,ACADVL,101,-0.6433,110,-0.2202,183,0.82257
ENSG00000170296,GABARAP,307,-0.6316,461,0.33020,484,0.51833
ENSG00000175826,CTDNEP1,44,-1.4015,117,0.78331,116,0.98386
ENSG00000132507,EIF5A,169,0.42791,103,-0.6153,137,-0.1883
ENSG00000169992,NLGN2,89,0.04762,95,0.12435,82,-0.1367
ENSG00000174282,ZBTB4,98,-0.5569,132,0.20278,150,0.51451
ENSG00000181222,POLR2A,128,0.74178,12,-3.2714,108,0.04876
ENSG00000161960,EIF4A1,155,-0.9403,244,0.20384,325,0.90934
ENSG00000129245,FXR2,137,0.91038,71,-0.7097,74,-0.7444
ENSG00000141504,SAT2,49,-1.3346,104,0.43831,133,1.14824
ENSG00000129244,ATP1B2,325,-1.1181,177,-1.6085,971,1.71483
ENSG00000183011,NAA38,136,-0.8046,344,1.17335,185,0.05737
ENSG00000170004,CHD3,76,0.85175,13,-2.4043,56,-0.1642
ENSG00000170043,TRAPPC1,156,0.81567,112,-0.2075,77,-0.9385
ENSG00000220205,VAMP2,770,1.32663,398,-0.5928,261,-1.4119
ENSG00000161970,RPL26,200,-1.2723,606,1.13884,424,0.59022
ENSG00000133026,MYH10,137,0.88219,5,-4.5785,109,-0.0242
ENSG00000007237,GAS7,51,-2.1400,381,2.15864,152,0.37206
ENSG00000065559,MAP2K4,180,1.64325,99,-0.4118,36,-2.1574
ENSG00000109099,PMP22,78,-2.2842,777,2.76359,186,-0.2310
ENSG00000011295,TTC19,59,0.80680,3,-4.0109,48,0.02909
ENSG00000141027,NCOR1,145,-0.4214,152,-0.1537,216,0.55912
ENSG00000170315,UBB,1995,0.22573,1838,-0.0295,1640,-0.2600
ENSG00000175061,SNHG29,182,-0.4367,165,-0.3920,287,0.68304
ENSG00000133030,MPRIP,167,-0.2533,182,0.00905,208,0.28970
ENSG00000141030,COPS3,75,1.04672,51,-0.2311,29,-1.2730
ENSG00000108551,RASD1,89,-0.1153,24,-2.0624,132,0.79618
ENSG00000072310,SREBF1,56,-1.0008,29,-1.5860,156,1.59716
ENSG00000175662,TOM1L2,128,0.97362,64,-0.7514,66,-0.8051
ENSG00000091542,ALKBH5,121,0.07360,63,-1.0042,140,0.36121
ENSG00000177731,FLII,77,0.08961,47,-0.7343,84,0.25016
ENSG00000072134,EPN2,41,-1.4146,164,1.58293,82,0.32355
ENSG00000072210,ALDH3A2,47,-0.8190,71,0.20214,90,0.78891
ENSG00000124422,USP22,391,0.40575,156,-1.2889,365,0.08321
ENSG00000256618,MTRNR2L1,746,0.38558,997,0.69302,358,-1.1528
ENSG00000109046,WSB1,75,-1.7791,252,0.88439,260,1.23495
ENSG00000004142,POLDIP2,79,0.00929,81,0.06688,76,-0.0523
ENSG00000109103,UNC119,113,0.78983,23,-2.1808,86,-0.1342
ENSG00000109107,ALDOC,1219,0.89819,446,-1.2559,758,-0.4896
ENSG00000007202,KIAA0100,55,-0.5628,46,-0.6174,100,0.90120
ENSG00000198242,RPL23A,247,-1.5842,659,0.62967,783,1.24801
ENSG00000132589,FLOT2,132,0.96737,51,-1.1544,76,-0.6106
ENSG00000063015,SEZ6,246,2.98304,26,-2.7473,33,-2.5869
ENSG00000108256,NUFIP2,69,-0.6830,95,0.14896,119,0.67866
ENSG00000160551,TAOK1,97,-0.9068,210,0.78245,170,0.50192
ENSG00000108262,GIT1,82,-0.1697,84,-0.0452,97,0.22478
ENSG00000126653,NSRP1,42,-1.7649,101,0.26735,166,1.61809
ENSG00000108582,CPD,63,-1.2546,223,1.48359,113,0.25841
ENSG00000196712,NF1,93,-0.7096,114,-0.0763,173,0.82287
ENSG00000126861,OMG,108,0.11668,175,0.91410,62,-0.9668
ENSG00000126860,EVI2A,18,-3.0186,412,4.40922,20,-2.2229
ENSG00000131242,RAB11FIP4,87,0.77193,83,0.27237,34,-1.3257
ENSG00000172301,COPRS,204,-0.1331,93,-1.3241,290,0.66988
ENSG00000126858,RHOT1,69,1.17932,15,-1.9404,38,-0.6143
ENSG00000010244,ZNF207,62,-1.0855,106,0.23797,146,1.03167
ENSG00000108671,PSMD11,75,-0.1166,41,-1.0389,102,0.57540
ENSG00000176749,CDK5R1,102,0.42708,37,-1.4338,95,0.09933
ENSG00000006125,AP2B1,207,-0.3521,279,0.31685,257,0.21581
ENSG00000270647,TAF15,57,-1.2989,81,-0.2336,171,1.46284
ENSG00000278311,GGNBP2,87,-0.0452,86,-0.0459,92,0.08067
ENSG00000275832,ARHGAP23,62,-0.9970,286,2.33637,44,-1.2675
ENSG00000277363,SRCIN1,75,-1.3158,442,2.63365,62,-1.2639
ENSG00000277972,CISD3,65,-0.1904,50,-0.5064,86,0.46771
ENSG00000277791,PSMB3,121,-0.1357,95,-0.4630,151,0.38993
ENSG00000276293,PIP4K2B,180,0.48574,175,0.17831,105,-0.7688
ENSG00000125691,RPL23,221,-1.6884,484,0.18863,830,1.59829
ENSG00000002834,LASP1,72,0.02099,11,-2.7739,100,0.74432
ENSG00000067191,CACNB1,110,1.11943,30,-1.6210,60,-0.6314
ENSG00000108298,RPL19,357,-1.3000,867,0.69850,887,0.94962
ENSG00000131771,PPP1R1B,30,-1.8271,25,-1.4275,147,2.33397
ENSG00000141741,MIEN1,54,-0.3467,43,-0.5505,82,0.65230
ENSG00000108344,PSMD3,100,0.88094,39,-1.1475,61,-0.5088
ENSG00000126351,THRA,152,-0.9553,163,-0.4442,362,1.22623
ENSG00000188895,MSL1,67,-0.4122,71,-0.1255,98,0.53547
ENSG00000108349,CASC3,64,-1.4734,158,0.57255,190,1.18895
ENSG00000171475,WIPF2,58,-0.8067,29,-1.5538,139,1.40131
ENSG00000186395,KRT10,54,-0.8324,139,1.16970,76,0.09357
ENSG00000173812,EIF1,738,-0.6707,1643,1.02934,940,0.03274
ENSG00000141698,NT5C3B,61,-0.0092,20,-1.7093,81,0.62574
ENSG00000131473,ACLY,165,0.22160,110,-0.5598,157,0.02915
ENSG00000173786,CNP,284,-2.5530,4388,3.90319,310,-1.8304
ENSG00000168259,DNAJC7,159,0.68355,64,-1.1629,116,-0.2703
ENSG00000108773,KAT2A,52,-0.0510,26,-1.1271,68,0.53157
ENSG00000108774,RAB5C,83,-0.7109,105,-0.0117,152,0.79229
ENSG00000173757,STAT5B,85,0.13544,34,-1.3736,99,0.39904
ENSG00000168610,STAT3,47,-1.5914,52,-0.8446,189,1.95719
ENSG00000177469,CAVIN1,29,-2.5703,208,1.55543,154,1.25189
ENSG00000033627,ATP6V0A1,378,0.50153,297,-0.1775,252,-0.5220
ENSG00000068120,COASY,53,-0.2704,80,0.56985,56,-0.0648
ENSG00000037042,TUBG2,48,-0.7187,56,-0.1451,91,0.86489
ENSG00000108797,CNTNAP1,148,0.63293,40,-1.7775,123,-0.0433
ENSG00000183978,COA3,86,-0.5652,111,0.11637,135,0.57257
ENSG00000126581,BECN1,55,-0.2304,49,-0.2995,72,0.42113
ENSG00000131467,PSME3,67,0.57473,38,-0.6743,48,-0.3382
ENSG00000131469,RPL27,276,-1.1114,567,0.54869,611,0.87033
ENSG00000108828,VAT1,712,2.09245,191,-1.4576,154,-1.9750
ENSG00000108830,RND2,122,-0.8752,98,-0.8445,287,1.28813
ENSG00000188554,NBR1,51,-1.3156,93,0.16242,147,1.28719
ENSG00000108861,DUSP3,102,0.63855,48,-0.9211,73,-0.3077
ENSG00000108852,MPP2,74,0.91161,68,0.23904,25,-1.5433
ENSG00000141349,G6PC3,223,0.60330,192,0.01429,124,-0.8036
ENSG00000108840,HDAC5,83,-0.4167,120,0.40471,106,0.23143
ENSG00000087152,ATXN7L3,85,0.74452,21,-1.9131,66,-0.1361
ENSG00000108312,UBTF,58,-0.7923,99,0.45608,101,0.60909
ENSG00000108309,RUNDC3A,249,1.24018,94,-1.1127,111,-0.9715
ENSG00000013306,SLC25A39,55,-0.1453,95,0.88247,44,-0.5178
ENSG00000030582,GRN,52,-0.6820,62,-0.1168,96,0.81420
ENSG00000131095,GFAP,5431,-2.3421,3649,-2.2010,39485,2.95978
ENSG00000131094,C1QL1,45,-0.4905,7,-2.9437,91,1.27502
ENSG00000172992,DCAKD,44,-0.9874,3,-4.3821,131,1.84688
ENSG00000136448,NMT1,84,-0.8097,66,-0.8435,188,1.22374
ENSG00000161714,PLCD3,23,-2.9389,16,-2.6742,261,3.57334
ENSG00000186834,HEXIM1,62,0.21616,21,-1.5599,69,0.35746
ENSG00000186868,MAPT,348,1.01800,156,-0.9022,179,-0.7851
ENSG00000120071,KANSL1,50,-0.7767,66,0.01670,96,0.84479
ENSG00000073969,NSF,578,1.59178,222,-0.9969,176,-1.5231
ENSG00000004897,CDC27,103,1.16531,33,-1.3799,52,-0.7661
ENSG00000141279,NPEPPS,113,0.71523,67,-0.5649,70,-0.5694
ENSG00000108424,KPNB1,147,-0.4959,180,0.06372,222,0.52724
ENSG00000108439,PNPO,54,-0.3336,11,-2.5845,98,1.08396
ENSG00000108465,CDK5RAP3,37,-1.3388,38,-0.7569,122,1.69955
ENSG00000082641,NFE2L1,239,0.33831,179,-0.3229,194,-0.2265
ENSG00000108468,CBX1,94,-0.0470,71,-0.4743,110,0.29674
ENSG00000159199,ATP5MC1,98,-0.3086,146,0.51658,110,0.02347
ENSG00000159202,UBE2Z,151,0.67587,72,-0.9235,106,-0.3512
ENSG00000167085,PHB,73,-0.1777,56,-0.5233,96,0.46085
ENSG00000121067,SPOP,41,-1.8046,72,-0.2842,182,1.92718
ENSG00000005882,PDK2,75,0.73986,47,-0.4471,44,-0.6692
ENSG00000108819,PPP1R9B,76,-0.1251,21,-2.0749,115,0.80804
ENSG00000108826,MRPL27,65,0.47407,57,0.00056,42,-0.6094
ENSG00000154945,ANKRD40,102,-0.2900,174,0.78033,100,-0.2187
ENSG00000108848,LUC7L3,130,-0.9893,105,-0.9228,337,1.42247
ENSG00000141232,TOB1,20,-2.9675,72,-0.2019,207,2.74084
ENSG00000008294,SPAG9,116,-1.2473,315,0.95405,255,0.71453
ENSG00000239672,NME1,115,0.64940,72,-0.5014,74,-0.5196
ENSG00000243678,NME2,132,-0.5583,237,0.70463,173,0.17579
ENSG00000166260,COX11,59,0.32969,66,0.36331,37,-0.7035
ENSG00000121064,SCPEP1,78,-0.4815,30,-1.7552,148,1.11654
ENSG00000153944,MSI2,82,-1.9974,84,-1.2827,449,2.44644
ENSG00000136450,SRSF1,95,0.11475,54,-0.8440,104,0.26258
ENSG00000264364,DYNLL2,855,0.69889,456,-0.7319,562,-0.4637
ENSG00000213246,SUPT4H1,48,-0.7609,36,-0.8959,105,1.19168
ENSG00000108389,MTMR4,81,1.56070,20,-1.6369,31,-1.1598
ENSG00000108387,SEPTIN4,194,-0.6784,649,1.88044,141,-1.0149
ENSG00000108395,TRIM37,179,0.71411,30,-2.4866,149,-0.0059
ENSG00000182628,SKA2,42,-0.8107,57,0.03519,82,0.86972
ENSG00000141367,CLTC,462,0.55879,344,-0.2463,299,-0.5534
ENSG00000062716,VMP1,50,-0.8694,54,-0.3878,112,1.12025
ENSG00000062725,APPBP2,59,0.02805,44,-0.4391,64,0.19677
ENSG00000008283,CYB561,516,3.13020,15,-4.5830,80,-2.3662
ENSG00000136485,DCAF7,62,-0.4708,49,-0.6297,105,0.81132
ENSG00000108588,CCDC47,76,-1.2075,136,0.21826,198,1.15769
ENSG00000198231,DDX42,70,-0.8186,63,-0.6276,153,1.16089
ENSG00000087191,PSMC5,181,0.02393,199,0.16916,168,-0.1373
ENSG00000266402,SNHG25,78,-2.1058,168,-0.1972,422,2.13068
ENSG00000136478,TEX2,80,0.28182,77,0.07057,60,-0.4003
ENSG00000108654,DDX5,190,-1.7206,370,-0.0325,756,1.73951
ENSG00000154229,PRKCA,103,-0.2458,82,-0.4967,142,0.52353
ENSG00000197170,PSMD12,135,1.23054,71,-0.5850,50,-1.2706
ENSG00000154217,PITPNC1,72,-0.2496,7,-3.6070,126,1.07824
ENSG00000171634,BPTF,71,-1.0690,55,-1.0126,195,1.52497
ENSG00000196704,AMZ2,81,-0.3423,27,-1.8997,142,1.00119
ENSG00000108946,PRKAR1A,462,-0.1097,465,-0.0431,515,0.15453
ENSG00000125398,SOX9,6,-4.4359,0,-7.0303,211,5.30952
ENSG00000180616,SSTR2,217,2.51879,3,-5.4419,55,-1.6665
ENSG00000179604,CDC42EP4,44,-2.3905,28,-2.3221,337,3.02483
ENSG00000172809,RPL38,321,-1.7350,1577,1.69746,816,0.51143
ENSG00000141540,TTYH2,64,-2.1085,609,2.92860,111,-0.6371
ENSG00000109062,SLC9A3R1,45,-1.2745,149,1.27826,92,0.47181
ENSG00000167861,HID1,71,0.71635,56,-0.0920,37,-0.8834
ENSG00000180901,KCTD2,100,0.17615,92,-0.0464,86,-0.1870
ENSG00000167863,ATP5PD,88,-1.0780,158,0.33163,201,0.97127
ENSG00000189159,JPT1,158,1.48828,92,-0.3607,38,-1.9123
ENSG00000188612,SUMO2,177,-1.3733,257,-0.2403,559,1.53335
ENSG00000125445,MRPS7,65,-0.2624,65,-0.1365,85,0.37737
ENSG00000177885,GRB2,105,0.06940,124,0.31962,88,-0.3045
ENSG00000177728,TMEM94,38,-1.5115,87,0.39294,122,1.33241
ENSG00000132475,H3F3B,125,-2.3269,228,-0.6613,831,2.50818
ENSG00000132471,WBP2,539,0.60653,389,-0.2768,336,-0.5974
ENSG00000204316,MRPL38,70,0.62593,17,-1.9421,59,-0.0016
ENSG00000161533,ACOX1,61,-0.2917,12,-2.6429,106,1.04789
ENSG00000167881,SRP68,47,-0.9661,57,-0.2405,110,1.15285
ENSG00000182473,EXOC7,79,-0.4902,81,-0.2212,125,0.66414
ENSG00000141576,RNF157,112,1.68553,37,-1.2051,33,-1.5299
ENSG00000185262,UBALD2,41,-0.9606,70,0.34402,84,0.84931
ENSG00000182534,MXRA7,231,-0.5883,188,-0.6626,429,0.94315
ENSG00000161547,SRSF2,134,-0.0179,117,-0.2303,145,0.14879
ENSG00000129657,SEC14L1,34,-1.8331,53,-0.4828,156,2.03520
ENSG00000184640,SEPTIN9,38,-1.4436,95,0.60079,110,1.14454
ENSG00000078687,TNRC6C,54,-1.0844,55,-0.5891,144,1.40401
ENSG00000108669,CYTH1,52,-0.4487,202,2.42637,7,-3.5377
ENSG00000035862,TIMP2,244,-1.1282,824,1.49100,390,0.11406
ENSG00000108679,LGALS3BP,97,-1.2632,416,1.87785,144,-0.1645
ENSG00000181045,SLC26A11,97,1.23640,4,-4.1564,59,-0.4034
ENSG00000181409,AATK,95,-0.9102,425,2.36422,56,-1.5099
ENSG00000224877,NDUFAF8,72,-0.8946,119,0.31908,141,0.79812
ENSG00000157637,SLC38A10,46,-1.2273,88,0.33840,117,1.10860
ENSG00000184009,ACTG1,1016,-0.0986,909,-0.2344,1177,0.24305
ENSG00000185359,HGS,73,0.52211,108,0.94261,22,-1.8405
ENSG00000262814,MRPL12,101,0.86386,69,-0.2797,49,-0.9541
ENSG00000225663,MCRIP1,145,0.03851,195,0.53477,114,-0.4412
ENSG00000185624,P4HB,93,-0.9100,122,-0.0799,201,1.02508
ENSG00000141522,ARHGDIA,332,0.60793,155,-0.9722,249,-0.2514
ENSG00000141552,ANAPC11,77,-0.5884,150,0.81052,100,0.12565
ENSG00000185813,PCYT2,136,0.82525,110,-0.0158,60,-1.1150
ENSG00000197063,MAFG,128,1.30868,37,-1.4808,58,-0.9046
ENSG00000169750,RAC3,112,2.77402,9,-3.1710,20,-2.1890
ENSG00000169738,DCXR,146,0.04684,188,0.45994,118,-0.3877
ENSG00000169733,RFNG,55,-0.0162,55,0.01743,55,0.00905
ENSG00000169727,GPS1,101,0.63615,69,-0.3433,62,-0.5949
ENSG00000169710,FASN,122,-0.6405,312,1.31138,131,-0.2909
ENSG00000141551,CSNK1D,129,0.23118,97,-0.3603,116,-0.0770
ENSG00000141562,NARF,65,0.84628,32,-0.7653,37,-0.6327
ENSG00000141580,WDR45B,69,-1.0652,110,0.13899,161,1.06584
ENSG00000141542,RAB40B,42,-1.0435,187,2.21305,36,-0.9522
ENSG00000101557,USP14,153,0.85320,52,-1.3641,100,-0.4005
ENSG00000141433,ADCYAP1,97,0.38899,74,-0.2772,74,-0.3152
ENSG00000101577,LPIN2,58,-0.3432,27,-1.3965,97,0.90369
ENSG00000118680,MYL12B,220,-0.2324,113,-1.1869,332,0.73817
ENSG00000082397,EPB41L3,236,0.20219,366,0.87809,125,-1.0687
ENSG00000173482,PTPRM,201,1.61635,28,-2.4881,84,-0.9893
ENSG00000178127,NDUFV2,141,0.32862,140,0.14101,98,-0.5152
ENSG00000101745,ANKRD12,225,-0.7012,290,0.02430,405,0.76399
ENSG00000017797,RALBP1,76,-0.9114,30,-1.9426,200,1.57432
ENSG00000168461,RAB31,117,0.12559,86,-0.4541,118,0.09222
ENSG00000101558,VAPA,259,-0.0703,255,-0.0591,280,0.11767
ENSG00000154856,APCDD1,20,-2.8113,31,-1.3063,196,3.12473
ENSG00000134265,NAPG,69,-0.0198,112,0.85105,48,-0.6709
ENSG00000255112,CHMP1B,113,0.31064,59,-0.9146,107,0.06923
ENSG00000141385,AFG3L2,75,0.71875,9,-2.8515,63,0.03353
ENSG00000134278,SPIRE1,60,0.42743,17,-1.7516,58,0.17341
ENSG00000168675,LDLRAD4,46,-1.1462,206,2.11424,50,-0.6341
ENSG00000101654,RNMT,86,0.86199,34,-1.1423,54,-0.4880
ENSG00000067900,ROCK1,45,-1.5707,174,1.32678,117,0.70915
ENSG00000167088,SNRPD1,58,-0.5184,75,0.14013,88,0.50896
ENSG00000101752,MIB1,42,-0.7425,38,-0.5985,88,1.07521
ENSG00000171885,AQP4,356,-2.2643,202,-2.3857,2467,2.92122
ENSG00000170558,CDH2,51,-1.0658,54,-0.5538,135,1.37354
ENSG00000118271,TTR,25,-5.3810,188,-1.4640,1507,4.69584
ENSG00000134769,DTNA,100,-2.0220,123,-1.0210,550,2.38927
ENSG00000166974,MAPRE2,272,-0.0411,512,1.11992,163,-0.9691
ENSG00000172466,ZNF24,25,-2.3871,162,1.51104,119,1.17659
ENSG00000141425,RPRD1A,143,-0.1815,108,-0.5500,189,0.47575
ENSG00000141424,SLC39A6,106,0.10832,110,0.11169,93,-0.2044
ENSG00000134779,TPGS2,217,0.73851,118,-0.6835,136,-0.5370
ENSG00000101489,CELF4,572,2.59019,36,-3.5387,124,-1.9030
ENSG00000078142,PIK3C3,30,-1.6151,10,-2.6664,134,2.35123
ENSG00000132872,SYT4,672,2.96788,50,-3.2493,103,-2.4043
ENSG00000141469,SLC14A1,30,-2.3086,4,-4.3874,226,3.14825
ENSG00000152234,ATP5F1A,478,0.46997,186,-1.3021,424,0.01588
ENSG00000167220,HDHD2,71,0.17413,88,0.45144,51,-0.5575
ENSG00000175387,SMAD2,51,-1.1491,60,-0.4353,142,1.40743
ENSG00000134030,CTIF,219,2.24697,43,-1.9151,47,-1.9447
ENSG00000177576,C18orf32,183,-0.7733,398,0.91020,270,0.25598
ENSG00000265681,RPL17,347,-1.6342,909,0.55700,1161,1.33700
ENSG00000167315,ACAA2,22,-1.8788,73,0.71600,89,1.43160
ENSG00000141639,MAPK4,37,-0.7801,22,-1.2081,84,1.29686
ENSG00000082212,ME2,90,0.80172,38,-1.0619,59,-0.4467
ENSG00000196628,TCF4,46,-2.5437,126,-0.1909,340,2.45263
ENSG00000091164,TXNL1,175,0.58266,93,-0.7716,129,-0.3037
ENSG00000091157,WDR7,180,1.03940,87,-0.7696,87,-0.8824
ENSG00000177511,ST8SIA3,134,1.73548,47,-1.1020,36,-1.6683
ENSG00000134440,NARS,136,0.23435,108,-0.2707,119,-0.1280
ENSG00000049759,NEDD4L,70,0.78155,12,-2.4024,55,-0.0896
ENSG00000166562,SEC11C,127,-1.3241,321,0.74715,318,0.93836
ENSG00000074695,LMAN1,38,-0.8652,21,-1.4565,95,1.43816
ENSG00000081913,PHLPP1,23,-2.1198,130,1.50565,90,0.99750
ENSG00000119537,KDSR,77,-0.8214,232,1.50726,89,-0.2747
ENSG00000119541,VPS4B,59,-0.1314,86,0.59836,53,-0.2666
ENSG00000166479,TMX3,76,0.39064,27,-1.4803,74,0.15096
ENSG00000206052,DOK6,77,0.90293,17,-1.9798,53,-0.2960
ENSG00000133313,CNDP2,61,-2.0917,201,0.52840,295,1.71635
ENSG00000150656,CNDP1,70,-2.4567,1042,3.98097,57,-2.2029
ENSG00000197971,MBP,6088,-0.9814,32074,2.76340,1994,-2.5004
ENSG00000122490,SLC66A2,62,0.05630,30,-1.1249,74,0.41643
ENSG00000141759,TXNL4A,143,0.35842,153,0.28664,90,-0.6768
ENSG00000129946,SHC2,81,0.25841,20,-2.0896,92,0.41419
ENSG00000099804,CDC34,66,0.00676,83,0.37192,58,-0.2629
ENSG00000172270,BSG,317,-0.2845,236,-0.6263,461,0.61542
ENSG00000099822,HCN2,164,-0.0298,458,1.96530,22,-3.2853
ENSG00000099864,PALM,92,-0.6164,102,-0.1652,160,0.76964
ENSG00000182087,TMEM259,84,-0.5456,146,0.63932,112,0.21136
ENSG00000099817,POLR2E,128,0.05693,94,-0.4732,137,0.17937
ENSG00000167468,GPX4,531,-0.0952,537,-0.0284,582,0.12925
ENSG00000099624,ATP5F1D,370,0.21745,222,-0.7314,367,0.10567
ENSG00000167470,MIDN,56,-0.7254,2,-5.1120,137,1.60440
ENSG00000099622,CIRBP,178,-0.8704,203,-0.2817,386,1.07725
ENSG00000160953,PWWP3A,43,-1.3710,47,-0.7183,146,1.71603
ENSG00000115286,NDUFS7,144,-0.6480,292,0.86719,192,0.14829
ENSG00000130005,GAMT,97,-0.5178,131,0.22680,142,0.45791
ENSG00000115268,RPS15,389,-1.5125,1005,0.63242,1165,1.18442
ENSG00000115266,APC2,133,-0.4596,122,-0.3853,214,0.70426
ENSG00000119559,C19orf25,68,0.61073,53,-0.1483,40,-0.6902
ENSG00000071655,MBD3,34,-1.2046,96,1.03361,71,0.61026
ENSG00000127540,UQCR11,237,-0.6245,525,1.04729,287,-0.0403
ENSG00000129968,ABHD17A,83,-1.4928,492,2.45022,104,-0.6612
ENSG00000133243,BTBD2,131,0.79617,69,-0.7139,79,-0.5948
ENSG00000065000,AP3D1,193,0.58015,47,-1.9585,170,0.05082
ENSG00000104904,OAZ1,653,0.16677,460,-0.4958,642,0.06379
ENSG00000130332,LSM7,79,-0.7008,145,0.63364,121,0.39008
ENSG00000099800,TIMM13,120,0.48026,76,-0.5448,91,-0.2853
ENSG00000176533,GNG7,64,-2.0609,611,3.01913,97,-0.8349
ENSG00000176490,DIRAS1,106,1.64312,7,-3.5428,47,-0.8703
ENSG00000104969,SGTA,85,-0.5608,192,1.12803,92,-0.2002
ENSG00000172009,THOP1,81,0.46289,80,0.19855,48,-0.7527
ENSG00000104964,TLE5,616,0.35914,484,-0.2372,479,-0.3010
ENSG00000161082,CELF5,157,2.46574,2,-5.8630,41,-1.5984
ENSG00000141905,NFIC,176,-0.4880,215,0.07332,262,0.51348
ENSG00000105325,FZR1,75,1.22260,9,-2.7835,43,-0.5075
ENSG00000167654,ATCAY,193,1.78253,29,-2.3783,69,-1.2041
ENSG00000167658,EEF2,498,-0.2182,579,0.13952,580,0.17321
ENSG00000178951,ZBTB7A,194,0.74101,89,-0.9581,130,-0.4152
ENSG00000126934,MAP2K2,253,0.60524,154,-0.5506,172,-0.4371
ENSG00000167671,UBXN6,132,-0.2030,122,-0.2388,168,0.36226
ENSG00000105355,PLIN3,18,-2.5512,182,2.36964,69,0.44101
ENSG00000130254,SAFB2,55,-0.6372,68,0.00306,95,0.70871
ENSG00000160633,SAFB,90,0.21399,68,-0.3594,82,-0.0570
ENSG00000130255,RPL36,487,-1.0185,759,0.13297,1102,1.02402
ENSG00000174917,MICOS13,190,-0.2116,181,-0.1876,239,0.34665
ENSG00000167733,HSD11B1L,77,0.08500,38,-1.0819,90,0.37284
ENSG00000196365,LONP1,81,-0.4784,58,-0.7814,140,0.87156
ENSG00000174886,NDUFA11,213,-0.6989,271,0.00099,385,0.77351
ENSG00000105519,CAPS,5,-6.9764,20,-4.0660,1002,6.91261
ENSG00000031823,RANBP3,63,0.59072,11,-2.3950,57,0.11142
ENSG00000130382,MLLT1,43,-1.8360,20,-2.3348,221,2.51773
ENSG00000125656,CLPP,51,-0.7404,44,-0.6548,105,1.09309
ENSG00000088247,KHSRP,54,-0.9089,100,0.49354,104,0.70512
ENSG00000125648,SLC25A23,157,-0.0587,89,-0.9425,201,0.48419
ENSG00000104833,TUBB4A,622,-0.5658,2246,2.16310,259,-1.8691
ENSG00000171105,INSR,57,-1.1244,187,1.42379,94,0.17787
ENSG00000198816,ZNF358,72,0.00298,21,-1.9470,98,0.65613
ENSG00000032444,PNPLA6,93,-0.4393,144,0.50322,118,0.18859
ENSG00000229833,PET100,57,-1.1813,123,0.59291,132,0.90865
ENSG00000181029,TRAPPC5,200,0.59249,112,-0.6864,142,-0.3542
ENSG00000142459,EVI5L,83,0.63540,108,0.75206,26,-1.7477
ENSG00000178531,CTXN1,143,-0.1848,5,-4.9755,241,1.06109
ENSG00000167775,CD320,85,0.01220,22,-2.1071,115,0.67209
ENSG00000267855,NDUFA7,126,-0.8169,185,0.17038,241,0.80430
ENSG00000233927,RPS28,467,-1.3386,971,0.38921,1289,1.18119
ENSG00000185236,RAB11B,151,-0.8357,370,1.08176,221,0.17845
ENSG00000099785,MARCH2,84,-0.0950,71,-0.3134,99,0.27743
ENSG00000099783,HNRNPM,84,-0.9212,131,0.20286,174,0.89095
ENSG00000198258,UBL5,224,-0.8204,416,0.58303,385,0.55410
ENSG00000127445,PIN1,398,1.37495,165,-0.9282,147,-1.2522
ENSG00000105088,OLFM2,144,1.84211,9,-3.5476,55,-1.0817
ENSG00000130811,EIF3G,72,-0.5987,15,-2.7205,157,1.36304
ENSG00000105364,MRPL4,84,0.25956,34,-1.3231,89,0.25253
ENSG00000105401,CDC37,104,-0.1081,121,0.20092,108,0.00377
ENSG00000079999,KEAP1,50,-0.6178,53,-0.2211,88,0.79675
ENSG00000129355,CDKN2D,222,1.71805,38,-2.1754,81,-1.1798
ENSG00000129353,SLC44A2,46,-1.6364,155,1.02113,137,1.01547
