Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to4,Feature log2 fold change topic 2to4,Feature count topic 5to8,Feature log2 fold change topic 5to8
ENSG00000169715,MT1E,767,0.49364,992,1.62890,209,-2.1611
ENSG00000205364,MT1M,160,0.24662,229,1.45337,64,-1.7155
ENSG00000198417,MT1F,424,2.47503,138,0.35602,29,-2.8343
ENSG00000125144,MT1G,130,-0.2780,233,1.11397,101,-1.0240
ENSG00000187193,MT1X,423,0.99384,357,1.08574,104,-1.8397
ENSG00000051108,HERPUD1,87,0.56911,54,-0.3046,62,-0.0106
ENSG00000172775,FAM192A,180,0.44919,110,-0.4873,148,0.21429
ENSG00000102931,ARL2BP,145,0.77084,44,-1.4650,115,0.73996
ENSG00000102934,PLLP,19,-1.9927,132,2.07316,34,-1.5922
ENSG00000006210,CX3CL1,17,-2.0870,45,-0.7865,93,1.28760
ENSG00000102978,POLR2C,53,-0.2150,42,-0.7590,76,0.75959
ENSG00000205336,ADGRG1,195,1.04737,120,0.29182,74,-0.9020
ENSG00000070761,CFAP20,139,1.07489,45,-1.0169,81,0.23126
ENSG00000103034,NDRG4,374,-1.1831,438,-1.1905,1158,1.45442
ENSG00000125166,GOT2,72,-0.9201,70,-1.2017,185,1.38353
ENSG00000150394,CDH8,8,-3.3277,37,-1.3243,115,1.93490
ENSG00000183723,CMTM4,137,1.03896,54,-0.7117,76,0.02857
ENSG00000135720,DYNC1LI2,306,0.75138,214,0.19339,158,-0.5895
ENSG00000159593,NAE1,104,0.79802,34,-1.3140,79,0.62494
ENSG00000166595,CIAO2B,120,0.04328,89,-0.5821,138,0.49871
ENSG00000140939,NOL3,35,-0.7695,40,-0.7272,74,0.93551
ENSG00000168701,TMEM208,71,0.23733,38,-0.9659,76,0.71167
ENSG00000159713,TPPP3,1514,3.31011,92,-2.3102,197,-1.1825
ENSG00000159720,ATP6V0D1,151,-1.3971,220,-1.0535,533,1.39353
ENSG00000039523,RIPOR1,93,1.28002,28,-0.9679,46,0.04445
ENSG00000102898,NUTF2,68,-1.0223,116,-0.2486,156,0.57741
ENSG00000205220,PSMB10,33,-1.4095,70,-0.3531,104,0.76397
ENSG00000184939,ZFP90,103,1.13506,26,-1.4215,62,0.45487
ENSG00000132612,VPS4A,111,-0.3635,97,-0.7520,177,0.81374
ENSG00000103018,CYB5B,87,0.09866,50,-1.0068,105,0.81382
ENSG00000223496,EXOSC6,31,-1.5089,45,-1.2165,124,1.56195
ENSG00000090861,AARS,185,0.10209,141,-0.4572,196,0.36515
ENSG00000132613,MTSS2,312,1.67971,131,0.13250,71,-1.2968
ENSG00000172137,CALB2,22,-4.3804,129,-2.1442,710,2.79003
ENSG00000166747,AP1G1,44,-0.2154,48,-0.0974,53,0.17988
ENSG00000182149,IST1,119,0.97780,61,-0.2293,59,-0.3369
ENSG00000140836,ZFHX3,36,-0.8939,59,-0.1480,73,0.44988
ENSG00000103035,PSMD7,93,-0.2496,100,-0.1884,119,0.27676
ENSG00000090863,GLG1,292,0.74834,146,-0.5456,194,0.08751
ENSG00000103089,FA2H,25,-1.2314,99,1.83311,28,-1.4989
ENSG00000050820,BCAR1,61,0.25399,35,-0.8430,63,0.60779
ENSG00000153774,CFDP1,94,0.13029,78,-0.2252,91,0.14784
ENSG00000166822,TMEM170A,103,1.12397,62,0.34347,35,-1.0194
ENSG00000205084,TMEM231,533,5.51092,13,-3.1001,10,-3.7838
ENSG00000034713,GABARAPL2,427,0.13883,400,0.04493,378,-0.1052
ENSG00000065427,KARS,125,1.03406,75,0.18637,51,-0.7805
ENSG00000166848,TERF2IP,307,-0.7309,283,-1.0928,679,1.23067
ENSG00000103111,MON1B,38,-0.7022,48,-0.4339,72,0.65591
ENSG00000171724,VAT1L,92,-1.9257,114,-1.9422,526,2.27448
ENSG00000103121,CMC2,25,-0.8574,47,0.19650,45,0.11253
ENSG00000166454,ATMIN,44,-1.1370,72,-0.4812,115,0.82003
ENSG00000140905,GCSH,134,0.42022,131,0.56993,77,-0.7775
ENSG00000153815,CMIP,161,-0.7194,161,-0.9262,343,1.08873
ENSG00000197943,PLCG2,129,1.59921,76,0.93547,17,-2.3542
ENSG00000135698,MPHOSPH6,71,0.31945,32,-1.2166,76,0.85213
ENSG00000230989,HSBP1,703,1.72206,201,-0.6618,222,-0.5566
ENSG00000103154,NECAB2,18,-2.2325,56,-0.7069,111,1.23422
ENSG00000140943,MBTPS1,26,-0.9385,48,0.00915,53,0.31368
ENSG00000103160,HSDL1,55,-0.8639,54,-1.1470,136,1.32020
ENSG00000103187,COTL1,102,0.00473,72,-0.7297,124,0.63905
ENSG00000103194,USP10,43,-0.3079,48,-0.2147,58,0.32294
ENSG00000135709,KIAA0513,41,-1.4883,88,-0.4219,137,0.84403
ENSG00000131143,COX4I1,544,-0.1389,508,-0.3380,667,0.36709
ENSG00000103264,FBXO31,56,-0.0180,29,-1.3319,78,1.11337
ENSG00000140941,MAP1LC3B,274,-0.2389,221,-0.7603,399,0.77061
ENSG00000154118,JPH3,9,-2.9728,77,0.26148,78,0.37010
ENSG00000103257,SLC7A5,64,-0.6612,54,-1.1537,136,1.25517
ENSG00000167508,MVD,54,-0.3345,45,-0.8328,87,0.86946
ENSG00000167515,TRAPPC2L,110,1.03381,53,-0.2785,53,-0.3318
ENSG00000167522,ANKRD11,85,-0.4961,98,-0.3695,138,0.53042
ENSG00000197912,SPG7,147,0.94666,57,-0.8474,91,0.19670
ENSG00000167526,RPL13,1401,0.78382,883,-0.0112,762,-0.4100
ENSG00000131165,CHMP1A,52,0.14377,48,0.03096,46,-0.0944
ENSG00000141002,TCF25,232,0.23426,139,-0.7829,241,0.57042
ENSG00000258947,TUBB3,177,-2.5018,452,-1.3722,1419,1.88752
ENSG00000140995,DEF8,96,-0.1553,70,-0.8583,135,0.81542
ENSG00000003249,DBNDD1,21,-2.1986,61,-0.7537,123,1.27338
ENSG00000141252,VPS53,81,0.30432,55,-0.4484,74,0.25826
ENSG00000167699,GLOD4,39,-1.2829,47,-1.2461,130,1.52911
ENSG00000159842,ABR,166,0.09497,190,0.48623,128,-0.5193
ENSG00000108953,YWHAE,1210,0.48492,932,0.06120,814,-0.2989
ENSG00000167193,CRK,94,-0.3598,101,-0.3302,136,0.44655
ENSG00000174238,PITPNA,255,1.08663,78,-1.1303,151,0.30180
ENSG00000174231,PRPF8,189,0.89685,103,-0.1993,100,-0.3089
ENSG00000132383,RPA1,140,1.10574,35,-1.4587,87,0.49937
ENSG00000141258,SGSM2,115,1.12094,56,-0.1942,51,-0.4719
ENSG00000007168,PAFAH1B1,152,-1.0947,189,-0.9697,426,1.24161
ENSG00000141456,PELP1,41,-0.3818,50,-0.0970,57,0.24191
ENSG00000142507,PSMB6,130,-0.2154,121,-0.4513,174,0.49805
ENSG00000141503,MINK1,95,0.60742,60,-0.2175,64,-0.1103
ENSG00000108528,SLC25A11,107,-0.2196,67,-1.2166,167,1.12427
ENSG00000108523,RNF167,149,1.17254,46,-1.0088,80,0.15446
ENSG00000108518,PFN1,304,-0.0256,238,-0.5603,363,0.51153
ENSG00000091640,SPAG7,96,0.77158,54,-0.2528,57,-0.1788
ENSG00000129250,KIF1C,140,1.47449,94,1.16577,17,-2.5943
ENSG00000029725,RABEP1,112,-0.0850,145,0.50159,100,-0.4537
ENSG00000129197,RPAIN,85,0.57882,53,-0.3010,60,-0.0194
ENSG00000108561,C1QBP,112,0.12289,68,-0.8822,130,0.70511
ENSG00000091592,NLRP1,380,0.51940,216,-0.5557,302,0.23229
ENSG00000129235,TXNDC17,43,-0.5494,41,-0.7919,79,0.91672
ENSG00000219200,RNASEK,205,-0.6872,255,-0.4530,386,0.66829
ENSG00000258315,C17orf49,103,0.66263,44,-0.9432,80,0.45233
ENSG00000132535,DLG4,56,-1.2085,80,-0.8374,166,1.15710
ENSG00000072778,ACADVL,156,0.53104,96,-0.3838,117,0.08028
ENSG00000040633,PHF23,41,-0.3137,41,-0.4168,59,0.50622
ENSG00000170296,GABARAP,634,0.55006,412,-0.2373,448,-0.0593
ENSG00000175826,CTDNEP1,113,1.13911,54,-0.1782,48,-0.5003
ENSG00000132507,EIF5A,87,-0.9057,100,-0.8903,210,1.11817
ENSG00000132522,GPS2,72,0.64428,47,-0.0760,44,-0.2618
ENSG00000205544,TMEM256,105,0.86272,53,-0.3805,61,-0.1252
ENSG00000169992,NLGN2,62,-0.1003,53,-0.4514,76,0.45054
ENSG00000174282,ZBTB4,114,-0.1890,87,-0.8104,162,0.79091
ENSG00000181222,POLR2A,115,0.28120,90,-0.1645,97,0.01965
ENSG00000161960,EIF4A1,270,0.31282,140,-0.9695,275,0.67425
ENSG00000129245,FXR2,47,-1.1988,79,-0.5406,132,0.88919
ENSG00000141504,SAT2,111,0.86197,92,0.78877,38,-1.3277
ENSG00000129244,ATP1B2,932,0.95997,790,1.04446,245,-1.7476
ENSG00000108947,EFNB3,221,1.61578,18,-2.8881,112,0.70946
ENSG00000183011,NAA38,182,-0.1470,189,-0.1149,210,0.16870
ENSG00000170004,CHD3,13,-2.2654,72,0.58084,57,-0.0105
ENSG00000170043,TRAPPC1,66,-0.7181,75,-0.6808,134,0.87883
ENSG00000220205,VAMP2,134,-2.5180,484,-0.7501,985,1.31096
ENSG00000161970,RPL26,411,0.20603,538,1.05754,220,-1.2004
ENSG00000166579,NDEL1,15,-2.3259,45,-0.9604,106,1.48385
ENSG00000133026,MYH10,145,0.32647,78,-0.8745,143,0.59408
ENSG00000170310,STX8,116,1.25930,47,-0.4038,49,-0.3880
ENSG00000007237,GAS7,140,1.09153,73,-0.0566,60,-0.5803
ENSG00000188803,SHISA6,12,-2.4183,83,0.77688,58,-0.1903
ENSG00000065559,MAP2K4,40,-2.2123,96,-1.1598,258,1.65037
ENSG00000006740,ARHGAP44,29,-1.0797,27,-1.4624,87,1.64633
ENSG00000109099,PMP22,170,0.43150,199,1.10926,72,-1.4036
ENSG00000011295,TTC19,54,-0.1014,50,-0.3169,64,0.33273
ENSG00000141027,NCOR1,214,0.80805,130,-0.0685,116,-0.3714
ENSG00000170315,UBB,1609,-0.4658,1562,-0.6761,2718,0.78810
ENSG00000175061,SNHG29,225,0.17393,190,-0.1521,207,0.06102
ENSG00000133030,MPRIP,193,0.23828,133,-0.4861,186,0.32387
ENSG00000141030,COPS3,53,-0.6606,62,-0.5455,100,0.74186
ENSG00000108551,RASD1,167,1.61740,32,-1.4794,71,0.10498
ENSG00000108557,RAI1,48,-0.1568,30,-1.1420,72,1.03911
ENSG00000072310,SREBF1,345,2.76230,75,-0.3204,32,-2.1560
ENSG00000175662,TOM1L2,56,-0.9536,99,-0.1045,118,0.42502
ENSG00000091542,ALKBH5,133,0.13415,91,-0.6340,144,0.49916
ENSG00000177731,FLII,72,0.27585,36,-1.0474,76,0.75276
ENSG00000072134,EPN2,49,0.16716,61,0.81461,31,-0.9037
ENSG00000072210,ALDH3A2,92,0.95735,40,-0.5723,52,-0.0268
ENSG00000128487,SPECC1,63,0.48605,73,1.23040,23,-1.5958
ENSG00000124422,USP22,355,-0.2474,205,-1.3889,585,1.26514
ENSG00000256618,MTRNR2L1,359,-1.2423,1303,1.43956,510,-1.0633
ENSG00000109046,WSB1,300,1.99382,98,-0.1064,57,-1.3662
ENSG00000232859,LYRM9,46,-0.3631,36,-0.9903,77,1.00920
ENSG00000004142,POLDIP2,34,-0.7917,57,-0.0066,62,0.28862
ENSG00000109103,UNC119,64,-0.2674,55,-0.6562,93,0.69505
ENSG00000109107,ALDOC,421,-1.5947,1142,-0.0452,1368,0.50816
ENSG00000007202,KIAA0100,85,0.37459,33,-1.4089,90,0.95321
ENSG00000109111,SUPT6H,73,0.45730,34,-1.0039,67,0.61955
ENSG00000198242,RPL23A,580,0.19580,706,0.81403,357,-0.9183
ENSG00000132589,FLOT2,60,-1.0025,74,-0.8663,154,1.12619
ENSG00000063015,SEZ6,11,-3.8871,49,-2.1060,264,2.71862
ENSG00000108256,NUFIP2,95,0.54960,56,-0.4356,71,0.11412
ENSG00000160551,TAOK1,122,0.10821,111,-0.0782,116,0.02416
ENSG00000108262,GIT1,120,1.03711,42,-0.9261,71,0.19253
ENSG00000126653,NSRP1,158,1.52759,75,0.26191,39,-1.2926
ENSG00000108576,SLC6A4,13,-3.8577,80,-1.4626,274,2.10573
ENSG00000108582,CPD,98,0.64486,39,-1.0944,80,0.57329
ENSG00000196712,NF1,113,0.08068,74,-0.7879,132,0.65061
ENSG00000126861,OMG,13,-3.1308,152,1.10079,85,-0.4583
ENSG00000126860,EVI2A,10,-2.4395,100,2.27280,23,-1.7368
ENSG00000131242,RAB11FIP4,72,-0.2665,48,-1.1377,115,1.08471
ENSG00000172301,COPRS,319,0.63233,162,-0.6489,239,0.24270
ENSG00000126858,RHOT1,69,0.53655,28,-1.1599,62,0.68596
ENSG00000010244,ZNF207,190,1.36049,72,-0.4462,75,-0.4308
ENSG00000108671,PSMD11,60,-0.3432,35,-1.4511,106,1.35428
ENSG00000176749,CDK5R1,32,-1.6636,49,-1.3043,143,1.67402
ENSG00000006125,AP2B1,167,-0.3679,164,-0.5313,255,0.62705
ENSG00000270647,TAF15,140,0.85861,64,-0.5850,86,0.04934
ENSG00000273611,ZNHIT3,47,-0.3859,48,-0.4833,72,0.59182
ENSG00000278311,GGNBP2,128,0.55483,60,-0.8916,107,0.47853
ENSG00000275832,ARHGAP23,68,0.17034,83,0.77402,44,-0.8609
ENSG00000277363,SRCIN1,67,0.01337,63,-0.1048,68,0.09155
ENSG00000277972,CISD3,57,0.06471,41,-0.5963,64,0.50073
ENSG00000277791,PSMB3,168,0.28469,105,-0.6421,163,0.43068
ENSG00000276293,PIP4K2B,102,-0.3804,107,-0.3965,151,0.51322
ENSG00000125691,RPL23,653,0.70344,484,0.27139,338,-0.6377
ENSG00000002834,LASP1,160,0.94176,73,-0.5090,90,-0.0687
ENSG00000263874,LINC00672,0,-7.7408,62,0.08527,73,0.64764
ENSG00000067191,CACNB1,22,-2.0686,51,-1.0705,129,1.54574
ENSG00000108298,RPL19,706,0.45600,633,0.39584,425,-0.6151
ENSG00000131771,PPP1R1B,257,3.36527,52,-0.0779,4,-4.5086
ENSG00000141741,MIEN1,50,-0.2310,70,0.50342,49,-0.3956
ENSG00000108344,PSMD3,80,-0.2477,66,-0.7015,116,0.72525
ENSG00000126351,THRA,402,1.27050,159,-0.4574,172,-0.3502
ENSG00000188895,MSL1,107,0.84956,51,-0.5201,65,0.00174
ENSG00000108349,CASC3,141,1.23227,66,-0.1368,55,-0.6110
ENSG00000171475,WIPF2,190,1.25501,117,0.57206,51,-1.4037
ENSG00000073584,SMARCE1,149,1.78687,38,-0.8014,46,-0.5029
ENSG00000186395,KRT10,55,-0.4826,70,-0.1482,83,0.32456
ENSG00000173812,EIF1,767,0.05765,675,-0.2089,783,0.16668
ENSG00000141698,NT5C3B,18,-1.7934,45,-0.4750,74,0.94993
ENSG00000131473,ACLY,104,-0.6315,105,-0.8102,204,0.96098
ENSG00000173786,CNP,228,-1.1110,861,1.97501,216,-1.6972
ENSG00000168259,DNAJC7,144,0.20047,114,-0.2445,134,0.13172
ENSG00000108774,RAB5C,113,0.01162,129,0.32524,100,-0.3187
ENSG00000173757,STAT5B,94,0.29820,55,-0.7278,92,0.49324
ENSG00000168610,STAT3,202,1.64232,46,-1.1613,78,-0.1150
ENSG00000033627,ATP6V0A1,168,-1.0692,198,-1.0479,471,1.30113
ENSG00000068120,COASY,56,0.09105,31,-1.0600,68,0.85814
ENSG00000037042,TUBG2,44,-0.8256,41,-1.1957,106,1.34712
ENSG00000108797,CNTNAP1,89,-0.7605,57,-1.7618,221,1.75884
ENSG00000108799,EZH1,11,-2.2157,52,0.18793,55,0.37237
ENSG00000183978,COA3,126,0.21831,109,-0.0314,108,-0.0716
ENSG00000126581,BECN1,63,0.00715,52,-0.3978,71,0.35703
ENSG00000131467,PSME3,46,-0.4522,43,-0.7629,79,0.85671
ENSG00000131469,RPL27,571,0.31023,538,0.30559,402,-0.4436
ENSG00000108828,VAT1,175,-1.3860,136,-2.1254,698,2.26001
ENSG00000108830,RND2,213,0.50445,166,0.10626,139,-0.3533
ENSG00000188554,NBR1,132,0.49274,92,-0.1412,94,-0.1139
ENSG00000108861,DUSP3,104,-0.0839,50,-1.5367,155,1.29082
ENSG00000108852,MPP2,24,-1.6208,55,-0.4784,90,0.92236
ENSG00000141349,G6PC3,169,0.16222,90,-1.0833,197,0.83946
ENSG00000108840,HDAC5,78,-0.1312,92,0.19946,80,-0.1345
ENSG00000087152,ATXN7L3,23,-1.9004,45,-1.1291,119,1.56869
ENSG00000108312,UBTF,153,1.37604,57,-0.4521,60,-0.4382
ENSG00000108309,RUNDC3A,48,-2.3454,124,-1.1634,335,1.67397
ENSG00000013306,SLC25A39,38,-0.4643,49,-0.0667,55,0.24269
ENSG00000030582,GRN,66,0.09570,56,-0.2345,66,0.17228
ENSG00000108883,EFTUD2,81,0.36403,24,-1.8686,92,1.24710
ENSG00000131095,GFAP,31532,2.43663,10961,0.47539,1971,-3.0297
ENSG00000172992,DCAKD,159,1.73956,49,-0.4868,46,-0.7232
ENSG00000136448,NMT1,149,0.47590,93,-0.4148,117,0.13790
ENSG00000161714,PLCD3,266,3.08247,61,0.04391,8,-3.7249
ENSG00000186834,HEXIM1,69,-0.2539,48,-1.0740,109,1.02971
ENSG00000186868,MAPT,71,-2.3890,229,-0.7992,481,1.34164
ENSG00000120071,KANSL1,105,1.38266,41,-0.3398,39,-0.5430
ENSG00000073969,NSF,81,-2.7338,214,-1.5843,784,2.11314
ENSG00000108433,GOSR2,28,-0.9833,42,-0.4907,67,0.78885
ENSG00000004897,CDC27,51,-0.8060,56,-0.8763,116,1.07505
ENSG00000141279,NPEPPS,170,0.62196,81,-0.7902,133,0.36079
ENSG00000108424,KPNB1,273,0.67605,157,-0.3443,181,-0.0390
ENSG00000108439,PNPO,77,0.34372,34,-1.2314,81,0.84890
ENSG00000082641,NFE2L1,208,0.14457,153,-0.4754,215,0.36062
ENSG00000108468,CBX1,160,0.61715,98,-0.2794,108,-0.0608
ENSG00000136436,CALCOCO2,115,1.56571,65,0.78007,18,-2.0425
ENSG00000159199,ATP5MC1,89,-1.0481,141,-0.4432,218,0.76291
ENSG00000159202,UBE2Z,101,-0.3175,78,-0.9444,163,0.95359
ENSG00000167085,PHB,96,0.27399,63,-0.5647,92,0.37209
ENSG00000121067,SPOP,219,1.17421,73,-0.8895,115,0.06674
ENSG00000136504,KAT7,86,0.37801,50,-0.6629,78,0.39843
ENSG00000005882,PDK2,59,-0.3134,41,-1.1374,98,1.10473
ENSG00000108819,PPP1R9B,106,0.97307,63,0.08898,47,-0.6367
ENSG00000108826,MRPL27,121,0.68810,65,-0.4865,83,0.07536
ENSG00000154945,ANKRD40,127,0.46621,118,0.51379,72,-0.7445
ENSG00000108848,LUC7L3,262,0.94607,144,-0.1202,130,-0.4155
ENSG00000141232,TOB1,972,5.67705,25,-2.9951,13,-4.2368
ENSG00000008294,SPAG9,293,1.28689,143,0.02544,102,-0.8151
ENSG00000239672,NME1,55,-1.3632,111,-0.3601,165,0.76064
ENSG00000243678,NME2,201,0.15131,168,-0.1970,191,0.11253
ENSG00000121064,SCPEP1,146,1.24152,49,-0.7924,71,-0.0564
ENSG00000153944,MSI2,657,2.44635,159,-0.3596,91,-1.6345
ENSG00000181610,MRPS23,87,0.36337,56,-0.4727,76,0.24825
ENSG00000136450,SRSF1,110,0.41723,81,-0.1185,83,-0.0932
ENSG00000264364,DYNLL2,364,-0.9831,530,-0.5264,863,0.82090
ENSG00000213246,SUPT4H1,81,0.79700,57,0.29005,38,-0.7186
ENSG00000108389,MTMR4,43,-0.4801,46,-0.4719,70,0.61589
ENSG00000108387,SEPTIN4,62,-1.7808,249,0.59777,190,-0.0912
ENSG00000108395,TRIM37,93,-0.9133,129,-0.5287,210,0.80361
ENSG00000182628,SKA2,200,2.22232,48,-0.5402,38,-1.1682
ENSG00000108406,DHX40,159,2.19626,31,-0.9663,37,-0.7714
ENSG00000141367,CLTC,290,-0.7107,266,-1.0796,632,1.21282
ENSG00000062716,VMP1,74,-0.0921,48,-0.9900,102,0.89196
ENSG00000062725,APPBP2,74,0.24611,57,-0.2366,66,0.10227
ENSG00000008283,CYB561,157,-1.2469,100,-2.2901,576,2.32846
ENSG00000136485,DCAF7,64,0.15370,65,0.25311,52,-0.3131
ENSG00000108588,CCDC47,159,0.94026,89,-0.0707,77,-0.4581
ENSG00000198231,DDX42,171,0.89019,65,-0.9340,112,0.29922
ENSG00000087191,PSMC5,261,0.07385,187,-0.6165,293,0.51330
ENSG00000266402,SNHG25,466,2.21163,172,0.40544,46,-2.4032
ENSG00000136478,TEX2,91,0.31934,94,0.53660,58,-0.6856
ENSG00000108654,DDX5,977,2.13979,216,-0.7990,225,-0.8473
ENSG00000154229,PRKCA,121,0.51134,88,-0.0271,82,-0.2300
ENSG00000197170,PSMD12,100,-0.7042,107,-0.7789,205,0.95892
ENSG00000154217,PITPNC1,153,1.39272,72,0.05858,48,-0.9399
ENSG00000171634,BPTF,248,1.49150,119,0.23342,64,-1.2237
ENSG00000182481,KPNA2,53,-0.0984,37,-0.8671,72,0.79734
ENSG00000196704,AMZ2,118,0.39404,95,0.04644,86,-0.2349
ENSG00000108946,PRKAR1A,524,0.12412,285,-1.0868,628,0.86163
ENSG00000153822,KCNJ16,129,1.28754,92,1.06061,23,-2.1336
ENSG00000125398,SOX9,687,4.76667,43,-1.7392,11,-4.1821
ENSG00000180616,SSTR2,64,-1.8141,69,-2.0752,347,2.35325
ENSG00000179604,CDC42EP4,332,2.35514,103,0.10825,36,-2.1394
ENSG00000172809,RPL38,699,0.22195,808,0.70825,443,-0.8165
ENSG00000141540,TTYH2,28,-1.2999,142,3.10970,13,-3.0611
ENSG00000109062,SLC9A3R1,161,1.69485,88,0.84834,20,-2.3448
ENSG00000167861,HID1,37,-0.6945,26,-1.5430,85,1.57076
ENSG00000180901,KCTD2,47,-1.0492,63,-0.7662,124,1.05215
ENSG00000167863,ATP5PD,209,0.26844,171,-0.0812,175,-0.0502
ENSG00000189159,JPT1,65,-1.3135,97,-0.8942,210,1.23345
ENSG00000188612,SUMO2,550,1.50594,181,-0.5836,202,-0.4332
ENSG00000125445,MRPS7,112,0.44493,47,-1.2091,108,0.77493
ENSG00000177885,GRB2,88,-0.3785,103,-0.1857,124,0.32251
ENSG00000177728,TMEM94,145,1.69625,39,-0.7997,49,-0.4229
ENSG00000161526,SAP30BP,132,2.32001,42,0.18348,14,-2.2032
ENSG00000132475,H3F3B,1087,2.21579,317,-0.1594,171,-1.5724
ENSG00000132471,WBP2,330,-0.4942,334,-0.6309,564,0.75953
ENSG00000204316,MRPL38,129,1.01552,49,-0.7962,74,0.11043
ENSG00000161533,ACOX1,102,0.90657,66,0.19622,46,-0.6977
ENSG00000167881,SRP68,68,0.44476,42,-0.4692,56,0.20141
ENSG00000182473,EXOC7,131,0.57461,82,-0.2814,92,-0.0342
ENSG00000141576,RNF157,47,-0.5053,47,-0.6957,83,0.81915
ENSG00000185262,UBALD2,132,1.92641,42,-0.2525,29,-1.1332
ENSG00000161542,PRPSAP1,94,0.57073,39,-1.1183,82,0.63579
ENSG00000175931,UBE2O,34,-0.9365,48,-0.5531,79,0.83200
ENSG00000182534,MXRA7,401,0.86057,161,-0.8644,266,0.26719
ENSG00000161547,SRSF2,173,0.47553,100,-0.5706,142,0.26932
ENSG00000129657,SEC14L1,34,-0.4380,42,-0.1304,50,0.29275
ENSG00000184640,SEPTIN9,97,0.87899,52,-0.2450,53,-0.2555
ENSG00000078687,TNRC6C,134,1.30071,58,-0.2254,51,-0.5817
ENSG00000035862,TIMP2,270,-0.3859,225,-0.8807,450,0.92924
ENSG00000108679,LGALS3BP,88,1.00201,37,-0.6011,49,-0.0340
ENSG00000181045,SLC26A11,42,-1.1637,39,-1.5641,136,1.75446
ENSG00000181409,AATK,13,-3.0024,90,-0.2080,126,0.83404
ENSG00000224877,NDUFAF8,124,0.72963,112,0.84767,46,-1.2966
ENSG00000157637,SLC38A10,188,2.30087,22,-1.7800,50,-0.3587
ENSG00000184009,ACTG1,1414,0.40768,801,-0.6922,1264,0.40604
ENSG00000182446,NPLOC4,41,-0.2091,48,0.06167,47,0.02852
ENSG00000185359,HGS,73,0.10539,35,-1.3440,93,1.05857
ENSG00000262814,MRPL12,71,-0.4149,58,-0.9415,122,0.99035
ENSG00000225663,MCRIP1,161,0.41494,104,-0.4058,133,0.16349
ENSG00000185624,P4HB,232,0.91713,105,-0.5531,135,-0.0155
ENSG00000141522,ARHGDIA,164,-0.7397,202,-0.5520,329,0.77277
ENSG00000141552,ANAPC11,129,0.38243,92,-0.2290,103,0.02551
ENSG00000185813,PCYT2,82,-0.2754,68,-0.7464,122,0.77407
ENSG00000197063,MAFG,47,-1.1749,66,-0.8505,137,1.15993
ENSG00000169689,CENPX,69,0.18184,40,-0.9110,76,0.69799
ENSG00000169750,RAC3,46,-0.3563,35,-1.0138,78,1.02522
ENSG00000169738,DCXR,161,0.22400,132,-0.1553,143,0.03971
ENSG00000169727,GPS1,75,-0.4965,66,-0.9083,136,0.99444
ENSG00000169710,FASN,137,-0.0975,97,-0.8410,183,0.77591
ENSG00000141526,SLC16A3,11,-2.4446,24,-1.5669,86,2.05490
ENSG00000141551,CSNK1D,143,0.60173,71,-0.7123,111,0.31167
ENSG00000141580,WDR45B,59,-0.5460,91,0.23356,82,-0.0159
ENSG00000141542,RAB40B,51,0.32523,48,0.29405,36,-0.4399
ENSG00000141556,TBCD,84,0.87729,32,-0.9284,56,0.30376
ENSG00000101557,USP14,108,-0.3729,70,-1.3147,191,1.26607
ENSG00000141433,ADCYAP1,19,-2.5912,36,-1.9868,174,2.45074
ENSG00000101577,LPIN2,107,0.71161,61,-0.3178,68,-0.0839
ENSG00000101608,MYL12A,130,2.15582,49,0.39994,14,-2.2962
ENSG00000118680,MYL12B,194,-0.4005,180,-0.6855,314,0.77181
ENSG00000082397,EPB41L3,124,-0.8195,89,-1.6275,315,1.68287
ENSG00000173482,PTPRM,80,-0.7137,63,-1.3689,184,1.44495
ENSG00000178127,NDUFV2,93,-0.8876,136,-0.3973,200,0.67787
ENSG00000101745,ANKRD12,262,0.12849,276,0.31689,212,-0.3642
ENSG00000017797,RALBP1,219,1.12482,117,0.04655,87,-0.7070
ENSG00000168461,RAB31,140,0.49163,129,0.51921,77,-0.7653
ENSG00000101558,VAPA,210,-0.3976,192,-0.7085,340,0.79026
ENSG00000154856,APCDD1,174,2.41699,66,0.72725,6,-3.7559
ENSG00000134265,NAPG,40,-1.1072,85,0.13509,87,0.23492
ENSG00000255112,CHMP1B,66,-0.8157,65,-1.0546,154,1.22803
ENSG00000141385,AFG3L2,65,0.10272,40,-0.8491,75,0.68881
ENSG00000134278,SPIRE1,110,0.84206,73,0.20195,52,-0.6587
ENSG00000168675,LDLRAD4,109,0.96138,51,-0.4305,59,-0.1483
ENSG00000101654,RNMT,71,-0.2198,61,-0.6327,100,0.65582
ENSG00000067900,ROCK1,139,1.23784,94,0.82835,32,-1.7257
ENSG00000167088,SNRPD1,79,0.02695,78,0.03522,76,-0.0450
ENSG00000101752,MIB1,82,0.45659,69,0.22585,53,-0.4435
ENSG00000141447,OSBPL1A,80,0.53344,81,0.86181,36,-1.1743
ENSG00000154059,IMPACT,64,0.19833,40,-0.7318,68,0.54760
ENSG00000171885,AQP4,3452,2.28200,1320,0.56554,252,-2.8783
ENSG00000170558,CDH2,138,0.86109,59,-0.7244,88,0.15929
ENSG00000118271,TTR,2413,10.2073,3,-7.0635,0,-9.4573
ENSG00000134769,DTNA,833,2.11594,283,0.09378,123,-1.7660
