Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8
ENSG00000108654,DDX5,264,-0.6031,286,-0.4726,355,-0.1272,216,-0.9101,453,0.27636,206,-0.9894,480,0.37818,808,1.32199
ENSG00000154229,PRKCA,264,0.82272,286,0.97341,355,1.38278,92,-0.9046,86,-1.0076,98,-0.8136,80,-1.1290,44,-2.0167
ENSG00000197170,PSMD12,264,0.46335,286,0.60720,355,0.99330,238,0.28948,186,-0.1188,70,-1.6304,23,-3.2553,178,-0.1863
ENSG00000154217,PITPNC1,264,0.83299,286,0.98298,355,1.39404,52,-1.7775,111,-0.6038,85,-1.0271,35,-2.3655,111,-0.6101
ENSG00000171634,BPTF,264,0.50675,286,0.65046,355,1.03992,67,-1.6630,136,-0.5774,140,-0.5388,90,-1.2237,224,0.22824
ENSG00000196704,AMZ2,264,0.65671,286,0.80327,355,1.20185,186,0.06463,105,-0.8465,51,-1.9393,97,-0.9789,89,-1.1062
ENSG00000108946,PRKAR1A,264,-0.8279,286,-0.6989,355,-0.3589,778,0.97833,656,0.66972,194,-1.2982,529,0.29916,479,0.13007
ENSG00000180616,SSTR2,264,0.34909,286,0.48997,355,0.87103,618,1.98055,86,-1.4283,8,-4.7992,11,-4.3855,83,-1.4722
ENSG00000179604,CDC42EP4,264,0.70235,286,0.84994,355,1.25141,22,-3.1220,105,-0.8027,119,-0.6118,25,-2.9595,220,0.38775
ENSG00000172809,RPL38,993,0.28522,286,-1.6765,355,-1.3518,354,-1.3537,492,-0.8475,917,0.14994,1877,1.44611,1423,0.91713
ENSG00000141540,TTYH2,264,0.30554,286,0.44585,355,0.82461,15,-4.0163,56,-2.1190,94,-1.3248,526,1.58088,160,-0.5098
ENSG00000180901,KCTD2,264,0.70778,286,0.85602,355,1.25732,104,-0.8222,162,-0.1210,47,-2.0243,108,-0.7597,67,-1.4961
ENSG00000167863,ATP5PD,264,0.36895,286,0.51109,355,0.89223,137,-0.6893,197,-0.1193,81,-1.4971,193,-0.1497,179,-0.2740
ENSG00000189159,JPT1,264,0.64008,286,0.78726,355,1.18382,317,0.97405,135,-0.4724,32,-2.6278,20,-3.3443,37,-2.4107
ENSG00000188612,SUMO2,264,0.06684,286,0.20430,355,0.57169,195,-0.4231,398,0.77380,146,-0.8776,133,-1.0241,249,-0.0264
ENSG00000177885,GRB2,264,0.51501,286,0.65935,355,1.04880,176,-0.1644,151,-0.4050,50,-2.0790,226,0.24901,46,-2.2089
ENSG00000132475,H3F3B,264,-0.5708,286,-0.4405,355,-0.0938,111,-1.8957,388,0.05304,305,-0.3372,460,0.33839,837,1.43291
ENSG00000132471,WBP2,264,-0.8823,286,-0.7539,355,-0.4149,875,1.13267,582,0.40183,263,-0.8829,542,0.28104,499,0.14116
ENSG00000182473,EXOC7,264,0.68129,286,0.82921,355,1.22852,109,-0.7739,156,-0.1981,45,-2.1108,78,-1.2773,120,-0.6232
ENSG00000141576,RNF157,264,0.96015,286,1.11397,355,1.53407,56,-1.5402,145,-0.0657,57,-1.5123,46,-1.8505,1,-7.1827
ENSG00000182534,MXRA7,2231,2.84465,286,-1.0373,355,-0.7039,360,-0.6812,295,-0.9886,139,-2.1303,195,-1.6234,541,-0.0270
ENSG00000161547,SRSF2,264,0.50662,286,0.65079,355,1.03978,169,-0.2331,187,-0.0692,77,-1.4500,97,-1.1066,126,-0.6977
ENSG00000129657,SEC14L1,264,0.49076,286,0.63428,355,1.02273,31,-2.8052,46,-2.2250,144,-0.5085,106,-0.9763,343,0.96229
ENSG00000035862,TIMP2,264,-0.6962,286,-0.5666,355,-0.2234,360,-0.1992,581,0.60339,147,-1.5870,776,1.13065,486,0.29730
ENSG00000108679,LGALS3BP,264,0.28910,286,0.43100,355,0.80711,136,-0.7760,66,-1.8779,69,-1.8041,386,0.96203,210,-0.0877
ENSG00000181045,SLC26A11,264,0.76183,286,0.91140,355,1.31620,117,-0.5922,196,0.24877,29,-2.6631,39,-2.2334,64,-1.5147
ENSG00000181409,AATK,264,0.05164,286,0.18889,355,0.55566,126,-1.1204,179,-0.5696,104,-1.4098,651,1.70974,78,-1.8348
ENSG00000224877,NDUFAF8,264,0.83990,286,0.99004,355,1.40162,62,-1.4856,69,-1.3303,96,-0.8248,109,-0.6247,51,-1.7922
ENSG00000184009,ACTG1,264,-1.9446,286,-1.8210,355,-1.4977,2111,1.48878,1007,0.14633,565,-0.7836,1258,0.52548,1529,0.87237
ENSG00000262814,MRPL12,264,0.85533,286,1.00703,355,1.41855,139,-0.2263,68,-1.3521,60,-1.5323,47,-1.8880,63,-1.4660
ENSG00000225663,MCRIP1,264,0.54169,286,0.68611,355,1.07753,183,-0.0675,187,-0.0390,102,-0.9926,126,-0.6681,27,-2.9796
ENSG00000185624,P4HB,264,0.53420,286,0.67857,355,1.06946,127,-0.6670,129,-0.6369,80,-1.3641,85,-1.2734,210,0.14933
ENSG00000141522,ARHGDIA,264,-0.1526,286,-0.0178,355,0.34118,522,1.02683,237,-0.3233,121,-1.3717,217,-0.4673,313,0.13172
ENSG00000141552,ANAPC11,264,0.66942,286,0.81679,355,1.21564,80,-1.2474,108,-0.8016,60,-1.6968,103,-0.8749,167,-0.0986
ENSG00000185813,PCYT2,264,0.71093,286,0.85833,355,1.26074,183,0.08669,89,-1.0599,88,-1.0799,124,-0.5475,2,-6.5170
ENSG00000197063,MAFG,264,0.70179,286,0.84976,355,1.25080,225,0.42390,65,-1.5415,52,-1.8605,118,-0.6326,32,-2.5901
ENSG00000169738,DCXR,264,0.38974,286,0.53193,355,0.91446,217,0.06589,222,0.09848,103,-1.1110,161,-0.4222,63,-1.8589
ENSG00000169727,GPS1,264,0.75053,286,0.90036,355,1.30388,157,-0.1250,99,-0.8634,49,-1.9246,91,-0.9963,58,-1.6597
ENSG00000169710,FASN,264,0.30232,286,0.44331,355,0.82118,263,0.29809,208,-0.0903,94,-1.3276,250,0.21567,39,-2.6547
ENSG00000141551,CSNK1D,264,0.69137,286,0.83876,355,1.23947,137,-0.3959,146,-0.2980,55,-1.7990,81,-1.2131,80,-1.2325
ENSG00000141580,WDR45B,264,0.55425,286,0.69890,355,1.09107,89,-1.1914,118,-0.7618,74,-1.4735,173,-0.1560,161,-0.2704
ENSG00000101557,USP14,264,0.53620,286,0.68043,355,1.07161,249,0.43823,173,-0.1652,57,-1.8787,64,-1.7174,87,-1.2415
ENSG00000118680,MYL12B,264,-0.1281,286,0.00782,355,0.36682,369,0.43425,232,-0.3307,136,-1.1692,151,-1.0110,487,0.92632
ENSG00000082397,EPB41L3,264,-0.0515,286,0.08489,355,0.44715,344,0.39262,250,-0.1356,115,-1.3541,496,1.04772,66,-2.1906
ENSG00000173482,PTPRM,264,0.36592,286,0.50807,355,0.88900,320,0.70429,225,0.09705,49,-2.2474,32,-2.8693,164,-0.4160
ENSG00000178127,NDUFV2,264,0.38659,286,0.52836,355,0.91108,171,-0.3243,206,-0.0221,76,-1.5866,164,-0.3968,152,-0.5126
ENSG00000101745,ANKRD12,264,-0.1394,286,-0.0050,355,0.35491,156,-0.9657,449,0.76494,238,-0.3009,145,-1.0809,403,0.57466
ENSG00000017797,RALBP1,264,0.71344,286,0.86193,355,1.26347,133,-0.4320,119,-0.6006,103,-0.8269,11,-4.0703,116,-0.6413
ENSG00000168461,RAB31,264,0.67269,286,0.82099,355,1.21919,118,-0.6531,94,-1.0145,150,-0.2774,36,-2.4305,117,-0.6614
ENSG00000101558,VAPA,264,-0.2441,286,-0.1106,355,0.24555,339,0.16922,442,0.62315,158,-1.0512,370,0.31842,236,-0.4240
ENSG00000134265,NAPG,264,0.57365,286,0.71949,355,1.11200,140,-0.4769,149,-0.3764,35,-2.5636,169,-0.1725,105,-0.9247
ENSG00000255112,CHMP1B,264,0.37425,286,0.51554,355,0.89790,208,-0.0208,140,-0.6573,38,-2.6253,77,-1.5788,319,0.70787
ENSG00000134278,SPIRE1,264,0.74277,286,0.89133,355,1.29542,47,-2.0023,124,-0.5080,82,-1.1508,110,-0.6945,96,-0.9088
ENSG00000101654,RNMT,264,0.65393,286,0.80019,355,1.19884,125,-0.5822,212,0.27776,56,-1.8025,72,-1.4220,65,-1.5789
ENSG00000141447,OSBPL1A,264,0.76278,286,0.91131,355,1.31724,30,-2.6436,63,-1.5358,99,-0.8510,246,0.64387,7,-4.7134
ENSG00000171885,AQP4,264,-1.2092,286,-1.0829,355,-0.7498,61,-3.3868,1167,1.27821,1476,1.75585,339,-0.8206,586,0.05537
ENSG00000134769,DTNA,264,0.11909,286,0.25681,355,0.62684,77,-1.7937,300,0.33914,296,0.31418,119,-1.1379,264,0.12441
ENSG00000166974,MAPRE2,264,-0.2695,286,-0.1362,355,0.21904,373,0.30349,375,0.31366,119,-1.4998,581,1.08994,135,-1.3091
ENSG00000141425,RPRD1A,264,0.38477,286,0.52632,355,0.90914,200,-0.0745,217,0.06200,117,-0.9302,50,-2.2025,187,-0.1861
ENSG00000141424,SLC39A6,264,0.75678,286,0.90658,355,1.31069,142,-0.2880,169,0.00030,47,-1.9831,52,-1.8179,39,-2.2539
ENSG00000134779,TPGS2,2273,3.21777,286,-0.8814,355,-0.5450,395,-0.3747,247,-1.1104,99,-2.4739,197,-1.4510,128,-2.1032
ENSG00000101489,CELF4,264,-0.4153,286,-0.2835,355,0.06732,823,1.59669,736,1.37190,173,-1.0691,20,-4.2557,68,-2.4662
ENSG00000132872,SYT4,264,-0.7634,286,-0.6345,355,-0.2926,1421,2.32963,721,0.91441,135,-1.7823,61,-2.9503,154,-1.5821
ENSG00000141469,SLC14A1,264,0.91546,286,1.06756,355,1.48472,0,-8.8211,162,0.07343,134,-0.2414,5,-5.0154,35,-2.2837
ENSG00000152234,ATP5F1A,264,-0.7236,286,-0.5938,355,-0.2516,610,0.66089,941,1.47362,297,-0.5379,196,-1.1791,363,-0.2156
ENSG00000175387,SMAD2,264,0.79156,286,0.94065,355,1.34868,91,-0.9609,124,-0.4728,68,-1.4081,98,-0.8452,44,-2.0501
ENSG00000134030,CTIF,264,0.57511,286,0.72040,355,1.11357,222,0.28456,142,-0.4544,49,-2.0701,64,-1.6654,119,-0.7310
ENSG00000177576,C18orf32,264,-0.0177,286,0.11869,355,0.48264,245,-0.1389,285,0.11349,191,-0.5362,309,0.24751,197,-0.4907
ENSG00000265681,RPL17,264,-1.2294,286,-1.1033,355,-0.7705,343,-0.8225,476,-0.3042,643,0.18842,751,0.45092,1476,1.72751
ENSG00000082212,ME2,264,0.77430,286,0.92317,355,1.32982,152,-0.1643,111,-0.6592,59,-1.6268,62,-1.5504,53,-1.7954
ENSG00000196628,TCF4,264,0.35779,286,0.49881,355,0.88032,16,-3.8525,175,-0.3202,155,-0.5091,168,-0.3807,284,0.48397
ENSG00000091164,TXNL1,264,0.36470,286,0.50694,355,0.88770,285,0.49946,223,0.08725,73,-1.6696,77,-1.5815,133,-0.7457
ENSG00000091157,WDR7,264,0.65270,286,0.79981,355,1.19750,233,0.43637,137,-0.4301,79,-1.2841,45,-2.1193,36,-2.4454
ENSG00000177511,ST8SIA3,264,0.65834,286,0.80475,355,1.20362,124,-0.5932,237,0.47220,37,-2.4000,9,-4.3658,119,-0.6469
ENSG00000134440,NARS,264,0.41632,286,0.55866,355,0.94289,159,-0.4198,267,0.43740,76,-1.5631,77,-1.5393,163,-0.3778
ENSG00000166562,SEC11C,264,0.15123,286,0.28935,355,0.66082,229,-0.0781,208,-0.2331,113,-1.1855,320,0.48013,149,-0.7684
ENSG00000176641,RNF152,264,0.65251,286,0.79954,355,1.19729,123,-0.6013,92,-1.0594,39,-2.3484,68,-1.5244,210,0.25830
ENSG00000119537,KDSR,264,0.71868,286,0.86709,355,1.26917,117,-0.6216,108,-0.7507,94,-0.9639,127,-0.5025,32,-2.5529
ENSG00000206052,DOK6,264,0.85212,286,1.00378,355,1.41503,120,-0.4678,151,-0.1035,50,-1.8219,37,-2.2544,22,-2.9978
ENSG00000133313,CNDP2,2213,3.43420,286,-0.7438,355,-0.4044,115,-2.1331,162,-1.6189,122,-2.0357,233,-1.0648,158,-1.6528
ENSG00000150656,CNDP1,264,0.00811,286,0.14437,355,0.50982,8,-5.1344,50,-2.5442,122,-1.2036,912,2.42448,102,-1.4838
ENSG00000197971,MBP,264,-4.9982,286,-4.8796,355,-4.5688,542,-3.9532,2473,-1.7161,14274,1.14779,36457,3.47734,4716,-0.7271
ENSG00000141759,TXNL4A,264,0.27378,286,0.41413,355,0.79081,207,-0.1259,162,-0.5198,95,-1.3427,144,-0.7028,276,0.35255
ENSG00000172270,BSG,264,-0.4512,286,-0.3195,355,0.03000,262,-0.4585,302,-0.2333,361,0.05962,309,-0.1964,648,1.08381
ENSG00000099822,HCN2,264,0.33901,286,0.48058,355,0.86028,70,-1.7491,144,-0.6462,87,-1.4120,462,1.35796,54,-2.1381
ENSG00000099864,PALM,264,0.65209,286,0.79905,355,1.19684,77,-1.3364,154,-0.2543,123,-0.6015,112,-0.7538,66,-1.5589
ENSG00000182087,TMEM259,264,0.67367,286,0.82238,355,1.22025,107,-0.8119,87,-1.1232,60,-1.6795,206,0.25169,54,-1.8478
ENSG00000099817,POLR2E,264,0.66342,286,0.81107,355,1.20913,165,-0.1278,169,-0.0877,69,-1.4836,83,-1.2111,37,-2.4226
ENSG00000167468,GPX4,264,-0.7573,286,-0.6284,355,-0.2862,753,1.00143,641,0.71056,347,-0.3208,485,0.22930,252,-0.8241
ENSG00000099624,ATP5F1D,264,-0.1274,286,0.00724,355,0.36748,315,0.16773,379,0.48174,225,-0.3832,216,-0.4503,240,-0.2808
ENSG00000167470,MIDN,264,0.59286,286,0.73893,355,1.13274,40,-2.3654,82,-1.2797,108,-0.8653,47,-2.1319,305,0.85079
ENSG00000099622,CIRBP,264,0.03152,286,0.16830,355,0.53446,209,-0.3460,328,0.39922,222,-0.2475,271,0.07771,134,-1.0431
ENSG00000160953,PWWP3A,264,0.80549,286,0.95498,355,1.36392,79,-1.1658,154,-0.1131,57,-1.6609,18,-3.3134,106,-0.7050
ENSG00000115286,NDUFS7,264,0.27446,286,0.41552,355,0.79154,147,-0.6737,202,-0.1645,106,-1.1811,332,0.67266,97,-1.3127
ENSG00000130005,GAMT,264,0.78417,286,0.93324,355,1.34060,112,-0.6423,75,-1.2573,79,-1.1848,134,-0.3583,30,-2.6056
ENSG00000115268,RPS15,264,-1.5103,286,-1.3852,355,-1.0568,352,-1.0673,719,0.06722,750,0.13575,1373,1.21077,1426,1.28313
ENSG00000115266,APC2,264,0.57692,286,0.72170,355,1.11552,201,0.11620,143,-0.4346,78,-1.3664,142,-0.4500,30,-2.7744
ENSG00000127540,UQCR11,264,-0.6104,286,-0.4796,355,-0.1347,332,-0.2432,245,-0.7229,319,-0.3059,658,0.92513,623,0.82578
ENSG00000129968,ABHD17A,264,0.23383,286,0.37312,355,0.74836,94,-1.3944,114,-1.0969,74,-1.7628,410,1.01399,235,0.03989
ENSG00000133243,BTBD2,264,0.75839,286,0.90772,355,1.31245,99,-0.8581,127,-0.4674,109,-0.6976,79,-1.1887,34,-2.4486
ENSG00000065000,AP3D1,264,0.31704,286,0.45840,355,0.83686,318,0.64217,179,-0.3225,83,-1.5174,158,-0.5191,102,-1.2001
ENSG00000104904,OAZ1,264,-1.1207,286,-0.9932,355,-0.6594,986,1.06627,880,0.85695,275,-1.0556,348,-0.6903,886,0.86961
ENSG00000130332,LSM7,264,0.68438,286,0.83145,355,1.23188,108,-0.7807,103,-0.8586,44,-2.1332,148,-0.2842,103,-0.8584
ENSG00000099800,TIMM13,264,0.66879,286,0.81690,355,1.21495,149,-0.2918,128,-0.5300,88,-1.1049,129,-0.5196,24,-3.0111
ENSG00000099860,GADD45B,264,0.35576,286,0.49922,355,0.87815,23,-3.3417,149,-0.5760,89,-1.3635,9,-4.6558,529,1.65236
ENSG00000176533,GNG7,264,0.55986,286,0.70441,355,1.09712,10,-4.3757,52,-1.9871,87,-1.2268,431,1.47737,29,-2.8502
ENSG00000104964,TLE5,264,-0.9151,286,-0.7867,355,-0.4486,742,0.79073,691,0.66176,439,-0.1066,465,-0.0098,504,0.12084
ENSG00000161082,CELF5,264,0.76321,286,0.91186,355,1.31770,139,-0.3148,240,0.59548,54,-1.7739,0,-8.5899,12,-3.9124
ENSG00000141905,NFIC,2182,3.34332,286,-0.7614,355,-0.4227,57,-3.1613,159,-1.6632,144,-1.8082,212,-1.2275,289,-0.7442
ENSG00000167654,ATCAY,264,0.46289,286,0.60636,355,0.99280,231,0.24091,305,0.72024,93,-1.2011,25,-3.1349,41,-2.4175
ENSG00000167658,EEF2,264,-0.8538,286,-0.7252,355,-0.3856,504,0.18783,506,0.19530,447,-0.0105,493,0.15104,746,0.86975
ENSG00000178951,ZBTB7A,264,0.38776,286,0.52989,355,0.91234,61,-1.8969,273,0.44957,188,-0.1764,145,-0.5930,101,-1.1441
ENSG00000126934,MAP2K2,264,0.24381,286,0.38343,355,0.75896,334,0.65398,222,-0.0384,104,-1.2336,118,-1.0430,138,-0.8005
ENSG00000167671,UBXN6,264,0.58324,286,0.72834,355,1.12235,178,-0.0742,161,-0.2374,83,-1.2774,101,-0.9796,66,-1.6225
ENSG00000160633,SAFB,264,0.89189,286,1.04346,355,1.45875,89,-0.9009,110,-0.5694,50,-1.7632,82,-1.0225,20,-3.1290
ENSG00000130255,RPL36,264,-1.4751,286,-1.3499,355,-1.0210,392,-0.8667,626,-0.1234,841,0.36958,1052,0.76083,1582,1.53661
ENSG00000174917,MICOS13,264,0.12392,286,0.26197,355,0.63194,294,0.30884,164,-0.6400,113,-1.2188,272,0.17412,209,-0.2561
ENSG00000174886,NDUFA11,264,0.06739,286,0.20431,355,0.57227,289,0.22344,283,0.18549,139,-0.9513,253,-0.0009,155,-0.7791
ENSG00000130382,MLLT1,264,0.79890,286,0.94814,355,1.35670,48,-1.9168,112,-0.6242,66,-1.4262,51,-1.8229,141,-0.2620
ENSG00000125648,SLC25A23,264,0.34717,286,0.48865,355,0.86899,94,-1.2900,274,0.41540,121,-0.9018,200,-0.1116,118,-0.9403
ENSG00000104833,TUBB4A,264,-1.3357,286,-1.2097,355,-0.8790,767,0.36901,629,0.03430,321,-1.0329,2105,2.38478,198,-1.7681
ENSG00000032444,PNPLA6,264,0.79261,286,0.94344,355,1.34983,118,-0.5428,97,-0.8461,51,-1.8255,98,-0.8396,58,-1.6479
ENSG00000229833,PET100,264,0.42553,286,0.56868,355,0.95275,106,-1.0408,126,-0.7687,66,-1.7578,222,0.13951,211,0.04928
ENSG00000181029,TRAPPC5,264,0.15335,286,0.29261,355,0.66306,280,0.25522,204,-0.2694,87,-1.5907,228,-0.0869,219,-0.1502
ENSG00000178531,CTXN1,264,0.68106,286,0.82853,355,1.22827,200,0.20813,148,-0.2844,50,-1.9636,56,-1.7767,54,-1.8340
ENSG00000167775,CD320,264,0.51380,286,0.65790,355,1.04750,169,-0.2279,33,-2.6815,53,-1.9929,37,-2.5294,357,1.05916
ENSG00000267855,NDUFA7,264,0.60046,286,0.74734,355,1.14095,137,-0.4860,155,-0.2846,71,-1.4937,146,-0.3873,66,-1.6102
ENSG00000233927,RPS28,264,-2.0901,286,-1.9672,355,-1.6450,704,-0.5900,890,-0.2156,1179,0.24785,2181,1.35963,2269,1.43832
ENSG00000185236,RAB11B,2271,3.45085,286,-0.7779,355,-0.4389,157,-1.6980,204,-1.3011,102,-2.3359,171,-1.5624,176,-1.5203
ENSG00000099783,HNRNPM,264,0.46745,286,0.61063,355,0.99769,102,-1.0559,153,-0.4336,94,-1.1843,155,-0.4039,188,-0.1015
ENSG00000198258,UBL5,264,-0.3924,286,-0.2598,355,0.09112,345,0.04593,417,0.36114,192,-0.8931,282,-0.2835,546,0.83555
ENSG00000127445,PIN1,264,-0.2577,286,-0.1244,355,0.23132,604,1.18007,372,0.31362,160,-1.0439,177,-0.8899,252,-0.3291
ENSG00000105088,OLFM2,264,0.76555,286,0.91551,355,1.32026,177,0.08575,167,-0.0095,72,-1.3404,15,-3.6501,11,-4.0054
ENSG00000130811,EIF3G,264,0.58381,286,0.72944,355,1.12296,87,-1.1938,148,-0.3783,49,-2.0656,57,-1.8259,247,0.47132
ENSG00000105401,CDC37,264,0.51057,286,0.65455,355,1.04402,250,0.42167,90,-1.2108,68,-1.6382,85,-1.3050,159,-0.3231
ENSG00000129355,CDKN2D,264,0.44909,286,0.59189,355,0.97800,371,1.05935,186,-0.1303,48,-2.1963,28,-2.9910,76,-1.5250
ENSG00000129353,SLC44A2,264,0.21036,286,0.34935,355,0.72346,58,-2.1414,36,-2.8249,93,-1.4287,489,1.31972,277,0.29292
ENSG00000129351,ILF3,264,0.70973,286,0.85804,355,1.25944,106,-0.7939,205,0.27752,75,-1.3096,92,-1.0056,7,-4.7062
ENSG00000127616,SMARCA4,264,0.61813,286,0.76429,355,1.16006,107,-0.8547,148,-0.3482,102,-0.9309,113,-0.7685,90,-1.1187
ENSG00000105518,TMEM205,264,0.53657,286,0.68070,355,1.07201,162,-0.2739,162,-0.2695,66,-1.6657,172,-0.1771,67,-1.6279
ENSG00000105520,PLPPR2,264,0.62859,286,0.77503,355,1.17138,209,0.23321,173,-0.0869,89,-1.1310,21,-3.2796,60,-1.7346
ENSG00000130175,PRKCSH,264,0.42568,286,0.56876,355,0.95291,124,-0.8042,78,-1.5051,80,-1.4720,337,0.85953,113,-0.9430
ENSG00000196361,ELAVL3,264,-0.4336,286,-0.3020,355,0.04830,315,-0.1446,383,0.17591,299,-0.2329,764,1.42280,91,-2.0617
ENSG00000105583,WDR83OS,264,0.51621,286,0.66032,355,1.05009,170,-0.2187,125,-0.6981,75,-1.4886,154,-0.3756,124,-0.7165
ENSG00000105576,TNPO2,264,0.70630,286,0.85411,355,1.25570,148,-0.2620,198,0.20973,97,-0.9345,6,-5.0068,40,-2.2489
ENSG00000123144,TRIR,264,0.36717,286,0.50871,355,0.89034,123,-0.8577,148,-0.5717,96,-1.2483,101,-1.1675,320,0.70461
ENSG00000171223,JUNB,264,-0.5687,286,-0.4382,355,-0.0916,115,-1.8376,157,-1.3641,146,-1.4772,108,-1.9330,1570,2.93832
ENSG00000167815,PRDX2,264,-0.7588,286,-0.6292,355,-0.2878,1009,1.56990,835,1.19382,342,-0.3466,184,-1.3133,113,-2.0494
ENSG00000179218,CALR,264,0.00455,286,0.14128,355,0.50607,217,-0.3097,219,-0.2939,121,-1.2168,181,-0.6021,459,0.96673
ENSG00000179262,RAD23A,2294,3.63806,286,-0.7159,355,-0.3768,123,-2.0047,178,-1.4480,62,-3.0132,161,-1.5981,122,-2.0124
ENSG00000179271,GADD45GIP1,264,0.57666,286,0.72206,355,1.11525,136,-0.5163,125,-0.6546,78,-1.3798,104,-0.9330,152,-0.3360
ENSG00000008441,NFIX,2156,3.62114,286,-0.6256,355,-0.2842,4,-6.9077,122,-1.9255,163,-1.4898,188,-1.2753,105,-2.1441
ENSG00000104979,C19orf53,264,0.35688,286,0.49874,355,0.87935,146,-0.6030,198,-0.1193,76,-1.6066,216,0.02569,162,-0.4391
ENSG00000072062,PRKACA,264,0.30193,286,0.44262,355,0.82076,333,0.70678,281,0.41400,93,-1.3431,68,-1.8154,79,-1.6040
ENSG00000072071,ADGRL1,264,0.56751,286,0.71218,355,1.10536,128,-0.6145,228,0.31832,78,-1.3739,115,-0.7869,53,-1.9656
ENSG00000132002,DNAJB1,264,-0.0098,286,0.12646,355,0.49089,240,-0.1634,449,0.90792,166,-0.7476,131,-1.1148,231,-0.2260
ENSG00000099797,TECR,264,0.28096,286,0.42085,355,0.79844,80,-1.6040,253,0.21139,178,-0.3630,278,0.37055,89,-1.4447
ENSG00000099795,NDUFB7,264,-0.0131,286,0.12340,355,0.48743,202,-0.4409,218,-0.3215,160,-0.8046,358,0.50142,282,0.10089
ENSG00000141867,BRD4,264,0.53901,286,0.68339,355,1.07465,128,-0.6479,191,-0.0030,116,-0.8027,32,-2.7244,161,-0.2836
ENSG00000167460,TPM4,264,0.27130,286,0.41123,355,0.78817,31,-3.0024,135,-0.8127,53,-2.2072,222,-0.0125,446,1.21184
ENSG00000072958,AP1M1,264,0.51660,286,0.66141,355,1.05052,234,0.31433,210,0.13118,58,-1.8769,84,-1.3197,62,-1.7786
ENSG00000127511,SIN3B,264,0.76583,286,0.91465,355,1.32057,244,0.62592,122,-0.5217,57,-1.6752,14,-3.7682,6,-4.8007
ENSG00000105393,BABAM1,264,0.74174,286,0.88991,355,1.29429,260,0.71812,104,-0.7831,63,-1.5599,15,-3.6869,19,-3.3012
ENSG00000130311,DDA1,264,0.75266,286,0.90187,355,1.30620,185,0.14590,117,-0.5966,45,-2.0455,3,-5.7041,102,-0.8114
ENSG00000105640,RPL18A,1900,2.10997,286,-1.2266,355,-0.8955,211,-1.6883,219,-1.6304,428,-0.6013,502,-0.3487,1077,0.94948
ENSG00000099308,MAST3,264,0.77772,286,0.92753,355,1.33355,119,-0.5523,131,-0.3938,42,-2.1319,127,-0.4392,14,-3.6617
ENSG00000105649,RAB3A,264,-0.3729,286,-0.2405,355,0.11141,608,1.05495,534,0.81753,173,-1.0304,123,-1.5496,311,-0.1060
ENSG00000130522,JUND,264,-0.7534,286,-0.6243,355,-0.2823,335,-0.3759,554,0.45888,352,-0.2933,603,0.60494,627,0.67528
ENSG00000130520,LSM4,264,0.39614,286,0.53866,355,0.92129,290,0.56097,191,-0.1426,67,-1.7536,107,-1.0467,105,-1.0874
ENSG00000105701,FKBP8,264,0.03305,286,0.17005,355,0.53608,178,-0.5978,314,0.32897,169,-0.6757,319,0.35575,180,-0.5776
ENSG00000221983,UBA52,1525,1.19767,286,-1.5543,355,-1.2277,657,-0.2631,518,-0.6419,504,-0.6837,938,0.32644,1393,1.02708
ENSG00000006015,REX1BD,264,0.73055,286,0.87844,355,1.28209,96,-0.9262,169,-0.0304,37,-2.3390,85,-1.1112,83,-1.1513
ENSG00000105696,TMEM59L,264,-0.2489,286,-0.1154,355,0.24050,338,0.15893,840,1.85980,122,-1.4431,101,-1.7356,151,-1.1189
ENSG00000105669,COPE,264,0.44899,286,0.59183,355,0.97789,149,-0.4917,161,-0.3700,91,-1.2568,208,0.05199,101,-1.0896
ENSG00000064607,SUGP2,264,0.87523,286,1.02777,355,1.44042,85,-0.9870,178,0.19262,46,-1.9152,31,-2.4990,23,-2.9069
ENSG00000130287,NCAN,264,0.91964,286,1.07255,355,1.48933,39,-2.1120,113,-0.5030,97,-0.7513,3,-5.5615,80,-1.0355
ENSG00000186010,NDUFA13,264,-0.6545,286,-0.5245,355,-0.1803,521,0.46020,513,0.43337,367,-0.1235,443,0.18731,421,0.09898
ENSG00000167232,ZNF91,2275,4.01139,286,-0.5686,355,-0.2258,32,-3.8501,167,-1.4005,77,-2.5532,51,-3.1561,17,-4.7486
ENSG00000169021,UQCRFS1,264,0.34608,286,0.48723,355,0.86783,181,-0.2751,213,-0.0096,97,-1.2465,143,-0.6448,175,-0.3257
ENSG00000105185,PDCD5,264,0.58364,286,0.72874,355,1.12278,216,0.24274,64,-1.6579,66,-1.6223,114,-0.7877,129,-0.5971
ENSG00000105220,GPI,264,-0.5577,286,-0.4267,355,-0.0802,808,1.37988,592,0.79444,203,-0.9619,129,-1.6536,343,-0.1356
ENSG00000126261,UBA2,264,0.62821,286,0.77396,355,1.17097,125,-0.6010,123,-0.6267,46,-2.1222,89,-1.1309,168,-0.1273
