Feature ID,Feature Name,Feature count topic 1to2,Feature log2 fold change topic 1to2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4to5,Feature log2 fold change topic 4to5
ENSG00000168092,PAFAH1B2,330,-0.5108,199,-1.2322,606,1.08078
ENSG00000137726,FXYD6,200,-1.7482,242,-1.1685,888,2.05175
ENSG00000167283,ATP5MG,386,-0.1639,211,-1.1364,543,0.72836
ENSG00000118058,KMT2A,260,1.95378,126,-0.2418,37,-2.5125
ENSG00000110367,DDX6,306,0.53766,246,-0.0177,193,-0.5682
ENSG00000118181,RPS25,1364,1.10549,1153,0.40774,374,-1.7890
ENSG00000154096,THY1,148,-2.4255,328,-0.8452,1031,2.30751
ENSG00000196914,ARHGEF12,208,0.92462,131,-0.2258,99,-0.8846
ENSG00000109929,SC5D,271,0.41829,135,-0.9069,236,0.06704
ENSG00000137642,SORL1,434,0.95464,249,-0.3756,211,-0.8155
ENSG00000109971,HSPA8,1261,0.48047,658,-0.7967,1026,-0.0464
ENSG00000166257,SCN3B,246,0.13594,75,-1.8531,299,0.65691
ENSG00000165478,HEPACAM,559,3.67741,122,-1.2042,4,-6.5509
ENSG00000149557,FEZ1,729,0.95677,325,-0.7975,400,-0.5681
ENSG00000149547,EI24,165,-0.1833,93,-1.0948,235,0.73110
ENSG00000084234,APLP2,383,-0.0331,206,-1.0713,485,0.58028
ENSG00000182667,NTM,334,0.31254,355,0.34404,225,-0.5952
ENSG00000060237,WNK1,498,0.94887,312,-0.2234,231,-0.9172
ENSG00000004478,FKBP4,101,-0.5566,97,-0.5079,175,0.80813
ENSG00000111639,MRPL51,375,1.50596,108,-1.2588,143,-0.9921
ENSG00000111640,GAPDH,2560,-0.8097,2238,-0.8684,5612,1.19422
ENSG00000111642,CHD4,296,0.73300,191,-0.2936,172,-0.6034
ENSG00000089693,MLF2,162,-0.9900,213,-0.3449,378,1.07573
ENSG00000159335,PTMS,328,0.84604,148,-0.8328,199,-0.4250
ENSG00000111667,USP5,11,-4.1370,125,-0.0468,247,2.31710
ENSG00000111669,TPI1,282,-1.5323,356,-0.8987,1047,1.76949
ENSG00000111674,ENO2,307,-1.4972,314,-1.2067,1143,1.88538
ENSG00000111678,C12orf57,269,-0.0237,255,-0.1111,283,0.09548
ENSG00000139182,CLSTN3,81,-1.9556,79,-1.6929,432,2.42413
ENSG00000059804,SLC2A3,51,-2.2180,56,-1.7608,331,2.63937
ENSG00000089818,NECAP1,99,-0.6345,80,-0.8610,192,1.04229
ENSG00000175899,A2M,394,2.07205,222,0.07232,29,-3.5236
ENSG00000139112,GABARAPL1,144,-1.4450,212,-0.5624,482,1.53246
ENSG00000023734,STRAP,112,-1.2870,150,-0.5750,336,1.42588
ENSG00000008394,MGST1,519,1.50606,168,-1.0751,190,-1.0817
ENSG00000048540,LMO3,245,1.00006,125,-0.5450,121,-0.7613
ENSG00000111716,LDHB,970,0.11949,963,0.07550,858,-0.1738
ENSG00000111726,CMAS,52,-2.8089,111,-1.3004,495,2.78224
ENSG00000060982,BCAT1,22,-2.6657,100,0.13985,160,1.73233
ENSG00000123095,BHLHE41,574,2.76312,105,-1.6208,74,-2.4943
ENSG00000123106,CCDC91,185,1.02340,175,0.57457,49,-1.8805
ENSG00000087470,DNM1L,224,0.03205,39,-2.7416,310,0.92483
ENSG00000139116,KIF21A,102,-2.8598,386,-0.4133,927,2.23089
ENSG00000018236,CNTN1,210,-1.1050,221,-0.8147,568,1.40855
ENSG00000139168,ZCRB1,173,-0.3586,284,0.63739,192,-0.1340
ENSG00000111371,SLC38A1,228,0.27351,124,-0.8552,221,0.19212
ENSG00000134294,SLC38A2,492,2.20169,58,-2.4185,131,-1.4040
ENSG00000139211,AMIGO2,51,-1.7454,40,-1.8328,238,2.31658
ENSG00000211584,SLC48A1,122,-0.2259,152,0.22872,137,0.06196
ENSG00000152556,PFKM,71,-1.6235,96,-0.8672,280,1.81835
ENSG00000134287,ARF3,243,-0.6100,200,-0.8052,457,0.99653
ENSG00000123416,TUBA1B,828,-2.1205,1247,-1.1699,4783,2.30443
ENSG00000167552,TUBA1A,2894,0.30351,1017,-1.5359,3008,0.40725
ENSG00000139644,TMBIM6,1014,1.18951,596,-0.2134,368,-1.2463
ENSG00000135472,FAIM2,513,-0.4774,213,-1.7929,966,1.22372
ENSG00000178449,COX14,183,-0.2281,132,-0.7279,255,0.62042
ENSG00000185432,METTL7A,867,1.89518,355,-0.5465,171,-2.0193
ENSG00000183283,DAZAP2,392,1.19469,173,-0.6942,170,-0.9086
ENSG00000063046,EIF4B,359,0.42267,235,-0.4527,284,-0.1603
ENSG00000167778,SPRYD3,293,-0.1231,127,-1.4701,415,0.80194
ENSG00000123349,PFDN5,835,0.81798,457,-0.5271,482,-0.5567
ENSG00000205352,PRR13,158,-0.1027,119,-0.5711,196,0.42860
ENSG00000197111,PCBP2,611,0.92179,298,-0.6617,334,-0.6003
ENSG00000135390,ATP5MC2,265,-0.1501,201,-0.5861,340,0.48067
ENSG00000094916,CBX5,201,-0.2086,199,-0.1772,249,0.31348
ENSG00000135486,HNRNPA1,464,0.57125,312,-0.3117,312,-0.4060
ENSG00000135441,BLOC1S1,370,1.46224,211,-0.1424,96,-1.7249
ENSG00000135404,CD63,934,1.03060,396,-0.8429,488,-0.6301
ENSG00000205323,SARNP,110,-0.3230,95,-0.4994,159,0.59698
ENSG00000111540,RAB5B,74,-1.4088,153,0.04974,221,1.13238
ENSG00000197728,RPS26,1097,0.36868,827,-0.2426,861,-0.2265
ENSG00000170515,PA2G4,197,0.74043,108,-0.5638,123,-0.4470
ENSG00000229117,RPL41,3451,1.38734,2075,-0.0821,941,-1.6682
ENSG00000196465,MYL6B,238,0.32416,78,-1.6239,246,0.41188
ENSG00000092841,MYL6,615,0.28191,471,-0.2728,523,-0.1159
ENSG00000110955,ATP5F1B,517,-0.8241,392,-1.1110,1177,1.30795
ENSG00000110958,PTGES3,864,0.40799,378,-1.1242,787,0.16505
ENSG00000196531,NACA,1043,0.78909,637,-0.3540,587,-0.6299
ENSG00000123384,LRP1,131,-0.4508,184,0.25733,177,0.24926
ENSG00000175203,DCTN2,84,-1.1931,78,-1.0911,250,1.60165
ENSG00000155980,KIF5A,59,-2.2048,162,-0.2686,330,1.81978
ENSG00000135506,OS9,200,0.28645,72,-1.5066,210,0.41556
ENSG00000111530,CAND1,252,0.75836,87,-1.3091,180,-0.1314
ENSG00000166226,CCT2,199,0.06677,69,-1.6978,250,0.68481
ENSG00000080371,RAB21,216,-0.1914,70,-1.9650,335,0.99865
ENSG00000253719,ATXN7L3B,170,-0.5184,99,-1.2992,316,1.11112
ENSG00000187109,NAP1L1,871,1.20538,342,-0.8866,395,-0.8135
ENSG00000067715,SYT1,309,-1.6374,195,-2.0829,1347,2.31044
ENSG00000058272,PPP1R12A,198,0.20972,118,-0.7483,198,0.20843
ENSG00000072041,SLC6A15,108,-0.8066,34,-2.4300,266,1.67051
ENSG00000070961,ATP2B1,300,0.78046,65,-2.0257,229,0.04991
ENSG00000102189,EEA1,128,0.32494,105,-0.1147,100,-0.2617
ENSG00000173598,NUDT4,160,0.34936,40,-2.0256,168,0.48618
ENSG00000177889,UBE2N,312,0.25021,104,-1.6440,342,0.49077
ENSG00000184752,NDUFA12,207,0.44246,105,-0.8655,176,0.02413
ENSG00000111142,METAP2,392,1.37484,145,-0.9080,154,-1.0086
ENSG00000075415,SLC25A3,419,-0.2646,259,-1.0092,626,0.77358
ENSG00000185046,ANKS1B,275,0.06172,106,-1.5370,343,0.64483
ENSG00000120805,ARL1,22,-3.5377,54,-1.7943,358,3.43883
ENSG00000196091,MYBPC1,208,1.66687,189,0.82829,4,-5.6162
ENSG00000166598,HSP90B1,1142,1.07821,494,-0.7877,564,-0.7148
ENSG00000136003,ISCU,96,-1.4425,96,-1.1914,344,1.83745
ENSG00000174437,ATP2A2,201,-1.0218,188,-0.9312,518,1.39576
ENSG00000111229,ARPC3,253,1.20562,78,-1.2722,125,-0.6354
ENSG00000111275,ALDH2,754,1.28601,403,-0.3308,261,-1.2830
ENSG00000089248,ERP29,189,0.00046,114,-0.8652,227,0.46511
ENSG00000089009,RPL6,833,0.31140,604,-0.3489,705,-0.1018
ENSG00000179295,PTPN11,355,0.50120,195,-0.7009,278,-0.1138
ENSG00000135108,FBXO21,151,-0.0475,85,-1.0129,192,0.57146
ENSG00000176871,WSB2,202,0.69644,145,-0.1313,115,-0.6729
ENSG00000089220,PEBP1,1740,-0.2990,1315,-0.7065,2553,0.67575
ENSG00000089157,RPLP0,594,0.89234,363,-0.2987,298,-0.7917
ENSG00000111775,COX6A1,863,-0.2625,763,-0.4142,1171,0.49731
ENSG00000088986,DYNLL1,1811,0.96391,568,-1.3619,1108,-0.3331
ENSG00000157837,SPPL3,78,-1.2430,88,-0.8120,233,1.51367
ENSG00000111011,RSRC2,259,2.03481,121,-0.2738,34,-2.6399
ENSG00000182196,ARL6IP4,249,0.29118,169,-0.4738,220,-0.0109
ENSG00000111328,CDK2AP1,977,2.77833,256,-1.0479,85,-3.1129
ENSG00000086598,TMED2,379,2.10060,69,-1.7803,97,-1.4950
ENSG00000119242,CCDC92,274,-0.4558,126,-1.6172,501,1.15537
ENSG00000179195,ZNF664,283,0.96594,81,-1.4985,176,-0.2886
ENSG00000150991,UBC,2742,0.54003,1064,-1.2430,2296,0.07330
ENSG00000132341,RAN,330,-0.3310,156,-1.4810,545,0.99988
ENSG00000196199,MPHOSPH8,270,0.06352,252,-0.0720,261,-0.0165
ENSG00000150459,SAP18,502,0.38894,233,-1.0433,459,0.15322
ENSG00000165566,AMER2,471,1.64869,143,-1.1250,153,-1.2346
ENSG00000132970,WASF3,131,0.08652,161,0.45048,105,-0.4309
ENSG00000122026,RPL21,1807,0.94746,1350,0.08883,731,-1.1788
ENSG00000132963,POMP,176,-0.6154,143,-0.8280,334,1.01134
ENSG00000122042,UBL3,478,0.32506,238,-0.9667,453,0.18722
ENSG00000189403,HMGB1,903,1.04652,498,-0.3926,406,-0.9186
ENSG00000120694,HSPH1,557,0.07582,123,-2.3860,732,0.82605
ENSG00000244754,N4BP2L2,156,0.48015,128,-0.0291,104,-0.4934
ENSG00000133083,DCLK1,305,-0.3579,221,-0.8152,475,0.77807
ENSG00000133104,SPART,287,1.00834,113,-0.9735,157,-0.5409
ENSG00000165572,KBTBD6,186,-0.1985,96,-1.2405,271,0.79804
ENSG00000023516,AKAP11,252,0.49710,140,-0.6793,197,-0.1201
ENSG00000102804,TSC22D1,544,0.51512,274,-0.8381,434,-0.0639
ENSG00000133112,TPT1,2279,0.79686,1453,-0.2765,1241,-0.6909
ENSG00000123200,ZC3H13,272,0.89693,205,0.07773,116,-1.0987
ENSG00000139684,ESD,194,0.19796,113,-0.7872,197,0.23778
ENSG00000136156,ITM2B,1433,0.54141,652,-0.9854,1150,-0.0275
ENSG00000165416,SUGT1,151,-0.0190,88,-0.9385,186,0.51435
ENSG00000118946,PCDH17,74,-2.2473,256,0.10108,403,1.57696
ENSG00000184226,PCDH9,375,-0.2841,508,0.33427,431,0.03928
ENSG00000188243,COMMD6,237,0.11818,156,-0.6367,249,0.24682
ENSG00000178695,KCTD12,267,1.01445,111,-0.8847,143,-0.5905
ENSG00000005810,MYCBP2,74,-1.6934,147,-0.2851,285,1.53460
ENSG00000136160,EDNRB,470,0.92011,373,0.18947,185,-1.2381
ENSG00000139746,RBM26,106,-0.4138,124,-0.0466,150,0.42095
ENSG00000139793,MBNL2,44,-2.2856,157,0.12491,243,1.57740
ENSG00000134884,ARGLU1,383,1.88916,97,-1.3202,106,-1.4402
ENSG00000185950,IRS2,322,0.88209,97,-1.4530,213,-0.2137
ENSG00000185896,LAMP1,377,0.84003,191,-0.6477,221,-0.5137
ENSG00000183087,GAS6,225,0.24160,42,-2.5346,265,0.68807
ENSG00000129538,RNASE1,437,1.87870,282,0.25186,37,-3.3765
ENSG00000165795,NDRG2,2444,1.16321,2223,0.58259,525,-2.1740
ENSG00000092199,HNRNPC,342,-0.1708,302,-0.3483,427,0.37640
ENSG00000092201,SUPT16H,139,0.24201,99,-0.4296,127,0.01561
ENSG00000165821,SALL2,471,1.89112,140,-1.0763,120,-1.5835
ENSG00000129562,DAD1,155,0.13036,142,-0.0650,142,-0.0892
ENSG00000100804,PSMB5,316,-0.0208,174,-1.0229,393,0.54980
ENSG00000092096,SLC22A17,858,-0.7823,426,-1.7456,2001,1.48618
ENSG00000129559,NEDD8,239,-0.7390,198,-0.9006,500,1.14880
ENSG00000139910,NOVA1,406,0.17179,184,-1.2107,448,0.43263
ENSG00000100852,ARHGAP5,686,1.92886,255,-0.6985,142,-1.9274
ENSG00000151320,AKAP6,175,-0.4154,148,-0.6048,276,0.73257
ENSG00000165410,CFL2,95,-0.3584,116,0.07410,125,0.29280
ENSG00000151327,FAM177A1,176,0.28826,83,-1.0813,175,0.26962
ENSG00000100902,PSMA6,133,-0.5110,103,-0.8315,234,0.92180
ENSG00000100934,SEC23A,128,-0.5228,80,-1.1837,235,1.07387
ENSG00000100442,FKBP3,364,0.86942,112,-1.4334,243,-0.2067
ENSG00000213741,RPS29,1073,0.52288,1297,0.74674,472,-1.2814
ENSG00000165502,RPL36AL,210,-0.0324,191,-0.1886,226,0.15177
ENSG00000165516,KLHDC2,158,-0.4646,69,-1.6943,293,1.18525
ENSG00000165525,NEMF,579,1.71088,174,-1.1191,178,-1.3176
ENSG00000282885,AL627171.2,1633,0.92434,1812,0.84490,384,-2.1375
ENSG00000198513,ATL1,87,-2.0550,92,-1.6650,497,2.48497
ENSG00000186469,GNG2,95,-1.2152,93,-1.0153,284,1.58619
ENSG00000087302,RTRAF,197,0.95276,113,-0.3682,96,-0.8182
ENSG00000100519,PSMC6,91,-1.8165,106,-1.2818,428,2.15169
ENSG00000197045,GMFB,180,0.03471,116,-0.7302,205,0.37248
ENSG00000126777,KTN1,841,1.91752,287,-0.8446,190,-1.7858
ENSG00000070367,EXOC5,214,1.07398,101,-0.6470,102,-0.7891
ENSG00000131966,ACTR10,148,-0.7037,50,-2.2703,337,1.54382
ENSG00000032219,ARID4A,136,0.68708,142,0.56536,55,-1.3068
ENSG00000100592,DAAM1,251,1.50522,78,-1.1374,93,-1.0490
ENSG00000139970,RTN1,810,-0.4443,235,-2.3161,1536,1.31185
ENSG00000100614,PPM1A,76,-0.8584,109,-0.0782,154,0.81446
ENSG00000100644,HIF1A,78,-1.5396,179,0.12854,250,1.16286
ENSG00000126803,HSPA2,656,3.65868,119,-1.5035,18,-4.6923
ENSG00000258289,CHURC1,195,1.15910,140,0.12461,61,-1.5293
ENSG00000100554,ATP6V1D,140,-1.1621,135,-1.0068,405,1.54086
ENSG00000072042,RDH11,403,0.54749,155,-1.2468,336,0.06696
ENSG00000185650,ZFP36L1,1377,4.64763,160,-2.1030,2,-8.8191
ENSG00000100632,ERH,230,0.99396,122,-0.4880,112,-0.7897
ENSG00000100650,SRSF5,430,1.56895,75,-2.0082,179,-0.7970
ENSG00000133983,COX16,5,-4.9541,139,0.66815,170,1.77066
ENSG00000119707,RBM25,318,1.21160,138,-0.7212,137,-0.9134
ENSG00000176903,PNMA1,211,0.56863,77,-1.3140,175,0.06860
ENSG00000119655,NPC2,286,1.58672,89,-1.1098,98,-1.1643
ENSG00000170348,TMED10,393,0.81596,133,-1.3137,268,-0.1910
ENSG00000170345,FOS,2066,4.96429,10,-6.7498,94,-3.8727
ENSG00000198894,CIPC,233,0.99648,109,-0.6908,120,-0.6714
ENSG00000119705,SLIRP,141,-0.7496,273,0.58963,221,0.25290
ENSG00000021645,NRXN3,157,-0.4134,150,-0.3956,238,0.62375
ENSG00000100764,PSMC1,34,-2.3211,206,1.10734,157,0.77122
ENSG00000198668,CALM1,2608,0.11238,1790,-0.5742,2724,0.22180
ENSG00000183648,NDUFB1,616,0.76002,353,-0.4782,368,-0.5188
ENSG00000100604,CHGA,15,-4.0871,74,-1.3447,364,3.36154
ENSG00000100605,ITPK1,109,-0.5896,125,-0.2243,184,0.68149
ENSG00000165943,MOAP1,186,-1.0338,171,-0.9773,487,1.42567
ENSG00000089737,DDX24,512,-0.3736,350,-0.9240,819,0.83861
ENSG00000165949,IFI27,418,0.06849,205,-1.1541,495,0.51319
ENSG00000119632,IFI27L2,689,2.09582,212,-0.9601,135,-1.9646
ENSG00000182512,GLRX5,138,-0.2348,101,-0.7095,193,0.61815
ENSG00000227051,C14orf132,156,0.04778,134,-0.2266,159,0.09550
ENSG00000090060,PAPOLA,157,0.22524,106,-0.5245,148,0.08338
ENSG00000196405,EVL,48,-1.2840,141,0.87443,106,0.41622
ENSG00000185559,DLK1,76,-2.6222,49,-2.9307,682,3.33455
ENSG00000214548,MEG3,245,-1.9349,292,-1.3668,1261,2.27308
ENSG00000078304,PPP2R5C,221,0.23745,134,-0.6959,214,0.15615
ENSG00000197102,DYNC1H1,219,-1.1973,342,-0.2338,585,1.16655
ENSG00000080824,HSP90AA1,8163,-0.1261,4110,-1.2443,11310,0.73134
ENSG00000100664,EIF5,429,-0.4236,294,-0.9581,716,0.89766
ENSG00000166165,CKB,3781,1.52197,1202,-1.1000,1374,-1.0886
ENSG00000126214,KLC1,289,-1.6228,407,-0.8037,1134,1.78530
ENSG00000156411,ATP5MPL,436,-0.5831,224,-1.5372,869,1.24692
ENSG00000099814,CEP170B,120,-0.0599,75,-0.8401,150,0.51216
ENSG00000185567,AHNAK2,22,-2.6642,61,-0.7365,182,2.36404
ENSG00000179364,PACS2,247,1.60862,124,-0.2983,59,-1.7993
ENSG00000182809,CRIP2,273,0.65994,144,-0.6780,187,-0.2962
ENSG00000182636,NDN,347,-0.0324,117,-1.7998,473,0.80697
ENSG00000128739,SNRPN,295,-1.6412,423,-0.7955,1172,1.79375
ENSG00000224078,SNHG14,601,-0.8896,789,-0.2507,1276,0.94317
ENSG00000114062,UBE3A,190,0.50935,110,-0.6142,146,-0.1661
ENSG00000104067,TJP1,183,1.50710,151,0.56708,21,-3.0362
ENSG00000166922,SCG5,16,-4.5193,143,-0.8804,510,3.11236
ENSG00000128463,EMC4,422,1.79875,69,-2.0459,147,-1.0452
ENSG00000134138,MEIS2,8,-3.9889,58,-0.5631,165,2.72409
ENSG00000140319,SRP14,1074,0.16642,416,-1.4671,1227,0.52203
ENSG00000187446,CHP1,115,0.00298,124,0.13547,110,-0.0965
ENSG00000247556,OIP5-AS1,309,0.33210,215,-0.4036,261,-0.0922
ENSG00000137815,RTF1,133,-0.2652,141,-0.1008,169,0.31968
ENSG00000103994,ZNF106,145,0.22624,166,0.41925,103,-0.5606
ENSG00000166963,MAP1A,202,-1.8474,954,1.22296,615,0.44167
ENSG00000167004,PDIA3,356,0.94655,92,-1.6744,231,-0.2136
ENSG00000140264,SERF2,1453,0.88460,688,-0.7333,836,-0.5188
ENSG00000166734,CASC4,297,0.79727,131,-0.8979,191,-0.3400
ENSG00000104131,EIF3J,86,-1.4215,205,0.31103,244,0.95628
ENSG00000166710,B2M,1099,1.30547,735,0.07371,299,-1.7090
ENSG00000171766,GATM,483,2.43023,249,0.02039,9,-5.4096
ENSG00000255302,EID1,321,-0.4957,354,-0.2159,502,0.59572
ENSG00000138592,USP8,400,1.43007,123,-1.1837,161,-0.9356
ENSG00000104112,SCG3,286,-0.1244,222,-0.5357,357,0.43146
ENSG00000128872,TMOD2,79,-1.4163,98,-0.8165,267,1.64493
ENSG00000069966,GNB5,168,0.48849,89,-0.7637,135,-0.0703
ENSG00000197535,MYO5A,48,-1.7894,149,0.39839,178,1.11292
ENSG00000128989,ARPP19,275,-0.8704,324,-0.4228,594,1.02463
ENSG00000260916,CCPG1,194,0.42021,97,-0.8965,169,0.06063
ENSG00000137776,SLTM,59,-1.4320,147,0.37524,168,0.91539
ENSG00000182718,ANXA2,409,1.25577,23,-3.7831,245,-0.1954
ENSG00000185088,RPS27L,323,0.40818,186,-0.6786,272,-0.0270
ENSG00000103657,HERC1,194,0.44200,96,-0.9069,166,0.04262
ENSG00000166794,PPIB,137,-0.3175,131,-0.3194,191,0.49593
ENSG00000180304,OAZ2,221,0.17234,100,-1.2212,245,0.43580
ENSG00000074696,HACD3,351,-0.0438,240,-0.6889,423,0.42914
ENSG00000103769,RAB11A,296,-0.5160,174,-1.2756,548,1.10077
ENSG00000169032,MAP2K1,125,-1.0620,78,-1.6147,353,1.68909
ENSG00000174444,RPL4,916,0.62473,620,-0.2708,581,-0.4927
ENSG00000169018,FEM1B,75,-0.9158,106,-0.1546,161,0.90660
ENSG00000137818,RPLP1,2178,0.84940,1469,-0.1478,1078,-0.8485
ENSG00000067225,PKM,1169,0.23992,529,-1.1737,1220,0.35217
ENSG00000156642,NPTN,94,-2.2719,72,-2.3614,650,2.89637
ENSG00000178741,COX5A,343,0.29408,146,-1.2304,346,0.31844
ENSG00000198794,SCAMP5,25,-3.7679,148,-0.6843,450,2.76008
ENSG00000117906,RCN2,391,0.12402,119,-1.8626,479,0.67086
ENSG00000140391,TSPAN3,1355,0.86195,552,-0.9922,842,-0.3687
ENSG00000140403,DNAJA4,228,-0.7719,158,-1.2110,506,1.30194
ENSG00000166426,CRABP1,31,-2.2295,166,0.97906,137,0.84782
ENSG00000041357,PSMA4,79,-1.8114,140,-0.6068,348,1.80303
ENSG00000185787,MORF4L1,971,-0.2603,632,-0.9252,1429,0.73571
ENSG00000172379,ARNT2,245,0.89652,157,-0.2094,118,-0.8614
ENSG00000182774,RPS17,691,0.30440,531,-0.2518,574,-0.1523
ENSG00000166503,HDGFL3,125,-0.9042,101,-1.0752,302,1.36073
ENSG00000182054,IDH2,352,2.62882,138,-0.4184,16,-4.0928
ENSG00000182768,NGRN,388,-0.2363,334,-0.4439,520,0.48889
ENSG00000185518,SV2B,35,-2.1760,41,-1.6375,222,2.55867
ENSG00000272888,LINC01578,231,1.41411,171,0.31767,44,-2.2544
ENSG00000173575,CHD2,247,0.45619,104,-1.1575,218,0.12832
ENSG00000182253,SYNM,287,1.60607,142,-0.3244,70,-1.7683
ENSG00000242173,ARHGDIG,18,-4.1788,105,-1.1809,461,3.26699
ENSG00000103266,STUB1,244,0.02319,132,-1.0221,294,0.50723
ENSG00000103260,METRN,1312,2.50894,400,-0.8652,145,-2.7905
ENSG00000007516,BAIAP3,638,0.62400,82,-2.8884,580,0.35697
ENSG00000138834,MAPK8IP3,348,0.17464,101,-1.9000,412,0.63025
ENSG00000140990,NDUFB10,257,0.13051,169,-0.6314,267,0.23202
ENSG00000140988,RPS2,810,0.09788,624,-0.3880,824,0.13829
ENSG00000127561,SYNGR3,39,-4.1480,105,-2.2964,992,4.01938
ENSG00000205937,RNPS1,168,-0.5610,146,-0.6816,299,0.89736
ENSG00000185883,ATP6V0C,1075,-0.4670,507,-1.5885,1976,1.15717
ENSG00000167978,SRRM2,391,1.49918,161,-0.6839,126,-1.3090
ENSG00000103363,ELOB,810,0.27492,383,-1.0824,813,0.28338
ENSG00000103145,HCFC1R1,280,-0.3310,204,-0.7861,425,0.74090
ENSG00000089486,CDIP1,133,-1.5657,150,-1.1107,515,1.89388
ENSG00000183044,ABAT,535,0.49481,163,-1.6448,487,0.24633
ENSG00000187555,USP7,252,1.47609,88,-0.9679,92,-1.1019
ENSG00000166780,BMERB1,154,-0.8220,129,-0.9509,345,1.24035
ENSG00000134419,RPS15A,712,0.89723,535,0.07378,305,-1.0955
ENSG00000170540,ARL6IP1,279,-1.4312,406,-0.5690,926,1.52633
ENSG00000167191,GPRC5B,1037,1.35600,584,-0.2108,315,-1.4897
ENSG00000140740,UQCRC2,35,-2.2887,93,-0.4044,211,1.95521
ENSG00000004779,NDUFAB1,247,0.37495,95,-1.3503,238,0.27815
ENSG00000090905,TNRC6A,174,-0.2037,99,-1.1041,251,0.75361
ENSG00000176046,NUPR1,376,1.10323,289,0.22619,118,-1.5554
ENSG00000178952,TUFM,176,-0.8785,138,-1.1019,417,1.35007
ENSG00000103502,CDIPT,125,-0.6274,69,-1.4611,255,1.26254
ENSG00000174938,SEZ6L2,182,-2.0349,248,-1.2518,998,2.28840
ENSG00000149932,TMEM219,378,1.58000,127,-0.9896,126,-1.2219
ENSG00000090238,YPEL3,334,0.62368,93,-1.7064,278,0.13194
ENSG00000102882,MAPK3,153,-0.4575,123,-0.7238,254,0.82626
ENSG00000099365,STX1B,228,0.53016,114,-0.8258,179,-0.0853
ENSG00000089280,FUS,365,1.18150,80,-1.8216,201,-0.4235
ENSG00000069329,VPS35,216,-1.6688,212,-1.4307,927,2.10755
ENSG00000129636,ITFG1,41,-2.3107,85,-0.8590,267,2.25115
ENSG00000103546,SLC6A2,21,-5.0838,19,-4.8047,1061,5.69485
ENSG00000087258,GNAO1,266,-1.1086,246,-1.0272,738,1.50723
ENSG00000167005,NUDT21,206,0.21623,79,-1.4453,227,0.46641
ENSG00000087250,MT3,2744,0.18836,3420,0.55786,1902,-0.6423
ENSG00000125148,MT2A,2598,1.48414,1699,0.11353,543,-2.0806
ENSG00000169715,MT1E,1301,1.30615,1120,0.55006,229,-2.4371
ENSG00000205364,MT1M,253,0.33848,270,0.37035,165,-0.6486
ENSG00000198417,MT1F,318,1.47855,156,-0.3925,92,-1.5074
ENSG00000125144,MT1G,244,0.70065,337,1.16286,56,-2.2746
ENSG00000187193,MT1X,622,1.65974,298,-0.3651,146,-1.8141
ENSG00000172775,FAM192A,276,1.11526,134,-0.5723,123,-0.8853
ENSG00000205336,ADGRG1,358,2.26727,101,-1.0417,60,-2.1667
ENSG00000103034,NDRG4,184,-2.6165,346,-1.3003,1523,2.67501
ENSG00000125166,GOT2,132,-0.5255,76,-1.3246,248,1.12627
ENSG00000135720,DYNC1LI2,377,0.52290,315,0.04131,235,-0.5955
ENSG00000166595,CIAO2B,64,-1.3855,100,-0.3995,201,1.39863
ENSG00000159713,TPPP3,1301,2.85174,62,-3.6195,239,-1.8938
ENSG00000159720,ATP6V0D1,136,-1.5242,153,-1.0704,510,1.84505
ENSG00000102898,NUTF2,4,-5.4164,140,0.52113,191,1.95174
ENSG00000205220,PSMB10,56,-1.7035,84,-0.7937,234,1.83531
ENSG00000132612,VPS4A,102,-1.1726,116,-0.7490,287,1.42931
ENSG00000090861,AARS,275,1.09936,131,-0.6185,127,-0.8370
ENSG00000172137,CALB2,367,-1.2291,193,-2.0159,1195,1.95018
ENSG00000090863,GLG1,355,0.56525,162,-0.9670,279,-0.0602
ENSG00000034713,GABARAPL2,724,0.37604,407,-0.7383,634,0.03488
ENSG00000166848,TERF2IP,397,-1.0341,253,-1.5583,1094,1.64705
ENSG00000171724,VAT1L,166,-1.8011,66,-2.9112,838,2.65135
ENSG00000140905,GCSH,251,1.58854,153,0.02945,48,-2.1639
ENSG00000153815,CMIP,228,-0.0738,116,-1.1958,303,0.66478
ENSG00000197943,PLCG2,218,1.37077,161,0.28478,46,-2.1116
ENSG00000230989,HSBP1,864,1.53509,161,-1.9343,366,-0.7800
ENSG00000131143,COX4I1,900,0.40276,582,-0.4864,730,-0.1206
ENSG00000140941,MAP1LC3B,486,0.35723,158,-1.6251,490,0.37924
ENSG00000103257,SLC7A5,52,-1.6760,109,-0.1781,195,1.45537
ENSG00000167522,ANKRD11,140,0.22851,165,0.48296,96,-0.6201
ENSG00000167526,RPL13,2252,1.02784,1133,-0.5596,1090,-0.7859
ENSG00000141002,TCF25,290,-0.2867,107,-1.8353,477,1.05742
ENSG00000258947,TUBB3,224,-2.7391,360,-1.6703,2072,2.93888
ENSG00000159842,ABR,160,0.12183,177,0.27315,132,-0.3236
ENSG00000108953,YWHAE,1326,0.85885,854,-0.2247,670,-0.8031
ENSG00000167193,CRK,127,-0.4871,115,-0.5553,210,0.77155
ENSG00000007168,PAFAH1B1,190,-1.1719,183,-1.0143,551,1.55183
