Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to3,Feature log2 fold change topic 2to3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5to6,Feature log2 fold change topic 5to6
ENSG00000102898,NUTF2,91,-1.0899,43,-2.5064,166,-0.1146,361,2.06973
ENSG00000205220,PSMB10,72,-1.3558,49,-2.2088,112,-0.6735,361,2.35188
ENSG00000132612,VPS4A,146,-0.4275,30,-3.1048,196,0.07862,361,1.83789
ENSG00000103018,CYB5B,50,-1.8830,28,-3.0042,156,-0.0896,361,2.44734
ENSG00000223496,EXOSC6,95,-1.0149,63,-1.8730,118,-0.6808,361,2.08029
ENSG00000090861,AARS,100,-1.1037,62,-2.0814,227,0.26590,361,1.67785
ENSG00000132613,MTSS2,37,-2.3170,87,-1.1972,40,-2.2041,361,2.51501
ENSG00000172137,CALB2,231,-0.1410,46,-2.9243,458,1.13065,361,0.88527
ENSG00000182149,IST1,65,-1.5367,48,-2.2312,128,-0.4679,361,2.31246
ENSG00000140836,ZFHX3,84,-1.2126,45,-2.4103,163,-0.1395,361,2.09362
ENSG00000103035,PSMD7,80,-1.4110,58,-2.1451,225,0.29392,361,1.77762
ENSG00000090863,GLG1,121,-0.8727,93,-1.4877,202,-0.0273,361,1.50230
ENSG00000103089,FA2H,0,-9.5008,88,-1.3361,168,-0.0981,361,2.06755
ENSG00000153774,CFDP1,96,-0.9595,45,-2.3827,121,-0.5803,361,2.23119
ENSG00000034713,GABARAPL2,174,-0.8534,222,-0.5559,408,0.60544,361,0.49430
ENSG00000166848,TERF2IP,447,0.30789,139,-1.8228,804,1.47170,361,-0.0812
ENSG00000152910,CNTNAP4,2,-6.3081,88,-1.3351,164,-0.1358,361,2.07478
ENSG00000171724,VAT1L,316,0.49961,21,-4.0310,352,0.70329,361,1.02446
ENSG00000166454,ATMIN,61,-1.6887,47,-2.3422,169,-0.0551,361,2.15709
ENSG00000140905,GCSH,36,-2.6070,124,-0.8526,139,-0.5277,361,1.76504
ENSG00000153815,CMIP,253,0.17115,57,-2.4616,287,0.39898,361,1.14033
ENSG00000197943,PLCG2,2,-6.1631,77,-1.5835,196,0.16077,361,2.03161
ENSG00000230989,HSBP1,102,-1.4556,143,-1.0902,395,0.83025,361,0.88186
ENSG00000103187,COTL1,39,-2.2596,68,-1.6390,87,-1.0430,361,2.45775
ENSG00000131143,COX4I1,247,-1.1232,383,-0.5010,1200,1.78846,361,-0.6139
ENSG00000140941,MAP1LC3B,265,-0.1076,80,-2.2551,544,1.24533,361,0.57564
ENSG00000103257,SLC7A5,157,-0.1311,47,-2.2866,41,-2.2182,361,2.30171
ENSG00000167508,MVD,76,-1.2921,29,-3.0308,150,-0.1890,361,2.34542
ENSG00000167522,ANKRD11,99,-1.2563,137,-0.8753,187,-0.2261,361,1.36286
ENSG00000197912,SPG7,54,-1.7782,55,-1.9891,97,-0.8629,361,2.46418
ENSG00000167526,RPL13,357,-1.2369,1053,0.77767,1378,1.11196,361,-1.4093
ENSG00000141002,TCF25,172,-0.3303,89,-1.5894,179,-0.2555,361,1.44668
ENSG00000258947,TUBB3,966,1.21435,53,-3.7781,1252,1.80111,361,-0.6856
ENSG00000140995,DEF8,54,-1.7976,29,-2.9953,171,0.03556,361,2.33750
ENSG00000159842,ABR,143,-0.5639,98,-1.3592,140,-0.5999,361,1.59185
ENSG00000108953,YWHAE,372,-0.5720,555,0.13225,932,1.07887,361,-0.7398
ENSG00000167193,CRK,89,-1.2810,62,-2.0751,240,0.36003,361,1.66736
ENSG00000174238,PITPNA,65,-1.5483,24,-3.3308,189,0.17744,361,2.25135
ENSG00000174231,PRPF8,43,-2.1789,35,-2.7785,194,0.21669,361,2.23062
ENSG00000007168,PAFAH1B1,238,-0.2238,96,-1.8992,477,1.04846,361,0.66945
ENSG00000142507,PSMB6,28,-2.7991,38,-2.6165,189,0.19038,361,2.29789
ENSG00000108528,SLC25A11,130,-0.6281,39,-2.7559,209,0.16946,361,1.78569
ENSG00000108518,PFN1,94,-1.5260,114,-1.4150,408,0.96270,361,0.98095
ENSG00000129250,KIF1C,34,-2.6343,135,-0.6203,75,-1.4491,361,1.92566
ENSG00000029725,RABEP1,97,-1.1823,88,-1.5376,209,0.06838,361,1.57736
ENSG00000108561,C1QBP,76,-1.4744,43,-2.5984,252,0.50993,361,1.79841
ENSG00000219200,RNASEK,271,-0.2172,94,-2.1426,669,1.49896,361,0.35686
ENSG00000072778,ACADVL,132,-0.6151,63,-2.0146,165,-0.2487,361,1.76986
ENSG00000170296,GABARAP,235,-0.7579,253,-0.7618,759,1.37377,361,-0.0534
ENSG00000132507,EIF5A,143,-0.6134,73,-1.8994,228,0.17446,361,1.47785
ENSG00000174282,ZBTB4,69,-1.5147,66,-1.8135,139,-0.4042,361,2.07933
ENSG00000181222,POLR2A,106,-0.8305,37,-2.7190,147,-0.2927,361,2.14064
ENSG00000161960,EIF4A1,123,-1.0081,97,-1.5901,328,0.65464,361,1.15993
ENSG00000129245,FXR2,69,-1.5584,36,-2.7986,224,0.37665,361,1.97778
ENSG00000129244,ATP1B2,181,-1.0992,583,1.28289,53,-2.9474,361,0.04614
ENSG00000183011,NAA38,38,-2.6334,95,-1.4409,278,0.54862,361,1.50677
ENSG00000170043,TRAPPC1,92,-1.1548,30,-3.1272,248,0.50164,361,1.84748
ENSG00000220205,VAMP2,614,0.57539,171,-1.7674,994,1.56613,361,-0.4319
ENSG00000161970,RPL26,88,-2.5633,623,0.78717,633,0.62138,361,-0.4436
ENSG00000133026,MYH10,92,-1.0643,46,-2.3702,154,-0.2348,361,2.08257
ENSG00000007237,GAS7,12,-4.1239,106,-1.1312,194,0.03697,361,1.78373
ENSG00000188803,SHISA6,71,-1.3130,75,-1.4146,13,-3.8492,361,2.61500
ENSG00000065559,MAP2K4,129,-0.5609,24,-3.3893,180,-0.0014,361,2.01218
ENSG00000109099,PMP22,4,-5.7978,188,-0.3768,252,0.19263,361,1.18703
ENSG00000141027,NCOR1,113,-1.1305,200,-0.2557,119,-1.0495,361,1.19084
ENSG00000170315,UBB,926,0.03706,545,-0.9966,2701,2.30126,361,-1.7053
ENSG00000175061,SNHG29,55,-2.0674,124,-0.9512,185,-0.1465,361,1.56068
ENSG00000133030,MPRIP,139,-0.5351,111,-1.0615,67,-1.6819,361,1.74801
ENSG00000072310,SREBF1,10,-4.2605,69,-1.6213,115,-0.5916,361,2.45482
ENSG00000175662,TOM1L2,150,-0.3458,44,-2.5064,140,-0.4502,361,1.92779
ENSG00000091542,ALKBH5,74,-1.3193,31,-2.8946,145,-0.2463,361,2.35198
ENSG00000128487,SPECC1,2,-6.3155,56,-1.8988,121,-0.4615,361,2.60384
ENSG00000124422,USP22,263,-0.0360,129,-1.3827,368,0.56300,361,0.69766
ENSG00000256618,MTRNR2L1,178,-0.8724,441,0.91865,31,-3.5097,361,0.40513
ENSG00000109046,WSB1,20,-3.5702,156,-0.5694,183,-0.2032,361,1.48588
ENSG00000109107,ALDOC,1023,0.60729,804,0.21586,1025,0.61100,361,-1.3381
ENSG00000198242,RPL23A,139,-1.9536,660,0.79441,660,0.59671,361,-0.5524
ENSG00000132589,FLOT2,105,-0.7900,32,-2.8836,124,-0.5159,361,2.29294
ENSG00000063015,SEZ6,230,0.42322,4,-5.9125,125,-0.6128,361,1.98688
ENSG00000160551,TAOK1,29,-2.8431,100,-1.1449,138,-0.4580,361,1.96585
ENSG00000108262,GIT1,77,-1.2708,53,-2.0918,108,-0.7402,361,2.30270
ENSG00000126653,NSRP1,49,-2.0555,122,-0.7576,52,-1.9463,361,2.06448
ENSG00000196712,NF1,56,-1.8464,64,-1.8626,164,-0.1468,361,2.04423
ENSG00000126861,OMG,22,-3.2598,67,-1.8580,226,0.36125,361,1.91817
ENSG00000126860,EVI2A,0,-9.4484,80,-1.4357,146,-0.2706,361,2.23274
ENSG00000131242,RAB11FIP4,69,-1.5094,64,-1.8467,132,-0.4734,361,2.13017
ENSG00000172301,COPRS,110,-1.0187,59,-2.2276,274,0.52825,361,1.52414
ENSG00000010244,ZNF207,61,-1.6346,63,-1.8112,108,-0.7461,361,2.27954
ENSG00000108671,PSMD11,63,-1.5355,35,-2.6559,118,-0.5336,361,2.51327
ENSG00000006125,AP2B1,242,0.00794,96,-1.7097,291,0.33321,361,0.99261
ENSG00000278311,GGNBP2,69,-1.5028,46,-2.3520,161,-0.1313,361,2.15759
ENSG00000275832,ARHGAP23,21,-3.2315,62,-1.8862,176,0.02094,361,2.16323
ENSG00000277363,SRCIN1,55,-2.0214,121,-0.9342,153,-0.4144,361,1.67683
ENSG00000277791,PSMB3,78,-1.3261,45,-2.3939,165,-0.1124,361,2.10835
ENSG00000276293,PIP4K2B,137,-0.5835,54,-2.2884,195,0.01231,361,1.71577
ENSG00000125691,RPL23,112,-1.7413,322,-0.0652,514,0.79717,361,0.18424
ENSG00000002834,LASP1,95,-0.9448,41,-2.4800,111,-0.6974,361,2.31877
ENSG00000108298,RPL19,180,-1.5197,546,0.38437,772,0.95039,361,-0.5004
ENSG00000131771,PPP1R1B,20,-3.0971,71,-1.4220,19,-3.1838,361,2.98545
ENSG00000126351,THRA,126,-0.8197,90,-1.5444,210,0.02787,361,1.48067
ENSG00000188895,MSL1,50,-1.8648,47,-2.1964,96,-0.8504,361,2.58294
ENSG00000108349,CASC3,56,-1.7766,83,-1.3611,82,-1.1985,361,2.23455
ENSG00000171475,WIPF2,81,-1.1610,48,-2.2134,95,-0.9134,361,2.39564
ENSG00000173812,EIF1,219,-1.4496,508,-0.1157,1262,1.68628,361,-0.7890
ENSG00000131473,ACLY,277,0.09489,11,-5.1044,555,1.43948,361,0.75699
ENSG00000173786,CNP,13,-5.6618,656,0.29372,1405,1.77758,361,-0.9176
ENSG00000168259,DNAJC7,151,-0.3990,64,-1.9739,144,-0.4728,361,1.76436
ENSG00000108774,RAB5C,72,-1.4834,58,-2.0663,180,-0.0204,361,1.96907
ENSG00000168610,STAT3,48,-1.9730,52,-2.1060,126,-0.4734,361,2.37372
ENSG00000177469,CAVIN1,1,-7.3914,86,-1.1852,61,-1.5425,361,2.61840
ENSG00000033627,ATP6V0A1,396,0.40819,83,-2.3750,603,1.23093,361,0.31136
ENSG00000108797,CNTNAP1,127,-0.5269,34,-2.8305,129,-0.5088,361,2.14897
ENSG00000183978,COA3,44,-2.0950,50,-2.1526,121,-0.5107,361,2.44305
ENSG00000131469,RPL27,189,-1.0279,323,-0.1815,556,0.83450,361,0.05466
ENSG00000108828,VAT1,509,0.96180,14,-4.9949,556,1.14186,361,0.40314
ENSG00000108830,RND2,86,-1.4513,174,-0.3936,107,-1.1123,361,1.41547
ENSG00000188554,NBR1,41,-2.1507,51,-2.0421,89,-0.9552,361,2.62475
ENSG00000108861,DUSP3,65,-1.5785,35,-2.7807,187,0.12699,361,2.15543
ENSG00000141349,G6PC3,125,-0.7711,44,-2.6295,257,0.45869,361,1.61354
ENSG00000108840,HDAC5,52,-1.8509,52,-2.0844,114,-0.6262,361,2.41522
ENSG00000108312,UBTF,71,-1.2865,51,-2.0455,51,-1.7976,361,2.67723
ENSG00000108309,RUNDC3A,212,0.07828,32,-3.1448,218,0.12884,361,1.54128
ENSG00000030582,GRN,63,-1.5545,54,-2.0168,101,-0.8151,361,2.39293
ENSG00000131095,GFAP,2354,-0.6067,8027,2.92478,1150,-1.7338,361,-3.7571
ENSG00000136448,NMT1,116,-0.8259,59,-2.1201,188,-0.0252,361,1.77535
ENSG00000161714,PLCD3,32,-2.4736,87,-1.1150,0,-9.0270,361,2.80351
ENSG00000186868,MAPT,367,0.18898,135,-1.6532,617,1.18059,361,0.20271
ENSG00000073969,NSF,460,0.43750,46,-3.4778,885,1.79379,361,0.00714
ENSG00000141279,NPEPPS,110,-0.9891,78,-1.7459,213,0.11076,361,1.59179
ENSG00000108424,KPNB1,145,-0.8504,119,-1.3461,347,0.64908,361,0.98297
ENSG00000082641,NFE2L1,200,-0.2119,68,-2.1666,300,0.50545,361,1.18157
ENSG00000108468,CBX1,53,-1.8138,65,-1.7377,93,-0.9628,361,2.38223
ENSG00000159199,ATP5MC1,86,-1.2251,38,-2.7487,214,0.27647,361,1.93733
ENSG00000159202,UBE2Z,99,-0.9777,47,-2.3911,164,-0.1562,361,2.01272
ENSG00000167085,PHB,31,-2.5664,44,-2.2925,114,-0.5630,361,2.62761
ENSG00000121067,SPOP,43,-2.1594,81,-1.4046,96,-0.9490,361,2.25290
ENSG00000005882,PDK2,58,-1.7046,37,-2.6298,147,-0.2135,361,2.36499
ENSG00000108826,MRPL27,26,-2.8231,48,-2.1384,104,-0.6982,361,2.66931
ENSG00000154945,ANKRD40,67,-1.8159,193,-0.1764,85,-1.4670,361,1.41877
ENSG00000108848,LUC7L3,168,-0.8591,323,0.29259,162,-0.9195,361,0.56541
ENSG00000008294,SPAG9,46,-2.5389,157,-0.7762,306,0.50013,361,1.11698
ENSG00000239672,NME1,70,-1.4855,16,-3.9815,231,0.48823,361,2.11123
ENSG00000243678,NME2,141,-0.9303,114,-1.4593,396,0.85826,361,0.91382
ENSG00000153944,MSI2,116,-0.9030,126,-0.9157,115,-0.9206,361,1.57485
ENSG00000264364,DYNLL2,466,0.36917,216,-1.0880,651,1.00424,361,-0.1008
ENSG00000108387,SEPTIN4,74,-2.3440,389,0.40639,379,0.26606,361,0.23007
ENSG00000108395,TRIM37,125,-0.6995,41,-2.6914,215,0.20858,361,1.77268
ENSG00000141367,CLTC,295,-0.1452,111,-1.9329,686,1.46582,361,0.26436
ENSG00000108588,CCDC47,25,-2.9594,77,-1.5135,130,-0.4715,361,2.22137
ENSG00000198231,DDX42,41,-2.1679,55,-1.9493,94,-0.8834,361,2.54641
ENSG00000087191,PSMC5,94,-1.2820,80,-1.7567,269,0.46047,361,1.46157
ENSG00000266402,SNHG25,32,-2.5137,92,-1.0594,18,-3.3564,361,2.61217
ENSG00000136478,TEX2,42,-2.1806,47,-2.2744,147,-0.2199,361,2.34495
ENSG00000108654,DDX5,178,-0.7686,216,-0.5492,363,0.44499,361,0.57138
ENSG00000154229,PRKCA,21,-3.2114,95,-1.0936,69,-1.4220,361,2.35971
ENSG00000197170,PSMD12,91,-1.1300,27,-3.2539,219,0.34044,361,1.98537
ENSG00000154217,PITPNC1,37,-2.2582,75,-1.3583,13,-3.7439,361,2.84258
ENSG00000171634,BPTF,70,-1.7237,164,-0.4655,113,-0.9792,361,1.49512
ENSG00000108946,PRKAR1A,210,-0.7327,124,-1.7840,778,1.71924,361,0.22437
ENSG00000125398,SOX9,29,-2.5933,78,-1.2942,12,-3.8408,361,2.86671
ENSG00000179604,CDC42EP4,22,-2.9878,82,-1.2223,21,-3.1061,361,2.79448
ENSG00000172809,RPL38,108,-2.6611,869,0.95840,958,0.89890,361,-0.9559
ENSG00000141540,TTYH2,3,-5.8303,61,-1.7546,103,-0.7124,361,2.65242
ENSG00000109062,SLC9A3R1,18,-3.4123,91,-1.1830,90,-1.0321,361,2.30583
ENSG00000167863,ATP5PD,59,-1.9310,70,-1.9134,275,0.57631,361,1.60469
ENSG00000189159,JPT1,151,-0.3219,9,-4.8720,204,0.19195,361,1.95247
ENSG00000188612,SUMO2,67,-1.9450,141,-0.9262,285,0.41295,361,1.18513
ENSG00000125445,MRPS7,63,-1.5432,33,-2.7626,129,-0.3977,361,2.47441
ENSG00000177885,GRB2,61,-1.7260,40,-2.5977,206,0.25074,361,2.05097
ENSG00000132475,H3F3B,82,-1.8692,242,-0.1915,301,0.22582,361,0.73397
ENSG00000132471,WBP2,338,-0.1031,153,-1.5901,788,1.52611,361,0.01164
ENSG00000182473,EXOC7,69,-1.4126,52,-2.0743,97,-0.8807,361,2.40601
ENSG00000141576,RNF157,81,-1.1906,46,-2.2979,117,-0.6125,361,2.30211
ENSG00000161544,CYGB,421,0.60352,14,-4.8954,634,1.43262,361,0.41395
ENSG00000182534,MXRA7,298,0.17247,96,-1.8913,409,0.75400,361,0.68171
ENSG00000161547,SRSF2,67,-1.6273,55,-2.1671,203,0.17733,361,1.92223
ENSG00000078687,TNRC6C,43,-2.2466,91,-1.2793,122,-0.6281,361,2.04910
ENSG00000035862,TIMP2,94,-1.8601,134,-1.5186,722,1.73394,361,0.41328
ENSG00000108679,LGALS3BP,20,-3.4788,79,-1.6868,276,0.61408,361,1.66709
ENSG00000181409,AATK,101,-1.2721,88,-1.6914,322,0.68591,361,1.26646
ENSG00000224877,NDUFAF8,22,-3.1391,70,-1.5947,108,-0.7027,361,2.40829
ENSG00000184009,ACTG1,988,0.27236,348,-1.6510,2671,2.47063,361,-1.5908
ENSG00000185359,HGS,74,-1.2976,41,-2.4310,106,-0.7302,361,2.45200
ENSG00000262814,MRPL12,123,-0.5037,36,-2.6498,81,-1.1789,361,2.37279
ENSG00000225663,MCRIP1,142,-0.5914,84,-1.6361,183,-0.1707,361,1.54530
ENSG00000185624,P4HB,76,-1.4476,59,-2.0638,195,0.09069,361,1.88859
ENSG00000141522,ARHGDIA,234,-0.2404,75,-2.2817,510,1.20204,361,0.69210
ENSG00000141552,ANAPC11,32,-2.6604,59,-1.9909,193,0.14224,361,2.06624
ENSG00000185813,PCYT2,81,-1.1524,35,-2.6941,116,-0.5937,361,2.42557
ENSG00000197063,MAFG,120,-0.6733,32,-2.9474,174,-0.0647,361,2.00324
ENSG00000169738,DCXR,94,-1.3209,85,-1.6877,284,0.52298,361,1.39658
ENSG00000169727,GPS1,86,-1.1251,30,-2.9810,159,-0.1287,361,2.23491
ENSG00000169710,FASN,78,-1.6173,72,-1.9857,341,0.85176,361,1.35669
ENSG00000141551,CSNK1D,65,-1.4914,44,-2.3363,104,-0.7537,361,2.49012
ENSG00000141580,WDR45B,38,-2.2724,44,-2.2827,108,-0.6439,361,2.61284
ENSG00000141542,RAB40B,18,-3.3743,68,-1.6133,97,-0.8473,361,2.51330
ENSG00000101557,USP14,99,-1.0280,26,-3.3436,238,0.44797,361,1.88927
ENSG00000118680,MYL12B,160,-0.5036,61,-2.2635,292,0.53744,361,1.33091
ENSG00000082397,EPB41L3,131,-1.1369,62,-2.5425,596,1.60605,361,0.76384
ENSG00000173482,PTPRM,119,-0.6250,17,-3.8094,164,-0.0972,361,2.17635
ENSG00000178127,NDUFV2,80,-1.4515,59,-2.1517,262,0.50451,361,1.64350
ENSG00000101745,ANKRD12,198,-0.9159,367,0.13775,414,0.32350,361,0.10124
ENSG00000017797,RALBP1,97,-1.1705,101,-1.2817,166,-0.2941,361,1.63073
ENSG00000168461,RAB31,51,-2.1276,170,-0.3049,68,-1.7015,361,1.64646
ENSG00000101558,VAPA,187,-0.5932,115,-1.5654,460,1.01164,361,0.71666
ENSG00000134265,NAPG,36,-2.4641,32,-2.9376,227,0.46654,361,2.13576
ENSG00000134278,SPIRE1,14,-3.6539,54,-1.9209,92,-0.8736,361,2.73758
ENSG00000101654,RNMT,116,-0.6891,39,-2.6488,140,-0.3868,361,2.10834
ENSG00000067900,ROCK1,8,-4.5703,113,-0.8610,95,-1.0091,361,2.12346
ENSG00000141447,OSBPL1A,7,-4.7732,89,-1.3450,177,-0.0350,361,1.98898
ENSG00000171885,AQP4,399,-0.7092,1183,1.86459,177,-1.9779,361,-1.0253
ENSG00000170558,CDH2,84,-1.0676,45,-2.2747,67,-1.4060,361,2.57782
ENSG00000134769,DTNA,86,-1.6523,242,0.02280,145,-0.8323,361,1.01353
ENSG00000166974,MAPRE2,109,-1.5748,136,-1.4292,637,1.52632,361,0.50452
ENSG00000172466,ZNF24,17,-3.4421,76,-1.3967,65,-1.4548,361,2.61860
ENSG00000141425,RPRD1A,114,-0.8424,73,-1.7495,156,-0.3336,361,1.78788
ENSG00000134779,TPGS2,152,-0.4292,34,-3.0173,236,0.32426,361,1.65902
ENSG00000101489,CELF4,840,1.43636,168,-1.6076,491,0.37068,361,-0.2059
ENSG00000132872,SYT4,328,0.45652,33,-3.4546,407,0.86504,361,0.84997
ENSG00000141469,SLC14A1,14,-3.6960,98,-0.9018,0,-9.0913,361,2.77046
ENSG00000152234,ATP5F1A,386,0.12283,165,-1.4682,720,1.32184,361,0.00948
ENSG00000175387,SMAD2,28,-2.7268,51,-2.0876,115,-0.5631,361,2.55584
ENSG00000134030,CTIF,131,-0.5412,32,-2.9688,167,-0.1373,361,1.99103
ENSG00000177576,C18orf32,67,-2.0525,144,-1.0331,389,0.85049,361,0.95736
ENSG00000265681,RPL17,278,-1.0821,585,0.18960,1052,1.27577,361,-0.7902
ENSG00000141639,MAPK4,33,-2.4566,69,-1.5506,55,-1.6985,361,2.67095
ENSG00000196628,TCF4,23,-3.4574,211,-0.0585,133,-0.8036,361,1.31834
ENSG00000091164,TXNL1,124,-0.6966,53,-2.2682,177,-0.1024,361,1.82435
ENSG00000091157,WDR7,133,-0.4384,35,-2.7478,109,-0.7687,361,2.20224
ENSG00000134440,NARS,95,-1.2293,66,-2.0266,264,0.47634,361,1.55153
ENSG00000166562,SEC11C,42,-2.6611,122,-1.1978,361,0.83735,361,1.15666
ENSG00000081913,PHLPP1,9,-4.3852,78,-1.3755,77,-1.1910,361,2.57275
ENSG00000119537,KDSR,36,-2.5717,94,-1.3299,185,-0.0291,361,1.81556
ENSG00000119541,VPS4B,36,-2.5338,33,-2.9456,260,0.65902,361,1.99349
ENSG00000133313,CNDP2,40,-2.5415,107,-1.2199,236,0.27100,361,1.55889
ENSG00000150656,CNDP1,1,-7.1740,166,-0.5909,276,0.38488,361,1.24477
ENSG00000197971,MBP,1180,-2.7289,15079,2.57286,8234,0.36075,361,-4.7737
ENSG00000141759,TXNL4A,119,-0.8749,65,-2.0336,236,0.27803,361,1.57094
ENSG00000172270,BSG,251,-0.3676,262,-0.3637,376,0.32596,361,0.32739
ENSG00000099822,HCN2,88,-1.3346,75,-1.8030,246,0.35185,361,1.57211
ENSG00000099864,PALM,44,-2.2222,86,-1.3935,139,-0.4340,361,2.02212
ENSG00000182087,TMEM259,97,-1.0059,47,-2.3716,161,-0.1819,361,2.03116
ENSG00000099817,POLR2E,111,-0.9283,46,-2.5299,243,0.39274,361,1.68951
ENSG00000167468,GPX4,391,-0.1032,210,-1.2992,957,1.63991,361,-0.2903
ENSG00000099624,ATP5F1D,248,-0.1619,129,-1.4194,410,0.73866,361,0.65582
ENSG00000099622,CIRBP,159,-0.8770,207,-0.5477,329,0.34315,361,0.67879
ENSG00000160953,PWWP3A,90,-0.9970,49,-2.1861,79,-1.1997,361,2.43373
ENSG00000115286,NDUFS7,68,-1.8277,107,-1.3259,281,0.48378,361,1.35866
ENSG00000130005,GAMT,73,-1.3841,62,-1.8648,111,-0.7278,361,2.22497
ENSG00000115268,RPS15,202,-1.5943,758,0.80091,815,0.73904,361,-0.8087
ENSG00000115266,APC2,106,-0.8961,75,-1.6514,114,-0.7772,361,1.96439
ENSG00000127540,UQCR11,248,-0.5046,253,-0.5688,534,0.85268,361,0.16371
ENSG00000129968,ABHD17A,22,-3.5322,97,-1.5176,366,0.96314,361,1.31171
ENSG00000133243,BTBD2,128,-0.5622,59,-2.0007,104,-0.8948,361,2.03823
ENSG00000065000,AP3D1,164,-0.2479,61,-2.0581,131,-0.6209,361,1.79005
ENSG00000104904,OAZ1,287,-0.3341,168,-1.3915,752,1.48276,361,0.07161
ENSG00000099800,TIMM13,78,-1.4656,38,-2.8126,281,0.67902,361,1.72769
ENSG00000176533,GNG7,1,-7.5053,127,-0.8427,186,-0.0686,361,1.71072
ENSG00000104969,SGTA,34,-2.5242,58,-1.9355,139,-0.3312,361,2.31732
ENSG00000104964,TLE5,467,0.41209,224,-0.9828,583,0.83079,361,-0.0510
ENSG00000161082,CELF5,180,-0.0439,34,-2.9295,139,-0.4820,361,1.89737
ENSG00000141905,NFIC,52,-2.3085,216,-0.1014,152,-0.6662,361,1.18132
ENSG00000167654,ATCAY,155,-0.3998,41,-2.7280,219,0.18790,361,1.66140
ENSG00000167658,EEF2,302,-0.4155,304,-0.4873,684,1.06441,361,-0.1423
ENSG00000178951,ZBTB7A,160,-0.7165,174,-0.6933,245,-0.0043,361,0.93693
ENSG00000126934,MAP2K2,226,0.05817,67,-2.1298,229,0.08326,361,1.29120
ENSG00000167671,UBXN6,146,-0.5068,61,-2.1056,191,-0.0496,361,1.64892
ENSG00000130254,SAFB2,44,-2.0420,76,-1.3897,37,-2.2942,361,2.61801
ENSG00000160633,SAFB,49,-1.9320,45,-2.3120,134,-0.3629,361,2.39231
ENSG00000130255,RPL36,210,-1.2849,554,0.41121,732,0.84370,361,-0.5041
ENSG00000174917,MICOS13,57,-2.1155,87,-1.7001,351,0.87867,361,1.31084
ENSG00000174886,NDUFA11,192,-0.4056,108,-1.5352,336,0.57332,361,0.95586
ENSG00000125652,ALKBH7,47,-1.9902,35,-2.6829,151,-0.1509,361,2.41451
ENSG00000125648,SLC25A23,97,-1.1942,116,-1.0662,156,-0.4337,361,1.57234
ENSG00000104833,TUBB4A,112,-2.0883,250,-0.9944,1159,2.11739,361,-0.2927
ENSG00000171105,INSR,17,-3.4015,62,-1.7350,89,-0.9586,361,2.64353
ENSG00000198816,ZNF358,53,-1.7891,63,-1.7271,66,-1.4516,361,2.55395
ENSG00000032444,PNPLA6,81,-1.1674,32,-2.8417,129,-0.4299,361,2.38966
ENSG00000229833,PET100,24,-3.0030,57,-1.9363,135,-0.3477,361,2.39348
ENSG00000181029,TRAPPC5,134,-0.6590,64,-2.0521,207,0.07376,361,1.62173
ENSG00000167775,CD320,95,-0.9222,25,-3.2009,130,-0.4143,361,2.38038
ENSG00000267855,NDUFA7,64,-1.6080,47,-2.3110,159,-0.1436,361,2.17870
ENSG00000233927,RPS28,410,-0.9604,957,0.61839,1359,1.15706,361,-1.3486
ENSG00000185236,RAB11B,91,-1.3780,85,-1.6951,292,0.57015,361,1.38217
ENSG00000099783,HNRNPM,58,-1.8497,92,-1.3281,143,-0.4321,361,1.90746
ENSG00000198258,UBL5,103,-1.5274,159,-1.0000,449,0.97267,361,0.72952
ENSG00000127445,PIN1,304,0.32644,43,-3.0260,401,0.84904,361,0.86612
ENSG00000105088,OLFM2,66,-1.4561,29,-2.9606,134,-0.3421,361,2.47497
ENSG00000130811,EIF3G,59,-1.7016,61,-1.8779,120,-0.5915,361,2.25799
ENSG00000105401,CDC37,125,-0.6707,36,-2.8418,198,0.11013,361,1.86560
ENSG00000129355,CDKN2D,149,-0.4550,9,-4.8671,278,0.64275,361,1.69328
ENSG00000129353,SLC44A2,28,-3.0331,107,-1.2090,242,0.32821,361,1.57073
ENSG00000129351,ILF3,77,-1.3678,54,-2.1349,162,-0.1628,361,2.04987
ENSG00000079805,DNM2,1,-6.8319,63,-1.7649,134,-0.3369,361,2.45915
ENSG00000127616,SMARCA4,114,-0.7747,79,-1.5577,99,-1.0046,361,1.95381
ENSG00000105518,TMEM205,51,-1.8551,42,-2.3953,125,-0.4606,361,2.46386
ENSG00000105520,PLPPR2,99,-0.8774,39,-2.5753,111,-0.6966,361,2.32403
ENSG00000130175,PRKCSH,28,-2.9108,82,-1.5158,186,0.02905,361,1.92994
ENSG00000196361,ELAVL3,399,-0.0244,316,-0.5104,677,0.94870,361,-0.2406
ENSG00000105583,WDR83OS,101,-1.0589,50,-2.3829,236,0.35140,361,1.71638
ENSG00000105576,TNPO2,112,-0.8771,71,-1.7978,163,-0.2563,361,1.78430
ENSG00000123144,TRIR,63,-1.8258,93,-1.4170,212,0.12854,361,1.64217
ENSG00000167815,PRDX2,576,0.65086,165,-1.6553,783,1.26361,361,-0.2249
ENSG00000179218,CALR,146,-0.7750,130,-1.1261,267,0.24425,361,1.10077
ENSG00000179262,RAD23A,76,-1.5721,62,-2.1034,282,0.60885,361,1.57913
