Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to4,Feature log2 fold change topic 2to4,Feature count topic 5to7,Feature log2 fold change topic 5to7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9
ENSG00000108468,CBX1,10,-3.4680,95,-0.1812,63,-0.9624,335,2.16196,112,0.12382
ENSG00000159199,ATP5MC1,372,0.85326,285,0.55487,83,-1.8266,335,0.66933,208,-0.1234
ENSG00000159202,UBE2Z,10,-3.8655,229,1.34359,64,-1.4160,335,1.58844,1,-6.6698
ENSG00000167085,PHB,10,-3.5622,152,0.76415,64,-1.0673,335,2.01833,1,-6.3695
ENSG00000121067,SPOP,10,-4.0411,74,-1.3766,75,-1.3604,335,1.35379,590,2.56909
ENSG00000005882,PDK2,10,-3.3808,132,0.72031,45,-1.4610,335,2.30012,1,-6.1889
ENSG00000108826,MRPL27,10,-3.4018,120,0.43312,62,-0.9197,335,2.26035,1,-6.2130
ENSG00000154945,ANKRD40,10,-3.6612,65,-1.1513,150,0.55009,335,1.87397,74,-0.7406
ENSG00000108848,LUC7L3,10,-4.6680,87,-1.8315,238,0.00655,335,0.57719,812,2.29623
ENSG00000008294,SPAG9,10,-4.3266,125,-0.8008,170,-0.1983,335,0.98956,453,1.55372
ENSG00000239672,NME1,10,-3.7284,191,1.08050,65,-1.2331,335,1.77744,1,-6.5347
ENSG00000243678,NME2,1395,2.54996,304,-0.3901,170,-1.4436,335,-0.1439,146,-1.4315
ENSG00000153944,MSI2,10,-4.4899,42,-2.7782,107,-1.2796,335,0.79050,1091,3.45376
ENSG00000264364,DYNLL2,10,-5.5504,853,1.90056,310,-0.6847,335,-0.4205,92,-2.3778
ENSG00000108387,SEPTIN4,220,-0.1844,203,-0.3981,351,0.85145,335,0.50755,1,-7.5275
ENSG00000108395,TRIM37,10,-3.7556,214,1.37585,49,-1.7391,335,1.73949,1,-6.5609
ENSG00000141367,CLTC,3884,3.29510,625,-0.4623,177,-2.6116,335,-1.3220,419,-0.9816
ENSG00000062716,VMP1,10,-3.4105,105,0.11928,43,-1.5413,335,2.25199,104,0.07884
ENSG00000062725,APPBP2,355,2.03427,46,-1.7056,72,-0.9384,335,1.91317,1,-6.4406
ENSG00000008283,CYB561,10,-4.7387,543,2.41578,45,-2.9515,335,0.49474,128,-1.0348
ENSG00000108588,CCDC47,10,-3.4119,103,0.06866,63,-0.9096,335,2.24911,55,-0.9329
ENSG00000198231,DDX42,79,-0.2030,72,-0.4545,58,-0.8428,335,2.50381,1,-6.0660
ENSG00000087191,PSMC5,10,-4.4813,253,0.43943,136,-0.8437,335,0.79966,363,0.94320
ENSG00000266402,SNHG25,10,-4.1059,54,-1.9790,107,-0.8000,335,1.26961,616,2.56719
ENSG00000136478,TEX2,10,-3.2516,80,-0.2389,46,-1.2717,335,2.50888,82,-0.1350
ENSG00000108654,DDX5,10,-5.5781,262,-1.0306,230,-1.2597,335,-0.4504,2179,3.25584
ENSG00000154229,PRKCA,10,-3.3393,70,-0.6047,80,-0.3476,335,2.36648,56,-0.8151
ENSG00000197170,PSMD12,10,-3.7361,169,0.72320,64,-1.2789,335,1.76549,78,-0.7442
ENSG00000171634,BPTF,10,-4.2284,69,-1.7126,126,-0.6537,335,1.11308,641,2.45712
ENSG00000196704,AMZ2,10,-3.4661,84,-0.4140,41,-1.7151,335,2.16559,209,1.21145
ENSG00000108946,PRKAR1A,806,0.86335,618,0.57157,203,-1.6178,335,-0.5804,744,0.72450
ENSG00000125398,SOX9,10,-4.6746,4,-6.2887,44,-2.8978,335,0.56926,1650,4.73878
ENSG00000180616,SSTR2,10,-3.9214,260,1.65892,49,-1.9378,335,1.51311,1,-6.7250
ENSG00000172809,RPL38,10,-5.9611,508,-0.2794,850,0.93180,335,-0.8642,803,0.54001
ENSG00000141540,TTYH2,10,-3.4004,12,-3.4761,169,1.39348,335,2.26825,1,-6.2092
ENSG00000180901,KCTD2,10,-3.4291,125,0.50415,48,-1.3957,335,2.22273,41,-1.3920
ENSG00000167863,ATP5PD,599,1.56572,214,-0.2905,86,-1.9123,335,0.51095,380,0.72561
ENSG00000189159,JPT1,10,-3.9042,264,1.76512,40,-2.2499,335,1.53450,1,-6.7093
ENSG00000188612,SUMO2,307,0.21839,229,-0.3306,162,-0.9876,335,0.36222,603,1.40538
ENSG00000125445,MRPS7,10,-3.5975,109,-0.0789,57,-1.2937,335,1.96551,175,0.72324
ENSG00000177885,GRB2,10,-3.5856,163,0.90977,58,-1.2577,335,1.98418,1,-6.3927
ENSG00000132475,H3F3B,10,-5.4729,193,-1.4366,317,-0.5429,335,-0.3347,1844,2.97463
ENSG00000132471,WBP2,211,-1.2128,787,1.41577,242,-1.2270,335,-0.5006,496,0.12687
ENSG00000204316,MRPL38,10,-3.7216,110,-0.2373,40,-2.0383,335,1.78762,314,1.65749
ENSG00000161533,ACOX1,10,-3.1518,73,-0.2630,61,-0.6264,335,2.68348,1,-5.9630
ENSG00000167881,SRP68,10,-3.3918,132,0.69805,33,-1.9616,335,2.28135,43,-1.2904
ENSG00000182473,EXOC7,827,2.71443,91,-1.5149,56,-2.2934,335,0.83973,229,0.19335
ENSG00000182534,MXRA7,10,-4.7883,310,0.42208,114,-1.5304,335,0.43569,701,1.79242
ENSG00000161547,SRSF2,10,-3.8777,176,0.57053,54,-1.7331,335,1.57036,203,0.65001
ENSG00000184640,SEPTIN9,178,0.71539,47,-1.6779,59,-1.2882,335,1.91130,214,1.04307
ENSG00000078687,TNRC6C,10,-3.1803,36,-1.5792,103,0.43991,335,2.63419,1,-5.9909
ENSG00000035862,TIMP2,10,-4.8650,501,1.67702,146,-1.1916,335,0.34687,156,-0.8760
ENSG00000108679,LGALS3BP,10,-3.6628,126,0.13119,54,-1.4641,335,1.87223,180,0.70236
ENSG00000181045,SLC26A11,10,-3.6108,206,1.59515,21,-2.9355,335,1.94799,1,-6.4169
ENSG00000181409,AATK,10,-3.7983,144,0.23230,130,0.00244,335,1.68066,1,-6.6037
ENSG00000224877,NDUFAF8,10,-3.3798,62,-0.8993,96,-0.0271,335,2.30145,58,-0.8157
ENSG00000184009,ACTG1,3689,1.50324,1994,0.55932,734,-1.4339,335,-2.3578,1892,0.30996
ENSG00000185359,HGS,24,-2.4521,183,1.02297,41,-1.9567,335,1.82632,57,-1.1755
ENSG00000262814,MRPL12,603,2.40782,145,-0.3065,45,-2.3308,335,1.19003,1,-6.9695
ENSG00000225663,MCRIP1,10,-3.9509,189,0.63058,129,-0.2434,335,1.47260,1,-6.7546
ENSG00000185624,P4HB,10,-3.9624,165,0.27988,100,-0.7585,335,1.45100,173,0.27619
ENSG00000141522,ARHGDIA,277,0.02702,374,0.75023,134,-1.3540,335,0.33774,320,0.25976
ENSG00000141552,ANAPC11,10,-3.7697,77,-0.9705,81,-0.8834,335,1.71990,325,1.65694
ENSG00000185813,PCYT2,10,-3.3911,131,0.67902,48,-1.3516,335,2.28207,1,-6.1997
ENSG00000197063,MAFG,10,-3.6248,143,0.48590,60,-1.2576,335,1.92618,86,-0.4636
ENSG00000169738,DCXR,10,-4.4635,222,0.17132,131,-0.8823,335,0.82093,445,1.33624
ENSG00000169727,GPS1,10,-3.7214,159,0.58841,68,-1.1474,335,1.78798,84,-0.6080
ENSG00000169710,FASN,10,-4.2187,207,0.40130,117,-0.7878,335,1.12445,245,0.57402
ENSG00000141551,CSNK1D,10,-3.7812,144,0.25749,46,-1.8720,335,1.70375,240,1.06537
ENSG00000141580,WDR45B,24,-2.5921,104,-0.5000,62,-1.4348,335,1.63192,340,1.66018
ENSG00000141542,RAB40B,10,-3.3038,59,-0.8916,91,-0.0434,335,2.42392,39,-1.3395
ENSG00000101557,USP14,10,-3.7206,166,0.70904,66,-1.1817,335,1.78942,65,-1.0077
ENSG00000118680,MYL12B,253,0.30196,263,0.51715,109,-1.2551,335,0.78250,188,-0.1825
ENSG00000082397,EPB41L3,3829,4.21803,336,-1.1434,92,-3.2301,335,-0.9366,22,-4.8968
ENSG00000173482,PTPRM,10,-3.8744,264,1.84309,31,-2.5878,335,1.57583,1,-6.6788
ENSG00000178127,NDUFV2,10,-4.0721,245,1.11428,91,-1.0602,335,1.31228,60,-1.4922
ENSG00000101745,ANKRD12,10,-4.5207,155,-0.6476,371,1.44947,335,0.75275,2,-6.4845
ENSG00000017797,RALBP1,10,-3.6337,91,-0.4975,129,0.22727,335,1.91382,40,-1.6192
ENSG00000168461,RAB31,10,-3.4620,40,-1.7218,154,0.97448,335,2.16970,1,-6.2709
ENSG00000101558,VAPA,379,0.54234,305,0.24481,158,-1.0681,335,0.33468,358,0.44283
ENSG00000134265,NAPG,10,-3.3593,122,0.54500,51,-1.2043,335,2.33121,1,-6.1699
ENSG00000255112,CHMP1B,554,1.91177,183,-0.1037,35,-2.9119,335,0.94244,184,-0.0674
ENSG00000134278,SPIRE1,10,-3.2512,85,-0.1002,48,-1.1754,335,2.51153,57,-0.6974
ENSG00000168675,LDLRAD4,140,0.63546,46,-1.3765,64,-0.8086,335,2.34399,56,-0.8321
ENSG00000101654,RNMT,10,-3.6110,153,0.68443,40,-1.9039,335,1.94687,104,-0.1494
ENSG00000067900,ROCK1,10,-3.5843,22,-2.8086,77,-0.7362,335,1.98768,365,2.17481
ENSG00000141447,OSBPL1A,757,2.90279,52,-2.1632,105,-0.9873,335,1.12353,1,-7.0225
ENSG00000171885,AQP4,10,-6.6653,75,-4.1873,782,-0.3889,335,-1.6032,5574,3.93264
ENSG00000170558,CDH2,309,1.33549,80,-1.1134,52,-1.8464,335,1.48969,246,0.91352
ENSG00000134769,DTNA,10,-4.9301,61,-2.6958,305,0.15816,335,0.27192,1113,2.62287
ENSG00000166974,MAPRE2,10,-4.4680,334,1.22365,166,-0.4517,335,0.81549,14,-4.0142
ENSG00000172466,ZNF24,10,-3.3090,18,-2.8008,75,-0.4423,335,2.41287,211,1.43013
ENSG00000141425,RPRD1A,10,-3.7618,140,0.21971,81,-0.8859,335,1.73071,133,0.08001
ENSG00000141424,SLC39A6,10,-3.2790,110,0.44437,47,-1.2667,335,2.46602,1,-6.0877
ENSG00000134779,TPGS2,1631,3.34926,247,-0.5495,66,-2.7574,335,0.06000,2,-6.9571
ENSG00000101489,CELF4,10,-5.1798,682,2.04740,214,-0.8966,335,-0.0099,1,-7.9778
ENSG00000132872,SYT4,10,-5.6719,1187,3.32927,120,-2.4360,335,-0.5516,1,-8.4690
ENSG00000141469,SLC14A1,10,-3.6314,7,-4.5421,109,-0.1223,335,1.91819,348,2.00033
ENSG00000152234,ATP5F1A,1966,2.12928,654,0.12623,201,-2.0388,335,-0.9607,693,0.18719
ENSG00000167220,HDHD2,10,-3.4598,50,-1.3505,56,-1.1550,335,2.17258,261,1.64496
ENSG00000175387,SMAD2,10,-3.3307,78,-0.3981,67,-0.6677,335,2.37957,67,-0.5402
ENSG00000134030,CTIF,798,2.81399,131,-0.7407,44,-2.5649,335,0.96961,46,-2.1544
ENSG00000177576,C18orf32,57,-1.9645,228,0.22676,216,0.10020,335,0.81798,130,-0.7246
ENSG00000265681,RPL17,10,-6.1877,739,0.19240,814,0.41686,335,-1.1031,1095,0.80647
ENSG00000082212,ME2,10,-3.2168,103,0.36715,43,-1.3186,335,2.56848,1,-6.0281
ENSG00000196628,TCF4,10,-4.3981,34,-2.9996,174,-0.2621,335,0.90052,801,2.72114
ENSG00000091164,TXNL1,10,-4.1515,216,0.61101,76,-1.4610,335,1.20905,272,0.83299
ENSG00000091157,WDR7,10,-3.7413,217,1.45193,43,-1.9527,335,1.75927,1,-6.5470
ENSG00000177511,ST8SIA3,10,-3.5066,181,1.39353,22,-2.7261,335,2.10388,1,-6.3142
ENSG00000134440,NARS,10,-4.2374,219,0.50765,70,-1.7080,335,1.10011,371,1.28800
ENSG00000166562,SEC11C,10,-4.1719,111,-0.8212,149,-0.2532,335,1.18466,388,1.45902
ENSG00000081913,PHLPP1,10,-3.0310,17,-2.6098,86,0.25120,335,2.90676,36,-1.1794
ENSG00000119537,KDSR,10,-3.6370,71,-0.9745,85,-0.6315,335,1.90919,235,1.20513
ENSG00000119541,VPS4B,10,-3.4793,142,0.73814,55,-1.2202,335,2.14409,1,-6.2869
ENSG00000133313,CNDP2,334,0.84620,140,-0.7262,86,-1.5972,335,0.85394,470,1.47831
ENSG00000150656,CNDP1,10,-3.9262,37,-2.3976,274,1.84329,335,1.50518,1,-6.7309
ENSG00000197971,MBP,275,-4.0167,1657,-1.6374,10102,3.43713,335,-3.7273,14,-8.3151
ENSG00000141759,TXNL4A,302,0.70362,183,-0.1637,147,-0.5977,335,0.88859,153,-0.4101
ENSG00000129946,SHC2,640,2.62313,121,-0.6037,43,-2.3679,335,1.24079,1,-6.9304
ENSG00000172270,BSG,2358,2.75130,332,-1.0608,374,-0.8469,335,-0.8456,346,-0.7970
ENSG00000099822,HCN2,1379,3.46641,146,-1.1423,74,-2.2786,335,0.39467,1,-7.6238
ENSG00000099864,PALM,10,-3.9926,129,-0.2974,98,-0.8294,335,1.41686,312,1.28270
ENSG00000182087,TMEM259,323,1.44776,137,-0.0578,66,-1.4327,335,1.51919,1,-6.7197
ENSG00000099817,POLR2E,466,1.55398,224,0.33805,73,-1.7924,335,0.93648,43,-2.2814
ENSG00000167468,GPX4,10,-5.9309,946,1.32086,347,-0.9642,335,-0.8305,883,0.74204
ENSG00000099624,ATP5F1D,741,0.92325,615,0.86742,236,-1.1514,335,-0.3955,235,-0.9486
ENSG00000167470,MIDN,10,-4.0960,55,-1.9299,65,-1.6490,335,1.28260,728,3.03498
ENSG00000099622,CIRBP,10,-5.2118,305,-0.2572,222,-0.8691,335,-0.0461,1177,2.28630
ENSG00000160953,PWWP3A,145,0.51596,95,-0.2359,63,-1.0152,335,2.10972,1,-6.3095
ENSG00000115286,NDUFS7,10,-4.1872,235,0.77462,156,-0.1864,335,1.16398,12,-3.9376
ENSG00000130005,GAMT,10,-3.6583,123,0.09435,71,-0.9961,335,1.87883,135,0.21640
ENSG00000115268,RPS15,510,-0.6889,639,-0.4298,910,0.32564,335,-1.3306,1593,1.21388
ENSG00000115266,APC2,368,1.07115,178,-0.2042,67,-1.9554,335,0.90419,328,0.86614
ENSG00000127540,UQCR11,903,0.99304,502,-0.0038,313,-0.9317,335,-0.6447,844,0.87329
ENSG00000129968,ABHD17A,10,-3.7004,73,-0.9998,147,0.43275,335,1.81501,90,-0.4841
ENSG00000133243,BTBD2,10,-3.7078,185,1.02019,39,-2.0411,335,1.80716,82,-0.6373
ENSG00000065000,AP3D1,10,-4.1092,225,0.79663,85,-1.2285,335,1.26454,176,0.14166
ENSG00000104904,OAZ1,10,-5.8894,1021,1.68525,248,-1.5002,335,-0.7865,812,0.64563
ENSG00000130332,LSM7,10,-3.8066,106,-0.4204,61,-1.4309,335,1.66968,328,1.62452
ENSG00000099800,TIMM13,10,-3.8548,171,0.54054,86,-0.8792,335,1.60222,99,-0.4933
ENSG00000176533,GNG7,10,-3.4438,30,-2.1876,126,0.48194,335,2.20077,104,0.03635
ENSG00000104969,SGTA,10,-3.1992,88,0.05465,54,-0.8992,335,2.60178,1,-6.0092
ENSG00000104964,TLE5,188,-1.4049,726,1.11874,280,-0.9889,335,-0.5202,640,0.53079
ENSG00000161082,CELF5,10,-3.5736,181,1.23452,38,-1.9626,335,2.00344,1,-6.3803
ENSG00000141905,NFIC,897,2.56605,54,-2.5824,197,-0.3551,335,0.59808,121,-1.0363
ENSG00000167654,ATCAY,10,-3.8975,228,1.26060,74,-1.2046,335,1.54437,1,-6.7024
ENSG00000167658,EEF2,2140,2.32266,471,-0.5508,419,-0.7732,335,-0.9607,412,-0.6427
ENSG00000178951,ZBTB7A,10,-3.9453,105,-0.6289,181,0.53019,335,1.48009,90,-0.7367
ENSG00000126934,MAP2K2,787,2.03512,284,0.21703,104,-1.6756,335,0.43397,32,-3.1509
ENSG00000167671,UBXN6,1191,2.99716,149,-1.1097,75,-2.2585,335,0.39040,183,-0.5833
ENSG00000130254,SAFB2,10,-3.0877,52,-0.8268,71,-0.2351,335,2.79992,1,-5.8991
ENSG00000160633,SAFB,10,-3.7565,147,0.34851,45,-1.8674,335,1.73831,213,0.88003
ENSG00000130255,RPL36,13,-5.7377,521,-0.4512,900,0.78025,335,-1.0369,1230,1.09268
ENSG00000174917,MICOS13,144,-0.5948,271,0.59454,132,-0.9085,335,0.78428,200,-0.0778
ENSG00000174886,NDUFA11,10,-4.9355,476,1.32571,180,-0.9078,335,0.26610,253,-0.1919
ENSG00000125652,ALKBH7,10,-3.7415,114,-0.1996,80,-0.8840,335,1.75984,199,0.78115
ENSG00000125648,SLC25A23,10,-3.8793,170,0.48383,127,-0.1663,335,1.56972,1,-6.6835
ENSG00000104833,TUBB4A,1232,1.56492,647,0.56680,349,-0.7449,335,-0.6558,5,-6.6656
ENSG00000171105,INSR,10,-3.5139,35,-1.9997,86,-0.4452,335,2.09220,252,1.50424
ENSG00000198816,ZNF358,10,-3.3091,44,-1.4112,87,-0.1288,335,2.41498,96,0.06331
ENSG00000032444,PNPLA6,117,0.03145,99,-0.3052,57,-1.3108,335,1.94174,110,-0.0687
ENSG00000229833,PET100,10,-3.8807,139,0.01627,118,-0.3149,335,1.56711,122,-0.1898
ENSG00000181029,TRAPPC5,10,-4.4317,346,1.42547,124,-0.9554,335,0.86030,56,-1.9611
ENSG00000178531,CTXN1,10,-4.3916,192,-0.0423,23,-3.5567,335,0.91039,769,2.63001
ENSG00000167775,CD320,10,-3.4546,103,0.00605,43,-1.6018,335,2.18190,140,0.51003
ENSG00000267855,NDUFA7,966,2.39153,186,-0.7538,87,-2.0525,335,0.35093,317,0.25921
ENSG00000233927,RPS28,10,-6.5484,766,-0.2667,1305,0.99851,335,-1.4818,1273,0.63444
ENSG00000185236,RAB11B,809,2.42671,158,-0.6974,105,-1.4263,335,0.67757,78,-1.6262
ENSG00000099783,HNRNPM,10,-4.0582,107,-0.7417,120,-0.5300,335,1.32959,373,1.53651
ENSG00000198258,UBL5,10,-4.8736,295,0.17084,255,-0.1475,335,0.33675,463,0.89164
ENSG00000127445,PIN1,10,-4.9630,546,1.74413,117,-1.6846,335,0.23414,280,-0.0601
ENSG00000105088,OLFM2,56,-0.9502,126,0.46448,51,-1.3173,335,2.18401,1,-6.2628
ENSG00000130811,EIF3G,10,-3.3582,64,-0.8006,99,0.07178,335,2.33555,29,-1.8461
ENSG00000105364,MRPL4,10,-3.1444,95,0.29993,38,-1.4411,335,2.69614,1,-5.9563
ENSG00000105401,CDC37,10,-4.0042,213,0.84722,60,-1.6825,335,1.40099,183,0.32967
ENSG00000129355,CDKN2D,656,1.89455,290,0.54198,67,-2.1943,335,0.63117,1,-7.4231
ENSG00000129353,SLC44A2,10,-3.3517,44,-1.4662,102,0.13951,335,2.34561,78,-0.3201
ENSG00000129351,ILF3,10,-3.7406,80,-0.8640,70,-1.1144,335,1.76188,326,1.70755
ENSG00000127616,SMARCA4,314,1.13134,79,-1.3552,73,-1.4901,335,1.25026,353,1.34688
ENSG00000105518,TMEM205,10,-3.5877,159,0.82711,63,-1.1149,335,1.98218,1,-6.3938
ENSG00000105520,PLPPR2,10,-3.8261,222,1.33788,60,-1.4909,335,1.64239,1,-6.6306
ENSG00000130175,PRKCSH,10,-3.8912,120,-0.3063,89,-0.8756,335,1.55322,276,1.18409
ENSG00000196361,ELAVL3,10,-4.9966,467,1.13564,308,0.07805,335,0.19586,5,-6.0342
ENSG00000105583,WDR83OS,10,-4.2823,214,0.37095,91,-1.3046,335,1.04496,372,1.23682
ENSG00000105576,TNPO2,10,-3.7798,141,0.20949,62,-1.3868,335,1.70542,202,0.75826
ENSG00000123144,TRIR,10,-3.6827,94,-0.4990,112,-0.1424,335,1.84367,116,-0.0526
ENSG00000171223,JUNB,10,-4.5483,60,-2.3064,114,-1.2467,335,0.72031,1097,3.33670
ENSG00000167815,PRDX2,3055,2.50106,941,0.31322,314,-1.7703,335,-1.3897,214,-2.0626
ENSG00000105613,MAST1,1616,4.03154,120,-1.4958,30,-3.6827,335,0.37398,2,-6.9379
ENSG00000179218,CALR,1169,1.71225,182,-1.6710,191,-1.5859,335,-0.4586,1399,2.09148
ENSG00000179262,RAD23A,10,-3.6501,144,0.45979,93,-0.4743,335,1.88998,1,-6.4567
ENSG00000179271,GADD45GIP1,10,-4.4813,304,0.91937,116,-1.1280,335,0.79941,269,0.42317
ENSG00000008441,NFIX,10,-4.6242,26,-3.6268,137,-1.0023,335,0.62914,1231,3.55083
ENSG00000104979,C19orf53,10,-4.0050,182,0.43947,110,-0.6272,335,1.39950,129,-0.2406
ENSG00000072062,PRKACA,10,-3.9973,227,1.03676,67,-1.4869,335,1.40979,114,-0.4251
ENSG00000072071,ADGRL1,106,-0.5123,157,0.16454,64,-1.5310,335,1.44841,209,0.59071
ENSG00000123143,PKN1,11,-3.1012,84,-0.0567,59,-0.7629,335,2.60208,1,-6.0084
ENSG00000132002,DNAJB1,10,-4.3989,183,-0.1494,92,-1.4363,335,0.90012,600,2.03203
ENSG00000099797,TECR,3231,3.88254,158,-2.2497,195,-1.9049,335,-0.7916,355,-0.7009
ENSG00000099795,NDUFB7,10,-4.7622,349,0.76881,227,-0.2314,335,0.46550,204,-0.3464
ENSG00000141867,BRD4,21,-2.5858,108,-0.1565,122,0.10494,335,1.90464,1,-6.4463
ENSG00000167460,TPM4,10,-3.5052,35,-2.0099,109,0.06495,335,2.10519,178,0.86586
ENSG00000105058,FAM32A,10,-3.1913,92,0.16245,49,-1.0672,335,2.61163,1,-6.0035
ENSG00000072958,AP1M1,10,-4.0473,245,1.16003,41,-2.3526,335,1.34437,187,0.31655
ENSG00000127511,SIN3B,10,-3.5517,185,1.35698,29,-2.3770,335,2.03395,1,-6.3594
ENSG00000105393,BABAM1,10,-3.8014,182,0.80742,56,-1.5578,335,1.67664,110,-0.2729
ENSG00000130312,MRPL34,717,2.60160,128,-0.7220,42,-2.5942,335,1.01693,95,-1.0312
ENSG00000130311,DDA1,10,-3.7383,187,1.00242,52,-1.6305,335,1.76480,59,-1.1555
ENSG00000105640,RPL18A,10,-5.1220,242,-0.5959,556,1.41470,335,0.05338,180,-0.9276
ENSG00000099308,MAST3,10,-3.7291,154,0.49979,71,-1.0824,335,1.77625,95,-0.4159
ENSG00000105649,RAB3A,692,1.28204,572,1.45618,74,-2.6251,335,0.02750,1,-7.9447
ENSG00000130522,JUND,10,-5.6663,434,-0.1822,303,-0.8792,335,-0.5462,1699,2.40963
ENSG00000130520,LSM4,10,-4.2658,293,1.25246,52,-2.2271,335,1.06501,236,0.45301
ENSG00000130511,SSBP4,10,-4.4737,74,-1.8717,23,-3.6995,335,0.80824,1229,3.94131
ENSG00000105701,FKBP8,10,-4.6485,406,1.45778,141,-0.9898,335,0.60030,117,-1.0772
ENSG00000221983,UBA52,1697,1.64611,539,-0.4469,605,-0.2158,335,-1.0860,566,-0.2710
ENSG00000006015,REX1BD,10,-4.0058,126,-0.3642,83,-1.1353,335,1.39980,377,1.63083
ENSG00000105696,TMEM59L,689,0.91241,762,1.77550,102,-2.4246,335,-0.2911,1,-8.2301
ENSG00000223802,CERS1,10,-3.9057,51,-1.8578,58,-1.6236,335,1.53409,587,2.79835
ENSG00000105669,COPE,10,-4.2817,229,0.53406,86,-1.4121,335,1.04626,344,1.09135
ENSG00000064607,SUGP2,10,-3.6521,128,0.19484,39,-1.9949,335,1.88713,210,0.98670
ENSG00000186010,NDUFA13,256,-0.7175,589,0.92932,402,0.00113,335,-0.2924,56,-2.9911
ENSG00000169021,UQCRFS1,10,-4.0664,192,0.47272,93,-1.0139,335,1.31871,207,0.46113
ENSG00000105176,URI1,10,-3.4810,93,-0.2517,42,-1.6625,335,2.14277,189,1.01004
ENSG00000105185,PDCD5,10,-3.8209,145,0.20830,70,-1.2084,335,1.64909,197,0.66667
ENSG00000105220,GPI,150,-1.4599,793,2.13657,142,-1.8226,335,-0.2201,167,-1.2966
ENSG00000126261,UBA2,10,-3.3175,116,0.50420,48,-1.2556,335,2.40157,1,-6.1270
ENSG00000266964,FXYD1,10,-3.6061,17,-3.2022,209,1.64763,335,1.95520,1,-6.4115
ENSG00000221946,FXYD7,284,1.10568,211,0.83939,28,-2.8607,335,1.41734,1,-6.7963
ENSG00000105698,USF2,10,-3.5245,81,-0.5662,122,0.28098,335,2.07547,13,-3.1558
ENSG00000105695,MAG,10,-4.2017,18,-3.7635,382,2.50960,335,1.14607,1,-7.0048
ENSG00000105677,TMEM147,244,1.07866,89,-0.7534,52,-1.6926,335,1.68491,165,0.40182
ENSG00000126254,RBM42,10,-3.2647,89,-0.0210,65,-0.6425,335,2.49057,1,-6.0731
ENSG00000126267,COX6B1,1026,1.35825,504,0.15712,222,-1.4187,335,-0.5364,687,0.63380
ENSG00000105290,APLP1,10,-5.2556,387,0.18645,564,1.16180,335,-0.0953,4,-6.5458
ENSG00000105270,CLIP3,291,-0.4056,756,2.03268,153,-1.6601,335,-0.1813,20,-4.3221
ENSG00000105258,POLR2I,83,-1.2462,160,-0.3095,129,-0.7288,335,1.00477,385,1.25820
ENSG00000105254,TBCB,10,-4.5840,359,1.19936,191,-0.3224,335,0.67614,16,-3.9181
ENSG00000126247,CAPNS1,10,-5.0712,603,1.83989,167,-1.2085,335,0.11125,163,-1.0240
ENSG00000161281,COX7A1,10,-3.4188,60,-0.9886,95,-0.1184,335,2.23948,91,-0.1592
ENSG00000167642,SPINT2,10,-4.4423,429,2.25510,63,-2.0909,335,0.84807,1,-7.2431
ENSG00000167641,PPP1R14A,10,-4.5780,76,-1.9575,476,2.31087,335,0.68433,1,-7.3788
ENSG00000099341,PSMD8,10,-4.1025,262,1.25565,79,-1.3339,335,1.27320,73,-1.2162
ENSG00000178982,EIF3K,10,-4.3188,178,-0.0947,134,-0.6554,335,0.99912,392,1.28939
ENSG00000130402,ACTN4,605,1.25838,52,-2.9848,232,-0.4678,335,0.22626,834,1.89459
ENSG00000104823,ECH1,10,-3.6692,83,-0.7170,71,-1.0097,335,1.86181,264,1.38189
ENSG00000104824,HNRNPL,10,-3.8117,104,-0.4655,97,-0.6039,335,1.66212,230,0.94839
ENSG00000068903,SIRT2,125,-0.6624,103,-1.1637,308,1.24147,335,0.96832,10,-4.3495
ENSG00000179134,SAMD4B,10,-3.4375,45,-1.4988,104,0.06377,335,2.21042,117,0.23891
ENSG00000063322,MED29,10,-3.7716,182,0.85386,59,-1.4521,335,1.71695,81,-0.7211
ENSG00000105193,RPS16,10,-5.2418,224,-0.8931,529,1.00308,335,-0.0801,566,0.79584
ENSG00000013275,PSMC4,10,-3.5422,112,0.05794,49,-1.4987,335,2.04786,153,0.56417
ENSG00000105223,PLD3,217,-1.4685,1319,2.87588,174,-2.1073,335,-0.8081,1,-8.7068
ENSG00000105372,RPS19,10,-5.7539,363,-0.6560,658,0.63239,335,-0.6408,1112,1.38379
ENSG00000105404,RABAC1,871,1.35577,595,0.98056,157,-1.7293,335,-0.2794,131,-1.7190
ENSG00000105409,ATP1A3,4721,3.75749,700,-0.3644,117,-3.3399,335,-1.4184,1,-9.2841
ENSG00000105723,GSK3A,10,-3.3556,119,0.49946,53,-1.1396,335,2.33714,1,-6.1664
ENSG00000131116,ZNF428,10,-3.7888,140,0.18604,58,-1.4859,335,1.69398,220,0.89885
ENSG00000105767,CADM4,10,-3.9090,128,-0.1867,157,0.25028,335,1.52900,61,-1.2942
ENSG00000130203,APOE,10,-6.6995,596,-0.9493,2146,2.51109,335,-1.6390,124,-3.1109
ENSG00000130208,APOC1,10,-3.0834,38,-1.3784,85,0.13895,335,2.80934,1,-5.8955
ENSG00000104853,CLPTM1,645,1.73730,296,0.44703,96,-1.7193,335,0.53028,34,-2.9657
