Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to4,Feature log2 fold change topic 2to4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6to8,Feature log2 fold change topic 6to8
ENSG00000004142,POLDIP2,34,-0.7917,57,-0.0066,23,-1.4133,76,0.73087
ENSG00000109103,UNC119,64,-0.2674,55,-0.6562,27,-1.5743,115,1.15768
ENSG00000109107,ALDOC,421,-1.5947,1142,-0.0452,1294,0.17434,1393,0.43773
ENSG00000007202,KIAA0100,85,0.37459,33,-1.4089,67,-0.0286,98,0.94843
ENSG00000109111,SUPT6H,73,0.45730,34,-1.0039,44,-0.3671,75,0.77173
ENSG00000198242,RPL23A,580,0.19580,706,0.81403,628,0.32833,267,-1.3182
ENSG00000132589,FLOT2,60,-1.0025,74,-0.8663,63,-0.9091,184,1.41342
ENSG00000063015,SEZ6,11,-3.8871,49,-2.1060,138,-0.1558,306,2.35646
ENSG00000108256,NUFIP2,95,0.54960,56,-0.4356,28,-1.4032,85,0.55506
ENSG00000160551,TAOK1,122,0.10821,111,-0.0782,122,0.10469,113,-0.0244
ENSG00000108262,GIT1,120,1.03711,42,-0.9261,31,-1.1801,84,0.58684
ENSG00000126653,NSRP1,158,1.52759,75,0.26191,5,-3.8184,50,-0.6267
ENSG00000108576,SLC6A4,13,-3.8577,80,-1.4626,736,3.06703,120,-0.7230
ENSG00000108582,CPD,98,0.64486,39,-1.0944,134,1.21145,63,-0.1594
ENSG00000196712,NF1,113,0.08068,74,-0.7879,225,1.30286,101,-0.1544
ENSG00000126861,OMG,13,-3.1308,152,1.10079,154,0.72085,62,-1.0009
ENSG00000126860,EVI2A,10,-2.4395,100,2.27280,55,0.14808,12,-2.5298
ENSG00000131242,RAB11FIP4,72,-0.2665,48,-1.1377,129,0.71166,111,0.67917
ENSG00000172301,COPRS,319,0.63233,162,-0.6489,125,-0.8956,276,0.56740
ENSG00000126858,RHOT1,69,0.53655,28,-1.1599,65,0.43636,61,0.47472
ENSG00000010244,ZNF207,190,1.36049,72,-0.4462,100,0.21051,67,-0.5968
ENSG00000108671,PSMD11,60,-0.3432,35,-1.4511,71,-0.0498,118,1.30733
ENSG00000176749,CDK5R1,32,-1.6636,49,-1.3043,186,1.20692,128,0.81431
ENSG00000006125,AP2B1,167,-0.3679,164,-0.5313,220,0.07753,266,0.59826
ENSG00000270647,TAF15,140,0.85861,64,-0.5850,62,-0.5101,94,0.25581
ENSG00000273611,ZNHIT3,47,-0.3859,48,-0.4833,28,-1.2104,87,0.98571
ENSG00000278311,GGNBP2,128,0.55483,60,-0.8916,73,-0.3644,118,0.63472
ENSG00000275832,ARHGAP23,68,0.17034,83,0.77402,14,-2.2186,53,-0.3154
ENSG00000277363,SRCIN1,67,0.01337,63,-0.1048,72,0.12914,67,0.03520
ENSG00000277972,CISD3,57,0.06471,41,-0.5963,57,0.07290,67,0.47818
ENSG00000277791,PSMB3,168,0.28469,105,-0.6421,73,-1.0407,192,0.78977
ENSG00000276293,PIP4K2B,102,-0.3804,107,-0.3965,186,0.62249,140,0.19829
ENSG00000125691,RPL23,653,0.70344,484,0.27139,423,-0.0363,310,-0.7053
ENSG00000002834,LASP1,160,0.94176,73,-0.5090,43,-1.1883,106,0.32508
ENSG00000263874,LINC00672,0,-7.7408,62,0.08527,82,0.53047,70,0.38512
ENSG00000067191,CACNB1,22,-2.0686,51,-1.0705,24,-1.9888,165,2.02962
ENSG00000108298,RPL19,706,0.45600,633,0.39584,566,0.08248,378,-0.7452
ENSG00000131771,PPP1R1B,257,3.36527,52,-0.0779,4,-3.7506,4,-4.2016
ENSG00000141741,MIEN1,50,-0.2310,70,0.50342,76,0.46220,41,-0.7168
ENSG00000108344,PSMD3,80,-0.2477,66,-0.7015,164,0.98289,100,0.16951
ENSG00000126351,THRA,402,1.27050,159,-0.4574,188,-0.0670,167,-0.3531
ENSG00000188895,MSL1,107,0.84956,51,-0.5201,89,0.52780,57,-0.2878
ENSG00000108349,CASC3,141,1.23227,66,-0.1368,55,-0.3876,55,-0.5046
ENSG00000171475,WIPF2,190,1.25501,117,0.57206,58,-0.7673,49,-1.2916
ENSG00000073584,SMARCE1,149,1.78687,38,-0.8014,0,-6.6511,62,0.22558
ENSG00000186395,KRT10,55,-0.4826,70,-0.1482,176,1.55006,52,-0.7641
ENSG00000173812,EIF1,767,0.05765,675,-0.2089,805,0.13953,776,0.10910
ENSG00000141698,NT5C3B,18,-1.7934,45,-0.4750,99,0.96699,66,0.39265
ENSG00000131473,ACLY,104,-0.6315,105,-0.8102,68,-1.2800,249,1.35249
ENSG00000173786,CNP,228,-1.1110,861,1.97501,336,-0.5069,177,-1.8305
ENSG00000168259,DNAJC7,144,0.20047,114,-0.2445,83,-0.6966,151,0.39962
ENSG00000108774,RAB5C,113,0.01162,129,0.32524,56,-1.1027,115,0.04668
ENSG00000173757,STAT5B,94,0.29820,55,-0.7278,67,-0.2590,100,0.60994
ENSG00000168610,STAT3,202,1.64232,46,-1.1613,97,0.28242,72,-0.2714
ENSG00000033627,ATP6V0A1,168,-1.0692,198,-1.0479,361,0.14662,507,1.17182
ENSG00000068120,COASY,56,0.09105,31,-1.0600,95,1.01745,59,0.27219
ENSG00000037042,TUBG2,44,-0.8256,41,-1.1957,129,0.96431,99,0.73615
ENSG00000108797,CNTNAP1,89,-0.7605,57,-1.7618,367,1.72005,172,0.45845
ENSG00000108799,EZH1,11,-2.2157,52,0.18793,26,-0.9514,64,0.71031
ENSG00000183978,COA3,126,0.21831,109,-0.0314,49,-1.2709,128,0.34031
ENSG00000126581,BECN1,63,0.00715,52,-0.3978,115,1.04769,56,-0.2615
ENSG00000131467,PSME3,46,-0.4522,43,-0.7629,37,-0.8224,94,1.14064
ENSG00000131469,RPL27,571,0.31023,538,0.30559,539,0.21258,356,-0.6134
ENSG00000108828,VAT1,175,-1.3860,136,-2.1254,84,-2.4723,903,2.75680
ENSG00000108830,RND2,213,0.50445,166,0.10626,255,0.82152,100,-0.9458
ENSG00000188554,NBR1,132,0.49274,92,-0.1412,114,0.24206,88,-0.2474
ENSG00000108861,DUSP3,104,-0.0839,50,-1.5367,153,0.57491,156,0.93582
ENSG00000108852,MPP2,24,-1.6208,55,-0.4784,178,1.73609,61,-0.2707
ENSG00000141349,G6PC3,169,0.16222,90,-1.0833,27,-2.6502,254,1.43862
ENSG00000108840,HDAC5,78,-0.1312,92,0.19946,43,-1.0420,93,0.22271
ENSG00000087152,ATXN7L3,23,-1.9004,45,-1.1291,107,0.49847,123,1.20235
ENSG00000108312,UBTF,153,1.37604,57,-0.4521,78,0.16410,54,-0.5782
ENSG00000108309,RUNDC3A,48,-2.3454,124,-1.1634,348,0.78531,331,1.10728
ENSG00000013306,SLC25A39,38,-0.4643,49,-0.0667,73,0.61632,49,-0.0787
ENSG00000030582,GRN,66,0.09570,56,-0.2345,34,-0.9618,76,0.51427
ENSG00000108883,EFTUD2,81,0.36403,24,-1.8686,0,-6.4521,122,1.97281
ENSG00000131095,GFAP,31532,2.43663,10961,0.47539,2504,-1.9931,1794,-2.8989
ENSG00000172992,DCAKD,159,1.73956,49,-0.4868,15,-2.1141,56,-0.1860
ENSG00000136448,NMT1,149,0.47590,93,-0.4148,76,-0.6283,131,0.38484
ENSG00000161714,PLCD3,266,3.08247,61,0.04391,0,-6.7516,11,-3.0174
ENSG00000186834,HEXIM1,69,-0.2539,48,-1.0740,188,1.50284,83,0.04930
ENSG00000186868,MAPT,71,-2.3890,229,-0.7992,431,0.42171,498,1.06408
ENSG00000120071,KANSL1,105,1.38266,41,-0.3398,0,-6.4310,52,0.18399
ENSG00000073969,NSF,81,-2.7338,214,-1.5843,826,0.92797,771,1.31315
ENSG00000108433,GOSR2,28,-0.9833,42,-0.4907,83,0.77940,61,0.36837
ENSG00000004897,CDC27,51,-0.8060,56,-0.8763,154,1.01916,103,0.46842
ENSG00000141279,NPEPPS,170,0.62196,81,-0.7902,218,1.07072,104,-0.2756
ENSG00000108424,KPNB1,273,0.67605,157,-0.3443,146,-0.3768,193,0.11662
ENSG00000108439,PNPO,77,0.34372,34,-1.2314,55,-0.2143,90,0.92982
ENSG00000082641,NFE2L1,208,0.14457,153,-0.4754,93,-1.1335,255,0.74293
ENSG00000108468,CBX1,160,0.61715,98,-0.2794,59,-0.9899,125,0.28521
ENSG00000136436,CALCOCO2,115,1.56571,65,0.78007,0,-6.4238,25,-1.3208
ENSG00000159199,ATP5MC1,89,-1.0481,141,-0.4432,159,-0.1425,238,0.82133
ENSG00000159202,UBE2Z,101,-0.3175,78,-0.9444,141,0.21679,170,0.83567
ENSG00000167085,PHB,96,0.27399,63,-0.5647,64,-0.4021,102,0.54374
ENSG00000121067,SPOP,219,1.17421,73,-0.8895,261,1.51554,66,-1.0758
ENSG00000136504,KAT7,86,0.37801,50,-0.6629,132,1.13572,60,-0.2866
ENSG00000005882,PDK2,59,-0.3134,41,-1.1374,43,-0.8068,116,1.36474
ENSG00000108819,PPP1R9B,106,0.97307,63,0.08898,20,-1.6795,56,-0.1641
ENSG00000108826,MRPL27,121,0.68810,65,-0.4865,82,0.01919,83,0.07094
ENSG00000154945,ANKRD40,127,0.46621,118,0.51379,0,-6.9218,96,-0.0148
ENSG00000108848,LUC7L3,262,0.94607,144,-0.1202,194,0.40948,109,-0.7052
ENSG00000141232,TOB1,972,5.67705,25,-2.9951,0,-7.9375,18,-3.5175
ENSG00000008294,SPAG9,293,1.28689,143,0.02544,163,0.24281,82,-1.1077
ENSG00000239672,NME1,55,-1.3632,111,-0.3601,131,-0.0019,176,0.75997
ENSG00000243678,NME2,201,0.15131,168,-0.1970,88,-1.1557,225,0.50120
ENSG00000121064,SCPEP1,146,1.24152,49,-0.7924,1,-5.9413,94,0.66711
ENSG00000153944,MSI2,657,2.44635,159,-0.3596,38,-2.4363,109,-1.1068
ENSG00000181610,MRPS23,87,0.36337,56,-0.4727,97,0.55152,69,-0.0321
ENSG00000136450,SRSF1,110,0.41723,81,-0.1185,70,-0.3226,87,0.03884
ENSG00000264364,DYNLL2,364,-0.9831,530,-0.5264,726,0.11821,909,0.76174
ENSG00000213246,SUPT4H1,81,0.79700,57,0.29005,0,-6.1904,51,0.00629
ENSG00000108389,MTMR4,43,-0.4801,46,-0.4719,58,-0.0072,74,0.62542
ENSG00000108387,SEPTIN4,62,-1.7808,249,0.59777,328,0.88936,143,-0.6620
ENSG00000108395,TRIM37,93,-0.9133,129,-0.5287,232,0.57555,203,0.50702
ENSG00000182628,SKA2,200,2.22232,48,-0.5402,5,-3.5910,49,-0.5114
ENSG00000108406,DHX40,159,2.19626,31,-0.9663,15,-1.8527,44,-0.2758
ENSG00000141367,CLTC,290,-0.7107,266,-1.0796,990,1.40013,512,0.29970
ENSG00000062716,VMP1,74,-0.0921,48,-0.9900,166,1.33306,80,0.06224
ENSG00000062725,APPBP2,74,0.24611,57,-0.2366,96,0.68919,56,-0.2814
ENSG00000008283,CYB561,157,-1.2469,100,-2.2901,6,-5.8549,766,3.03992
ENSG00000136485,DCAF7,64,0.15370,65,0.25311,1,-5.6606,69,0.40733
ENSG00000108588,CCDC47,159,0.94026,89,-0.0707,115,0.37461,65,-0.7347
ENSG00000198231,DDX42,171,0.89019,65,-0.9340,163,0.80397,95,-0.1431
ENSG00000087191,PSMC5,261,0.07385,187,-0.6165,269,0.12791,301,0.46492
ENSG00000266402,SNHG25,466,2.21163,172,0.40544,69,-1.1712,38,-2.4436
ENSG00000136478,TEX2,91,0.31934,94,0.53660,34,-1.2263,65,-0.3119
ENSG00000108654,DDX5,977,2.13979,216,-0.7990,225,-0.5477,226,-0.7110
ENSG00000154229,PRKCA,121,0.51134,88,-0.0271,103,0.23654,75,-0.3760
ENSG00000197170,PSMD12,100,-0.7042,107,-0.7789,310,1.21542,171,0.21911
ENSG00000154217,PITPNC1,153,1.39272,72,0.05858,77,0.15681,38,-1.2159
ENSG00000171634,BPTF,248,1.49150,119,0.23342,74,-0.6072,61,-1.1393
ENSG00000182481,KPNA2,53,-0.0984,37,-0.8671,38,-0.6157,83,1.02345
ENSG00000196704,AMZ2,118,0.39404,95,0.04644,30,-1.7595,104,0.26470
ENSG00000108946,PRKAR1A,524,0.12412,285,-1.0868,682,0.57314,609,0.56213
ENSG00000153822,KCNJ16,129,1.28754,92,1.06061,0,-6.7957,30,-1.4089
ENSG00000125398,SOX9,687,4.76667,43,-1.7392,0,-7.5810,14,-3.4670
ENSG00000180616,SSTR2,64,-1.8141,69,-2.0752,74,-1.6060,438,2.66153
ENSG00000179604,CDC42EP4,332,2.35514,103,0.10825,10,-3.4610,45,-1.5284
ENSG00000172809,RPL38,699,0.22195,808,0.70825,753,0.34587,340,-1.1876
ENSG00000141540,TTYH2,28,-1.2999,142,3.10970,20,-1.7463,11,-3.0823
ENSG00000109062,SLC9A3R1,161,1.69485,88,0.84834,0,-6.8125,27,-1.6212
ENSG00000167861,HID1,37,-0.6945,26,-1.5430,101,0.98699,80,0.89571
ENSG00000180901,KCTD2,47,-1.0492,63,-0.7662,191,1.29879,101,0.23920
ENSG00000167863,ATP5PD,209,0.26844,171,-0.0812,304,0.92556,132,-0.6409
ENSG00000189159,JPT1,65,-1.3135,97,-0.8942,182,0.32439,220,1.02572
ENSG00000188612,SUMO2,550,1.50594,181,-0.5836,144,-0.8054,222,-0.1566
ENSG00000125445,MRPS7,112,0.44493,47,-1.2091,116,0.50430,106,0.52105
ENSG00000177885,GRB2,88,-0.3785,103,-0.1857,132,0.27310,122,0.20256
ENSG00000177728,TMEM94,145,1.69625,39,-0.7997,116,1.24324,26,-1.5049
ENSG00000161526,SAP30BP,132,2.32001,42,0.18348,0,-6.1371,18,-1.4863
ENSG00000132475,H3F3B,1087,2.21579,317,-0.1594,348,0.03839,112,-2.0878
ENSG00000132471,WBP2,330,-0.4942,334,-0.6309,455,0.02458,600,0.74725
ENSG00000204316,MRPL38,129,1.01552,49,-0.7962,1,-5.9541,99,0.83411
ENSG00000161533,ACOX1,102,0.90657,66,0.19622,34,-0.9247,50,-0.4079
ENSG00000167881,SRP68,68,0.44476,42,-0.4692,9,-2.5623,71,0.80179
ENSG00000182473,EXOC7,131,0.57461,82,-0.2814,78,-0.2949,97,0.09024
ENSG00000141576,RNF157,47,-0.5053,47,-0.6957,62,-0.0645,90,0.84124
ENSG00000185262,UBALD2,132,1.92641,42,-0.2525,8,-2.6839,36,-0.5451
ENSG00000161542,PRPSAP1,94,0.57073,39,-1.1183,120,0.99628,69,0.07127
ENSG00000175931,UBE2O,34,-0.9365,48,-0.5531,76,0.33741,81,0.66428
ENSG00000182534,MXRA7,401,0.86057,161,-0.8644,81,-1.7168,328,0.76305
ENSG00000161547,SRSF2,173,0.47553,100,-0.5706,234,1.01999,112,-0.3378
ENSG00000129657,SEC14L1,34,-0.4380,42,-0.1304,103,1.48314,32,-0.7335
ENSG00000184640,SEPTIN9,97,0.87899,52,-0.2450,78,0.48007,45,-0.5570
ENSG00000078687,TNRC6C,134,1.30071,58,-0.2254,25,-1.4806,60,-0.1444
ENSG00000035862,TIMP2,270,-0.3859,225,-0.8807,896,1.76102,301,-0.2883
ENSG00000108679,LGALS3BP,88,1.00201,37,-0.6011,2,-4.6189,64,0.66955
ENSG00000181045,SLC26A11,42,-1.1637,39,-1.5641,124,0.58658,139,1.29039
ENSG00000181409,AATK,13,-3.0024,90,-0.2080,146,0.66687,120,0.48099
ENSG00000224877,NDUFAF8,124,0.72963,112,0.84767,0,-6.6394,62,-0.5697
ENSG00000157637,SLC38A10,188,2.30087,22,-1.7800,45,-0.3610,51,-0.2324
ENSG00000184009,ACTG1,1414,0.40768,801,-0.6922,723,-0.6864,1445,0.66985
ENSG00000182446,NPLOC4,41,-0.2091,48,0.06167,71,0.72031,39,-0.3876
ENSG00000185359,HGS,73,0.10539,35,-1.3440,120,0.95235,84,0.50017
ENSG00000262814,MRPL12,71,-0.4149,58,-0.9415,187,1.25414,101,0.21801
ENSG00000225663,MCRIP1,161,0.41494,104,-0.4058,196,0.76116,112,-0.2627
ENSG00000185624,P4HB,232,0.91713,105,-0.5531,198,0.63123,115,-0.3762
ENSG00000141522,ARHGDIA,164,-0.7397,202,-0.5520,170,-0.6889,382,1.02296
ENSG00000141552,ANAPC11,129,0.38243,92,-0.2290,140,0.53076,91,-0.2629
ENSG00000185813,PCYT2,82,-0.2754,68,-0.7464,100,0.04933,130,0.74977
ENSG00000197063,MAFG,47,-1.1749,66,-0.8505,110,0.17299,146,1.03881
ENSG00000169689,CENPX,69,0.18184,40,-0.9110,99,0.81806,69,0.25623
ENSG00000169750,RAC3,46,-0.3563,35,-1.0138,46,-0.3571,88,1.14477
ENSG00000169738,DCXR,161,0.22400,132,-0.1553,112,-0.3693,153,0.19576
ENSG00000169727,GPS1,75,-0.4965,66,-0.9083,161,0.77640,128,0.55911
ENSG00000169710,FASN,137,-0.0975,97,-0.8410,109,-0.4581,208,0.95152
ENSG00000141526,SLC16A3,11,-2.4446,24,-1.5669,0,-6.5761,115,2.77811
ENSG00000141551,CSNK1D,143,0.60173,71,-0.7123,140,0.55790,102,0.03092
ENSG00000141580,WDR45B,59,-0.5460,91,0.23356,46,-0.9395,94,0.31803
ENSG00000141542,RAB40B,51,0.32523,48,0.29405,17,-1.4382,42,-0.0045
ENSG00000141556,TBCD,84,0.87729,32,-0.9284,78,0.74664,48,-0.0987
ENSG00000101557,USP14,108,-0.3729,70,-1.3147,198,0.64187,189,0.87581
ENSG00000141433,ADCYAP1,19,-2.5912,36,-1.9868,604,4.24821,31,-2.2133
ENSG00000101577,LPIN2,107,0.71161,61,-0.3178,74,0.08875,66,-0.1335
ENSG00000101608,MYL12A,130,2.15582,49,0.39994,26,-0.7406,10,-2.5939
ENSG00000118680,MYL12B,194,-0.4005,180,-0.6855,271,0.14120,328,0.70545
ENSG00000082397,EPB41L3,124,-0.8195,89,-1.6275,278,0.50052,328,1.28823
ENSG00000173482,PTPRM,80,-0.7137,63,-1.3689,155,0.35087,194,1.18638
ENSG00000178127,NDUFV2,93,-0.8876,136,-0.3973,229,0.57993,191,0.38545
ENSG00000101745,ANKRD12,262,0.12849,276,0.31689,173,-0.5399,225,-0.1704
ENSG00000017797,RALBP1,219,1.12482,117,0.04655,0,-7.6776,116,0.02563
ENSG00000168461,RAB31,140,0.49163,129,0.51921,24,-2.2432,95,-0.2128
ENSG00000101558,VAPA,210,-0.3976,192,-0.7085,524,1.17723,278,0.08823
ENSG00000154856,APCDD1,174,2.41699,66,0.72725,0,-6.4767,9,-3.0554
ENSG00000134265,NAPG,40,-1.1072,85,0.13509,95,0.28496,84,0.10598
ENSG00000255112,CHMP1B,66,-0.8157,65,-1.0546,204,1.07977,137,0.55722
ENSG00000141385,AFG3L2,65,0.10272,40,-0.8491,43,-0.5494,86,0.89996
ENSG00000134278,SPIRE1,110,0.84206,73,0.20195,42,-0.7289,55,-0.4279
ENSG00000168675,LDLRAD4,109,0.96138,51,-0.4305,121,1.15356,39,-0.9806
ENSG00000101654,RNMT,71,-0.2198,61,-0.6327,142,0.94824,86,0.12577
ENSG00000067900,ROCK1,139,1.23784,94,0.82835,110,0.80152,6,-4.1450
ENSG00000167088,SNRPD1,79,0.02695,78,0.03522,81,0.07757,74,-0.0855
ENSG00000101752,MIB1,82,0.45659,69,0.22585,78,0.37969,44,-0.7199
ENSG00000141447,OSBPL1A,80,0.53344,81,0.86181,84,0.61553,19,-2.0381
ENSG00000154059,IMPACT,64,0.19833,40,-0.7318,81,0.60207,63,0.24502
ENSG00000171885,AQP4,3452,2.28200,1320,0.56554,387,-1.5683,207,-2.9135
ENSG00000170558,CDH2,138,0.86109,59,-0.7244,138,0.85925,71,-0.3388
ENSG00000118271,TTR,2413,10.2073,3,-7.0635,0,-9.0746,0,-9.0184
ENSG00000134769,DTNA,833,2.11594,283,0.09378,163,-0.8156,110,-1.7414
ENSG00000166974,MAPRE2,99,-1.4088,180,-0.6512,349,0.60945,321,0.69983
ENSG00000172466,ZNF24,161,1.74867,58,-0.1303,116,1.09695,14,-2.6451
ENSG00000141425,RPRD1A,103,-0.5657,112,-0.5788,330,1.44498,135,-0.1855
ENSG00000141424,SLC39A6,80,-0.4024,51,-1.3740,279,1.84475,103,0.00227
ENSG00000134779,TPGS2,94,-1.0555,130,-0.7121,224,0.34112,250,0.81999
ENSG00000101489,CELF4,101,-2.5007,332,-0.9057,918,1.01109,697,0.79042
ENSG00000078142,PIK3C3,75,0.61979,41,-0.4844,15,-1.8669,67,0.63400
ENSG00000132872,SYT4,238,-1.5182,228,-1.9232,1859,2.04603,743,0.41744
ENSG00000141469,SLC14A1,239,1.74162,140,1.15100,60,-0.6752,5,-4.6501
ENSG00000152234,ATP5F1A,477,-0.1592,382,-0.6773,761,0.62833,607,0.34725
ENSG00000167220,HDHD2,97,0.12112,59,-0.8761,122,0.52012,108,0.44237
ENSG00000175387,SMAD2,153,1.05465,47,-1.1415,166,1.20615,69,-0.4210
ENSG00000134030,CTIF,37,-1.3552,59,-0.8224,92,0.06768,133,1.10576
ENSG00000177576,C18orf32,224,0.02473,230,0.10486,252,0.22105,199,-0.2316
ENSG00000265681,RPL17,859,0.37657,758,0.23713,1065,0.75298,430,-0.9636
ENSG00000167315,ACAA2,141,2.02820,55,0.34530,0,-6.4163,25,-1.2846
ENSG00000141639,MAPK4,73,0.19415,102,1.24138,49,-0.4407,30,-1.4726
ENSG00000082212,ME2,100,0.39110,54,-0.8072,98,0.36022,91,0.34168
ENSG00000196628,TCF4,275,1.55912,164,0.91061,28,-2.1475,44,-1.8526
ENSG00000091164,TXNL1,151,0.06780,101,-0.7621,81,-0.9269,208,0.95988
ENSG00000091157,WDR7,39,-1.8427,72,-1.1668,197,0.74298,190,1.07235
ENSG00000177511,ST8SIA3,12,-3.3316,57,-1.2673,249,1.48671,145,0.74038
ENSG00000134440,NARS,180,0.34741,124,-0.3650,186,0.40086,144,-0.0326
ENSG00000049759,NEDD4L,44,-0.5978,45,-0.7486,171,1.80545,54,-0.3665
ENSG00000166562,SEC11C,275,0.32012,219,-0.0851,235,0.05981,217,-0.1071
ENSG00000074695,LMAN1,126,1.39965,36,-0.9362,44,-0.4029,59,0.09196
ENSG00000176641,RNF152,55,0.14871,44,-0.2856,7,-2.9382,70,0.82432
ENSG00000081913,PHLPP1,45,-0.5475,81,0.60965,66,0.07373,51,-0.4695
ENSG00000119537,KDSR,86,0.19922,96,0.56224,59,-0.4200,59,-0.5347
ENSG00000119541,VPS4B,40,-0.9842,48,-0.8827,97,0.46191,103,0.86818
ENSG00000166479,TMX3,64,0.03271,34,-1.2134,46,-0.5027,96,1.17515
ENSG00000206052,DOK6,6,-3.4770,59,-0.2129,108,0.88495,76,0.37439
ENSG00000187773,DIPK1C,41,-0.0887,70,1.33740,34,-0.4106,21,-1.4315
ENSG00000133313,CNDP2,264,1.18637,148,0.23496,105,-0.3889,87,-0.9070
ENSG00000150656,CNDP1,27,-2.3354,231,2.00068,151,0.35630,36,-2.2517
ENSG00000197971,MBP,779,-2.2483,6205,1.93703,2871,-0.2465,1483,-1.5857
ENSG00000122490,SLC66A2,78,0.61801,49,-0.2289,0,-6.5874,69,0.62202
ENSG00000141759,TXNL4A,191,0.17628,138,-0.4712,124,-0.5202,214,0.55416
ENSG00000129946,SHC2,45,-0.6674,58,-0.3396,52,-0.4140,90,0.73122
ENSG00000099804,CDC34,94,0.56261,42,-0.9818,119,0.98748,67,-0.0183
ENSG00000172270,BSG,448,0.36091,311,-0.3337,564,0.76082,316,-0.3006
ENSG00000099822,HCN2,9,-3.4591,98,0.26764,71,-0.3387,109,0.54218
ENSG00000099864,PALM,205,0.94063,112,-0.1318,122,0.04476,96,-0.4680
ENSG00000175221,MED16,33,-0.5848,26,-1.1883,41,-0.2183,75,1.29352
ENSG00000182087,TMEM259,80,0.35973,53,-0.4090,31,-1.1685,82,0.58734
ENSG00000099817,POLR2E,149,0.26918,83,-0.8812,151,0.28227,156,0.50221
ENSG00000167468,GPX4,708,0.38924,407,-0.6852,757,0.50496,602,0.16451
ENSG00000099624,ATP5F1D,324,-0.1386,238,-0.8275,507,0.61591,426,0.46411
ENSG00000167470,MIDN,317,2.51218,48,-1.2100,88,0.00641,51,-1.0928
ENSG00000099622,CIRBP,538,1.20272,219,-0.4726,302,0.17722,226,-0.4064
ENSG00000160953,PWWP3A,109,0.87478,70,0.16075,36,-0.9427,56,-0.3387
ENSG00000115286,NDUFS7,60,-1.5865,164,-0.0190,312,1.10410,154,-0.1704
ENSG00000130005,GAMT,89,-0.1847,81,-0.4599,106,0.09687,121,0.45963
ENSG00000115268,RPS15,1079,0.62878,912,0.49768,687,-0.1335,487,-0.8850
ENSG00000115266,APC2,154,0.69394,93,-0.2097,76,-0.4864,103,0.01937
ENSG00000119559,C19orf25,75,0.67347,30,-1.0633,15,-1.8198,75,1.04091
ENSG00000127540,UQCR11,356,0.11420,352,0.13577,326,-0.0337,307,-0.1795
ENSG00000129968,ABHD17A,104,-0.0091,120,0.32882,103,-0.0309,90,-0.3288
ENSG00000227500,SCAMP4,191,2.67711,43,-0.3145,24,-1.1357,18,-1.9296
ENSG00000133243,BTBD2,61,-0.6053,76,-0.3487,128,0.59739,100,0.24853
ENSG00000065000,AP3D1,180,0.22095,119,-0.6000,99,-0.7449,209,0.70890
ENSG00000104886,PLEKHJ1,56,-0.1195,22,-1.8925,52,-0.2287,102,1.54208
ENSG00000104904,OAZ1,619,-0.1530,450,-0.8611,782,0.23394,896,0.70243
ENSG00000130332,LSM7,185,0.87354,66,-1.0699,195,0.97139,104,-0.1468
ENSG00000099800,TIMM13,115,-0.0754,107,-0.2738,94,-0.3973,145,0.45378
ENSG00000099860,GADD45B,322,3.62544,47,-0.6039,2,-4.7419,12,-2.9176
ENSG00000176533,GNG7,157,1.42562,75,0.14873,71,0.01421,37,-1.2890
ENSG00000176490,DIRAS1,34,-0.8704,38,-0.9271,48,-0.3444,93,1.24138
ENSG00000104969,SGTA,99,0.59595,61,-0.3068,46,-0.6706,77,0.23238
ENSG00000104964,TLE5,321,-0.9998,418,-0.7675,515,-0.2550,909,1.11900
ENSG00000161082,CELF5,8,-4.3504,90,-1.0152,432,2.01220,157,0.14326
ENSG00000141905,NFIC,305,1.50728,133,0.01197,8,-4.0856,115,-0.3116
ENSG00000105325,FZR1,48,-0.2699,30,-1.2683,87,0.70692,77,0.76909
ENSG00000183617,MRPL54,71,1.02140,48,0.49110,3,-3.4978,32,-0.4497
ENSG00000167654,ATCAY,36,-2.5107,89,-1.4572,474,1.70760,237,0.61035
ENSG00000167658,EEF2,600,0.22507,504,-0.0878,679,0.43574,467,-0.2578
ENSG00000178951,ZBTB7A,189,0.34005,144,-0.1632,199,0.42601,139,-0.2395
ENSG00000126934,MAP2K2,124,-0.4935,141,-0.3945,142,-0.2755,220,0.67309
ENSG00000167671,UBXN6,155,0.30529,76,-1.0777,96,-0.4738,185,0.94129
ENSG00000074842,MYDGF,62,0.20040,41,-0.6416,56,0.02684,67,0.47182
ENSG00000130254,SAFB2,68,0.60135,54,0.26685,30,-0.7529,41,-0.3209
ENSG00000160633,SAFB,168,0.83343,61,-1.0574,82,-0.3621,130,0.58268
ENSG00000130255,RPL36,1201,0.78014,954,0.55918,736,-0.0570,433,-1.1482
ENSG00000174917,MICOS13,237,0.19145,181,-0.3408,181,-0.2558,243,0.33876
ENSG00000167733,HSD11B1L,77,0.19283,42,-1.0210,41,-0.8013,102,1.05961
ENSG00000196365,LONP1,63,-0.2566,40,-1.2403,124,0.89786,94,0.62402
ENSG00000174886,NDUFA11,244,-0.3648,272,-0.2554,497,0.83768,295,-0.0789
ENSG00000105519,CAPS,2463,10.2759,2,-7.9446,0,-9.1036,2,-7.6762
