Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to5,Feature log2 fold change topic 2to5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7to9,Feature log2 fold change topic 7to9
ENSG00000141298,SSH2,15,-0.6176,26,0.42893,28,0.33366,18,-0.4345
ENSG00000126653,NSRP1,15,-2.3615,44,-1.0946,185,1.65945,92,0.53821
ENSG00000108582,CPD,148,1.45965,47,-0.7284,111,0.92854,43,-0.7732
ENSG00000108587,GOSR1,15,-0.4818,19,-0.2287,33,0.79855,21,0.00132
ENSG00000196712,NF1,15,-2.4571,91,0.46540,96,0.34633,73,-0.1155
ENSG00000126861,OMG,15,-3.2783,147,0.21612,118,-0.2253,167,0.46902
ENSG00000126860,EVI2A,15,-2.4743,11,-3.5271,214,1.79520,144,1.64861
ENSG00000131242,RAB11FIP4,145,0.47250,87,-0.5440,144,0.45977,115,0.11461
ENSG00000172301,COPRS,15,-4.0746,293,0.63423,147,-0.7381,260,0.22607
ENSG00000178691,SUZ12,15,-1.0440,24,-0.5131,46,0.72435,37,0.48967
ENSG00000126858,RHOT1,15,-1.9640,73,0.83888,36,-0.6615,51,-0.1740
ENSG00000141314,RHBDL3,15,-1.1973,27,-0.4632,49,0.63327,42,0.52667
ENSG00000108666,C17orf75,15,-0.9758,32,0.32999,25,-0.2098,29,0.05149
ENSG00000010244,ZNF207,150,0.52426,99,-0.2388,109,0.00030,109,-0.0057
ENSG00000108671,PSMD11,150,0.76837,107,0.32914,61,-0.6928,72,-0.5739
ENSG00000176749,CDK5R1,15,-3.0822,147,0.62175,40,-1.6597,141,0.38871
ENSG00000108684,ASIC2,15,-1.0923,48,1.43953,0,-5.4050,24,-0.5304
ENSG00000092871,RFFL,15,-1.1368,22,-0.8094,67,1.26595,38,0.42512
ENSG00000006125,AP2B1,15,-3.8290,264,0.85386,142,-0.5287,191,-0.0848
ENSG00000270647,TAF15,149,1.14444,60,-0.5657,97,0.40246,66,-0.2857
ENSG00000270885,RASL10B,15,-1.5254,59,1.10820,31,-0.4500,30,-0.6505
ENSG00000273611,ZNHIT3,152,1.07210,71,-0.3074,46,-0.8865,82,0.01677
ENSG00000278311,GGNBP2,852,2.97947,116,-1.1080,104,-0.9447,98,-1.2682
ENSG00000278535,DHRS11,15,-1.0034,27,-0.1740,14,-1.1106,41,0.83651
ENSG00000273706,LHX1,295,3.54250,12,-2.9049,7,-3.1126,49,-0.2476
ENSG00000275700,AATF,15,-0.5632,13,-1.1863,29,0.45706,34,1.08915
ENSG00000278540,ACACA,151,0.94300,75,-0.3511,59,-0.5933,89,0.07059
ENSG00000275066,SYNRG,15,-1.2308,35,0.08291,46,0.50687,34,0.04260
ENSG00000278053,DDX52,15,-0.8982,27,0.00998,26,-0.0431,31,0.31085
ENSG00000278845,MRPL45,15,-0.3734,25,0.72075,16,-0.3003,14,-0.5759
ENSG00000275832,ARHGAP23,15,-2.7110,57,-1.0846,155,0.87253,144,1.12202
ENSG00000277363,SRCIN1,141,0.62559,64,-0.9197,199,1.24798,90,-0.1395
ENSG00000275023,MLLT6,15,-1.6844,26,-1.1967,83,1.01147,69,1.01486
ENSG00000277972,CISD3,15,-1.8704,61,0.45540,49,-0.1087,53,0.04272
ENSG00000277791,PSMB3,150,-0.1420,197,0.51646,107,-0.6708,143,-0.2792
ENSG00000276293,PIP4K2B,15,-3.5281,182,0.32408,122,-0.4493,196,0.44524
ENSG00000125691,RPL23,110,-1.8679,312,-0.4151,623,0.87838,450,0.44534
ENSG00000002834,LASP1,15,-2.9257,128,0.51685,65,-0.7711,122,0.30500
ENSG00000263874,LINC00672,150,0.79532,101,0.19063,70,-0.4539,73,-0.5026
ENSG00000161381,PLXDC1,15,-0.8111,21,-0.4661,22,-0.2067,36,0.82111
ENSG00000067191,CACNB1,152,0.57085,141,0.80426,37,-1.6333,72,-0.8103
ENSG00000108298,RPL19,1376,1.31602,401,-1.0633,880,0.51764,645,0.00448
ENSG00000108306,FBXL20,15,-1.0234,32,0.20347,29,-0.0213,31,0.12543
ENSG00000131771,PPP1R1B,15,-1.4938,13,-2.2261,53,0.45285,81,1.99171
ENSG00000131748,STARD3,15,-1.1994,26,-0.6031,61,1.02617,40,0.41801
ENSG00000141744,PNMT,15,-0.9727,20,-0.7903,17,-0.7856,48,1.32599
ENSG00000141741,MIEN1,292,2.04194,80,-0.4156,69,-0.5172,58,-0.9557
ENSG00000172057,ORMDL3,15,-1.5908,34,-0.5401,37,-0.2302,66,1.05164
ENSG00000108344,PSMD3,151,0.71059,124,0.64486,50,-1.0486,64,-0.8473
ENSG00000008838,MED24,15,-1.6682,50,0.24817,31,-0.6088,54,0.41011
ENSG00000126351,THRA,424,1.05400,179,-0.5889,211,-0.1262,236,0.06865
ENSG00000188895,MSL1,15,-2.3489,73,0.05170,104,0.61088,78,0.18519
ENSG00000108349,CASC3,148,0.73997,77,-0.4894,93,-0.0273,101,0.13884
ENSG00000108352,RAPGEFL1,15,-0.6470,20,-0.3269,7,-1.8043,35,1.01221
ENSG00000171475,WIPF2,150,1.19573,54,-0.7497,68,-0.1539,79,0.13236
ENSG00000073584,SMARCE1,15,-1.8595,48,-0.1937,43,-0.2948,72,0.78404
ENSG00000213424,KRT222,152,1.20146,80,0.14248,45,-0.8080,54,-0.6539
ENSG00000186395,KRT10,150,1.01381,53,-0.9834,79,-0.0594,100,0.43482
ENSG00000173812,EIF1,104,-2.7928,645,-0.0306,701,0.11610,830,0.55662
ENSG00000173805,HAP1,153,1.59256,59,-0.1042,30,-1.1420,46,-0.6163
ENSG00000141698,NT5C3B,15,-2.2721,85,0.62018,34,-1.0811,75,0.21661
ENSG00000131473,ACLY,290,-0.2173,542,1.73221,80,-2.1767,148,-1.5092
ENSG00000173786,CNP,358,-0.8360,199,-2.2342,1452,1.52743,958,1.14065
ENSG00000168259,DNAJC7,147,0.21720,131,0.06016,114,-0.1832,123,-0.0928
ENSG00000108773,KAT2A,15,-1.7176,52,0.25939,19,-1.4171,60,0.59046
ENSG00000108774,RAB5C,431,1.86582,104,-0.8875,85,-0.9233,148,-0.0657
ENSG00000167925,GHDC,15,-1.0774,31,0.07414,33,0.11191,34,0.21919
ENSG00000173757,STAT5B,15,-2.6635,117,0.80908,62,-0.5820,85,-0.0877
ENSG00000168610,STAT3,15,-2.0354,51,-0.3038,58,-0.0148,82,0.80974
ENSG00000177469,CAVIN1,15,-1.2713,16,-1.6412,153,2.90920,27,-0.4912
ENSG00000033627,ATP6V0A1,421,-0.2239,585,0.53780,241,-1.0919,450,-0.1503
ENSG00000068120,COASY,15,-1.7869,57,0.41237,27,-0.9479,57,0.34569
ENSG00000141699,RETREG3,153,1.84612,49,-0.2767,27,-1.0953,39,-0.6872
ENSG00000131462,TUBG1,295,2.58265,57,-0.6601,18,-2.1578,47,-0.9248
ENSG00000037042,TUBG2,15,-2.7486,104,0.24819,64,-0.6188,119,0.52985
ENSG00000108797,CNTNAP1,15,-3.2722,167,0.60751,59,-1.2773,158,0.34775
ENSG00000108799,EZH1,15,-1.5917,52,0.50644,54,0.37980,37,-0.3033
ENSG00000131475,VPS25,154,2.58330,29,-0.6946,24,-0.7835,20,-1.2548
ENSG00000183978,COA3,15,-3.0542,151,0.77304,105,-0.1731,107,-0.1689
ENSG00000126581,BECN1,15,-2.2270,67,0.02615,56,-0.2722,86,0.60087
ENSG00000131467,PSME3,152,0.95784,95,0.25924,44,-1.0455,67,-0.5210
ENSG00000266967,AARSD1,15,-1.9080,83,1.45804,25,-1.1595,36,-0.7638
ENSG00000198863,RUNDC1,15,-1.2977,48,0.92724,18,-1.0651,31,-0.2787
ENSG00000131469,RPL27,678,0.51473,336,-0.8956,764,0.71978,563,0.27565
ENSG00000108828,VAT1,287,-0.7938,879,2.53252,145,-1.8283,108,-2.5954
ENSG00000108830,RND2,138,-0.3240,117,-0.8454,224,0.45836,231,0.73711
ENSG00000188554,NBR1,148,0.83771,76,-0.4146,99,0.15888,86,-0.0883
ENSG00000108861,DUSP3,150,0.43701,144,0.63917,61,-1.0084,84,-0.6470
ENSG00000108852,MPP2,149,0.86421,70,-0.5698,76,-0.2481,99,0.22722
ENSG00000091947,TMEM101,15,-0.9691,35,0.60323,42,0.65569,19,-0.7688
ENSG00000161654,LSM12,15,-1.0663,42,0.98527,22,-0.4986,23,-0.5894
ENSG00000141349,G6PC3,15,-3.4247,236,1.53615,90,-0.8026,100,-0.8024
ENSG00000108840,HDAC5,15,-2.5383,79,-0.0847,95,0.25001,103,0.53156
ENSG00000168591,TMUB2,154,1.61257,45,-0.7397,18,-1.8462,68,0.20709
ENSG00000087152,ATXN7L3,15,-2.6719,122,0.94163,80,-0.1910,74,-0.3891
ENSG00000108312,UBTF,15,-1.6862,43,-0.1511,52,0.20624,58,0.52149
ENSG00000108309,RUNDC3A,427,0.62428,342,0.42214,172,-0.8379,225,-0.5412
ENSG00000013306,SLC25A39,15,-1.8258,63,0.62043,37,-0.4974,50,-0.0018
ENSG00000030582,GRN,15,-2.2723,77,0.32978,91,0.46572,67,-0.0465
ENSG00000161682,FAM171A2,15,-1.7051,57,0.56771,28,-0.8133,49,0.13337
ENSG00000186566,GPATCH8,15,-1.5818,49,0.36855,29,-0.6195,48,0.27287
ENSG00000073670,ADAM11,15,-0.5852,28,0.64828,3,-2.8929,23,0.10835
ENSG00000108883,EFTUD2,153,1.40430,68,-0.0112,28,-1.3845,54,-0.4852
ENSG00000131095,GFAP,2672,-0.7313,1536,-2.0591,8574,1.21268,6925,1.25629
ENSG00000131094,C1QL1,152,1.78469,57,0.06682,38,-0.6020,28,-1.3187
ENSG00000172992,DCAKD,15,-1.6391,48,0.20337,21,-1.1506,57,0.58541
ENSG00000136448,NMT1,15,-2.9016,107,0.04946,109,0.06780,131,0.50338
ENSG00000161714,PLCD3,15,-1.1650,9,-2.4536,78,1.53440,54,1.31248
ENSG00000186834,HEXIM1,15,-2.0606,65,0.23807,52,-0.2078,69,0.34117
ENSG00000186868,MAPT,129,-2.1126,708,1.00785,323,-0.7242,436,-0.3277
ENSG00000120071,KANSL1,15,-1.6836,36,-0.5846,54,0.28040,67,0.90106
ENSG00000073969,NSF,836,-0.1270,1275,1.06773,334,-1.5455,624,-0.7449
ENSG00000108379,WNT3,294,3.17706,27,-1.7224,29,-1.1398,40,-0.8213
ENSG00000108433,GOSR2,15,-2.0435,76,0.76157,56,-0.0577,50,-0.3075
ENSG00000004897,CDC27,292,1.52294,110,-0.2653,63,-1.0330,102,-0.3730
ENSG00000141279,NPEPPS,15,-3.5678,222,0.87534,118,-0.5441,157,-0.1149
ENSG00000108424,KPNB1,137,-0.6670,235,0.30923,216,0.05286,197,-0.1245
ENSG00000198933,TBKBP1,15,-0.5023,18,-0.3031,14,-0.6403,28,0.71826
ENSG00000159111,MRPL10,15,-1.4927,49,0.54041,43,0.11267,36,-0.2181
ENSG00000264920,AC018521.5,15,-0.9094,37,0.92645,28,0.03080,18,-0.8166
ENSG00000108439,PNPO,294,1.62916,95,-0.4937,21,-2.5602,118,0.03080
ENSG00000108465,CDK5RAP3,15,-1.6046,45,0.08583,50,0.23160,49,0.25291
ENSG00000082641,NFE2L1,15,-4.0567,317,0.94690,144,-0.7575,221,-0.1070
ENSG00000108468,CBX1,15,-2.5235,74,-0.2344,87,0.11859,111,0.73648
ENSG00000002919,SNX11,15,-0.8399,30,0.41502,12,-1.2039,29,0.21439
ENSG00000136436,CALCOCO2,15,-1.1106,22,-0.7554,60,1.09282,39,0.49434
ENSG00000159199,ATP5MC1,290,0.63428,212,0.17948,93,-1.1814,184,-0.1547
ENSG00000159202,UBE2Z,430,1.56862,177,0.01317,119,-0.6208,110,-0.9321
ENSG00000159210,SNF8,152,1.69018,45,-0.6084,40,-0.6152,51,-0.2709
ENSG00000198740,ZNF652,15,-0.9212,15,-1.3547,40,0.62734,45,1.21956
ENSG00000167085,PHB,291,1.38513,137,0.10903,84,-0.7049,86,-0.8304
ENSG00000121067,SPOP,15,-2.5644,79,-0.1212,68,-0.3201,116,0.79474
ENSG00000121073,SLC35B1,15,-1.6177,53,0.52554,37,-0.2599,43,-0.0144
ENSG00000136504,KAT7,15,-2.1054,85,1.00492,31,-1.0621,55,-0.2285
ENSG00000005884,ITGA3,153,1.90362,53,-0.0251,33,-0.7583,27,-1.2633
ENSG00000005882,PDK2,15,-2.7589,114,0.51503,86,-0.1620,99,0.09399
ENSG00000108819,PPP1R9B,15,-2.4443,57,-0.6844,73,-0.0786,124,1.22754
ENSG00000108826,MRPL27,15,-2.4267,88,0.41960,96,0.38392,73,-0.0866
ENSG00000108829,LRRC59,15,-1.0946,34,0.23088,19,-0.7327,36,0.35781
ENSG00000006282,SPATA20,15,-1.7941,61,0.59017,24,-1.1029,54,0.19407
ENSG00000154945,ANKRD40,15,-2.9778,79,-0.7810,325,1.95445,113,0.04537
ENSG00000108848,LUC7L3,108,-1.0410,137,-0.9735,584,1.82902,218,0.07968
ENSG00000141232,TOB1,152,2.04903,27,-1.2917,37,-0.4685,49,-0.0221
ENSG00000008294,SPAG9,132,-0.2503,107,-0.8409,293,1.08474,180,0.33407
ENSG00000239672,NME1,15,-3.4739,202,0.76843,107,-0.5866,156,0.01258
ENSG00000243678,NME2,15,-3.9757,268,0.56885,205,-0.1079,227,0.07827
ENSG00000011260,UTP18,15,-1.0011,37,0.68913,34,0.27436,21,-0.6112
ENSG00000154975,CA10,152,0.89783,85,-0.1182,25,-1.9197,95,0.13723
ENSG00000166260,COX11,15,-2.3596,78,0.18160,54,-0.4755,91,0.52270
ENSG00000108924,HLF,15,-1.0800,16,-1.3574,30,-0.0485,55,1.57539
ENSG00000108960,MMD,15,-1.0231,37,0.65324,22,-0.4380,26,-0.2194
ENSG00000153933,DGKE,15,-1.2364,50,1.24219,15,-1.2263,25,-0.6265
ENSG00000121064,SCPEP1,15,-1.8524,71,0.98901,45,-0.2153,39,-0.5409
ENSG00000121057,AKAP1,15,-1.2193,32,-0.1252,53,0.75476,35,0.11791
ENSG00000153944,MSI2,15,-3.0505,89,-0.6266,131,0.19946,181,1.10575
ENSG00000181610,MRPS23,15,-2.5450,110,0.86533,71,-0.2281,71,-0.2950
ENSG00000180891,CUEDC1,291,2.71539,23,-2.2629,79,0.16763,61,-0.3399
ENSG00000136451,VEZF1,151,1.96650,11,-2.8197,53,0.07798,69,0.73067
ENSG00000136450,SRSF1,15,-2.1012,60,-0.0475,107,0.95406,62,0.04579
ENSG00000264364,DYNLL2,1659,0.74378,1059,-0.0139,759,-0.5389,976,-0.1838
ENSG00000005379,TSPOAP1,15,-0.9108,29,0.14287,26,-0.0479,30,0.17477
ENSG00000213246,SUPT4H1,150,0.95743,79,-0.1715,71,-0.2911,76,-0.2453
ENSG00000108389,MTMR4,152,1.21831,84,0.31796,39,-1.0319,49,-0.8448
ENSG00000108387,SEPTIN4,83,-1.6376,149,-1.0733,632,1.72348,284,0.37736
ENSG00000108384,RAD51C,15,-1.0597,31,0.04518,17,-0.8828,39,0.58012
ENSG00000175175,PPM1E,154,1.68480,62,0.11063,21,-1.5920,37,-0.9108
ENSG00000108395,TRIM37,15,-3.4962,199,0.67376,58,-1.5351,183,0.33662
ENSG00000182628,SKA2,152,1.73743,30,-1.3747,34,-0.8373,70,0.44304
ENSG00000153982,GDPD1,15,-2.0718,58,-0.0653,47,-0.3758,81,0.71035
ENSG00000175155,YPEL2,15,-1.5356,51,0.57854,58,0.55627,32,-0.5161
ENSG00000108406,DHX40,15,-1.3627,46,0.65379,22,-0.8317,37,-0.0166
ENSG00000141367,CLTC,979,0.48536,912,0.64165,328,-1.2471,538,-0.6169
ENSG00000141378,PTRH2,295,3.31601,39,-0.9177,18,-1.8283,20,-1.9587
ENSG00000062716,VMP1,15,-2.5328,115,1.07624,42,-1.0451,72,-0.2643
ENSG00000108443,RPS6KB1,15,-1.4978,45,0.32003,34,-0.2833,44,0.19988
ENSG00000170832,USP32,574,4.04097,41,-1.7428,54,-0.8870,20,-2.7134
ENSG00000062725,APPBP2,151,1.18445,60,-0.5448,54,-0.5209,78,0.07170
ENSG00000141376,BCAS3,15,-1.4350,38,-0.0496,32,-0.3150,50,0.58485
ENSG00000108510,MED13,15,-0.9656,26,-0.2181,35,0.32583,34,0.39637
ENSG00000146872,TLK2,15,-1.3496,45,0.61158,69,1.07338,21,-1.0459
ENSG00000170921,TANC2,152,1.36079,66,-0.1217,37,-0.9795,57,-0.4082
ENSG00000008283,CYB561,150,-0.9952,492,2.08099,70,-2.1419,120,-1.6008
ENSG00000136485,DCAF7,15,-2.0246,49,-0.3871,72,0.35997,78,0.72450
ENSG00000136463,TACO1,15,-1.2238,39,0.39229,23,-0.5693,36,0.16562
ENSG00000266173,STRADA,15,-1.5463,48,0.35291,31,-0.4438,46,0.22862
ENSG00000108588,CCDC47,15,-2.7297,104,0.30070,84,-0.1627,108,0.32263
ENSG00000198231,DDX42,146,0.38011,104,-0.2707,108,-0.1128,125,0.15579
ENSG00000087191,PSMC5,706,1.13661,343,-0.1429,225,-0.7605,322,-0.2530
ENSG00000266402,SNHG25,15,-2.9060,77,-0.7393,208,1.17087,139,0.65213
ENSG00000136478,TEX2,15,-2.4695,78,-0.0008,93,0.28986,94,0.42152
ENSG00000108654,DDX5,277,-0.0149,227,-0.5022,309,0.16098,341,0.45315
ENSG00000120063,GNA13,151,2.19593,25,-1.3087,63,0.52240,33,-0.6668
ENSG00000154229,PRKCA,15,-2.3198,43,-1.0975,79,0.19092,123,1.45734
ENSG00000198265,HELZ,15,-1.6961,40,-0.3603,53,0.23355,63,0.71515
ENSG00000197170,PSMD12,15,-3.2100,192,1.25511,70,-0.9621,105,-0.4343
ENSG00000154217,PITPNC1,15,-1.5557,38,-0.2474,56,0.47925,52,0.46428
ENSG00000171634,BPTF,15,-2.8768,76,-0.7099,221,1.31779,129,0.51801
ENSG00000182481,KPNA2,15,-2.2161,100,1.38473,41,-0.7430,45,-0.7592
ENSG00000278730,AC005332.6,15,-0.7192,15,-1.0897,48,1.17830,32,0.62710
ENSG00000196704,AMZ2,150,0.41462,138,0.46251,68,-0.8472,94,-0.4505
ENSG00000108946,PRKAR1A,413,-0.6323,750,0.56618,394,-0.7047,575,-0.1414
ENSG00000154265,ABCA5,15,-1.6379,49,0.27378,35,-0.3830,51,0.30756
ENSG00000153822,KCNJ16,15,-1.2515,17,-1.4375,28,-0.3222,65,1.77539
ENSG00000125398,SOX9,15,-1.2748,8,-2.6826,48,0.53436,72,2.13278
ENSG00000180616,SSTR2,154,0.43319,186,1.53682,19,-2.7551,49,-1.6368
ENSG00000166685,COG1,153,1.96172,45,-0.3077,39,-0.4522,30,-1.0341
ENSG00000179604,CDC42EP4,152,1.73266,24,-1.7743,50,-0.2000,72,0.52737
ENSG00000069188,SDK2,15,-1.0322,42,1.04066,22,-0.4788,21,-0.6783
ENSG00000172809,RPL38,504,-0.5062,491,-0.8000,1447,1.27250,774,0.24672
ENSG00000141540,TTYH2,139,0.68631,19,-2.9912,188,1.22962,142,1.08337
ENSG00000109062,SLC9A3R1,290,2.09697,22,-2.6896,94,0.02638,118,0.58343
ENSG00000167861,HID1,15,-1.8691,58,0.29518,60,0.24464,53,0.05944
ENSG00000167862,MRPL58,15,-0.7295,24,-0.0322,25,0.04417,27,0.27406
ENSG00000180901,KCTD2,15,-2.7724,105,0.23676,71,-0.4676,119,0.49805
ENSG00000167863,ATP5PD,428,0.85274,246,-0.1186,122,-1.1635,262,0.03498
ENSG00000125458,NT5C,15,-0.8093,31,0.49756,41,0.78715,17,-0.7794
ENSG00000189159,JPT1,432,1.15230,245,0.28010,60,-2.0050,172,-0.5118
ENSG00000188612,SUMO2,140,-0.5094,170,-0.3099,202,0.07382,238,0.47966
ENSG00000125447,GGA3,15,-1.4091,40,0.13993,19,-1.0751,49,0.59653
ENSG00000125445,MRPS7,290,0.91656,174,0.08455,89,-0.9933,147,-0.2844
ENSG00000177885,GRB2,148,-0.1696,198,0.51929,92,-0.9157,150,-0.1970
ENSG00000177728,TMEM94,433,2.97286,32,-2.2034,58,-0.8113,84,-0.2902
ENSG00000161526,SAP30BP,15,-1.6231,37,-0.4040,42,-0.0893,63,0.87918
ENSG00000132475,H3F3B,559,1.34314,105,-1.8541,335,0.43208,336,0.61529
ENSG00000132471,WBP2,411,-0.8506,910,0.75101,423,-0.8076,623,-0.2589
ENSG00000132481,TRIM47,15,-0.9137,13,-1.6011,18,-0.6517,54,1.92749
ENSG00000204316,MRPL38,151,0.98412,87,0.07687,56,-0.6486,68,-0.4329
ENSG00000161533,ACOX1,15,-2.1404,50,-0.5248,42,-0.6193,101,1.23043
ENSG00000167881,SRP68,15,-2.5864,96,0.33794,75,-0.1905,96,0.28220
ENSG00000182473,EXOC7,149,0.70107,103,0.14690,81,-0.3065,79,-0.4378
ENSG00000141576,RNF157,15,-2.8211,104,0.11356,83,-0.2800,127,0.56584
ENSG00000185262,UBALD2,15,-1.4462,28,-0.7546,66,0.87347,53,0.69980
ENSG00000161542,PRPSAP1,152,0.89116,105,0.45319,49,-0.9348,61,-0.7621
ENSG00000175931,UBE2O,15,-2.4102,116,1.46402,35,-1.1679,53,-0.6936
ENSG00000161544,CYGB,101,-2.0040,692,2.59701,74,-2.4481,132,-1.8935
ENSG00000163597,SNHG16,152,1.85739,50,-0.2048,52,-0.0608,28,-1.2720
ENSG00000182534,MXRA7,137,-1.1615,346,0.50931,225,-0.3968,284,-0.0351
ENSG00000161547,SRSF2,290,1.00378,170,0.15513,86,-0.9876,130,-0.4411
ENSG00000092931,MFSD11,15,-0.9963,36,0.61974,18,-0.7188,28,-0.0939
ENSG00000129657,SEC14L1,15,-1.8473,41,-0.5523,55,0.11831,76,0.96524
ENSG00000184640,SEPTIN9,15,-2.1057,55,-0.2363,61,-0.0062,84,0.74925
ENSG00000078687,TNRC6C,142,0.73503,40,-1.7298,161,0.95757,121,0.64107
ENSG00000141524,TMC6,15,-1.2477,3,-4.0206,87,1.64807,64,1.71563
ENSG00000108639,SYNGR2,15,-1.6483,17,-1.9664,115,1.65848,68,1.05068
ENSG00000183077,AFMID,15,-0.8333,18,-0.7912,67,1.67586,26,-0.0027
ENSG00000087157,PGS1,154,1.80049,40,-0.7456,26,-1.1604,54,-0.0828
ENSG00000108669,CYTH1,15,-1.8442,34,-0.9415,102,1.17416,69,0.72383
ENSG00000055483,USP36,15,-0.7493,10,-1.8699,31,0.36521,46,1.66075
ENSG00000035862,TIMP2,697,0.42896,531,-0.0317,374,-0.5776,548,0.04085
ENSG00000108679,LGALS3BP,15,-3.0819,131,0.27338,184,0.73246,115,-0.0749
ENSG00000171302,CANT1,15,-1.5253,37,-0.2639,50,0.32011,52,0.55535
ENSG00000173918,C1QTNF1,15,-0.6048,4,-2.9232,68,1.98725,34,0.98428
ENSG00000167281,RBFOX3,15,-1.3765,43,0.37223,21,-0.8660,43,0.30090
ENSG00000141582,CBX4,15,-1.5802,36,-0.3968,58,0.51290,55,0.59662
ENSG00000167291,TBC1D16,15,-0.6699,10,-1.6801,26,0.18528,43,1.60271
ENSG00000171298,GAA,15,-1.6007,58,0.84134,34,-0.3734,37,-0.3385
ENSG00000141543,EIF4A3,15,-0.9061,21,-0.6201,30,0.16759,39,0.83850
ENSG00000181523,SGSH,15,-0.8283,31,0.54441,7,-1.9427,28,0.19655
ENSG00000181045,SLC26A11,433,1.86569,128,-0.4400,56,-1.5670,127,-0.3941
ENSG00000173821,RNF213,15,-1.5563,22,-1.4115,62,0.63892,72,1.37780
ENSG00000171246,NPTX1,15,-0.9821,23,-0.5209,6,-2.2939,48,1.33427
ENSG00000141564,RPTOR,154,2.69137,21,-1.2777,18,-1.1335,28,-0.5750
ENSG00000226137,BAIAP2-DT,15,-0.7677,15,-1.0566,25,-0.0046,41,1.24905
ENSG00000175866,BAIAP2,15,-1.2195,40,0.46377,23,-0.5743,35,0.08816
ENSG00000181409,AATK,15,-3.3125,124,-0.2870,315,1.42632,142,0.04368
ENSG00000224877,NDUFAF8,15,-2.8300,98,-0.0517,147,0.64711,115,0.31454
ENSG00000157637,SLC38A10,15,-1.7774,56,0.38026,47,-0.0509,51,0.08813
ENSG00000184009,ACTG1,1783,-0.0274,2292,0.67917,1127,-0.7533,1415,-0.5080
ENSG00000182446,NPLOC4,15,-2.2715,89,0.80129,63,-0.1293,59,-0.2925
ENSG00000204237,OXLD1,15,-0.7408,25,0.08127,24,-0.0510,27,0.19708
ENSG00000214087,ARL16,15,-1.3389,37,0.01998,38,0.07257,42,0.34780
ENSG00000185359,HGS,15,-2.4624,88,0.33987,71,-0.1500,87,0.25357
ENSG00000262814,MRPL12,15,-2.7239,119,0.73479,51,-0.9353,97,0.10067
ENSG00000225663,MCRIP1,15,-3.3960,164,0.29690,142,-0.0554,170,0.32568
ENSG00000185624,P4HB,15,-3.2167,139,0.17959,97,-0.4693,167,0.58495
ENSG00000141522,ARHGDIA,425,0.43656,373,0.36992,195,-0.8092,274,-0.3596
ENSG00000183684,ALYREF,15,-0.7564,26,0.09810,41,0.84577,21,-0.3173
ENSG00000141552,ANAPC11,15,-3.0043,118,0.12794,121,0.12268,135,0.40561
ENSG00000183979,NPB,15,-1.0100,37,0.66216,39,0.48875,20,-0.7136
ENSG00000185813,PCYT2,290,1.41395,123,-0.1149,91,-0.5590,95,-0.6077
ENSG00000197063,MAFG,150,0.56546,130,0.57180,72,-0.6205,72,-0.7800
ENSG00000169696,ASPSCR1,15,-1.6476,41,-0.2117,30,-0.6247,64,0.87349
ENSG00000169689,CENPX,292,1.80355,107,0.02098,69,-0.6919,56,-1.2235
ENSG00000169750,RAC3,576,3.17294,88,-0.7317,20,-2.7068,45,-1.7921
ENSG00000169738,DCXR,284,0.75863,182,0.00963,205,0.20149,138,-0.5568
ENSG00000169733,RFNG,15,-1.4220,52,0.90790,29,-0.4394,31,-0.4285
ENSG00000169727,GPS1,151,0.55503,124,0.39589,61,-0.8864,87,-0.4445
ENSG00000169718,DUS1L,15,-0.8333,33,0.68161,28,0.11170,20,-0.5585
ENSG00000169710,FASN,141,-0.6475,243,0.38219,168,-0.3661,208,-0.0396
ENSG00000141526,SLC16A3,15,-1.9425,100,2.42263,37,-0.6094,13,-2.4878
ENSG00000141551,CSNK1D,15,-2.6565,110,0.62044,73,-0.3195,90,0.02999
ENSG00000178927,CYBC1,15,-0.6072,26,0.36263,21,-0.1177,21,-0.1286
ENSG00000141562,NARF,15,-1.8592,52,-0.0011,29,-0.8914,71,0.76476
ENSG00000141568,FOXK2,15,-1.1649,34,0.14575,21,-0.6472,39,0.43769
ENSG00000141580,WDR45B,15,-2.4175,77,0.06586,100,0.47303,84,0.25406
ENSG00000141542,RAB40B,146,1.09754,31,-1.8575,130,0.88947,97,0.53497
ENSG00000141560,FN3KRP,15,-1.0270,30,0.06126,30,0.03637,33,0.25458
ENSG00000167363,FN3K,15,-0.7379,25,0.07963,38,0.72823,22,-0.2181
ENSG00000141556,TBCD,15,-1.9556,74,0.86210,44,-0.3475,47,-0.3142
ENSG00000101557,USP14,147,-0.0997,193,0.59647,106,-0.6088,128,-0.4177
ENSG00000141433,ADCYAP1,15,-1.2270,24,-0.8025,11,-1.7095,61,1.57327
ENSG00000101596,SMCHD1,151,2.00176,30,-1.1123,57,0.22236,40,-0.4420
ENSG00000101577,LPIN2,152,0.98075,81,-0.1315,46,-0.9741,82,-0.0858
ENSG00000101608,MYL12A,15,-1.0476,18,-1.0609,33,0.17549,49,1.24353
ENSG00000118680,MYL12B,143,-0.8834,342,0.95203,162,-0.6926,193,-0.5295
ENSG00000263753,LINC00667,15,-1.1569,21,-0.9567,40,0.34960,50,1.10188
ENSG00000082397,EPB41L3,421,0.24953,434,0.51184,269,-0.4728,277,-0.5457
