Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to4,Feature log2 fold change topic 2to4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6to7,Feature log2 fold change topic 6to7
ENSG00000108262,GIT1,51,-0.8499,93,0.17066,84,-0.0452,97,0.22478
ENSG00000126653,NSRP1,75,-0.2333,31,-2.0031,101,0.26735,166,1.61809
ENSG00000108582,CPD,51,-1.0805,66,-0.9089,223,1.48359,113,0.25841
ENSG00000196712,NF1,43,-1.6013,110,-0.1876,114,-0.0763,173,0.82287
ENSG00000126861,OMG,82,-0.4019,117,0.29436,175,0.91410,62,-0.9668
ENSG00000126860,EVI2A,69,-0.1463,1,-6.1569,412,4.40922,20,-2.2229
ENSG00000131242,RAB11FIP4,76,0.10519,90,0.66262,83,0.27237,34,-1.3257
ENSG00000172301,COPRS,139,-0.6895,226,0.15483,93,-1.3241,290,0.66988
ENSG00000126858,RHOT1,42,-0.3356,77,1.21113,15,-1.9404,38,-0.6143
ENSG00000010244,ZNF207,59,-0.7190,63,-0.8493,106,0.23797,146,1.03167
ENSG00000108671,PSMD11,41,-1.0154,87,0.27272,41,-1.0389,102,0.57540
ENSG00000176749,CDK5R1,28,-1.8522,127,0.98677,37,-1.4338,95,0.09933
ENSG00000006125,AP2B1,96,-1.4047,244,0.13528,279,0.31685,257,0.21581
ENSG00000270647,TAF15,59,-0.7451,56,-1.0863,81,-0.2336,171,1.46284
ENSG00000278311,GGNBP2,47,-1.0034,100,0.33990,86,-0.0459,92,0.08067
ENSG00000275832,ARHGAP23,100,0.19512,50,-1.2458,286,2.33637,44,-1.2675
ENSG00000277363,SRCIN1,75,-0.8134,75,-1.0778,442,2.63365,62,-1.2639
ENSG00000277972,CISD3,36,-1.0246,74,0.20185,50,-0.5064,86,0.46771
ENSG00000277791,PSMB3,74,-0.8543,136,0.20600,95,-0.4630,151,0.38993
ENSG00000276293,PIP4K2B,133,-0.2889,196,0.59515,175,0.17831,105,-0.7688
ENSG00000125691,RPL23,312,-0.5373,191,-1.6804,484,0.18863,830,1.59829
ENSG00000002834,LASP1,60,-0.2771,76,0.14929,11,-2.7739,100,0.74432
ENSG00000067191,CACNB1,35,-1.4054,135,1.53037,30,-1.6210,60,-0.6314
ENSG00000108298,RPL19,514,-0.2044,305,-1.3700,867,0.69850,887,0.94962
ENSG00000131771,PPP1R1B,48,-0.4458,24,-1.9335,25,-1.4275,147,2.33397
ENSG00000141741,MIEN1,45,-0.4936,58,-0.1340,43,-0.5505,82,0.65230
ENSG00000108344,PSMD3,31,-1.4860,123,1.33640,39,-1.1475,61,-0.5088
ENSG00000126351,THRA,104,-1.1502,168,-0.5573,163,-0.4442,362,1.22623
ENSG00000188895,MSL1,38,-1.0986,76,-0.0017,71,-0.1255,98,0.53547
ENSG00000108349,CASC3,94,-0.3098,54,-1.5325,158,0.57255,190,1.18895
ENSG00000171475,WIPF2,67,-0.2194,55,-0.7575,29,-1.5538,139,1.40131
ENSG00000186395,KRT10,34,-1.2074,61,-0.4096,139,1.16970,76,0.09357
ENSG00000173812,EIF1,397,-1.3506,851,-0.2033,1643,1.02934,940,0.03274
ENSG00000141698,NT5C3B,24,-1.4478,73,0.48592,20,-1.7093,81,0.62574
ENSG00000131473,ACLY,51,-1.7522,203,0.77130,110,-0.5598,157,0.02915
ENSG00000173786,CNP,671,-0.4439,155,-3.1889,4388,3.90319,310,-1.8304
ENSG00000168259,DNAJC7,84,-0.7553,184,0.95096,64,-1.1629,116,-0.2703
ENSG00000108773,KAT2A,47,-0.2130,54,0.04970,26,-1.1271,68,0.53157
ENSG00000108774,RAB5C,98,-0.1363,78,-0.6908,105,-0.0117,152,0.79229
ENSG00000173757,STAT5B,28,-1.6688,104,0.67219,34,-1.3736,99,0.39904
ENSG00000168610,STAT3,46,-1.0526,48,-1.3089,52,-0.8446,189,1.95719
ENSG00000177469,CAVIN1,55,-0.7943,20,-2.8259,208,1.55543,154,1.25189
ENSG00000033627,ATP6V0A1,201,-0.8054,437,0.80186,297,-0.1775,252,-0.5220
ENSG00000068120,COASY,32,-0.9257,60,0.09274,80,0.56985,56,-0.0648
ENSG00000037042,TUBG2,42,-0.6027,50,-0.4864,56,-0.1451,91,0.86489
ENSG00000108797,CNTNAP1,70,-0.9432,175,0.96553,40,-1.7775,123,-0.0433
ENSG00000183978,COA3,71,-0.6076,91,-0.3195,111,0.11637,135,0.57257
ENSG00000126581,BECN1,29,-1.1347,64,0.19183,49,-0.2995,72,0.42113
ENSG00000131467,PSME3,40,-0.5986,76,0.79778,38,-0.6743,48,-0.3382
ENSG00000131469,RPL27,344,-0.3020,253,-1.0750,567,0.54869,611,0.87033
ENSG00000108828,VAT1,47,-3.5248,933,2.76661,191,-1.4576,154,-1.9750
ENSG00000108830,RND2,190,0.23126,99,-1.1143,98,-0.8445,287,1.28813
ENSG00000188554,NBR1,62,-0.5175,48,-1.2123,93,0.16242,147,1.28719
ENSG00000108861,DUSP3,36,-1.3668,123,1.08570,48,-0.9211,73,-0.3077
ENSG00000108852,MPP2,73,0.36977,74,0.63333,68,0.23904,25,-1.5433
ENSG00000141349,G6PC3,56,-1.9183,278,1.16590,192,0.01429,124,-0.8036
ENSG00000108840,HDAC5,52,-0.9765,93,-0.0410,120,0.40471,106,0.23143
ENSG00000087152,ATXN7L3,30,-1.3586,104,1.18131,21,-1.9131,66,-0.1361
ENSG00000108312,UBTF,62,-0.3391,57,-0.6819,99,0.45608,101,0.60909
ENSG00000108309,RUNDC3A,121,-0.7118,292,1.41501,94,-1.1127,111,-0.9715
ENSG00000013306,SLC25A39,30,-1.0207,63,0.24572,95,0.88247,44,-0.5178
ENSG00000030582,GRN,42,-0.7239,56,-0.4012,62,-0.1168,96,0.81420
ENSG00000131095,GFAP,12699,-0.2664,3008,-2.9854,3649,-2.2010,39485,2.95978
ENSG00000131094,C1QL1,48,-0.1690,44,-0.4286,7,-2.9437,91,1.27502
ENSG00000172992,DCAKD,45,-0.5288,44,-0.8174,3,-4.3821,131,1.84688
ENSG00000136448,NMT1,71,-0.7292,88,-0.5375,66,-0.8435,188,1.22374
ENSG00000161714,PLCD3,58,-0.7101,11,-3.6694,16,-2.6742,261,3.57334
ENSG00000186834,HEXIM1,54,-0.1296,64,0.27334,21,-1.5599,69,0.35746
ENSG00000186868,MAPT,193,-0.5645,399,1.17335,156,-0.9022,179,-0.7851
ENSG00000120071,KANSL1,51,-0.3989,49,-0.6365,66,0.01670,96,0.84479
ENSG00000073969,NSF,242,-0.8627,690,1.75478,222,-0.9969,176,-1.5231
ENSG00000004897,CDC27,34,-1.3064,126,1.54427,33,-1.3799,52,-0.7661
ENSG00000141279,NPEPPS,64,-0.6343,130,0.93693,67,-0.5649,70,-0.5694
ENSG00000108424,KPNB1,125,-0.5325,155,-0.2749,180,0.06372,222,0.52724
ENSG00000108439,PNPO,24,-1.4587,65,0.16592,11,-2.5845,98,1.08396
ENSG00000108465,CDK5RAP3,43,-0.5773,35,-1.2111,38,-0.7569,122,1.69955
ENSG00000082641,NFE2L1,127,-0.8635,276,0.66812,179,-0.3229,194,-0.2265
ENSG00000108468,CBX1,84,-0.2104,97,0.05251,71,-0.4743,110,0.29674
ENSG00000159199,ATP5MC1,52,-1.1579,114,0.11927,146,0.51658,110,0.02347
ENSG00000159202,UBE2Z,58,-1.2534,182,1.09187,72,-0.9235,106,-0.3512
ENSG00000167085,PHB,38,-1.1383,85,0.24543,56,-0.5233,96,0.46085
ENSG00000121067,SPOP,58,-0.6353,36,-1.7790,72,-0.2842,182,1.92718
ENSG00000005882,PDK2,74,0.29711,76,0.53116,47,-0.4471,44,-0.6692
ENSG00000108819,PPP1R9B,65,-0.3239,80,0.02351,21,-2.0749,115,0.80804
ENSG00000108826,MRPL27,34,-0.8656,76,0.79562,57,0.00056,42,-0.6094
ENSG00000154945,ANKRD40,177,0.81170,77,-0.8396,174,0.78033,100,-0.2187
ENSG00000108848,LUC7L3,225,0.32523,99,-1.3360,105,-0.9228,337,1.42247
ENSG00000141232,TOB1,22,-2.0447,20,-2.6488,72,-0.2019,207,2.74084
ENSG00000008294,SPAG9,134,-0.5154,109,-1.1299,315,0.95405,255,0.71453
ENSG00000239672,NME1,78,-0.3577,127,0.77130,72,-0.5014,74,-0.5196
ENSG00000243678,NME2,128,-0.3478,133,-0.4188,237,0.70463,173,0.17579
ENSG00000166260,COX11,41,-0.4238,65,0.50596,66,0.36331,37,-0.7035
ENSG00000121064,SCPEP1,25,-2.0089,95,0.11807,30,-1.7552,148,1.11654
ENSG00000153944,MSI2,115,-0.7860,70,-1.9538,84,-1.2827,449,2.44644
ENSG00000136450,SRSF1,72,-0.4058,103,0.29406,54,-0.8440,104,0.26258
ENSG00000264364,DYNLL2,612,-0.2568,936,0.77214,456,-0.7319,562,-0.4637
ENSG00000213246,SUPT4H1,30,-1.1604,54,-0.3468,36,-0.8959,105,1.19168
ENSG00000108389,MTMR4,14,-2.1701,103,2.09058,20,-1.6369,31,-1.1598
ENSG00000108387,SEPTIN4,368,0.72338,135,-1.2583,649,1.88044,141,-1.0149
ENSG00000108395,TRIM37,94,-0.7537,208,0.97780,30,-2.4866,149,-0.0059
ENSG00000182628,SKA2,72,0.44430,32,-1.1931,57,0.03519,82,0.86972
ENSG00000141367,CLTC,173,-1.3322,559,1.00326,344,-0.2463,299,-0.5534
ENSG00000062716,VMP1,26,-1.5465,59,-0.3656,54,-0.3878,112,1.12025
ENSG00000062725,APPBP2,49,-0.2927,62,0.16293,44,-0.4391,64,0.19677
ENSG00000008283,CYB561,56,-2.6836,670,3.51908,15,-4.5830,80,-2.3662
ENSG00000136485,DCAF7,52,-0.5551,66,-0.2396,49,-0.6297,105,0.81132
ENSG00000108588,CCDC47,83,-0.6055,74,-1.0396,136,0.21826,198,1.15769
ENSG00000198231,DDX42,73,-0.3949,69,-0.6856,63,-0.6276,153,1.16089
ENSG00000087191,PSMC5,122,-0.6367,201,0.29187,199,0.16916,168,-0.1373
ENSG00000266402,SNHG25,128,-0.6353,61,-2.2087,168,-0.1972,422,2.13068
ENSG00000136478,TEX2,66,-0.1830,84,0.35992,77,0.07057,60,-0.4003
ENSG00000108654,DDX5,189,-1.1123,190,-1.4409,370,-0.0325,756,1.73951
ENSG00000154229,PRKCA,94,-0.2776,106,-0.1195,82,-0.4967,142,0.52353
ENSG00000197170,PSMD12,47,-1.2442,165,1.58330,71,-0.5850,50,-1.2706
ENSG00000154217,PITPNC1,35,-1.2613,85,0.20476,7,-3.6070,126,1.07824
ENSG00000171634,BPTF,120,0.25100,54,-1.3853,55,-1.0126,195,1.52497
ENSG00000196704,AMZ2,57,-0.7576,90,-0.0336,27,-1.8997,142,1.00119
ENSG00000108946,PRKAR1A,182,-1.5287,555,0.40404,465,-0.0431,515,0.15453
ENSG00000125398,SOX9,18,-1.9607,2,-5.4411,0,-7.0303,211,5.30952
ENSG00000180616,SSTR2,22,-2.8675,283,3.05745,3,-5.4419,55,-1.6665
ENSG00000179604,CDC42EP4,73,-0.8808,35,-2.4630,28,-2.3221,337,3.02483
ENSG00000172809,RPL38,503,-0.4006,260,-1.8331,1577,1.69746,816,0.51143
ENSG00000141540,TTYH2,167,0.11891,30,-3.0524,609,2.92860,111,-0.6371
ENSG00000109062,SLC9A3R1,103,0.57985,26,-2.0219,149,1.27826,92,0.47181
ENSG00000167861,HID1,55,-0.1249,77,0.72794,56,-0.0920,37,-0.8834
ENSG00000180901,KCTD2,81,-0.2623,106,0.29397,92,-0.0464,86,-0.1870
ENSG00000167863,ATP5PD,60,-1.2466,98,-0.6627,158,0.33163,201,0.97127
ENSG00000189159,JPT1,46,-1.4471,196,1.86066,92,-0.3607,38,-1.9123
ENSG00000188612,SUMO2,167,-0.9324,180,-1.0979,257,-0.2403,559,1.53335
ENSG00000125445,MRPS7,54,-0.4543,69,-0.0626,65,-0.1365,85,0.37737
ENSG00000177885,GRB2,54,-1.0435,122,0.46328,124,0.31962,88,-0.3045
ENSG00000177728,TMEM94,55,-0.3887,33,-1.5340,87,0.39294,122,1.33241
ENSG00000132475,H3F3B,186,-0.9777,105,-2.3030,228,-0.6613,831,2.50818
ENSG00000132471,WBP2,277,-0.8206,627,0.90296,389,-0.2768,336,-0.5974
ENSG00000204316,MRPL38,42,-0.5550,79,0.82792,17,-1.9421,59,-0.0016
ENSG00000161533,ACOX1,58,-0.2171,61,-0.1942,12,-2.6429,106,1.04789
ENSG00000167881,SRP68,31,-1.2123,52,-0.5512,57,-0.2405,110,1.15285
ENSG00000182473,EXOC7,52,-0.9158,87,-0.1351,81,-0.2212,125,0.66414
ENSG00000141576,RNF157,41,-1.0534,136,1.89855,37,-1.2051,33,-1.5299
ENSG00000185262,UBALD2,39,-0.6216,41,-0.7471,70,0.34402,84,0.84931
ENSG00000182534,MXRA7,140,-1.1193,262,-0.1774,188,-0.6626,429,0.94315
ENSG00000161547,SRSF2,48,-1.6353,163,0.51588,117,-0.2303,145,0.14879
ENSG00000129657,SEC14L1,53,-0.4991,28,-1.9052,53,-0.4828,156,2.03520
ENSG00000184640,SEPTIN9,36,-1.0088,39,-1.1511,95,0.60079,110,1.14454
ENSG00000078687,TNRC6C,94,0.27569,40,-1.4265,55,-0.5891,144,1.40401
ENSG00000108669,CYTH1,42,-0.5845,56,-0.2052,202,2.42637,7,-3.5377
ENSG00000035862,TIMP2,178,-1.1709,267,-0.7396,824,1.49100,390,0.11406
ENSG00000108679,LGALS3BP,45,-1.9461,115,-0.7013,416,1.87785,144,-0.1645
ENSG00000181045,SLC26A11,44,-0.7958,114,1.44293,4,-4.1564,59,-0.4034
ENSG00000181409,AATK,107,-0.3330,91,-0.8198,425,2.36422,56,-1.5099
ENSG00000224877,NDUFAF8,72,-0.5123,72,-0.7189,119,0.31908,141,0.79812
ENSG00000157637,SLC38A10,53,-0.5029,43,-1.1119,88,0.33840,117,1.10860
ENSG00000184009,ACTG1,419,-1.4561,1215,0.39970,909,-0.2344,1177,0.24305
ENSG00000185359,HGS,43,-0.6252,83,0.75947,108,0.94261,22,-1.8405
ENSG00000262814,MRPL12,38,-1.2202,122,1.25390,69,-0.2797,49,-0.9541
ENSG00000225663,MCRIP1,98,-0.6202,161,0.30032,195,0.53477,114,-0.4412
ENSG00000185624,P4HB,68,-1.0061,101,-0.5519,122,-0.0799,201,1.02508
ENSG00000141522,ARHGDIA,132,-1.2191,398,1.02041,155,-0.9722,249,-0.2514
ENSG00000141552,ANAPC11,63,-0.6578,82,-0.3252,150,0.81052,100,0.12565
ENSG00000185813,PCYT2,95,-0.2557,150,0.88134,110,-0.0158,60,-1.1150
ENSG00000197063,MAFG,41,-1.3503,157,1.68056,37,-1.4808,58,-0.9046
ENSG00000169750,RAC3,32,-1.2563,139,2.76453,9,-3.1710,20,-2.1890
ENSG00000169738,DCXR,86,-0.8234,166,0.37629,188,0.45994,118,-0.3877
ENSG00000169733,RFNG,54,-0.0282,55,-0.0022,55,0.01743,55,0.00905
ENSG00000169727,GPS1,53,-0.7809,117,0.91679,69,-0.3433,62,-0.5949
ENSG00000169710,FASN,70,-1.2449,140,-0.1982,312,1.31138,131,-0.2909
ENSG00000141551,CSNK1D,56,-1.2302,154,0.66855,97,-0.3603,116,-0.0770
ENSG00000141562,NARF,41,-0.3961,73,0.95936,32,-0.7653,37,-0.6327
ENSG00000141580,WDR45B,52,-1.0590,74,-0.7048,110,0.13899,161,1.06584
ENSG00000141542,RAB40B,85,0.58142,27,-1.6473,187,2.21305,36,-0.9522
ENSG00000101557,USP14,53,-1.3510,186,1.27843,52,-1.3641,100,-0.4005
ENSG00000141433,ADCYAP1,44,-1.0854,115,0.78060,74,-0.2772,74,-0.3152
ENSG00000101577,LPIN2,35,-0.9997,66,0.04071,27,-1.3965,97,0.90369
ENSG00000118680,MYL12B,81,-1.6927,267,0.31436,113,-1.1869,332,0.73817
ENSG00000082397,EPB41L3,92,-1.4011,284,0.68124,366,0.87809,125,-1.0687
ENSG00000173482,PTPRM,41,-1.9654,255,2.09808,28,-2.4881,84,-0.9893
ENSG00000178127,NDUFV2,47,-1.5774,172,0.84048,140,0.14101,98,-0.5152
ENSG00000101745,ANKRD12,236,-0.3128,221,-0.5919,290,0.02430,405,0.76399
ENSG00000017797,RALBP1,76,-0.5304,76,-0.7300,30,-1.9426,200,1.57432
ENSG00000168461,RAB31,119,0.08546,117,0.08079,86,-0.4541,118,0.09222
ENSG00000101558,VAPA,156,-0.8571,293,0.27171,255,-0.0591,280,0.11767
ENSG00000154856,APCDD1,54,-0.4786,8,-3.7499,31,-1.3063,196,3.12473
ENSG00000134265,NAPG,27,-1.4735,82,0.48106,112,0.85105,48,-0.6709
ENSG00000255112,CHMP1B,47,-1.2541,135,0.75041,59,-0.9146,107,0.06923
ENSG00000141385,AFG3L2,48,-0.4245,84,0.85990,9,-2.8515,63,0.03353
ENSG00000134278,SPIRE1,67,0.37873,58,0.20618,17,-1.7516,58,0.17341
ENSG00000168675,LDLRAD4,43,-0.7853,47,-0.8924,206,2.11424,50,-0.6341
ENSG00000101654,RNMT,61,-0.2208,95,0.89714,34,-1.1423,54,-0.4880
ENSG00000067900,ROCK1,114,0.52680,22,-2.5124,174,1.32678,117,0.70915
ENSG00000167088,SNRPD1,35,-1.0878,66,-0.1137,75,0.14013,88,0.50896
ENSG00000101752,MIB1,40,-0.5272,43,-0.5429,38,-0.5985,88,1.07521
ENSG00000171885,AQP4,696,-0.4904,243,-2.5838,202,-2.3857,2467,2.92122
ENSG00000170558,CDH2,25,-1.7598,60,-0.5278,54,-0.5538,135,1.37354
ENSG00000118271,TTR,79,-2.7501,7,-6.7690,188,-1.4640,1507,4.69584
ENSG00000134769,DTNA,197,-0.2708,68,-2.3821,123,-1.0210,550,2.38927
ENSG00000166974,MAPRE2,150,-0.9723,312,0.33504,512,1.11992,163,-0.9691
ENSG00000172466,ZNF24,63,-0.2157,13,-3.1559,162,1.51104,119,1.17659
ENSG00000141425,RPRD1A,98,-0.6942,157,0.10793,108,-0.5500,189,0.47575
ENSG00000141424,SLC39A6,51,-1.1378,125,0.52648,110,0.11169,93,-0.2044
ENSG00000134779,TPGS2,76,-1.3744,264,1.17967,118,-0.6835,136,-0.5370
ENSG00000101489,CELF4,269,-0.5140,673,2.28111,36,-3.5387,124,-1.9030
ENSG00000078142,PIK3C3,70,0.36682,16,-2.3745,10,-2.6664,134,2.35123
ENSG00000132872,SYT4,238,-0.9188,817,2.71810,50,-3.2493,103,-2.4043
ENSG00000141469,SLC14A1,74,-0.1894,16,-3.0217,4,-4.3874,226,3.14825
ENSG00000152234,ATP5F1A,289,-0.6127,540,0.70716,186,-1.3021,424,0.01588
ENSG00000167220,HDHD2,53,-0.3910,77,0.34542,88,0.45144,51,-0.5575
ENSG00000175387,SMAD2,59,-0.4518,49,-1.0431,60,-0.4353,142,1.40743
ENSG00000134030,CTIF,46,-1.8056,277,2.58369,43,-1.9151,47,-1.9447
ENSG00000177576,C18orf32,186,-0.4106,182,-0.6274,398,0.91020,270,0.25598
ENSG00000265681,RPL17,469,-0.5577,306,-1.5961,909,0.55700,1161,1.33700
ENSG00000167315,ACAA2,43,-0.2121,16,-2.2003,73,0.71600,89,1.43160
ENSG00000141639,MAPK4,64,0.49395,28,-1.1933,22,-1.2081,84,1.29686
ENSG00000082212,ME2,44,-0.8308,106,1.08166,38,-1.0619,59,-0.4467
ENSG00000196628,TCF4,131,-0.1224,17,-3.7346,126,-0.1909,340,2.45263
ENSG00000091164,TXNL1,69,-1.2452,211,1.00376,93,-0.7716,129,-0.3037
ENSG00000091157,WDR7,58,-1.3965,220,1.45712,87,-0.7696,87,-0.8824
ENSG00000177511,ST8SIA3,75,-0.3606,153,1.64625,47,-1.1020,36,-1.6683
ENSG00000134440,NARS,69,-0.9861,158,0.60611,108,-0.2707,119,-0.1280
ENSG00000049759,NEDD4L,58,0.02242,74,0.71305,12,-2.4024,55,-0.0896
ENSG00000166562,SEC11C,129,-0.7895,127,-1.0974,321,0.74715,318,0.93836
ENSG00000074695,LMAN1,35,-0.6320,39,-0.6359,21,-1.4565,95,1.43816
ENSG00000081913,PHLPP1,59,0.04897,11,-2.9640,130,1.50565,90,0.99750
ENSG00000119537,KDSR,45,-1.3121,88,-0.3705,232,1.50726,89,-0.2747
ENSG00000119541,VPS4B,35,-0.8888,66,0.22090,86,0.59836,53,-0.2666
ENSG00000166479,TMX3,19,-2.0076,96,0.97777,27,-1.4803,74,0.15096
ENSG00000206052,DOK6,39,-0.7149,89,1.13079,17,-1.9798,53,-0.2960
ENSG00000133313,CNDP2,55,-1.5649,64,-1.7247,201,0.52840,295,1.71635
ENSG00000150656,CNDP1,193,-0.1043,29,-3.5245,1042,3.98097,57,-2.2029
ENSG00000197971,MBP,18594,1.41556,1919,-2.8313,32074,2.76340,1994,-2.5004
ENSG00000122490,SLC66A2,33,-0.9841,71,0.43380,30,-1.1249,74,0.41643
ENSG00000141759,TXNL4A,82,-0.7391,163,0.64709,153,0.28664,90,-0.6768
ENSG00000129946,SHC2,76,0.01700,83,0.24355,20,-2.0896,92,0.41419
ENSG00000099804,CDC34,31,-1.1843,78,0.43955,83,0.37192,58,-0.2629
ENSG00000172270,BSG,236,-0.6321,344,-0.0181,236,-0.6263,461,0.61542
ENSG00000099822,HCN2,112,-0.6431,182,0.24121,458,1.96530,22,-3.2853
ENSG00000099864,PALM,103,-0.1448,88,-0.5796,102,-0.1652,160,0.76964
ENSG00000182087,TMEM259,54,-0.9957,94,-0.1684,146,0.63932,112,0.21136
ENSG00000099817,POLR2E,70,-0.9537,148,0.42562,94,-0.4732,137,0.17937
ENSG00000167468,GPX4,329,-0.8239,598,0.23677,537,-0.0284,582,0.12925
ENSG00000099624,ATP5F1D,198,-0.9141,428,0.56881,222,-0.7314,367,0.10567
ENSG00000167470,MIDN,34,-1.1677,63,-0.3074,2,-5.1120,137,1.60440
ENSG00000099622,CIRBP,187,-0.4203,175,-0.7326,203,-0.2817,386,1.07725
ENSG00000160953,PWWP3A,17,-2.2881,52,-0.7585,47,-0.7183,146,1.71603
ENSG00000115286,NDUFS7,84,-1.2101,164,-0.2150,292,0.86719,192,0.14829
ENSG00000130005,GAMT,55,-1.1682,110,-0.0912,131,0.22680,142,0.45791
ENSG00000115268,RPS15,554,-0.3826,334,-1.5390,1005,0.63242,1165,1.18442
ENSG00000115266,APC2,82,-1.0283,150,-0.0700,122,-0.3853,214,0.70426
ENSG00000119559,C19orf25,28,-1.1844,82,1.01385,53,-0.1483,40,-0.6902
ENSG00000071655,MBD3,63,0.28107,24,-1.6023,96,1.03361,71,0.61026
ENSG00000127540,UQCR11,192,-0.6839,252,-0.3542,525,1.04729,287,-0.0403
ENSG00000129968,ABHD17A,103,-0.5801,76,-1.4012,492,2.45022,104,-0.6612
ENSG00000133243,BTBD2,72,-0.6473,151,1.01321,69,-0.7139,79,-0.5948
ENSG00000065000,AP3D1,117,-0.5644,218,0.79013,47,-1.9585,170,0.05082
ENSG00000104904,OAZ1,267,-1.3487,781,0.63506,460,-0.4958,642,0.06379
ENSG00000130332,LSM7,37,-1.5848,93,-0.1819,145,0.63364,121,0.39008
ENSG00000099800,TIMM13,105,-0.0141,125,0.46516,76,-0.5448,91,-0.2853
ENSG00000176533,GNG7,86,-0.9181,57,-1.9653,611,3.01913,97,-0.8349
ENSG00000176490,DIRAS1,43,-0.9029,127,1.81022,7,-3.5428,47,-0.8703
ENSG00000104969,SGTA,70,-0.6139,90,-0.3124,192,1.12803,92,-0.2002
ENSG00000172009,THOP1,50,-0.5818,92,0.68947,80,0.19855,48,-0.7527
ENSG00000104964,TLE5,457,-0.3298,669,0.49553,484,-0.2372,479,-0.3010
ENSG00000161082,CELF5,80,-0.3882,183,2.13800,2,-5.8630,41,-1.5984
ENSG00000141905,NFIC,140,-0.6296,187,-0.2296,215,0.07332,262,0.51348
ENSG00000105325,FZR1,51,-0.1626,83,1.16544,9,-2.7835,43,-0.5075
ENSG00000167654,ATCAY,133,-0.0125,213,1.49730,29,-2.3783,69,-1.2041
ENSG00000167658,EEF2,491,-0.1372,501,-0.1552,579,0.13952,580,0.17321
ENSG00000178951,ZBTB7A,153,-0.0767,208,0.72665,89,-0.9581,130,-0.4152
ENSG00000126934,MAP2K2,134,-0.7771,292,0.88750,154,-0.5506,172,-0.4371
ENSG00000167671,UBXN6,107,-0.4473,141,-0.0048,122,-0.2388,168,0.36226
ENSG00000105355,PLIN3,47,-0.2635,8,-3.4696,182,2.36964,69,0.44101
ENSG00000130254,SAFB2,47,-0.6056,58,-0.3971,68,0.00306,95,0.70871
ENSG00000160633,SAFB,56,-0.6761,101,0.48923,68,-0.3594,82,-0.0570
ENSG00000130255,RPL36,711,0.02182,413,-1.1530,759,0.13297,1102,1.02402
ENSG00000174917,MICOS13,132,-0.7007,209,0.07986,181,-0.1876,239,0.34665
ENSG00000167733,HSD11B1L,30,-1.4396,93,0.57626,38,-1.0819,90,0.37284
ENSG00000196365,LONP1,56,-0.8335,89,-0.1489,58,-0.7814,140,0.87156
ENSG00000174886,NDUFA11,131,-1.1663,241,-0.2800,271,0.00099,385,0.77351
ENSG00000105519,CAPS,6,-5.7979,5,-6.6349,20,-4.0660,1002,6.91261
ENSG00000031823,RANBP3,74,0.53356,60,0.26019,11,-2.3950,57,0.11142
ENSG00000130382,MLLT1,58,-0.7056,37,-1.7805,20,-2.3348,221,2.51773
ENSG00000125656,CLPP,29,-1.2636,58,-0.2977,44,-0.6548,105,1.09309
ENSG00000088247,KHSRP,53,-0.5820,55,-0.7053,100,0.49354,104,0.70512
ENSG00000125648,SLC25A23,134,-0.2841,164,0.07315,89,-0.9425,201,0.48419
ENSG00000104833,TUBB4A,390,-1.0525,699,-0.1728,2246,2.16310,259,-1.8691
ENSG00000171105,INSR,61,-0.5679,56,-0.9588,187,1.42379,94,0.17787
ENSG00000198816,ZNF358,109,0.71666,60,-0.4343,21,-1.9470,98,0.65613
ENSG00000032444,PNPLA6,48,-1.2729,108,0.01589,144,0.50322,118,0.18859
ENSG00000229833,PET100,59,-0.6425,56,-0.9923,123,0.59291,132,0.90865
ENSG00000181029,TRAPPC5,112,-0.6946,229,0.84795,112,-0.6864,142,-0.3542
ENSG00000142459,EVI5L,70,-0.0137,87,0.60400,108,0.75206,26,-1.7477
ENSG00000178531,CTXN1,33,-2.3397,180,0.46082,5,-4.9755,241,1.06109
ENSG00000167775,CD320,47,-0.9366,97,0.37694,22,-2.1071,115,0.67209
ENSG00000267855,NDUFA7,63,-1.5346,147,-0.3132,185,0.17038,241,0.80430
ENSG00000233927,RPS28,582,-0.4692,429,-1.2658,971,0.38921,1289,1.18119
ENSG00000185236,RAB11B,125,-0.7771,160,-0.5484,370,1.08176,221,0.17845
ENSG00000099785,MARCH2,48,-0.9353,96,0.27101,71,-0.3134,99,0.27743
ENSG00000099783,HNRNPM,81,-0.5832,85,-0.7186,131,0.20286,174,0.89095
ENSG00000198258,UBL5,164,-0.9574,243,-0.4706,416,0.58303,385,0.55410
ENSG00000127445,PIN1,141,-1.1695,483,1.68382,165,-0.9282,147,-1.2522
ENSG00000105088,OLFM2,63,-0.7391,171,1.89585,9,-3.5476,55,-1.0817
ENSG00000130811,EIF3G,61,-0.6069,76,-0.3553,15,-2.7205,157,1.36304
ENSG00000105364,MRPL4,41,-1.0343,99,0.64383,34,-1.3231,89,0.25253
ENSG00000105401,CDC37,39,-1.5910,126,0.41824,121,0.20092,108,0.00377
ENSG00000079999,KEAP1,48,-0.3760,50,-0.4710,53,-0.2211,88,0.79675
ENSG00000129355,CDKN2D,65,-1.3960,274,2.03714,38,-2.1754,81,-1.1798
ENSG00000129353,SLC44A2,78,-0.1899,35,-1.8454,155,1.02113,137,1.01547
