Feature ID,Feature Name,Feature count topic 1to2,Feature log2 fold change topic 1to2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4to6,Feature log2 fold change topic 4to6
ENSG00000181222,POLR2A,74,0.15602,85,0.37083,60,-0.3670
ENSG00000161960,EIF4A1,115,-1.2902,352,0.80217,260,0.41658
ENSG00000129245,FXR2,73,-0.9427,110,-0.1343,152,0.82655
ENSG00000141504,SAT2,53,-0.1546,83,0.68921,51,-0.3116
ENSG00000129244,ATP1B2,174,0.83306,328,1.99730,20,-3.4298
ENSG00000183011,NAA38,142,-0.9713,301,0.46008,270,0.47183
ENSG00000170004,CHD3,74,0.56100,98,0.95750,34,-1.2517
ENSG00000170043,TRAPPC1,85,-0.7368,67,-0.9912,166,1.07294
ENSG00000220205,VAMP2,662,-0.5567,655,-0.4798,1081,0.71171
ENSG00000161970,RPL26,473,-0.1564,676,0.50724,478,-0.1793
ENSG00000166579,NDEL1,71,-0.4972,107,0.29406,98,0.24004
ENSG00000133026,MYH10,89,-0.3427,74,-0.5863,126,0.58303
ENSG00000007237,GAS7,80,0.24471,112,0.81490,53,-0.7820
ENSG00000065559,MAP2K4,143,-0.2884,94,-0.9139,201,0.66705
ENSG00000006740,ARHGAP44,62,-0.0318,3,-4.3209,84,0.96757
ENSG00000109099,PMP22,186,0.86118,210,0.86955,67,-1.5360
ENSG00000011295,TTC19,35,-1.7627,135,0.69213,116,0.75152
ENSG00000141027,NCOR1,170,0.41870,282,1.31454,75,-1.4555
ENSG00000170315,UBB,1069,-1.3051,1841,-0.2386,2908,1.13263
ENSG00000175061,SNHG29,136,-0.8085,303,0.70997,218,0.18153
ENSG00000133030,MPRIP,112,-0.2894,223,1.03096,107,-0.4683
ENSG00000141030,COPS3,42,-1.5917,67,-0.6597,148,1.54936
ENSG00000108551,RASD1,39,-1.3751,55,-0.6676,119,1.40993
ENSG00000175662,TOM1L2,98,-0.6325,139,0.06320,157,0.48518
ENSG00000091542,ALKBH5,64,-1.1913,157,0.47362,145,0.60314
ENSG00000124422,USP22,218,-1.0103,433,0.29366,443,0.61059
ENSG00000256618,MTRNR2L1,508,2.40452,282,0.33839,33,-3.6806
ENSG00000109046,WSB1,116,0.08520,385,2.74243,18,-3.5029
ENSG00000004142,POLDIP2,53,-0.4056,125,1.22444,53,-0.5400
ENSG00000109103,UNC119,38,-0.8877,110,1.14416,58,-0.1112
ENSG00000109107,ALDOC,687,-0.7069,840,-0.2577,1216,0.71984
ENSG00000198242,RPL23A,414,-0.0726,775,1.10809,323,-0.7276
ENSG00000132589,FLOT2,81,-0.9834,116,-0.2438,176,0.91640
ENSG00000063015,SEZ6,73,-1.4816,85,-1.0624,247,1.66887
ENSG00000108256,NUFIP2,41,-1.1993,108,0.60417,91,0.51347
ENSG00000160551,TAOK1,92,-0.4942,173,0.70240,116,-0.0433
ENSG00000108262,GIT1,70,-0.2447,118,0.73996,71,-0.2728
ENSG00000126653,NSRP1,120,1.35701,71,0.00033,38,-1.4221
ENSG00000108576,SLC6A4,82,-2.6897,13,-5.0950,704,3.56849
ENSG00000108582,CPD,36,-1.5286,100,0.35950,106,0.88101
ENSG00000196712,NF1,56,-0.6443,95,0.37403,85,0.29998
ENSG00000126861,OMG,105,-0.9514,195,0.23965,205,0.60620
ENSG00000126860,EVI2A,142,1.49394,72,-0.2040,43,-1.4547
ENSG00000131242,RAB11FIP4,57,-0.4957,78,0.14080,81,0.33367
ENSG00000172301,COPRS,114,-1.0026,209,0.15986,236,0.69196
ENSG00000010244,ZNF207,76,-0.4067,149,0.87455,84,-0.2439
ENSG00000108671,PSMD11,54,-0.7338,64,-0.3367,99,0.78105
ENSG00000176749,CDK5R1,53,-1.3527,144,0.49457,135,0.68451
ENSG00000006125,AP2B1,154,-1.0324,244,-0.1197,340,0.88113
ENSG00000270647,TAF15,68,0.04322,136,1.36867,42,-1.0914
ENSG00000273611,ZNHIT3,34,-1.1677,100,0.83539,70,0.31837
ENSG00000278311,GGNBP2,93,-0.2759,181,0.97340,91,-0.4315
ENSG00000278540,ACACA,65,0.09547,41,-0.6874,68,0.23904
ENSG00000275832,ARHGAP23,77,-0.2242,115,0.50805,82,-0.1222
ENSG00000277363,SRCIN1,105,0.33242,55,-0.8105,92,0.06520
ENSG00000277972,CISD3,38,-1.2040,85,0.29196,90,0.73681
ENSG00000277791,PSMB3,68,-1.5697,114,-0.5409,231,1.47175
ENSG00000276293,PIP4K2B,103,-0.6555,245,1.00725,134,-0.1598
ENSG00000125691,RPL23,326,-0.3625,591,0.76071,363,-0.1913
ENSG00000002834,LASP1,72,-0.6231,79,-0.3472,121,0.70057
ENSG00000263874,LINC00672,44,-0.9909,27,-1.5991,107,1.48710
ENSG00000067191,CACNB1,50,-0.7448,55,-0.4772,94,0.85881
ENSG00000108298,RPL19,465,-0.0895,571,0.28837,469,-0.0922
ENSG00000141741,MIEN1,54,-0.0882,30,-0.9900,66,0.51697
ENSG00000108344,PSMD3,47,-1.0569,97,0.29824,100,0.63841
ENSG00000126351,THRA,138,-0.4225,246,0.66895,165,-0.0747
ENSG00000188895,MSL1,49,-0.4560,60,-0.0401,70,0.40681
ENSG00000108349,CASC3,71,-0.2566,122,0.75961,72,-0.2778
ENSG00000171475,WIPF2,52,-0.3553,122,1.26639,49,-0.6201
ENSG00000213424,KRT222,46,-0.2004,34,-0.6336,59,0.48112
ENSG00000173812,EIF1,458,-0.6516,910,0.65669,656,0.10887
ENSG00000141698,NT5C3B,60,-0.4011,97,0.50176,74,0.02691
ENSG00000131473,ACLY,71,-2.1922,156,-0.7199,381,1.93861
ENSG00000173786,CNP,650,0.48079,349,-0.6866,504,-0.1242
ENSG00000168259,DNAJC7,76,-0.8043,160,0.60309,124,0.25692
ENSG00000108774,RAB5C,52,-1.0033,52,-0.8645,122,1.23199
ENSG00000173757,STAT5B,53,-0.1884,79,0.56973,54,-0.1957
ENSG00000033627,ATP6V0A1,311,-0.9060,405,-0.3327,643,0.90792
ENSG00000037042,TUBG2,67,-0.3983,84,0.06724,89,0.29959
ENSG00000108797,CNTNAP1,111,-0.2035,167,0.55570,115,-0.1729
ENSG00000183978,COA3,77,-0.4547,81,-0.2987,115,0.54210
ENSG00000126581,BECN1,63,-0.1018,40,-0.8280,77,0.47107
ENSG00000131469,RPL27,359,-0.3155,574,0.57340,404,-0.0921
ENSG00000108828,VAT1,141,-2.6049,119,-2.5975,1107,3.04704
ENSG00000108830,RND2,145,0.38392,240,1.28004,68,-1.3751
ENSG00000188554,NBR1,44,-1.0398,147,1.27680,71,-0.1272
ENSG00000108861,DUSP3,51,-1.2234,102,0.09357,125,0.87893
ENSG00000108852,MPP2,76,0.11196,60,-0.2929,73,0.05118
ENSG00000141349,G6PC3,73,-1.8640,85,-1.3931,325,2.07770
ENSG00000108840,HDAC5,47,-0.8755,95,0.47080,83,0.39966
ENSG00000087152,ATXN7L3,54,-0.5912,138,1.22060,62,-0.3895
ENSG00000108309,RUNDC3A,129,-1.1876,198,-0.3161,325,1.09803
ENSG00000030582,GRN,77,-1.0326,150,0.24834,159,0.65525
ENSG00000131095,GFAP,4342,0.16651,13340,2.62412,711,-3.3668
ENSG00000172992,DCAKD,28,-1.3640,136,1.64737,53,-0.2769
ENSG00000136448,NMT1,101,-0.1932,157,0.62231,102,-0.2293
ENSG00000186868,MAPT,354,-0.7228,380,-0.4887,653,0.84726
ENSG00000073969,NSF,490,-0.9370,454,-0.9157,1100,1.20238
ENSG00000108433,GOSR2,44,-0.9450,44,-0.7870,99,1.15414
ENSG00000004897,CDC27,63,-1.0180,115,0.13241,132,0.71968
ENSG00000141279,NPEPPS,108,-1.0959,223,0.28133,234,0.67509
ENSG00000108424,KPNB1,200,-0.3541,249,0.08329,259,0.25447
ENSG00000108439,PNPO,42,-0.6801,85,0.65837,61,0.12840
ENSG00000108465,CDK5RAP3,34,-0.9556,168,2.28902,34,-1.2173
ENSG00000082641,NFE2L1,212,-0.4501,240,-0.1638,307,0.46913
ENSG00000108468,CBX1,73,-0.2197,149,1.13577,64,-0.6192
ENSG00000159199,ATP5MC1,117,-0.6208,72,-1.2960,216,1.08295
ENSG00000159202,UBE2Z,81,-1.1957,144,-0.0887,201,0.97324
ENSG00000167085,PHB,66,-0.9645,59,-0.9878,152,1.25298
ENSG00000121067,SPOP,68,0.67377,112,1.52032,19,-2.0757
ENSG00000005882,PDK2,67,-0.5001,123,0.65821,85,-0.0062
ENSG00000108826,MRPL27,49,-0.9726,70,-0.2376,105,0.90527
ENSG00000154945,ANKRD40,160,1.05401,96,-0.1453,70,-0.9730
ENSG00000108848,LUC7L3,282,0.96000,265,0.58980,105,-1.3944
ENSG00000008294,SPAG9,146,-0.1302,253,0.89878,129,-0.4964
ENSG00000239672,NME1,117,-0.8688,150,-0.3320,236,0.88017
ENSG00000243678,NME2,147,-0.9330,183,-0.4387,315,0.98204
ENSG00000121064,SCPEP1,33,-1.2622,80,0.40116,79,0.69757
ENSG00000153944,MSI2,79,-0.3183,219,1.70469,59,-1.0931
ENSG00000181610,MRPS23,71,-0.4869,56,-0.7997,114,0.79260
ENSG00000136450,SRSF1,51,-0.5610,206,2.34454,33,-1.6396
ENSG00000264364,DYNLL2,599,-0.5202,616,-0.3819,940,0.63586
ENSG00000213246,SUPT4H1,51,-0.5395,90,0.51473,70,0.12595
ENSG00000108387,SEPTIN4,352,1.20786,328,0.73622,93,-1.8757
ENSG00000108395,TRIM37,133,-0.3110,141,-0.1619,173,0.35428
ENSG00000141367,CLTC,375,-1.3025,567,-0.4544,1045,1.25062
ENSG00000062716,VMP1,56,-1.4066,93,-0.4163,169,1.29878
ENSG00000170921,TANC2,47,-0.5523,143,1.64733,44,-0.8266
ENSG00000008283,CYB561,111,-2.7470,123,-2.3165,952,3.04730
ENSG00000136485,DCAF7,35,-0.9472,74,0.44183,67,0.46833
ENSG00000108588,CCDC47,88,-0.2077,145,0.71551,88,-0.2857
ENSG00000198231,DDX42,97,-0.1347,164,0.82844,88,-0.4359
ENSG00000087191,PSMC5,215,-0.6215,276,-0.1011,350,0.57037
ENSG00000266402,SNHG25,80,0.50869,152,1.68174,25,-2.0595
ENSG00000136478,TEX2,28,-1.8580,115,0.67574,100,0.80924
ENSG00000108654,DDX5,262,-0.3303,744,1.76105,191,-1.1445
ENSG00000154229,PRKCA,49,-1.0064,26,-1.8437,122,1.56912
ENSG00000197170,PSMD12,85,-0.9958,99,-0.6082,194,1.11112
ENSG00000171634,BPTF,199,2.11006,118,0.35799,21,-2.9788
ENSG00000182481,KPNA2,63,-0.2197,15,-2.3660,93,0.97158
ENSG00000196704,AMZ2,38,-1.5195,119,0.59188,106,0.70553
ENSG00000108946,PRKAR1A,337,-0.9680,516,-0.1166,708,0.83440
ENSG00000154265,ABCA5,50,-0.1772,75,0.58223,50,-0.2141
ENSG00000180616,SSTR2,42,-2.7471,20,-3.5644,370,3.41096
ENSG00000172809,RPL38,599,-0.0622,897,0.67848,535,-0.3848
ENSG00000141540,TTYH2,123,0.69590,45,-1.1662,86,-0.1694
ENSG00000167861,HID1,61,-0.2518,47,-0.6400,81,0.52824
ENSG00000180901,KCTD2,78,-0.2567,87,-0.0160,95,0.23047
ENSG00000167863,ATP5PD,141,-0.9808,181,-0.4343,313,1.01479
ENSG00000189159,JPT1,94,-1.3324,149,-0.4032,267,1.24292
ENSG00000188612,SUMO2,135,-0.5119,383,1.54455,128,-0.7558
ENSG00000125445,MRPS7,88,-0.6807,124,0.00926,147,0.55303
ENSG00000177885,GRB2,103,-0.8181,123,-0.3973,202,0.87562
ENSG00000132475,H3F3B,224,0.02007,596,2.01001,96,-1.8478
ENSG00000132471,WBP2,298,-1.1998,337,-0.8312,801,1.36402
ENSG00000204316,MRPL38,62,-0.3080,83,0.26152,74,0.10930
ENSG00000167881,SRP68,47,-0.7209,45,-0.6567,89,0.92284
ENSG00000182473,EXOC7,69,-0.3917,120,0.64895,81,-0.0847
ENSG00000141576,RNF157,62,-0.1795,109,0.85736,58,-0.4198
ENSG00000161542,PRPSAP1,51,-0.4340,81,0.44819,65,0.08948
ENSG00000175931,UBE2O,43,-0.8137,57,-0.2446,83,0.79340
ENSG00000182534,MXRA7,201,-0.8603,299,-0.0639,388,0.72753
ENSG00000161547,SRSF2,76,-1.0369,269,1.40344,118,-0.2426
ENSG00000129657,SEC14L1,77,1.17191,74,0.76167,21,-1.8511
ENSG00000078687,TNRC6C,69,0.71971,122,1.71621,15,-2.4815
ENSG00000108669,CYTH1,57,-0.1204,87,0.64457,54,-0.3083
ENSG00000035862,TIMP2,316,-0.9682,564,0.15103,637,0.67411
ENSG00000108679,LGALS3BP,99,-1.3704,161,-0.3900,287,1.26063
ENSG00000181045,SLC26A11,56,-0.7866,207,1.80994,60,-0.8107
ENSG00000181409,AATK,171,-0.0527,116,-0.6887,198,0.37348
ENSG00000224877,NDUFAF8,71,-0.7935,183,1.02155,103,-0.0730
ENSG00000184009,ACTG1,893,-1.5388,1458,-0.5543,2974,1.45930
ENSG00000182446,NPLOC4,31,-1.4759,86,0.41712,87,0.81053
ENSG00000185359,HGS,20,-2.5271,132,0.83449,110,0.93956
ENSG00000262814,MRPL12,36,-1.6202,147,0.95182,102,0.47253
ENSG00000225663,MCRIP1,120,-0.7730,261,0.69590,188,0.16718
ENSG00000185624,P4HB,87,-0.7731,274,1.45540,108,-0.4688
ENSG00000141522,ARHGDIA,169,-1.5695,204,-1.0701,601,1.73398
ENSG00000141552,ANAPC11,74,-0.8839,116,0.00244,144,0.70577
ENSG00000185813,PCYT2,55,-1.2894,167,0.77316,126,0.43874
ENSG00000197063,MAFG,67,-0.8616,61,-0.8638,142,1.12208
ENSG00000169689,CENPX,51,-1.2102,101,0.08011,125,0.87899
ENSG00000169738,DCXR,71,-1.0472,109,-0.1797,159,0.92558
ENSG00000169727,GPS1,62,-1.1278,79,-0.5822,155,1.19476
ENSG00000169710,FASN,149,-0.5227,263,0.55304,199,0.08638
ENSG00000141551,CSNK1D,66,-0.4469,76,-0.1215,95,0.44402
ENSG00000141580,WDR45B,39,-1.1935,140,1.23233,73,0.00535
ENSG00000141542,RAB40B,70,0.23825,68,0.12975,57,-0.2925
ENSG00000101557,USP14,103,-0.7192,199,0.52721,161,0.25049
ENSG00000101577,LPIN2,35,-1.0483,97,0.87671,64,0.21220
ENSG00000118680,MYL12B,146,-1.1858,319,0.29768,336,0.72153
ENSG00000082397,EPB41L3,198,-1.0404,182,-1.0139,482,1.32230
ENSG00000173482,PTPRM,74,-1.3076,97,-0.6968,212,1.37779
ENSG00000178127,NDUFV2,85,-1.3140,187,0.17125,220,0.88526
ENSG00000101745,ANKRD12,327,0.51938,350,0.52534,187,-0.8363
ENSG00000017797,RALBP1,90,-0.1798,97,-0.0258,104,0.17089
ENSG00000168461,RAB31,106,0.65835,55,-0.6189,71,-0.3262
ENSG00000101558,VAPA,211,-0.5676,280,0.00390,324,0.46977
ENSG00000134265,NAPG,68,-1.1862,99,-0.4269,176,1.15674
ENSG00000141404,GNAL,50,-0.6998,89,0.39631,79,0.32601
ENSG00000255112,CHMP1B,46,-1.7771,129,0.10373,169,1.19361
ENSG00000141385,AFG3L2,41,-1.2202,18,-2.3077,122,1.86395
ENSG00000168675,LDLRAD4,46,-0.7572,107,0.84098,69,0.04593
ENSG00000101654,RNMT,110,-0.1416,114,-0.0490,124,0.15088
ENSG00000167088,SNRPD1,52,-1.0202,120,0.57244,100,0.42429
ENSG00000101782,RIOK3,69,0.02912,46,-0.6529,74,0.28554
ENSG00000141447,OSBPL1A,67,-0.2838,137,1.08053,63,-0.5153
ENSG00000171885,AQP4,140,-0.6594,782,3.34932,34,-3.3611
ENSG00000170558,CDH2,65,0.21188,77,0.49350,48,-0.5038
ENSG00000118276,B4GALT6,52,-0.2196,43,-0.4808,66,0.43164
ENSG00000134769,DTNA,176,-0.1160,398,1.46880,122,-1.0349
ENSG00000166974,MAPRE2,237,-0.6194,247,-0.4475,404,0.74656
ENSG00000141425,RPRD1A,98,-0.3317,182,0.83067,104,-0.2703
ENSG00000141424,SLC39A6,58,-0.8417,117,0.47655,101,0.37234
ENSG00000134779,TPGS2,103,-1.3682,75,-1.6544,329,1.80928
ENSG00000101489,CELF4,390,-0.3925,445,-0.0961,534,0.38634
ENSG00000152214,RIT2,70,-0.0196,65,-0.1351,73,0.09022
ENSG00000132872,SYT4,374,-1.2547,629,-0.2313,981,1.09545
ENSG00000152234,ATP5F1A,389,-0.9851,611,-0.0895,824,0.83081
ENSG00000167220,HDHD2,77,-0.2320,107,0.37253,86,-0.0246
ENSG00000175387,SMAD2,56,-0.2645,106,0.91152,55,-0.3905
ENSG00000134030,CTIF,73,-0.7121,45,-1.3539,145,1.17869
ENSG00000177576,C18orf32,151,-0.5059,128,-0.6829,243,0.76052
ENSG00000265681,RPL17,571,-0.2936,1038,0.83650,588,-0.3063
ENSG00000082212,ME2,49,-0.8713,93,0.34997,89,0.47881
ENSG00000196628,TCF4,115,0.72342,276,2.56135,1,-7.2815
ENSG00000091164,TXNL1,104,-1.2048,132,-0.6486,276,1.28203
ENSG00000091157,WDR7,117,-0.3076,60,-1.3213,174,0.81853
ENSG00000177511,ST8SIA3,98,-0.0490,148,0.69384,86,-0.4081
ENSG00000134440,NARS,130,-0.4363,144,-0.1853,186,0.46929
ENSG00000049759,NEDD4L,60,-0.0229,104,0.97538,47,-0.6577
ENSG00000166562,SEC11C,195,-1.0254,360,0.14971,411,0.71378
ENSG00000176641,RNF152,44,-0.6078,75,0.41635,65,0.24457
ENSG00000134444,RELCH,46,-0.5091,69,0.27364,64,0.26227
ENSG00000119537,KDSR,61,-0.6115,122,0.72154,83,0.03136
ENSG00000119541,VPS4B,50,-0.8708,96,0.35377,91,0.47594
ENSG00000166479,TMX3,38,-1.1287,86,0.38260,84,0.62765
ENSG00000206052,DOK6,62,-0.1030,36,-0.9805,77,0.52695
ENSG00000133313,CNDP2,119,-0.2756,210,0.79707,122,-0.2906
ENSG00000150656,CNDP1,244,1.02589,82,-1.0929,132,-0.5263
ENSG00000197971,MBP,14682,2.23241,4477,-0.7396,2673,-2.0771
ENSG00000122490,SLC66A2,55,-0.6349,142,1.20662,66,-0.3442
ENSG00000141759,TXNL4A,88,-1.4343,141,-0.4828,270,1.35314
ENSG00000129946,SHC2,74,-0.3015,111,0.46261,84,-0.0269
ENSG00000099804,CDC34,48,-0.7309,58,-0.3069,87,0.76361
ENSG00000172270,BSG,214,-0.5112,435,0.84157,261,-0.1359
ENSG00000099822,HCN2,122,-0.0999,84,-0.6891,146,0.41561
ENSG00000099864,PALM,66,-0.2119,165,1.58417,47,-1.0636
ENSG00000182087,TMEM259,62,-1.3087,170,0.55683,151,0.61348
ENSG00000099817,POLR2E,123,-0.7949,163,-0.1927,230,0.75153
ENSG00000167468,GPX4,356,-1.2667,725,0.08280,903,0.91319
ENSG00000099624,ATP5F1D,217,-0.7524,446,0.61781,340,0.20981
ENSG00000099622,CIRBP,319,-0.1387,536,0.82629,290,-0.4307
ENSG00000160953,PWWP3A,82,-0.5331,138,0.46506,112,0.15512
ENSG00000115286,NDUFS7,182,-0.4761,186,-0.3531,276,0.58628
ENSG00000130005,GAMT,84,-0.1651,111,0.35772,88,-0.0715
ENSG00000115268,RPS15,561,-0.2446,987,0.81774,558,-0.3327
ENSG00000115266,APC2,94,-0.0295,138,0.66878,82,-0.4068
ENSG00000071655,MBD3,65,0.58727,76,0.72744,32,-1.0724
ENSG00000127540,UQCR11,327,-0.8510,421,-0.3009,647,0.85079
ENSG00000129968,ABHD17A,80,0.01570,105,0.49275,70,-0.3208
ENSG00000133243,BTBD2,53,-0.4926,102,0.73860,66,-0.0715
ENSG00000065000,AP3D1,146,-0.5227,184,-0.0388,218,0.45890
ENSG00000104904,OAZ1,394,-1.2926,792,0.03805,1023,0.95779
ENSG00000130332,LSM7,60,-0.6451,90,0.15223,95,0.44140
ENSG00000099800,TIMM13,140,-0.0313,112,-0.4110,154,0.23554
ENSG00000176533,GNG7,96,0.14600,76,-0.2911,91,0.01919
ENSG00000176490,DIRAS1,65,-0.0862,52,-0.4246,74,0.29029
ENSG00000104969,SGTA,52,-1.2817,138,0.52787,125,0.61877
ENSG00000172009,THOP1,41,-0.8866,51,-0.3956,84,0.92595
ENSG00000104964,TLE5,314,-0.8572,566,0.27579,570,0.51771
ENSG00000088256,GNA11,67,0.56593,52,-8.1626,42,-0.5370
ENSG00000161082,CELF5,64,-0.7656,163,1.00605,92,-0.0798
ENSG00000141905,NFIC,134,0.30661,164,0.61236,90,-0.6834
ENSG00000105325,FZR1,57,-0.6461,98,0.37803,88,0.29866
ENSG00000167654,ATCAY,163,-0.1328,282,0.89498,144,-0.4910
ENSG00000167658,EEF2,399,-0.3382,526,0.19854,498,0.17291
ENSG00000178951,ZBTB7A,201,0.75324,208,0.63657,89,-1.1849
ENSG00000126934,MAP2K2,102,-1.1842,137,-0.5346,264,1.21104
ENSG00000167671,UBXN6,84,-1.0960,154,0.06290,189,0.81524
ENSG00000167680,SEMA6B,35,-1.2829,121,1.02772,75,0.23072
ENSG00000074842,MYDGF,45,-1.0159,45,-0.8772,107,1.24703
ENSG00000130254,SAFB2,76,0.36588,130,1.32461,35,-1.4028
ENSG00000160633,SAFB,48,-0.4975,140,1.63301,43,-0.8574
ENSG00000130255,RPL36,534,0.09457,1017,1.31110,327,-1.0856
ENSG00000174917,MICOS13,178,-0.6417,217,-0.2079,298,0.64358
ENSG00000167733,HSD11B1L,46,-0.5441,103,0.99827,55,-0.2360
ENSG00000196365,LONP1,24,-1.9859,88,0.35699,98,1.11408
ENSG00000174886,NDUFA11,238,-1.0307,383,-0.0871,520,0.86110
ENSG00000031823,RANBP3,47,-0.3920,83,0.68048,54,-0.1075
ENSG00000130382,MLLT1,32,-1.5451,243,2.57562,46,-1.1551
ENSG00000125652,ALKBH7,63,-0.8952,124,0.38664,115,0.47072
ENSG00000125648,SLC25A23,92,-0.4373,188,0.92784,103,-0.2621
ENSG00000104833,TUBB4A,398,-0.8202,438,-0.5318,790,0.94277
ENSG00000125730,C3,75,0.64637,171,2.32254,6,-3.9476
ENSG00000171105,INSR,72,-0.0139,90,0.37908,67,-0.2173
ENSG00000198816,ZNF358,61,-0.5674,137,0.99032,74,-0.2117
ENSG00000032444,PNPLA6,34,-1.9566,150,0.74161,127,0.80061
ENSG00000229833,PET100,78,-0.9473,136,0.13642,155,0.66889
ENSG00000181029,TRAPPC5,170,-0.6903,202,-0.2878,298,0.72271
ENSG00000142459,EVI5L,59,0.08778,34,-0.8389,63,0.30375
ENSG00000178531,CTXN1,75,-1.7442,224,0.25704,262,1.06919
ENSG00000167775,CD320,88,-0.1946,55,-0.9224,116,0.58794
ENSG00000267855,NDUFA7,30,-1.8581,96,0.25715,113,1.12671
ENSG00000233927,RPS28,684,-0.0212,1067,0.79378,570,-0.5103
ENSG00000185236,RAB11B,139,0.15639,192,0.72068,102,-0.6195
ENSG00000099783,HNRNPM,98,-0.1271,221,1.44405,69,-0.9985
ENSG00000198258,UBL5,214,-0.8433,262,-0.3798,425,0.88572
ENSG00000127445,PIN1,173,-1.4697,290,-0.4404,542,1.35279
ENSG00000105088,OLFM2,63,-1.2033,37,-1.8345,181,1.73105
ENSG00000130811,EIF3G,60,-0.9359,96,-0.0122,122,0.75122
ENSG00000105364,MRPL4,50,-0.6266,104,0.77132,68,0.00511
ENSG00000267673,FDX2,47,-0.8436,112,0.79829,76,0.13883
ENSG00000105401,CDC37,85,-1.1098,115,-0.4549,207,1.11792
ENSG00000079999,KEAP1,25,-1.7322,134,1.43558,66,0.10465
ENSG00000129355,CDKN2D,102,-0.8123,124,-0.3574,197,0.85105
ENSG00000129353,SLC44A2,60,-0.4914,117,0.75890,75,-0.0878
ENSG00000129351,ILF3,62,-0.7096,218,1.81319,62,-0.8734
ENSG00000079805,DNM2,55,0.07487,91,0.98785,39,-0.7614
ENSG00000127616,SMARCA4,114,0.14007,164,0.78448,83,-0.6542
ENSG00000105518,TMEM205,93,-0.9706,184,0.34015,181,0.55312
ENSG00000105520,PLPPR2,47,-1.6219,178,0.80956,137,0.58915
ENSG00000130175,PRKCSH,91,-0.5014,137,0.28456,126,0.24933
ENSG00000196361,ELAVL3,366,0.14874,356,0.06972,322,-0.1739
ENSG00000105583,WDR83OS,90,-1.1597,100,-0.8304,237,1.33426
ENSG00000105576,TNPO2,63,-1.3001,174,0.59645,150,0.57916
ENSG00000123144,TRIR,117,-0.1779,203,0.84931,109,-0.4148
ENSG00000198356,GET3,38,-1.3397,72,-0.1331,106,1.09277
ENSG00000167815,PRDX2,463,-0.8673,460,-0.7383,972,1.07310
ENSG00000105613,MAST1,53,-0.8587,90,0.17365,98,0.58382
ENSG00000179115,FARSA,39,-1.5340,120,0.54764,111,0.74653
ENSG00000179218,CALR,166,-0.7962,467,1.19179,230,-0.2148
ENSG00000179262,RAD23A,102,-0.2721,112,-0.0604,127,0.26777
ENSG00000179271,GADD45GIP1,92,-0.8041,200,0.66969,148,0.20828
ENSG00000008441,NFIX,111,0.47729,287,2.49843,10,-3.9940
ENSG00000141837,CACNA1A,54,0.03058,155,2.22493,19,-2.1999
ENSG00000104979,C19orf53,68,-1.0599,143,0.33896,143,0.61308
ENSG00000072062,PRKACA,129,-0.9322,189,-0.1638,267,0.83568
ENSG00000072071,ADGRL1,143,0.22878,153,0.29253,112,-0.3843
ENSG00000123143,PKN1,31,-1.7336,89,0.18293,110,1.11592
ENSG00000123159,GIPC1,65,-0.0541,88,0.47919,61,-0.2490
ENSG00000132002,DNAJB1,75,-1.2375,223,0.79495,164,0.39154
ENSG00000099797,TECR,202,-0.1341,393,1.12960,164,-0.6903
ENSG00000099795,NDUFB7,185,-0.7163,300,0.21953,306,0.45263
ENSG00000141867,BRD4,140,0.36851,179,0.75009,84,-0.8551
ENSG00000011243,AKAP8L,56,0.25773,111,1.55638,25,-1.5430
ENSG00000167460,TPM4,75,0.22437,103,0.75869,51,-0.7159
ENSG00000105058,FAM32A,71,-0.3165,55,-0.6679,99,0.59530
ENSG00000072958,AP1M1,84,-0.8410,101,-0.4081,167,0.89821
ENSG00000127511,SIN3B,61,-1.2018,90,-0.4240,160,1.16599
ENSG00000105393,BABAM1,100,-0.5611,95,-0.5521,165,0.74844
ENSG00000130312,MRPL34,44,-1.5063,113,0.23276,131,0.95719
ENSG00000130311,DDA1,69,-0.8889,109,0.01268,134,0.70328
ENSG00000130477,UNC13A,39,-1.3245,73,-0.0991,105,1.06265
ENSG00000105640,RPL18A,325,-0.1914,518,0.68281,322,-0.2752
ENSG00000007080,CCDC124,45,-1.0913,110,0.56457,93,0.47555
ENSG00000099308,MAST3,59,-1.2129,105,-0.1025,149,0.99281
ENSG00000105649,RAB3A,153,-1.5352,296,-0.2695,493,1.29574
ENSG00000130522,JUND,300,-0.2276,584,1.03729,274,-0.5265
ENSG00000130520,LSM4,53,-2.2568,175,-0.1120,279,1.57830
ENSG00000105701,FKBP8,169,-0.5844,340,0.75208,224,-0.0117
ENSG00000105700,KXD1,23,-2.0184,119,0.91002,89,0.68786
ENSG00000221983,UBA52,515,-0.4442,703,0.16828,700,0.27648
ENSG00000006015,REX1BD,93,-0.3152,153,0.63244,103,-0.1347
ENSG00000105696,TMEM59L,333,-0.7462,724,0.73606,503,0.11829
ENSG00000223802,CERS1,57,-0.3906,99,0.64231,67,-0.0807
ENSG00000105669,COPE,80,-1.1038,167,0.28409,175,0.67834
ENSG00000064607,SUGP2,70,-0.5087,184,1.37695,71,-0.5964
ENSG00000187664,HAPLN4,90,0.55295,71,-0.0127,58,-0.5166
ENSG00000186010,NDUFA13,371,-0.6597,712,0.58437,544,0.16692
ENSG00000250067,YJEFN3,52,-1.2401,100,0.01924,131,0.93631
