Feature ID,Feature Name,Feature count topic 1to4,Feature log2 fold change topic 1to4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6to7,Feature log2 fold change topic 6to7
ENSG00000141580,WDR45B,83,0.30738,88,0.24864,56,-0.5715
ENSG00000141542,RAB40B,35,0.43447,1,-4.4283,38,0.42389
ENSG00000141560,FN3KRP,38,0.85772,15,-1.1338,24,-0.4861
ENSG00000141556,TBCD,69,0.60517,25,-1.3788,56,-0.1130
ENSG00000101557,USP14,166,1.29422,37,-1.8742,82,-0.7633
ENSG00000141433,ADCYAP1,48,2.10926,1,-4.8487,16,-1.2692
ENSG00000101577,LPIN2,78,0.94148,16,-2.0806,53,-0.3178
ENSG00000101608,MYL12A,26,-0.6883,63,1.18386,31,-0.0942
ENSG00000118680,MYL12B,309,1.01244,149,-0.7881,155,-0.8365
ENSG00000263753,LINC00667,26,0.04724,24,-0.1508,27,0.03050
ENSG00000082397,EPB41L3,354,1.11632,137,-1.0992,176,-0.8187
ENSG00000173482,PTPRM,176,1.64835,27,-2.3809,70,-1.0484
ENSG00000206418,RAB12,31,-0.5068,66,1.00665,34,-0.1495
ENSG00000178127,NDUFV2,211,1.60496,32,-2.3750,87,-1.0000
ENSG00000101745,ANKRD12,187,-0.6918,366,0.76510,271,0.28117
ENSG00000017797,RALBP1,101,0.32322,13,-2.9619,115,0.45317
ENSG00000168461,RAB31,66,-0.6100,82,0.02147,110,0.67087
ENSG00000101558,VAPA,329,1.06938,71,-1.9969,199,-0.4771
ENSG00000154856,APCDD1,20,-0.9807,31,0.09484,46,1.00730
ENSG00000134265,NAPG,111,0.87936,60,-0.6407,60,-0.7415
ENSG00000141404,GNAL,58,0.99991,2,-4.1745,42,-0.1602
ENSG00000255112,CHMP1B,118,1.34322,26,-1.9092,57,-0.8109
ENSG00000154889,MPPE1,39,1.08916,6,-2.3986,24,-0.4212
ENSG00000141385,AFG3L2,90,1.09085,34,-1.1371,46,-0.7701
ENSG00000134278,SPIRE1,52,0.01638,71,0.56078,41,-0.4338
ENSG00000128789,PSMG2,48,1.06174,3,-3.6633,33,-0.2527
ENSG00000085415,SEH1L,44,0.28030,36,-0.2040,36,-0.2218
ENSG00000168675,LDLRAD4,42,0.21806,21,-1.0013,43,0.20226
ENSG00000177150,FAM210A,41,1.65438,1,-4.5303,18,-0.8149
ENSG00000101654,RNMT,90,0.15255,98,0.22751,72,-0.3440
ENSG00000067900,ROCK1,14,-2.3439,101,1.79714,58,0.88718
ENSG00000167088,SNRPD1,65,0.67061,35,-0.7340,44,-0.4278
ENSG00000101752,MIB1,66,0.78046,27,-1.1091,44,-0.4033
ENSG00000101782,RIOK3,62,0.15041,91,0.75194,38,-0.8260
ENSG00000141447,OSBPL1A,27,-0.3335,10,-1.6517,47,0.94768
ENSG00000154059,IMPACT,46,-0.2158,54,0.15249,54,0.16251
ENSG00000141380,SS18,41,0.98864,7,-2.2418,27,-0.3390
ENSG00000171885,AQP4,232,-1.8806,601,0.31663,983,1.68322
ENSG00000170558,CDH2,60,0.47049,13,-2.1610,58,0.20295
ENSG00000118276,B4GALT6,59,0.86589,39,-0.3202,29,-0.9273
ENSG00000134769,DTNA,95,-1.3360,279,1.02928,220,0.74038
ENSG00000166974,MAPRE2,326,1.01962,124,-1.1585,179,-0.6729
ENSG00000172466,ZNF24,18,-1.1098,27,0.00127,45,1.17851
ENSG00000141429,GALNT1,46,1.29070,1,-4.9525,28,-0.4271
ENSG00000141425,RPRD1A,102,-0.1716,153,0.62342,95,-0.2353
ENSG00000141424,SLC39A6,114,0.48529,112,0.19287,66,-0.7809
ENSG00000134759,ELP2,63,0.98384,1,-5.4333,47,-0.1048
ENSG00000134775,FHOD3,39,1.23869,4,-3.0559,22,-0.4912
ENSG00000134779,TPGS2,283,1.22486,118,-0.9595,122,-1.0280
ENSG00000101489,CELF4,678,0.76452,360,-0.7145,418,-0.5543
ENSG00000078142,PIK3C3,40,0.07421,29,-0.5050,43,0.17383
ENSG00000152214,RIT2,61,1.23226,22,-1.1539,27,-0.9421
ENSG00000132872,SYT4,855,1.35713,286,-1.2665,357,-1.0524
ENSG00000141469,SLC14A1,16,-2.0210,40,0.05441,82,1.93814
ENSG00000152234,ATP5F1A,660,1.01719,307,-0.8461,335,-0.8123
ENSG00000078043,PIAS2,34,-0.4065,48,0.36376,43,0.24725
ENSG00000167220,HDHD2,86,0.64189,29,-1.4596,68,-0.1314
ENSG00000134049,IER3IP1,53,1.47473,7,-2.5720,24,-0.8150
ENSG00000175387,SMAD2,65,-0.0237,78,0.30596,60,-0.1739
ENSG00000134030,CTIF,151,1.18529,58,-1.1035,70,-0.9048
ENSG00000141627,DYM,65,0.41044,85,0.66277,30,-1.1584
ENSG00000177576,C18orf32,216,0.49332,87,-1.2466,187,-0.0265
ENSG00000265681,RPL17,538,-0.3319,824,0.55753,604,0.02048
ENSG00000167315,ACAA2,22,-0.8264,27,-0.1045,44,0.95411
ENSG00000141644,MBD1,28,0.75107,1,-4.2319,24,0.09584
ENSG00000141639,MAPK4,22,-1.5228,69,0.98381,60,0.94564
ENSG00000134042,MRO,12,-1.7771,23,-0.1414,53,1.83903
ENSG00000082212,ME2,97,1.35516,3,-4.7380,55,-0.4998
ENSG00000141646,SMAD4,24,-0.0586,1,-4.4780,37,0.92200
ENSG00000041353,RAB27B,51,0.75636,37,-0.1901,26,-0.8656
ENSG00000196628,TCF4,21,-2.3680,71,0.27761,133,2.06913
ENSG00000091164,TXNL1,198,1.07476,62,-1.4290,109,-0.6397
ENSG00000091157,WDR7,149,1.10017,74,-0.7163,67,-0.9957
ENSG00000177511,ST8SIA3,126,0.96255,47,-1.1944,73,-0.5893
ENSG00000066926,FECH,35,-0.7879,142,2.23938,19,-1.5004
ENSG00000134440,NARS,182,0.63062,150,-0.0485,101,-0.7930
ENSG00000049759,NEDD4L,49,0.05728,44,-0.1382,48,0.01156
ENSG00000074657,ZNF532,14,-1.3877,35,0.64312,39,1.06690
ENSG00000166562,SEC11C,213,0.76146,48,-2.0178,164,-0.1336
ENSG00000074695,LMAN1,39,-0.0362,36,-0.1500,42,0.12785
ENSG00000176641,RNF152,57,1.38396,7,-2.5919,29,-0.7114
ENSG00000134444,RELCH,58,0.64236,50,0.01872,31,-0.8647
ENSG00000081913,PHLPP1,14,-1.8057,30,0.06859,59,1.75881
ENSG00000119537,KDSR,72,0.48003,12,-2.4763,71,0.23848
ENSG00000119541,VPS4B,106,0.98107,66,-0.3914,47,-1.0426
ENSG00000166479,TMX3,73,1.20249,4,-3.9540,45,-0.3796
ENSG00000206052,DOK6,63,0.33358,34,-0.8386,58,0.01511
ENSG00000166347,CYB5A,49,1.41547,4,-3.3412,25,-0.6486
ENSG00000133313,CNDP2,115,0.53878,24,-2.1920,106,0.13572
ENSG00000150656,CNDP1,17,-1.6740,4,-3.1160,81,2.45234
ENSG00000197971,MBP,531,-3.0049,2417,0.21267,5194,2.51480
ENSG00000122490,SLC66A2,55,-0.1290,79,0.57468,50,-0.2496
ENSG00000141759,TXNL4A,205,0.43885,206,0.21306,123,-0.7300
ENSG00000183186,C2CD4C,38,0.77355,35,0.20289,15,-1.2497
ENSG00000129946,SHC2,86,0.46725,57,-0.4715,65,-0.3064
ENSG00000141933,TPGS1,30,0.41575,3,-3.1597,32,0.37512
ENSG00000099804,CDC34,80,0.54659,80,0.25601,41,-0.9324
ENSG00000172270,BSG,277,-0.0436,285,0.02180,286,0.03911
ENSG00000099822,HCN2,86,0.08522,67,-0.3829,89,0.10531
ENSG00000099821,POLRMT,40,1.02235,20,-0.7176,19,-0.8888
ENSG00000070423,RNF126,36,0.57559,32,0.06852,20,-0.8077
ENSG00000099864,PALM,67,-0.5436,52,-0.6916,120,0.90779
ENSG00000175221,MED16,60,0.64858,12,-2.1694,51,0.01528
ENSG00000065268,WDR18,24,-0.1966,17,-0.6854,33,0.54366
ENSG00000182087,TMEM259,93,0.43637,34,-1.3950,86,0.07890
ENSG00000099817,POLR2E,180,0.70405,115,-0.4450,108,-0.6230
ENSG00000167468,GPX4,784,0.67054,607,-0.1358,435,-0.7833
ENSG00000118046,STK11,35,-0.8614,83,0.97485,55,0.30022
ENSG00000099625,CBARP,24,0.11280,8,-1.6282,30,0.48171
ENSG00000099624,ATP5F1D,358,0.49585,233,-0.4893,265,-0.3325
ENSG00000167470,MIDN,40,-0.5587,78,0.82480,51,0.07850
ENSG00000099622,CIRBP,275,-0.2511,329,0.17272,326,0.19099
ENSG00000228300,FAM174C,28,0.55485,1,-4.2425,28,0.29539
ENSG00000160953,PWWP3A,82,0.17738,55,-0.5819,82,0.08968
ENSG00000115286,NDUFS7,187,0.47325,104,-0.7475,150,-0.1837
ENSG00000130005,GAMT,91,0.17053,61,-0.5715,91,0.09307
ENSG00000071626,DAZAP1,30,-0.3804,51,0.70063,33,-0.0343
ENSG00000115268,RPS15,497,-0.5270,764,0.44184,693,0.33140
ENSG00000115266,APC2,104,-0.2090,138,0.36349,112,0.01474
ENSG00000119559,C19orf25,44,0.54243,16,-1.3322,37,-0.0561
ENSG00000071655,MBD3,34,-0.6757,76,0.99545,45,0.06945
ENSG00000127540,UQCR11,328,0.07390,308,-0.0676,313,-0.0488
ENSG00000129968,ABHD17A,73,-0.4458,116,0.55671,91,0.15720
ENSG00000227500,SCAMP4,33,-0.0815,37,0.14072,34,0.01079
ENSG00000133275,CSNK1G2,46,0.29544,47,0.17762,33,-0.4981
ENSG00000133243,BTBD2,92,0.48760,43,-1.0245,77,-0.0927
ENSG00000065000,AP3D1,215,0.63624,113,-0.7772,151,-0.3660
ENSG00000104886,PLEKHJ1,61,0.63087,48,-0.1279,35,-0.7331
ENSG00000104904,OAZ1,750,0.73531,567,-0.1538,392,-0.8627
ENSG00000130332,LSM7,89,0.07978,138,0.80531,58,-0.7744
ENSG00000005206,SPPL2B,32,-0.0293,17,-0.9536,40,0.45621
ENSG00000099800,TIMM13,161,0.53208,77,-0.9548,128,-0.1694
ENSG00000176533,GNG7,19,-1.5834,34,-0.1055,72,1.65786
ENSG00000176490,DIRAS1,42,0.01578,27,-0.6814,48,0.31167
ENSG00000141873,SLC39A3,34,0.69636,24,-0.2671,19,-0.7258
ENSG00000104969,SGTA,90,0.55191,39,-1.0885,72,-0.1441
ENSG00000172009,THOP1,69,0.34874,59,-0.0898,51,-0.3788
ENSG00000104964,TLE5,553,0.61623,320,-0.6333,381,-0.4090
ENSG00000088256,GNA11,47,0.21452,29,-0.6767,46,0.08705
ENSG00000125912,NCLN,32,0.11720,39,0.38319,25,-0.4193
ENSG00000161082,CELF5,134,1.04178,15,-2.9754,90,-0.2918
ENSG00000141905,NFIC,59,-0.6491,35,-1.1785,121,1.15962
ENSG00000129932,DOHH,29,0.13581,27,-0.0195,25,-0.1536
ENSG00000105325,FZR1,73,0.57943,47,-0.4740,50,-0.4454
ENSG00000161091,MFSD12,24,-0.5623,47,0.85697,29,0.05551
ENSG00000186111,PIP5K1C,49,0.01340,66,0.52164,40,-0.3951
ENSG00000183617,MRPL54,39,-0.2232,68,0.85326,35,-0.3776
ENSG00000167654,ATCAY,159,0.27713,137,-0.1184,128,-0.2691
ENSG00000167657,DAPK3,46,0.32531,44,0.08549,33,-0.4691
ENSG00000167658,EEF2,401,-0.0996,415,0.00782,437,0.11353
ENSG00000178951,ZBTB7A,73,-1.0992,148,0.53232,161,0.86905
ENSG00000126934,MAP2K2,246,0.76432,146,-0.5370,144,-0.6487
ENSG00000105255,FSD1,84,1.31849,18,-1.9032,41,-0.7837
ENSG00000167671,UBXN6,190,1.01971,92,-0.7781,94,-0.8516
ENSG00000167674,HDGFL2,34,0.98334,6,-2.3119,23,-0.3209
ENSG00000167680,SEMA6B,55,0.90476,31,-0.5577,28,-0.8240
ENSG00000074842,MYDGF,82,0.70776,81,0.28410,35,-1.2264
ENSG00000141965,FEM1A,25,0.18102,1,-4.3905,32,0.67823
ENSG00000130254,SAFB2,43,-0.0517,34,-0.4157,50,0.27616
ENSG00000160633,SAFB,69,0.27553,74,0.23648,49,-0.5171
ENSG00000130255,RPL36,408,-0.7214,721,0.56206,649,0.46309
ENSG00000174917,MICOS13,273,0.72899,174,-0.4295,159,-0.6654
ENSG00000167733,HSD11B1L,77,-0.3574,176,1.28681,61,-0.6696
ENSG00000196365,LONP1,89,0.72975,37,-1.0937,61,-0.3491
ENSG00000174886,NDUFA11,430,0.56234,390,0.09076,241,-0.8069
ENSG00000031823,RANBP3,62,0.60480,12,-2.2704,55,0.07812
ENSG00000130382,MLLT1,50,-0.2900,74,0.50848,55,0.00700
ENSG00000125656,CLPP,56,0.48086,12,-2.2124,55,0.20012
ENSG00000125652,ALKBH7,62,0.58358,14,-2.1040,55,0.07350
ENSG00000125651,GTF2F1,56,0.90906,12,-1.9950,38,-0.2996
ENSG00000088247,KHSRP,42,-0.3965,53,0.17059,56,0.35752
ENSG00000125648,SLC25A23,113,-0.0746,91,-0.3905,133,0.29032
ENSG00000104833,TUBB4A,600,0.44403,492,-0.1293,415,-0.4776
ENSG00000125730,C3,18,-1.7686,7,-2.4760,90,2.47399
ENSG00000171105,INSR,42,-0.2808,40,-0.2254,56,0.44145
ENSG00000198816,ZNF358,53,-0.6085,68,0.05527,88,0.65149
ENSG00000090674,MCOLN1,42,0.04412,67,0.84944,27,-0.7685
ENSG00000032444,PNPLA6,97,0.52872,57,-0.6282,72,-0.3039
ENSG00000229833,PET100,107,0.23749,94,-0.1027,89,-0.2289
ENSG00000181029,TRAPPC5,284,0.75045,164,-0.5890,171,-0.6017
ENSG00000142459,EVI5L,65,0.29310,38,-0.7265,60,0.01744
ENSG00000183248,PRR36,51,0.43706,11,-2.2071,51,0.24540
ENSG00000076984,MAP2K7,24,-0.8349,61,1.16062,34,0.10504
ENSG00000178531,CTXN1,251,1.11987,120,-0.7698,113,-0.9911
ENSG00000104980,TIMM44,37,0.60487,26,-0.3108,23,-0.5737
ENSG00000066044,ELAVL1,44,0.39470,23,-0.8790,39,-0.0394
ENSG00000167775,CD320,101,0.14204,112,0.24644,81,-0.3444
ENSG00000267855,NDUFA7,135,0.29854,159,0.42337,85,-0.7132
ENSG00000233927,RPS28,531,-0.2820,613,0.09087,663,0.27557
ENSG00000185236,RAB11B,164,0.16853,169,0.14082,134,-0.3017
ENSG00000099785,MARCH2,44,0.21881,17,-1.4104,48,0.31907
ENSG00000099783,HNRNPM,83,-0.2767,150,0.90256,75,-0.3528
ENSG00000198258,UBL5,340,0.69319,213,-0.4716,208,-0.5931
ENSG00000127445,PIN1,406,0.77756,258,-0.4222,226,-0.7352
ENSG00000105088,OLFM2,167,0.80693,83,-0.8091,102,-0.5618
ENSG00000130813,SHFL,39,0.19202,21,-0.9126,41,0.20113
ENSG00000130811,EIF3G,76,-0.6493,190,1.27420,83,-0.2383
ENSG00000130816,DNMT1,29,-0.1479,49,0.82296,24,-0.4529
ENSG00000105364,MRPL4,62,0.33488,42,-0.4700,53,-0.1461
ENSG00000267673,FDX2,69,0.66446,36,-0.7778,47,-0.4001
ENSG00000105401,CDC37,209,1.01116,123,-0.4678,94,-1.0315
ENSG00000065989,PDE4A,36,-0.0764,39,0.09766,37,0.03191
ENSG00000079999,KEAP1,64,0.89243,14,-1.9693,44,-0.2866
ENSG00000129355,CDKN2D,243,1.63013,59,-1.6910,88,-1.2268
ENSG00000129353,SLC44A2,70,-0.1596,36,-1.1425,99,0.65023
ENSG00000267100,ILF3-DT,66,0.82478,16,-1.8663,47,-0.2342
ENSG00000129351,ILF3,77,-0.3044,97,0.24018,93,0.21031
ENSG00000213339,QTRT1,25,0.41591,8,-1.5685,24,0.14499
ENSG00000079805,DNM2,38,-0.8121,79,0.77582,61,0.40576
ENSG00000142453,CARM1,48,0.39356,6,-2.9058,51,0.37579
ENSG00000130733,YIPF2,39,0.87184,18,-0.9065,23,-0.5978
ENSG00000127616,SMARCA4,97,0.55895,38,-1.2602,80,-0.0962
ENSG00000130164,LDLR,41,-0.0707,63,0.73046,32,-0.4706
ENSG00000105514,RAB3D,38,0.58334,27,-0.2930,24,-0.5563
ENSG00000105518,TMEM205,159,0.69515,81,-0.8129,107,-0.4218
ENSG00000105520,PLPPR2,168,1.09643,74,-0.9094,81,-0.8836
ENSG00000130175,PRKCSH,90,-0.2497,144,0.67659,89,-0.1793
ENSG00000196361,ELAVL3,233,-0.3002,224,-0.2243,318,0.46210
ENSG00000130159,ECSIT,54,0.58513,21,-1.2155,43,-0.1398
ENSG00000130165,ELOF1,35,0.35132,2,-3.9269,40,0.48807
ENSG00000173875,ZNF791,21,-0.2750,9,-1.4405,33,0.84387
ENSG00000105583,WDR83OS,136,0.15383,131,0.01242,118,-0.1963
ENSG00000095059,DHPS,72,1.71472,6,-3.2233,30,-0.9814
ENSG00000105576,TNPO2,96,0.07670,50,-1.0056,111,0.35828
ENSG00000123144,TRIR,126,0.27989,63,-0.9829,124,0.12751
ENSG00000198356,GET3,76,1.19274,2,-5.0183,48,-0.3258
ENSG00000171223,JUNB,47,-0.5883,99,0.95144,58,0.00376
ENSG00000167815,PRDX2,906,0.74701,438,-0.8698,590,-0.4600
ENSG00000132026,RTBDN,48,2.29146,6,-2.3861,11,-1.8169
ENSG00000105613,MAST1,119,1.40188,29,-1.7279,53,-0.9334
ENSG00000179115,FARSA,100,0.58312,87,0.03846,56,-0.7938
ENSG00000179218,CALR,234,0.30851,155,-0.5334,206,-0.0844
ENSG00000179262,RAD23A,147,0.61589,115,-0.1364,86,-0.7059
ENSG00000179271,GADD45GIP1,175,0.99413,59,-1.3516,102,-0.5701
ENSG00000008441,NFIX,29,-1.9163,51,-0.3663,140,2.05573
ENSG00000160877,NACC1,41,-0.3258,37,-0.3254,58,0.53642
ENSG00000160888,IER2,18,-0.8649,25,-0.0081,38,0.94571
ENSG00000141837,CACNA1A,47,-0.6359,131,1.48597,45,-0.5045
ENSG00000104979,C19orf53,133,-0.1171,170,0.34994,132,-0.0885
ENSG00000132024,CC2D1A,34,-0.2290,40,0.11692,41,0.19944
ENSG00000141858,SAMD1,35,-0.6825,60,0.54100,54,0.43547
ENSG00000072062,PRKACA,240,0.51935,234,0.19503,134,-0.8337
ENSG00000072071,ADGRL1,97,0.00816,67,-0.5944,111,0.28568
ENSG00000123143,PKN1,77,0.12085,82,0.16054,65,-0.2541
ENSG00000123159,GIPC1,62,0.03285,59,-0.0611,61,-0.0032
ENSG00000132002,DNAJB1,170,1.24134,63,-1.1292,76,-0.9653
ENSG00000099797,TECR,141,-0.5887,235,0.54024,202,0.33265
ENSG00000099795,NDUFB7,254,0.55564,123,-0.9295,197,-0.2066
ENSG00000105135,ILVBL,48,-0.0992,66,0.51132,44,-0.2358
ENSG00000074181,NOTCH3,11,-2.8470,135,2.47860,51,0.50488
ENSG00000141867,BRD4,91,-0.8658,251,1.30314,123,0.00246
ENSG00000011243,AKAP8L,59,0.14743,77,0.51892,42,-0.5811
ENSG00000167460,TPM4,29,-1.5678,180,2.42583,41,-0.5267
ENSG00000105058,FAM32A,95,0.08656,141,0.72348,64,-0.6949
ENSG00000072958,AP1M1,208,1.06181,167,0.05735,66,-1.6007
ENSG00000127528,KLF2,12,-2.9763,188,2.93208,49,0.06686
ENSG00000085872,CHERP,39,1.40012,2,-3.8790,21,-0.5887
ENSG00000127526,SLC35E1,28,0.08590,22,-0.3408,29,0.08414
ENSG00000214046,SMIM7,48,0.51309,11,-1.9855,44,0.12763
ENSG00000072954,TMEM38A,44,1.30634,14,-1.3751,20,-0.9420
ENSG00000127511,SIN3B,165,1.42744,44,-1.5937,70,-1.0099
ENSG00000160111,CPAMD8,35,0.38488,49,0.73152,16,-1.2024
ENSG00000053501,USE1,33,0.79676,1,-4.5405,27,0.06108
ENSG00000160113,NR2F6,59,0.28377,75,0.55648,35,-0.8235
ENSG00000105393,BABAM1,198,1.19222,57,-1.5301,101,-0.7461
ENSG00000127220,ABHD8,77,1.12446,27,-1.2586,39,-0.7621
ENSG00000130312,MRPL34,68,0.54488,19,-1.7330,60,0.04268
ENSG00000130311,DDA1,162,1.02646,106,-0.2920,66,-1.1886
ENSG00000130299,GTPBP3,29,0.97569,1,-4.3117,22,-0.1294
ENSG00000130304,SLC27A1,18,-1.9946,75,1.02782,74,1.29695
ENSG00000130313,PGLS,28,-1.0357,111,1.89916,32,-0.4824
ENSG00000130477,UNC13A,100,1.81882,13,-2.5565,35,-1.2059
ENSG00000130479,MAP1S,84,1.17572,33,-1.0390,39,-0.9228
ENSG00000105640,RPL18A,274,-0.8540,738,1.25958,375,0.03203
ENSG00000007080,CCDC124,71,0.50785,24,-1.4862,62,0.02429
ENSG00000099308,MAST3,135,0.18453,187,0.66074,85,-0.7790
ENSG00000105647,PIK3R2,26,0.19737,19,-0.4088,25,-0.0127
ENSG00000105649,RAB3A,450,0.88398,207,-0.9073,262,-0.6126
ENSG00000130522,JUND,291,-0.1302,228,-0.4670,364,0.38558
ENSG00000130520,LSM4,246,1.04959,100,-1.0523,128,-0.7552
ENSG00000130511,SSBP4,45,0.09440,19,-1.3418,54,0.43474
ENSG00000105655,ISYNA1,32,-0.1691,47,0.55993,31,-0.1851
ENSG00000105701,FKBP8,218,-0.0346,287,0.45110,192,-0.2715
ENSG00000105700,KXD1,93,0.38814,112,0.49267,51,-0.9216
ENSG00000221983,UBA52,589,-0.4820,1362,1.24031,552,-0.4286
ENSG00000006015,REX1BD,121,0.84589,66,-0.6447,67,-0.6953
ENSG00000105696,TMEM59L,440,0.54013,355,-0.1199,277,-0.6131
ENSG00000105662,CRTC1,27,0.17095,6,-2.2478,34,0.52884
ENSG00000005007,UPF1,45,0.46729,30,-0.4352,33,-0.3255
ENSG00000223802,CERS1,59,-0.2817,85,0.46094,66,0.03239
ENSG00000105669,COPE,165,0.43907,153,0.07275,106,-0.6155
ENSG00000064607,SUGP2,113,1.43955,10,-3.1760,57,-0.6915
ENSG00000105676,ARMC6,50,1.00291,35,-0.1781,19,-1.2504
ENSG00000254901,BORCS8,94,1.40754,39,-0.9083,33,-1.3108
ENSG00000064490,RFXANK,31,-0.6347,108,1.95439,20,-1.2313
ENSG00000130287,NCAN,57,-0.6293,43,-0.7840,110,1.02550
ENSG00000187664,HAPLN4,25,-0.6054,25,-0.3145,44,0.82524
ENSG00000105705,SUGP1,28,0.76393,1,-3.9180,24,0.06815
ENSG00000129933,MAU2,20,-0.8593,53,1.20770,28,0.08875
ENSG00000186010,NDUFA13,499,0.19863,427,-0.1654,439,-0.1435
ENSG00000250067,YJEFN3,69,0.89420,33,-0.8099,39,-0.6717
ENSG00000167232,ZNF91,29,-0.5028,40,0.22340,43,0.44351
ENSG00000261824,LINC00662,30,0.37761,16,-0.8409,26,-0.0344
ENSG00000169021,UQCRFS1,159,0.43856,101,-0.5390,125,-0.2373
ENSG00000105171,POP4,44,0.57427,38,0.03068,25,-0.7746
ENSG00000131943,C19orf12,83,1.03393,17,-2.0652,52,-0.4230
ENSG00000105176,URI1,70,0.15844,79,0.27954,55,-0.3917
ENSG00000105185,PDCD5,151,0.75713,84,-0.6343,91,-0.5860
ENSG00000105186,ANKRD27,35,0.95312,7,-2.1522,24,-0.3167
ENSG00000124299,PEPD,71,0.44237,40,-0.7299,58,-0.1547
ENSG00000124302,CHST8,46,0.88591,11,-1.8613,31,-0.3030
ENSG00000257103,LSM14A,41,-0.1424,59,0.57109,38,-0.2290
ENSG00000105220,GPI,693,0.95548,319,-0.8809,377,-0.7153
ENSG00000126261,UBA2,111,0.64587,49,-1.0344,82,-0.2724
ENSG00000089335,ZNF302,25,0.57778,5,-2.1796,23,0.09236
ENSG00000089351,GRAMD1A,63,0.59132,60,0.20140,32,-0.9499
ENSG00000105711,SCN1B,29,-0.9454,83,1.26062,44,0.13730
ENSG00000153902,LGI4,18,-2.2770,112,1.56049,77,1.05967
ENSG00000266964,FXYD1,25,-2.4427,76,0.06917,168,2.24189
ENSG00000221946,FXYD7,165,1.31054,38,-1.8517,81,-0.7884
ENSG00000105698,USF2,72,-0.2266,56,-0.5288,98,0.51592
ENSG00000105695,MAG,30,-1.6471,18,-1.7897,131,2.24950
ENSG00000105677,TMEM147,115,0.97968,29,-1.7721,73,-0.4294
ENSG00000126254,RBM42,75,0.11453,113,0.77236,47,-0.7920
ENSG00000126267,COX6B1,344,0.76941,123,-1.3287,241,-0.3148
ENSG00000205155,PSENEN,75,0.37999,102,0.71941,35,-1.1773
ENSG00000105290,APLP1,306,-0.0307,193,-0.7634,373,0.39319
ENSG00000239382,ALKBH6,64,0.68503,41,-0.4255,39,-0.6095
ENSG00000105270,CLIP3,704,0.90721,434,-0.4295,346,-0.9096
ENSG00000105258,POLR2I,120,-0.1179,186,0.69732,103,-0.3732
ENSG00000105254,TBCB,338,0.93264,158,-0.8637,186,-0.6945
ENSG00000126247,CAPNS1,587,0.76084,435,-0.1763,302,-0.8825
ENSG00000167642,SPINT2,293,1.10434,109,-1.1655,150,-0.7750
ENSG00000167641,PPP1R14A,19,-2.3482,74,0.59847,108,1.85292
ENSG00000167645,YIF1B,66,1.11422,5,-3.3303,42,-0.3330
ENSG00000099341,PSMD8,239,1.25114,119,-0.6611,90,-1.2466
ENSG00000178982,EIF3K,205,0.44992,145,-0.3703,152,-0.3391
ENSG00000130402,ACTN4,96,-0.5973,195,0.89393,121,0.06560
ENSG00000104823,ECH1,104,-0.0965,159,0.68895,87,-0.3949
ENSG00000104824,HNRNPL,76,0.16197,66,-0.1632,69,-0.1000
ENSG00000068903,SIRT2,77,-0.8221,118,0.23998,146,0.77065
ENSG00000128626,MRPS12,42,0.53872,32,-0.2389,28,-0.5315
ENSG00000179134,SAMD4B,60,0.39043,6,-3.3512,65,0.41531
ENSG00000006712,PAF1,40,1.13949,1,-4.4115,26,-0.2923
ENSG00000063322,MED29,104,0.25864,89,-0.1434,86,-0.2306
ENSG00000105193,RPS16,191,-0.9955,457,0.91991,343,0.48890
ENSG00000196235,SUPT5H,75,0.05190,83,0.18901,67,-0.1861
ENSG00000105197,TIMM50,64,0.86524,20,-1.4874,42,-0.3765
ENSG00000176401,EID2B,35,0.24328,23,-0.5475,32,-0.0015
ENSG00000176396,EID2,96,1.36390,16,-2.3117,47,-0.7405
ENSG00000105202,FBL,24,-0.5656,37,0.43109,35,0.38162
ENSG00000013275,PSMC4,125,1.32430,66,-0.5460,41,-1.4459
ENSG00000174521,TTC9B,62,1.43294,1,-4.8503,33,-0.5752
ENSG00000105223,PLD3,880,1.09067,414,-0.8062,412,-0.9309
ENSG00000090013,BLVRB,106,1.21410,40,-1.1271,48,-0.9310
ENSG00000160460,SPTBN4,58,1.19940,17,-1.5159,29,-0.7595
ENSG00000105245,NUMBL,84,1.62269,17,-1.9117,32,-1.1421
ENSG00000077312,SNRPA,23,-0.6571,46,0.83167,31,0.18835
ENSG00000167578,RAB4B,102,0.41909,118,0.44102,56,-0.9167
ENSG00000269858,EGLN2,80,0.96871,53,-0.2837,34,-1.1069
ENSG00000105323,HNRNPUL1,57,-0.3788,109,0.91658,58,-0.2293
ENSG00000248098,BCKDHA,47,0.20985,33,-0.4881,44,0.01029
ENSG00000105341,DMAC2,72,1.14686,38,-0.5924,29,-1.1416
ENSG00000105372,RPS19,295,-0.9286,717,1.00191,484,0.35102
ENSG00000105404,RABAC1,465,0.82527,330,-0.2222,228,-0.9414
ENSG00000105409,ATP1A3,648,0.37381,535,-0.1468,482,-0.3746
ENSG00000105737,GRIK5,77,0.95927,37,-0.8191,41,-0.7508
ENSG00000160570,DEDD2,53,0.48499,31,-0.6475,41,-0.2420
ENSG00000105723,GSK3A,82,0.40849,57,-0.4260,64,-0.2577
ENSG00000079432,CIC,30,-0.3547,56,0.93298,29,-0.2771
ENSG00000079462,PAFAH1B3,63,1.42850,1,-4.9138,34,-0.5685
