Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4to12,Feature log2 fold change topic 4to12
ENSG00000169221,TBC1D10B,117,0.89884,14,-2.2828,120,0.93855,62,-0.4418
ENSG00000179958,DCTPP1,117,1.58549,14,-1.7054,31,-0.5968,42,-0.3499
ENSG00000179918,SEPHS2,117,1.49499,14,-1.7789,79,0.81379,40,-0.8020
ENSG00000103549,RNF40,117,0.96595,14,-2.2233,36,-0.8804,67,0.26675
ENSG00000099385,BCL7C,117,0.62115,193,1.47545,52,-0.6426,66,-0.8755
ENSG00000099365,STX1B,117,-0.4188,118,-0.4117,22,-2.9092,176,1.03880
ENSG00000103496,STX4,117,1.12095,14,-2.0913,115,1.09345,51,-0.6819
ENSG00000167397,VKORC1,117,0.68909,170,1.32386,104,0.48781,58,-1.1564
ENSG00000103507,BCKDK,117,1.64268,14,-1.6594,1,-4.9402,44,-0.0155
ENSG00000103510,KAT8,1516,4.66542,14,-3.7216,30,-2.6638,67,-2.9374
ENSG00000089280,FUS,117,-0.4312,14,-3.4963,117,-0.4301,179,1.10272
ENSG00000140688,C16orf58,117,1.24378,14,-1.9873,0,-6.8761,58,0.41198
ENSG00000069329,VPS35,117,-1.4264,262,-0.2056,105,-1.5867,345,1.09275
ENSG00000166123,GPT2,117,1.16871,14,-2.0507,54,-0.1002,56,-0.1451
ENSG00000069345,DNAJA2,117,0.05518,203,0.94712,65,-0.8508,108,-0.2468
ENSG00000129636,ITFG1,117,-0.5859,23,-2.9834,100,-0.8229,201,1.32607
ENSG00000102893,PHKB,117,0.74962,14,-2.4137,66,-0.1552,76,0.20071
ENSG00000102910,LONP2,117,0.24558,14,-2.8641,80,-0.3505,110,0.64035
ENSG00000102921,N4BP1,117,0.78516,372,3.04348,0,-7.2760,42,-1.9589
ENSG00000121274,TENT4B,117,1.45644,14,-1.8105,32,-0.6240,47,-0.2269
ENSG00000166164,BRD7,117,0.41835,14,-2.7097,97,0.11542,95,0.31186
ENSG00000083799,CYLD,117,0.02036,193,0.82669,79,-0.5941,111,-0.2228
ENSG00000103449,SALL1,117,1.13352,14,-2.0807,147,1.53927,47,-0.9778
ENSG00000177200,CHD9,117,0.15786,14,-2.9471,40,-1.4571,122,1.08514
ENSG00000103479,RBL2,117,0.39256,417,2.74382,85,-0.1157,53,-1.9475
ENSG00000166971,AKTIP,117,0.26964,143,0.59346,122,0.33874,89,-0.5140
ENSG00000140718,FTO,117,-0.0581,14,-3.1467,79,-0.6561,139,0.97479
ENSG00000177508,IRX3,117,0.60211,193,1.45446,0,-7.4357,73,-0.5056
ENSG00000245694,CRNDE,117,0.32385,114,0.28670,20,-2.3378,99,0.24392
ENSG00000103546,SLC6A2,117,0.46420,14,-2.6682,32,-1.4993,98,0.84316
ENSG00000087258,GNAO1,2786,2.60882,436,-0.6194,243,-1.4993,482,-1.2589
ENSG00000159461,AMFR,117,-0.4122,505,2.05819,222,0.60102,110,-1.3522
ENSG00000167005,NUDT21,117,-0.6641,25,-2.9586,189,0.07385,203,0.88227
ENSG00000087263,OGFOD1,117,0.88077,63,-0.1171,33,-1.0741,67,-0.0917
ENSG00000125124,BBS2,117,0.61899,14,-2.5295,93,0.24387,81,0.11620
ENSG00000087250,MT3,609,-1.6585,2482,0.50086,1433,-0.3683,1917,0.34604
ENSG00000125148,MT2A,117,-3.0432,54,-4.1546,310,-1.6146,1144,2.82875
ENSG00000169715,MT1E,117,-1.9748,227,-0.9887,110,-2.0635,527,1.79400
ENSG00000205364,MT1M,117,-0.0090,65,-0.9095,23,-2.4188,134,0.96635
ENSG00000198417,MT1F,117,0.39851,19,-2.2977,9,-3.3185,105,1.10478
ENSG00000125144,MT1G,1470,3.88812,14,-3.9601,52,-2.1094,113,-2.1710
ENSG00000187193,MT1X,117,-0.2565,14,-3.3309,8,-4.1567,169,1.84810
ENSG00000102900,NUP93,117,1.09324,14,-2.1150,101,0.83722,54,-0.5155
ENSG00000051108,HERPUD1,117,0.29178,14,-2.8245,79,-0.3147,106,0.59364
ENSG00000140848,CPNE2,117,0.76060,14,-2.4039,142,1.08393,67,-0.4435
ENSG00000172775,FAM192A,117,-0.2030,205,0.69031,124,-0.1155,128,-0.2119
ENSG00000102931,ARL2BP,117,-0.1479,333,1.58981,52,-1.3754,116,-0.5274
ENSG00000102934,PLLP,117,0.72920,14,-2.4317,239,1.99902,58,-1.0841
ENSG00000006210,CX3CL1,117,-0.3245,304,1.22689,9,-3.9821,145,0.00883
ENSG00000005194,CIAPIN1,117,1.06513,58,-0.0835,40,-0.6253,57,-0.3244
ENSG00000088682,COQ9,117,1.46023,14,-1.8073,12,-2.0564,49,0.02478
ENSG00000102978,POLR2C,1349,4.09976,107,-0.8393,33,-2.5553,80,-2.6246
ENSG00000205336,ADGRG1,117,-0.1150,14,-3.1996,56,-1.2455,147,1.23345
ENSG00000140859,KIFC3,117,1.06011,111,0.96153,52,-0.2458,50,-0.8845
ENSG00000103005,USB1,117,1.65762,14,-1.6474,1,-4.8738,43,-0.0319
ENSG00000070761,CFAP20,117,0.42392,323,2.23284,20,-2.2082,68,-1.1629
ENSG00000103034,NDRG4,117,-2.5047,440,-0.5346,110,-2.5940,754,1.75907
ENSG00000125107,CNOT1,117,0.71614,14,-2.4432,42,-0.9004,81,0.48069
ENSG00000125166,GOT2,117,-0.3697,14,-3.4383,98,-0.6374,173,1.16698
ENSG00000150394,CDH8,117,0.36126,14,-2.7613,33,-1.5760,106,0.94735
ENSG00000140937,CDH11,117,1.61891,14,-1.6784,28,-0.6774,41,-0.3603
ENSG00000166548,TK2,117,0.66011,267,2.13553,74,-0.0689,52,-1.5318
ENSG00000183723,CMTM4,117,0.06700,14,-3.0308,62,-0.9046,128,0.98349
ENSG00000135720,DYNC1LI2,117,-1.5078,688,1.28519,300,-0.0803,298,-0.3038
ENSG00000159593,NAE1,117,0.82705,16,-2.1731,25,-1.5487,76,0.51846
ENSG00000172840,PDP2,117,1.35441,18,-1.5916,9,-2.6190,53,0.13822
ENSG00000166595,CIAO2B,117,0.13943,15,-2.9463,153,0.56756,111,0.22919
ENSG00000172831,CES2,117,1.02389,14,-2.1745,52,-0.2807,63,0.03578
ENSG00000067955,CBFB,117,1.22006,14,-2.0073,104,1.01041,48,-0.7024
ENSG00000140939,NOL3,117,1.70744,14,-1.6077,0,-6.4890,42,-0.0677
ENSG00000168701,TMEM208,117,1.42733,14,-1.8344,25,-1.0449,48,-0.1022
ENSG00000159713,TPPP3,117,-1.8264,14,-4.8409,348,-0.1827,469,1.54834
ENSG00000159720,ATP6V0D1,117,-1.1114,240,-0.0119,249,0.04323,256,0.33757
ENSG00000039523,RIPOR1,117,0.32472,258,1.67448,17,-2.5780,84,-0.6417
ENSG00000102974,CTCF,1508,5.11618,14,-3.5908,43,-2.0270,46,-3.4835
ENSG00000159753,CARMIL2,117,1.19774,250,2.67841,0,-6.9266,34,-1.8230
ENSG00000168286,THAP11,117,1.54178,17,-1.4730,17,-1.4955,45,-0.1663
ENSG00000102898,NUTF2,117,0.12591,14,-2.9765,117,0.12736,117,0.48832
ENSG00000038358,EDC4,117,1.58874,14,-1.7027,16,-1.5224,44,-0.1687
ENSG00000205220,PSMB10,117,0.55581,14,-2.5853,64,-0.3886,88,0.43553
ENSG00000184939,ZFP90,117,0.71220,223,1.84305,23,-1.7601,60,-1.0102
ENSG00000132612,VPS4A,117,-0.1727,14,-3.2535,157,0.28482,142,0.56601
ENSG00000132604,TERF2,117,0.71282,14,-2.4462,84,0.17521,76,0.08450
ENSG00000103018,CYB5B,117,0.41749,14,-2.7104,54,-0.7720,99,0.67703
ENSG00000102908,NFAT5,1501,5.16188,14,-3.5726,58,-1.5557,43,-3.6079
ENSG00000181019,NQO1,117,1.40035,14,-1.8567,65,0.41200,45,-0.5365
ENSG00000090857,PDPR,117,1.53288,14,-1.7480,22,-1.1648,45,-0.1761
ENSG00000223496,EXOSC6,117,-0.1027,142,0.19688,65,-1.0071,131,0.27746
ENSG00000090861,AARS,117,-0.5114,155,-0.0782,141,-0.2221,171,0.31317
ENSG00000168872,DDX19A,117,1.54651,14,-1.7369,0,-6.6441,47,0.09952
ENSG00000103051,COG4,117,1.52679,14,-1.7529,20,-1.2993,45,-0.1460
ENSG00000189091,SF3B3,117,1.02521,14,-2.1734,64,0.03535,61,-0.0842
ENSG00000132613,MTSS2,117,-0.1167,14,-3.2012,75,-0.7911,145,1.06950
ENSG00000103043,VAC14,117,1.43820,74,0.66164,55,0.19244,38,-1.1044
ENSG00000172137,CALB2,117,-1.9742,1458,2.10035,99,-2.2227,391,-0.5120
ENSG00000040199,PHLPP2,117,1.57868,14,-1.7109,1,-5.1268,46,0.05305
ENSG00000166747,AP1G1,1509,4.40988,138,-0.5034,47,-2.0930,66,-3.0948
ENSG00000182149,IST1,117,0.06306,14,-3.0344,145,0.40062,119,0.37164
ENSG00000140836,ZFHX3,117,0.24474,14,-2.8675,102,0.02837,108,0.46613
ENSG00000103035,PSMD7,117,-0.0949,110,-0.1894,283,1.36162,109,-0.6386
ENSG00000090863,GLG1,1407,2.32863,521,0.53099,269,-0.5090,254,-1.5252
ENSG00000103089,FA2H,117,-0.0443,14,-3.1338,1079,4.99513,26,-3.9222
ENSG00000186187,ZNRF1,1515,5.36617,14,-3.5402,29,-2.5234,39,-3.7030
ENSG00000166816,LDHD,117,1.90585,14,-1.4524,19,-1.0598,34,-0.5504
ENSG00000050820,BCAR1,117,0.73546,14,-2.4261,20,-1.9747,82,0.69547
ENSG00000153774,CFDP1,117,0.59452,55,-0.5992,2,-5.2184,88,0.60509
ENSG00000166822,TMEM170A,117,1.12596,14,-2.0871,124,1.22408,50,-0.7653
ENSG00000205084,TMEM231,190,0.99497,14,-2.9096,15,-2.8661,113,0.62563
ENSG00000034713,GABARAPL2,117,-2.2180,1336,1.61508,483,-0.0894,466,-0.4689
ENSG00000065427,KARS,117,1.05699,24,-1.3794,55,-0.1585,60,-0.1363
ENSG00000166848,TERF2IP,117,-2.2544,389,-0.4637,349,-0.6259,603,1.08040
ENSG00000152910,CNTNAP4,117,-0.4934,76,-1.1502,1050,3.70191,77,-2.4271
ENSG00000103111,MON1B,117,0.57607,209,1.56728,56,-0.5756,66,-0.9340
ENSG00000171724,VAT1L,117,-1.3908,517,0.92904,114,-1.4292,306,0.29441
ENSG00000166446,CDYL2,117,1.77745,14,-1.5524,0,-6.4646,40,-0.1404
ENSG00000103121,CMC2,117,1.12902,14,-2.0845,153,1.60228,47,-1.0189
ENSG00000166454,ATMIN,117,-0.1700,18,-2.9095,231,0.92123,133,0.12919
ENSG00000140905,GCSH,117,-0.3424,106,-0.4931,203,0.52891,147,0.05023
ENSG00000153815,CMIP,117,-0.8775,525,1.55410,96,-1.1807,195,-0.3378
ENSG00000197943,PLCG2,117,-1.0558,357,0.68381,276,0.26560,228,-0.1341
ENSG00000135698,MPHOSPH6,117,0.62570,323,2.49067,58,-0.4729,50,-1.7157
ENSG00000140945,CDH13,117,0.75685,158,1.26780,6,-3.5105,66,-0.5019
ENSG00000230989,HSBP1,117,-1.5139,245,-0.3986,532,0.83650,324,0.11760
ENSG00000103154,NECAB2,117,1.68389,14,-1.6264,0,-6.5365,43,-0.0430
ENSG00000140943,MBTPS1,117,1.10917,14,-2.1014,0,-6.6246,64,0.54836
ENSG00000103160,HSDL1,117,0.35947,28,-1.8089,23,-2.0861,106,0.90963
ENSG00000103187,COTL1,127,0.01505,200,0.74565,24,-2.4721,129,0.13779
ENSG00000103194,USP10,117,0.61729,14,-2.5310,41,-0.9986,87,0.58914
ENSG00000153786,ZDHHC7,117,1.86785,14,-1.4818,0,-6.3458,37,-0.2351
ENSG00000135709,KIAA0513,117,-0.3609,372,1.54013,114,-0.4056,130,-0.6243
ENSG00000131143,COX4I1,117,-2.3962,1506,1.61146,481,-0.2845,535,-0.3887
ENSG00000103264,FBXO31,117,1.24472,14,-1.9865,0,-6.8877,58,0.41108
ENSG00000140941,MAP1LC3B,117,-1.3672,41,-2.9171,311,0.12505,331,1.08088
ENSG00000154118,JPH3,117,0.47200,14,-2.6612,23,-1.9723,99,0.93133
ENSG00000103257,SLC7A5,117,0.71110,14,-2.4477,16,-2.2755,84,0.76101
ENSG00000167508,MVD,117,0.63367,15,-2.4955,63,-0.3543,83,0.36272
ENSG00000198931,APRT,117,1.42295,14,-1.8380,44,-0.1921,47,-0.3244
ENSG00000167515,TRAPPC2L,117,0.97467,14,-2.2170,142,1.30185,55,-0.7162
ENSG00000167522,ANKRD11,117,-0.5734,193,0.20244,174,0.04307,172,0.09453
ENSG00000197912,SPG7,117,-0.2844,199,0.55677,155,0.14843,135,-0.2148
ENSG00000167526,RPL13,117,-3.4802,1024,-0.2641,1065,-0.2031,1372,0.89907
ENSG00000131165,CHMP1A,117,0.86109,14,-2.3158,16,-2.1225,75,0.60162
ENSG00000141002,TCF25,117,-0.3512,31,-2.3059,165,0.18083,161,0.62231
ENSG00000258947,TUBB3,117,-2.4415,539,-0.1543,117,-2.4447,707,1.45509
ENSG00000140995,DEF8,117,-0.0019,264,1.33849,101,-0.2287,103,-0.6418
ENSG00000003249,DBNDD1,534,3.38137,14,-2.7278,76,-0.2869,52,-1.9878
ENSG00000272636,DOC2B,117,1.51777,14,-1.7603,0,-6.6668,48,0.12928
ENSG00000141252,VPS53,117,0.19384,14,-2.9141,47,-1.1946,118,0.98300
ENSG00000167699,GLOD4,117,0.41164,147,0.78621,18,-2.3963,89,-0.0788
ENSG00000159842,ABR,117,-0.9970,193,-0.2361,43,-2.4804,260,1.14172
ENSG00000108953,YWHAE,117,-3.3237,1563,0.57957,1178,0.12367,1134,0.25175
ENSG00000167193,CRK,117,-0.2728,14,-3.3450,144,0.04925,155,0.75616
ENSG00000174238,PITPNA,117,0.10945,15,-2.9580,52,-1.1404,125,1.02815
ENSG00000167703,SLC43A2,117,1.10293,14,-2.1067,12,-2.4186,63,0.40826
ENSG00000174231,PRPF8,117,0.02414,60,-0.9864,79,-0.5845,125,0.54809
ENSG00000132383,RPA1,117,0.39826,64,-0.5547,79,-0.2133,93,0.09399
ENSG00000070366,SMG6,117,1.25093,14,-1.9809,60,0.14108,52,-0.3036
ENSG00000141258,SGSM2,117,0.39961,148,0.78652,23,-2.0580,89,-0.1058
ENSG00000070444,MNT,117,1.15285,14,-2.0642,60,0.04679,56,-0.1883
ENSG00000007168,PAFAH1B1,1437,2.12850,558,0.44981,201,-1.1288,317,-1.2066
ENSG00000132361,CLUH,117,1.07624,14,-2.1296,21,-1.6188,64,0.32690
ENSG00000132359,RAP1GAP2,117,1.11427,14,-2.0971,0,-6.9960,64,0.54514
ENSG00000108381,ASPA,117,1.29036,15,-1.8468,163,1.89972,38,-1.3527
ENSG00000213977,TAX1BP3,117,1.39830,14,-1.8584,80,0.74775,43,-0.6931
ENSG00000083457,ITGAE,117,0.91262,192,1.78713,41,-0.7270,50,-1.2195
ENSG00000004660,CAMKK1,117,1.62162,14,-1.6763,53,0.28974,39,-0.6681
ENSG00000167740,CYB5D2,117,1.35662,14,-1.8929,41,-0.3499,49,-0.2174
ENSG00000185722,ANKFY1,117,1.02691,14,-2.1720,52,-0.2777,63,0.03233
ENSG00000132388,UBE2G1,117,1.10826,14,-2.1022,64,0.11293,57,-0.1800
ENSG00000141456,PELP1,117,0.53653,193,1.38263,91,0.13083,67,-0.9918
ENSG00000141480,ARRB2,117,1.17955,36,-0.6810,17,-1.8411,57,0.00648
ENSG00000142507,PSMB6,117,0.02920,169,0.61777,120,0.07355,108,-0.3254
ENSG00000141503,MINK1,117,0.54747,20,-2.1436,60,-0.5130,89,0.43922
ENSG00000108528,SLC25A11,117,0.01529,29,-2.0885,52,-1.2144,133,1.00098
ENSG00000108523,RNF167,117,0.94796,14,-2.2401,134,1.17792,57,-0.6195
ENSG00000108518,PFN1,117,-0.7805,41,-2.3224,401,1.18601,197,0.08194
ENSG00000091640,SPAG7,117,0.99035,14,-2.2035,93,0.61487,60,-0.3248
ENSG00000108509,CAMTA2,117,0.97953,14,-2.2128,11,-2.5751,69,0.54222
ENSG00000129250,KIF1C,117,0.06913,14,-3.0288,83,-0.4733,126,0.81229
ENSG00000029725,RABEP1,117,-0.2566,33,-2.1302,86,-0.7328,158,0.99923
ENSG00000129197,RPAIN,117,0.74980,14,-2.4135,89,0.29789,73,0.00076
ENSG00000108561,C1QBP,117,-0.2758,119,-0.2567,36,-2.0540,156,0.78624
ENSG00000091592,NLRP1,117,-0.6183,193,0.15577,69,-1.4049,191,0.59231
ENSG00000179314,WSCD1,117,0.68802,314,2.51362,53,-0.5489,48,-1.7466
ENSG00000129235,TXNDC17,117,1.04237,91,0.61967,44,-0.5337,54,-0.6238
ENSG00000108590,MED31,117,1.60384,31,-0.5657,10,-2.1666,42,-0.3225
ENSG00000219200,RNASEK,1383,2.09766,22,-4.3217,265,-0.6805,363,-0.6171
ENSG00000258315,C17orf49,117,0.90223,15,-2.1889,19,-1.8662,72,0.51535
ENSG00000132535,DLG4,117,0.55278,30,-1.5431,49,-0.7922,89,0.43503
ENSG00000072778,ACADVL,117,-0.3982,209,0.51692,73,-1.1133,157,0.24134
ENSG00000040633,PHF23,117,1.87407,14,-1.4770,0,-6.3914,37,-0.2413
ENSG00000170296,GABARAP,117,-1.7701,23,-4.1268,511,0.48404,430,0.98722
ENSG00000175826,CTDNEP1,117,0.20508,372,2.23723,14,-2.9607,81,-1.0385
ENSG00000132507,EIF5A,117,-0.7107,344,1.00338,159,-0.2419,179,-0.2091
ENSG00000132522,GPS2,117,0.88735,109,0.76924,37,-0.9126,61,-0.5250
ENSG00000205544,TMEM256,117,1.00383,66,0.06963,128,1.16042,49,-1.0609
ENSG00000169992,NLGN2,117,0.23458,283,1.74099,19,-2.4990,88,-0.6633
ENSG00000174282,ZBTB4,117,-0.5950,452,1.61820,58,-1.6544,160,-0.3833
ENSG00000181222,POLR2A,117,-0.1955,370,1.72765,162,0.31561,105,-1.0395
ENSG00000161960,EIF4A1,1408,2.57062,69,-2.3718,238,-0.5283,255,-1.1620
ENSG00000129245,FXR2,117,0.28166,14,-2.8338,21,-2.2757,114,1.15079
ENSG00000141504,SAT2,117,0.90598,14,-2.2766,65,-0.0411,67,0.03756
ENSG00000129244,ATP1B2,117,-2.2489,450,-0.2325,135,-2.0444,618,1.39996
ENSG00000108947,EFNB3,117,0.64339,14,-2.5043,19,-2.1209,88,0.80108
ENSG00000183011,NAA38,117,-0.5436,372,1.32677,195,0.25430,146,-0.6423
ENSG00000170004,CHD3,117,0.04082,268,1.41897,16,-2.9458,108,-0.3122
ENSG00000170043,TRAPPC1,117,0.32526,75,-0.3745,49,-1.0073,100,0.31739
ENSG00000179094,PER1,117,-0.0221,193,0.78157,56,-1.1521,118,-0.0504
ENSG00000220205,VAMP2,117,-2.6025,546,-0.3049,422,-0.6999,765,1.07893
ENSG00000108961,RANGRF,117,1.72352,29,-0.5750,3,-3.9156,39,-0.3238
ENSG00000161970,RPL26,117,-2.5379,1032,0.78268,825,0.41604,628,-0.0671
ENSG00000166579,NDEL1,117,0.79448,14,-2.3742,26,-1.5009,78,0.55857
ENSG00000133026,MYH10,117,-0.1137,193,0.68450,20,-2.7266,131,0.25337
ENSG00000065320,NTN1,117,1.09443,14,-2.1140,0,-7.0126,65,0.56551
ENSG00000170310,STX8,117,1.53562,14,-1.7458,9,-2.4228,46,-0.0126
ENSG00000007237,GAS7,117,-0.0341,69,-0.8418,391,2.03673,95,-1.0089
ENSG00000188803,SHISA6,117,0.26070,193,1.08366,39,-1.4281,94,-0.3102
ENSG00000065559,MAP2K4,117,-0.1636,14,-3.2434,40,-1.7713,154,1.42378
ENSG00000006740,ARHGAP44,117,1.22007,14,-2.0073,0,-6.2397,59,0.43239
ENSG00000006744,ELAC2,117,1.44783,14,-1.8175,1,-4.7914,50,0.18173
ENSG00000109099,PMP22,117,-0.9919,398,0.93416,793,2.20231,153,-1.5080
ENSG00000011295,TTC19,117,0.60561,74,-0.1268,50,-0.7360,80,-0.0010
ENSG00000141027,NCOR1,117,-0.5106,14,-3.5714,256,0.72838,174,0.42887
ENSG00000170315,UBB,117,-3.8935,1233,-0.4162,2181,0.48348,1757,0.57710
ENSG00000175061,SNHG29,117,-0.9550,354,0.77852,196,-0.1676,217,-0.0349
ENSG00000133030,MPRIP,117,-0.6741,14,-3.7267,171,-0.0878,208,1.03975
ENSG00000141030,COPS3,117,0.90234,14,-2.2798,93,0.51673,64,-0.2131
ENSG00000108551,RASD1,117,0.07468,347,1.93815,18,-2.7035,95,-0.7517
ENSG00000133027,PEMT,117,1.43771,14,-1.8259,47,-0.0566,46,-0.3830
ENSG00000108557,RAI1,117,0.89635,14,-2.2850,16,-2.0935,73,0.56494
ENSG00000072310,SREBF1,117,0.11115,14,-2.9900,39,-1.5577,127,1.14890
ENSG00000175662,TOM1L2,117,0.20429,17,-2.6961,71,-0.5741,114,0.74192
ENSG00000091542,ALKBH5,117,-0.1204,190,0.65069,158,0.34814,117,-0.4020
ENSG00000177731,FLII,117,0.38968,298,2.02464,84,-0.1296,67,-1.3139
ENSG00000141127,PRPSAP2,117,1.29460,41,-0.3909,19,-1.5312,51,-0.2056
ENSG00000072134,EPN2,117,0.49920,15,-2.5362,192,1.33024,78,-0.4665
ENSG00000072210,ALDH3A2,117,1.40884,14,-1.8497,0,-6.7540,52,0.24191
ENSG00000083290,ULK2,117,0.73134,15,-2.3937,195,1.61202,63,-0.7898
ENSG00000128487,SPECC1,117,0.18726,193,1.00483,163,0.72157,86,-0.8691
ENSG00000124422,USP22,117,-1.9161,361,-0.2203,205,-1.0858,479,1.07049
ENSG00000256618,MTRNR2L1,117,-1.4988,285,-0.1531,164,-0.9943,356,0.91326
ENSG00000109046,WSB1,117,-0.9740,143,-0.6725,313,0.55656,231,0.27377
ENSG00000232859,LYRM9,117,0.97775,193,1.87263,10,-2.7395,50,-1.0898
ENSG00000087095,NLK,117,1.79882,14,-1.5356,23,-0.8705,37,-0.4846
ENSG00000109083,IFT20,117,1.68898,14,-1.6224,0,-6.3809,42,-0.0491
ENSG00000004142,POLDIP2,117,0.64933,14,-2.5025,83,0.09381,80,0.16627
ENSG00000109103,UNC119,117,-0.0181,501,2.57547,25,-2.3416,87,-1.3038
ENSG00000109107,ALDOC,117,-3.2804,353,-1.6664,294,-1.9380,1324,2.37736
ENSG00000007202,KIAA0100,117,1.02676,27,-1.2786,47,-0.4239,62,-0.0447
ENSG00000109111,SUPT6H,117,0.64462,206,1.62347,36,-1.1617,64,-0.8927
ENSG00000198242,RPL23A,117,-2.7285,996,0.51034,659,-0.1460,768,0.37839
ENSG00000132589,FLOT2,117,0.33370,14,-2.7758,47,-1.0559,107,0.83127
ENSG00000063015,SEZ6,117,0.43788,14,-2.6920,19,-2.2799,102,1.01140
ENSG00000108256,NUFIP2,117,0.03546,14,-3.0599,121,0.09091,125,0.56111
ENSG00000160551,TAOK1,117,-1.3629,1443,2.98682,238,-0.2915,182,-1.7126
ENSG00000108262,GIT1,117,0.21699,202,1.11271,65,-0.6859,93,-0.4531
ENSG00000126653,NSRP1,117,0.06575,252,1.33626,21,-2.4668,106,-0.2914
ENSG00000108576,SLC6A4,117,0.23073,14,-2.8803,0,-7.7569,120,1.44600
ENSG00000108582,CPD,117,0.48363,14,-2.6507,229,1.63399,75,-0.6735
ENSG00000196712,NF1,117,-0.6118,497,1.77532,109,-0.7254,152,-0.6638
ENSG00000126861,OMG,117,0.04682,14,-3.0494,199,0.90746,115,0.05917
ENSG00000126860,EVI2A,117,0.52919,14,-2.6098,390,2.78495,54,-1.6764
ENSG00000131242,RAB11FIP4,117,0.17746,14,-2.9291,147,0.54127,109,0.22543
ENSG00000172301,COPRS,117,-0.5166,58,-1.5759,23,-2.9097,196,1.56439
ENSG00000178691,SUZ12,117,1.37412,14,-1.8784,36,-0.5190,49,-0.1827
ENSG00000126858,RHOT1,117,1.11351,14,-2.0977,24,-1.3536,62,0.24507
ENSG00000108666,C17orf75,117,1.58022,14,-1.7096,18,-1.3902,44,-0.1813
ENSG00000010244,ZNF207,117,0.11829,14,-2.9810,46,-1.3043,125,1.07387
ENSG00000108671,PSMD11,117,0.51845,14,-2.6195,87,0.04094,89,0.28065
ENSG00000176749,CDK5R1,117,-0.3553,467,1.97631,57,-1.4350,125,-0.7695
ENSG00000092871,RFFL,117,1.43868,14,-1.8250,184,2.30409,30,-1.7732
ENSG00000006125,AP2B1,117,-0.6937,30,-2.6827,106,-0.8401,217,1.35199
ENSG00000270647,TAF15,117,0.06086,282,1.52950,10,-3.5153,105,-0.3789
ENSG00000273611,ZNHIT3,117,0.22820,399,2.41689,39,-1.4282,73,-1.3288
ENSG00000278311,GGNBP2,117,-0.2304,392,1.79688,93,-0.5815,114,-0.8124
ENSG00000278540,ACACA,117,1.10893,14,-2.1016,28,-1.1151,61,0.19969
ENSG00000275066,SYNRG,117,0.88824,14,-2.2921,53,-0.3872,70,0.18080
ENSG00000278053,DDX52,117,0.71152,372,2.93351,0,-7.3321,46,-1.8163
ENSG00000275832,ARHGAP23,117,0.00122,193,0.80635,412,2.18662,76,-1.6616
ENSG00000277363,SRCIN1,117,-0.1152,14,-3.1998,449,2.20766,104,-0.8968
ENSG00000275023,MLLT6,117,1.07466,29,-1.1397,0,-6.9186,64,0.40531
ENSG00000277972,CISD3,117,0.79933,323,2.72984,13,-2.5105,45,-1.7496
ENSG00000277791,PSMB3,117,0.08474,15,-2.9797,43,-1.4445,129,1.13667
ENSG00000276293,PIP4K2B,117,-0.8506,375,0.99393,148,-0.4937,200,-0.0904
ENSG00000125691,RPL23,1246,1.30570,47,-3.6884,427,-0.4359,563,-0.0265
ENSG00000002834,LASP1,117,0.32166,14,-2.7973,39,-1.3552,108,0.92607
ENSG00000263874,LINC00672,117,1.18201,14,-2.0395,45,-0.3563,56,-0.0679
ENSG00000067191,CACNB1,117,1.14915,14,-2.0674,53,-0.1414,57,-0.1144
ENSG00000108298,RPL19,117,-2.3441,333,-0.7924,622,0.17427,623,0.80205
ENSG00000108306,FBXL20,117,1.36247,14,-1.8875,61,0.26667,47,-0.4442
ENSG00000131771,PPP1R1B,117,0.30187,14,-2.8153,8,-3.7186,114,1.28428
ENSG00000141741,MIEN1,117,1.11444,17,-1.8220,101,0.86507,53,-0.5736
ENSG00000172057,ORMDL3,117,1.64077,14,-1.6609,16,-1.5216,42,-0.2188
ENSG00000108344,PSMD3,117,0.47925,162,1.01358,88,0.02414,75,-0.7056
ENSG00000008838,MED24,117,1.23991,14,-1.9906,12,-2.2234,57,0.25601
ENSG00000126351,THRA,117,-0.9783,451,1.16456,107,-1.1089,221,-0.0293
ENSG00000188895,MSL1,117,0.24440,172,0.87249,47,-1.1494,96,-0.2172
ENSG00000108349,CASC3,117,-0.0356,193,0.76719,156,0.42278,108,-0.5244
ENSG00000171475,WIPF2,1468,3.35716,193,-0.4222,65,-2.0584,146,-1.9749
ENSG00000073584,SMARCE1,117,0.70746,14,-2.4509,84,0.17599,76,0.08788
ENSG00000213424,KRT222,117,1.38525,22,-1.2329,0,-6.7731,52,0.15851
ENSG00000186395,KRT10,117,0.61110,14,-2.5365,108,0.47729,80,0.00236
ENSG00000173812,EIF1,117,-3.0696,599,-0.6549,1714,1.02546,949,0.22881
ENSG00000173805,HAP1,117,1.30096,193,2.24392,0,-6.5946,36,-1.4980
ENSG00000141698,NT5C3B,117,1.13433,14,-2.0788,40,-0.5917,59,0.04405
ENSG00000131473,ACLY,117,-0.8681,372,0.95759,127,-0.7429,206,0.00753
ENSG00000173786,CNP,117,-2.7687,16,-5.5825,4755,3.64541,449,-1.8584
