Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to6,Feature log2 fold change topic 3to6,Feature count topic 7to8,Feature log2 fold change topic 7to8,Feature count topic 9to10,Feature log2 fold change topic 9to10
ENSG00000131165,CHMP1A,248,1.79379,197,1.34841,49,-1.2129,58,-0.7461,66,-0.5220
ENSG00000141002,TCF25,248,-0.1006,369,0.54496,250,-0.1340,352,0.53436,162,-0.8358
ENSG00000258947,TUBB3,248,-0.0786,1454,3.49637,106,-1.7720,210,-0.3783,31,-3.3549
ENSG00000140995,DEF8,248,1.87977,161,1.06490,39,-1.5548,110,0.47302,33,-1.5511
ENSG00000003249,DBNDD1,248,2.27468,163,1.42719,43,-1.0604,47,-0.7006,15,-2.4161
ENSG00000141252,VPS53,248,1.79635,135,0.68255,48,-1.2742,152,1.05544,5,-4.3397
ENSG00000159842,ABR,248,0.67418,144,-0.2184,106,-0.9342,310,1.26642,105,-0.7676
ENSG00000108953,YWHAE,248,-1.5938,529,-0.4439,471,-0.8591,1483,1.55260,691,-0.0257
ENSG00000167193,CRK,248,0.53928,311,0.92234,140,-0.5454,185,0.06275,148,-0.3244
ENSG00000174238,PITPNA,248,2.03568,101,0.39540,52,-0.9048,92,0.28289,25,-1.8774
ENSG00000174231,PRPF8,248,1.34771,94,-0.2840,68,-1.0609,148,0.51339,107,-0.0847
ENSG00000070366,SMG6,248,2.12187,112,0.64257,38,-1.3844,111,0.72736,11,-3.0118
ENSG00000007168,PAFAH1B1,248,0.81430,337,1.35725,94,-1.0140,198,0.49209,81,-1.0665
ENSG00000132361,CLUH,248,2.08161,176,1.40364,60,-0.5463,51,-0.7138,2,-5.0938
ENSG00000141456,PELP1,248,1.99859,39,-1.1156,90,0.29247,73,-0.1825,5,-4.1667
ENSG00000142507,PSMB6,248,1.22175,85,-0.5508,59,-1.4390,116,-0.0676,201,1.00257
ENSG00000108528,SLC25A11,248,1.09602,208,0.78363,67,-1.3412,223,1.07614,60,-1.2682
ENSG00000108518,PFN1,248,-0.9721,367,-0.3696,126,-2.4479,565,0.36462,1195,2.08560
ENSG00000129250,KIF1C,248,1.00295,52,-1.4789,119,-0.3017,183,0.55653,109,-0.3955
ENSG00000029725,RABEP1,248,1.30444,100,-0.2281,62,-1.2592,147,0.45645,129,0.21380
ENSG00000091592,NLRP1,248,0.70992,348,1.30517,79,-1.4513,304,1.27111,47,-2.0092
ENSG00000219200,RNASEK,248,-0.3703,401,0.39864,195,-1.0103,384,0.37260,471,0.77694
ENSG00000132535,DLG4,248,1.69252,206,1.33802,44,-1.5018,134,0.67155,19,-2.5430
ENSG00000072778,ACADVL,248,1.28033,78,-0.6260,72,-1.0216,199,1.05087,77,-0.7183
ENSG00000170296,GABARAP,248,-1.1402,637,0.33530,433,-0.4088,641,0.39636,640,0.39335
ENSG00000132507,EIF5A,248,1.32559,210,1.02065,42,-1.9352,126,0.18484,130,0.24442
ENSG00000132522,GPS2,248,1.71628,20,-2.3109,59,-0.9557,83,-0.1883,127,0.60092
ENSG00000205544,TMEM256,248,1.26046,23,-2.4748,43,-1.9708,76,-0.7584,293,1.97731
ENSG00000174282,ZBTB4,248,1.08841,59,-1.2264,97,-0.6449,202,0.85430,99,-0.4647
ENSG00000181222,POLR2A,2686,4.84185,259,-0.4853,33,-4.0958,117,-1.8052,107,-1.9428
ENSG00000161960,EIF4A1,248,-0.1028,382,0.59871,169,-0.9566,303,0.24301,369,0.62466
ENSG00000129245,FXR2,248,1.60595,254,1.64862,37,-1.9008,72,-0.5312,93,-0.0924
ENSG00000141504,SAT2,248,1.75886,32,-1.5852,46,-1.3613,124,0.59325,96,0.09834
ENSG00000129244,ATP1B2,248,-1.0712,69,-2.9714,607,0.53061,942,1.29536,160,-1.8475
ENSG00000183011,NAA38,248,0.21912,104,-1.1327,103,-1.5081,229,0.09660,474,1.63128
ENSG00000170004,CHD3,248,0.99632,136,-0.0098,161,0.42276,45,-1.8008,123,-0.1846
ENSG00000170043,TRAPPC1,248,1.24030,139,0.24204,45,-1.9039,134,0.20674,180,0.78322
ENSG00000220205,VAMP2,248,-1.3813,2325,2.47696,612,0.01556,331,-1.0333,199,-1.8351
ENSG00000161970,RPL26,2204,1.29083,91,-3.6420,500,-1.4696,939,-0.1674,2070,1.42312
ENSG00000133026,MYH10,248,0.97267,220,0.76345,141,0.04859,171,0.39324,4,-5.1470
ENSG00000109099,PMP22,248,0.57327,1,-6.9924,53,-2.2577,192,0.16845,452,2.08994
ENSG00000141027,NCOR1,248,-0.9928,416,-0.1935,566,0.47628,537,0.24312,350,-0.5131
ENSG00000170315,UBB,248,-2.2970,1736,0.71519,672,-1.0850,1772,0.87853,1517,0.56225
ENSG00000175061,SNHG29,248,0.07171,160,-0.6230,145,-1.0454,388,0.95490,306,0.47278
ENSG00000133030,MPRIP,248,0.49172,256,0.54417,102,-1.2109,206,0.21034,255,0.61950
ENSG00000072310,SREBF1,248,1.11192,74,-0.8424,80,-0.9966,283,1.65507,36,-2.0467
ENSG00000175662,TOM1L2,248,1.84975,107,0.34165,59,-0.8342,91,0.09606,46,-1.0522
ENSG00000091542,ALKBH5,248,1.60494,80,-0.3229,44,-1.6125,158,0.92122,81,-0.3339
ENSG00000262202,AC007952.4,248,1.08689,7,-4.3320,55,-1.7000,312,1.88582,99,-0.4678
ENSG00000124422,USP22,248,0.06190,613,1.63120,111,-1.5352,484,1.44150,58,-2.2909
ENSG00000256618,MTRNR2L1,248,-2.9719,894,-1.0730,3219,1.96634,925,-1.1097,975,-1.0246
ENSG00000109046,WSB1,248,0.54771,41,-2.2085,101,-1.1703,422,1.85120,119,-0.6916
ENSG00000109103,UNC119,248,1.82590,299,2.21298,51,-1.1341,62,-0.5877,0,-7.1082
ENSG00000109107,ALDOC,248,-1.9146,1212,0.54506,1353,1.30902,650,-0.5066,257,-1.9868
ENSG00000198242,RPL23A,248,-1.6927,166,-2.2914,504,-0.8540,874,0.28422,1654,1.66234
ENSG00000132589,FLOT2,248,1.31737,238,1.24136,57,-1.4085,127,0.19311,87,-0.4788
ENSG00000063015,SEZ6,248,0.30752,1150,3.51188,153,-0.6479,7,-5.0869,14,-4.1004
ENSG00000108256,NUFIP2,248,1.86770,145,0.86427,32,-1.9165,106,0.39231,63,-0.5470
ENSG00000160551,TAOK1,248,1.25612,80,-0.6076,80,-0.8288,101,-0.2844,165,0.63093
ENSG00000108262,GIT1,248,1.45496,178,0.85635,60,-1.1771,139,0.50009,58,-1.0142
ENSG00000126653,NSRP1,248,1.01283,67,-1.0803,101,-0.6462,230,1.03970,87,-0.7586
ENSG00000196712,NF1,248,1.79727,61,-0.5871,34,-1.8822,137,0.82436,86,-0.0681
ENSG00000131242,RAB11FIP4,248,1.48890,98,-0.0896,71,-0.8142,79,-0.4805,126,0.34389
ENSG00000172301,COPRS,1913,3.24678,389,0.06936,93,-2.5809,345,-0.1369,180,-1.2222
ENSG00000010244,ZNF207,248,1.36063,106,-0.0855,73,-0.9055,154,0.60374,81,-0.5549
ENSG00000108671,PSMD11,248,1.63301,181,1.05201,63,-0.9030,70,-0.5574,72,-0.5203
ENSG00000006125,AP2B1,248,0.42457,425,1.35942,133,-0.7917,212,0.19103,142,-0.5216
ENSG00000278311,GGNBP2,248,1.24309,152,0.39242,130,0.22326,116,-0.0498,19,-2.9046
ENSG00000277363,SRCIN1,248,1.37032,101,-0.1433,74,-0.8656,106,-0.0847,126,0.23068
ENSG00000275023,MLLT6,248,1.62065,19,-2.4680,48,-1.4334,134,0.60350,123,0.43342
ENSG00000277972,CISD3,248,1.72280,151,0.81544,28,-2.2464,91,-0.0165,114,0.38989
ENSG00000277791,PSMB3,248,0.90008,180,0.35269,59,-1.7637,198,0.59315,192,0.53599
ENSG00000276293,PIP4K2B,248,1.02586,214,0.77085,88,-0.8978,201,0.76556,63,-1.2626
ENSG00000125691,RPL23,248,-1.2194,166,-1.8179,281,-1.3625,807,0.74621,1154,1.54958
ENSG00000002834,LASP1,248,1.56250,253,1.59509,61,-1.0514,69,-0.6334,60,-0.8824
ENSG00000108298,RPL19,248,-2.3520,258,-2.2970,623,-1.2979,1137,-0.0479,3204,2.28108
ENSG00000131771,PPP1R1B,248,1.27375,1,-6.7799,115,-0.0319,221,1.27041,9,-3.9122
ENSG00000141741,MIEN1,248,1.52609,34,-1.6557,35,-2.0751,112,0.16741,188,1.21790
ENSG00000108344,PSMD3,248,1.93761,192,1.43059,47,-1.1845,80,-0.0589,21,-2.2289
ENSG00000126351,THRA,248,0.08117,247,0.07165,168,-0.7437,559,1.84343,38,-2.8909
ENSG00000108349,CASC3,248,1.61495,93,-0.0808,33,-2.0758,149,0.80690,103,0.09017
ENSG00000171475,WIPF2,248,1.33567,106,-0.1024,87,-0.5835,191,1.02565,23,-2.5115
ENSG00000173812,EIF1,248,-1.8020,604,-0.4543,341,-1.7075,887,0.17499,2032,2.02583
ENSG00000131473,ACLY,248,1.81012,189,1.28759,39,-1.6202,111,0.41982,34,-1.5750
ENSG00000173786,CNP,248,-1.2075,90,-2.7076,136,-2.5706,403,-0.5173,1864,3.13940
ENSG00000168259,DNAJC7,248,0.56348,545,2.00947,106,-1.0668,158,-0.1944,113,-0.7534
ENSG00000108774,RAB5C,248,1.10718,137,0.10826,79,-1.0319,141,0.16509,151,0.29800
ENSG00000173757,STAT5B,248,1.71699,152,0.81844,38,-1.7522,122,0.52045,64,-0.6253
ENSG00000168610,STAT3,248,0.98331,75,-0.9431,92,-0.8654,223,0.93816,119,-0.2520
ENSG00000177469,CAVIN1,248,0.23766,3,-6.1345,19,-4.1620,212,-0.0196,697,2.88585
ENSG00000033627,ATP6V0A1,248,-0.2398,978,2.20121,179,-1.0180,255,-0.2231,219,-0.4825
ENSG00000108797,CNTNAP1,248,1.48147,252,1.51213,84,-0.4851,99,-0.0978,5,-4.5496
ENSG00000131477,RAMP2,248,0.61558,11,-3.9858,23,-3.5494,117,-0.6547,561,2.93547
ENSG00000183978,COA3,248,1.16427,141,0.20055,47,-1.9004,168,0.56347,166,0.53638
ENSG00000131469,RPL27,248,-1.3547,245,-1.3734,276,-1.5572,807,0.56519,1382,1.78335
ENSG00000108828,VAT1,248,-0.2303,1374,3.04188,167,-1.1314,69,-2.3033,221,-0.4561
ENSG00000108830,RND2,248,0.12977,56,-2.1272,216,-0.1418,441,1.31942,121,-1.0770
ENSG00000188554,NBR1,248,1.32625,19,-2.6780,58,-1.3823,214,1.26361,106,-0.1269
ENSG00000108861,DUSP3,248,1.76680,121,0.48033,50,-1.2252,73,-0.3738,94,0.06952
ENSG00000141349,G6PC3,248,0.79009,445,1.86635,77,-1.3984,202,0.50657,66,-1.3990
ENSG00000108840,HDAC5,248,1.13883,88,-0.5711,71,-1.1850,162,0.46987,158,0.41439
ENSG00000087152,ATXN7L3,248,2.02465,173,1.31631,37,-1.5334,86,0.15380,26,-1.7965
ENSG00000108312,UBTF,248,1.02717,127,-0.0885,49,-1.9476,268,1.40708,117,-0.2399
ENSG00000108309,RUNDC3A,248,0.50709,642,2.28909,176,-0.0797,110,-0.8605,3,-6.0139
ENSG00000030582,GRN,248,1.14527,95,-0.4458,33,-2.4897,65,-1.1137,326,2.10187
ENSG00000186566,GPATCH8,248,2.00609,38,-1.1595,60,-0.6215,66,-0.3489,71,-0.2109
ENSG00000131095,GFAP,256,-5.9057,1932,-2.9764,11939,-0.3465,37972,2.27190,6476,-1.2808
ENSG00000172992,DCAKD,248,1.52415,92,-0.1674,67,-0.9157,178,1.08492,30,-1.9660
ENSG00000136448,NMT1,248,0.86685,233,0.75968,118,-0.4936,151,0.04406,108,-0.5377
ENSG00000161714,PLCD3,248,0.80185,5,-4.8825,92,-1.0580,411,2.21385,41,-2.1179
ENSG00000186834,HEXIM1,248,1.75050,50,-0.9395,39,-1.6727,119,0.49759,109,0.33147
ENSG00000186868,MAPT,1809,3.22453,631,0.96052,169,-1.4985,154,-1.3870,61,-2.8017
ENSG00000120071,KANSL1,248,1.80839,43,-1.0931,64,-0.7017,131,0.74696,37,-1.4456
ENSG00000073969,NSF,248,0.79670,675,2.81678,55,-1.9903,164,0.11913,32,-2.5156
ENSG00000141279,NPEPPS,248,1.14783,144,0.22482,104,-0.4211,146,0.27567,77,-0.8366
ENSG00000108424,KPNB1,248,0.31143,305,0.65430,126,-1.0219,320,0.85913,175,-0.2791
ENSG00000082641,NFE2L1,248,0.48019,347,1.05302,121,-0.9043,217,0.28987,168,-0.1707
ENSG00000108468,CBX1,248,1.47782,68,-0.6676,74,-0.7696,164,0.85780,55,-1.0856
ENSG00000159199,ATP5MC1,248,1.21458,122,0.01613,61,-1.3786,175,0.69649,122,0.01440
ENSG00000159202,UBE2Z,248,1.59778,290,1.90256,42,-1.6784,68,-0.6389,71,-0.5701
ENSG00000167085,PHB,248,1.73317,57,-0.7291,34,-1.9185,130,0.65852,108,0.29371
ENSG00000121067,SPOP,248,0.74303,141,-0.1813,95,-1.0739,304,1.31364,103,-0.7401
ENSG00000005882,PDK2,248,1.78953,80,-0.1748,82,-0.2023,69,-0.4359,49,-1.0157
ENSG00000108819,PPP1R9B,248,1.53097,65,-0.7083,75,-0.6748,141,0.61616,62,-0.8518
ENSG00000108826,MRPL27,248,1.51999,89,-0.2211,58,-1.1770,105,0.03911,123,0.33104
ENSG00000154945,ANKRD40,248,1.04227,25,-2.5232,92,-0.8073,121,-0.1710,225,1.02542
ENSG00000108848,LUC7L3,248,-0.6853,180,-1.1754,532,0.89072,339,-0.2257,307,-0.3969
ENSG00000008294,SPAG9,248,0.34312,139,-0.5835,136,-0.8432,381,1.28822,158,-0.4201
ENSG00000243678,NME2,248,-0.2245,144,-1.0650,147,-1.3570,337,0.30248,602,1.53771
ENSG00000153944,MSI2,248,0.30207,61,-1.8581,127,-1.0209,608,2.51934,13,-4.1969
ENSG00000264364,DYNLL2,248,-0.8237,1378,2.12925,346,-0.4420,484,0.25644,115,-2.1115
ENSG00000108387,SEPTIN4,248,-0.5043,17,-4.4277,246,-0.7212,241,-0.6077,845,1.96162
ENSG00000108395,TRIM37,248,1.62464,176,0.99246,30,-2.2302,197,1.44828,16,-2.8364
ENSG00000141367,CLTC,248,0.20296,366,0.85031,137,-0.9924,358,0.95687,155,-0.5949
ENSG00000008283,CYB561,248,0.03424,1366,3.52417,179,-0.6766,49,-2.5596,2,-7.1483
ENSG00000136485,DCAF7,248,1.86906,69,-0.3357,47,-1.2419,126,0.72932,50,-0.9092
ENSG00000108588,CCDC47,248,1.43183,71,-0.6498,70,-0.9140,128,0.32616,109,0.02924
ENSG00000198231,DDX42,248,1.05464,100,-0.4379,88,-0.8758,222,1.01355,89,-0.6826
ENSG00000087191,PSMC5,248,0.40685,233,0.29829,112,-1.1397,330,1.04769,172,-0.2034
ENSG00000266402,SNHG25,248,-0.7901,128,-1.7834,297,-0.7181,876,1.56547,401,-0.0482
ENSG00000108654,DDX5,248,-0.4990,210,-0.7571,131,-1.8777,768,1.71141,446,0.50381
ENSG00000154229,PRKCA,248,1.27184,18,-2.8042,72,-1.0360,202,1.06910,107,-0.1546
ENSG00000197170,PSMD12,248,1.82416,195,1.35801,34,-1.8447,89,0.03029,59,-0.6669
ENSG00000171634,BPTF,248,0.19561,108,-1.1004,261,0.43873,222,0.01292,178,-0.3737
ENSG00000108946,PRKAR1A,248,0.09938,271,0.24012,71,-2.2659,421,1.17221,345,0.74669
ENSG00000180616,SSTR2,248,0.53629,856,3.04089,153,-0.3543,35,-2.5906,0,-7.9964
ENSG00000179604,CDC42EP4,248,1.13004,23,-2.5807,76,-1.0767,279,1.65048,67,-1.0721
ENSG00000172809,RPL38,248,-2.0622,153,-2.7708,574,-1.0845,991,0.05829,2460,2.07130
ENSG00000141540,TTYH2,2684,4.15582,21,-4.3978,67,-3.2098,156,-1.5785,375,-0.1314
ENSG00000109062,SLC9A3R1,248,1.16009,19,-2.8353,115,-0.1863,169,0.56770,91,-0.5487
ENSG00000180901,KCTD2,248,1.76820,139,0.70593,40,-1.6124,110,0.37291,67,-0.5202
ENSG00000167863,ATP5PD,248,1.05868,28,-2.3565,82,-1.0020,195,0.74621,162,0.38122
ENSG00000188612,SUMO2,248,-0.2934,142,-1.1549,148,-1.4267,570,1.29944,433,0.70622
ENSG00000125445,MRPS7,2401,4.97064,140,-1.2192,40,-3.6092,139,-1.3291,54,-2.7776
ENSG00000177885,GRB2,248,1.69331,70,-0.4463,52,-1.2229,101,0.12953,105,0.20205
ENSG00000132475,H3F3B,248,-0.8024,48,-3.2449,154,-1.9372,874,1.53933,746,1.16625
ENSG00000132471,WBP2,248,-0.3449,573,1.03293,205,-0.8820,479,0.84696,245,-0.4086
ENSG00000204316,MRPL38,248,1.88679,129,0.68181,40,-1.5179,135,0.89560,21,-2.2115
ENSG00000182473,EXOC7,248,1.73558,124,0.49686,49,-1.2923,144,0.86584,31,-1.7899
ENSG00000141576,RNF157,248,2.13447,115,0.68834,65,-0.3305,50,-0.7044,15,-2.5565
ENSG00000182534,MXRA7,248,-0.1609,319,0.24148,165,-1.0725,425,0.84074,335,0.36490
ENSG00000161547,SRSF2,248,1.42674,146,0.49443,49,-1.5601,178,0.98159,64,-0.8777
ENSG00000078687,TNRC6C,248,0.87919,91,-0.7396,176,0.47645,81,-1.0066,129,-0.2265
ENSG00000035862,TIMP2,248,0.16890,165,-0.4750,78,-2.0404,267,0.32757,489,1.63261
ENSG00000108679,LGALS3BP,248,0.98376,138,0.00111,44,-2.1608,146,0.10231,261,1.28422
ENSG00000167281,RBFOX3,248,2.13299,115,0.68735,63,-0.4026,68,-0.1726,1,-6.0450
ENSG00000181409,AATK,248,1.10293,144,0.17947,45,-2.0335,106,-0.3425,252,1.35973
ENSG00000224877,NDUFAF8,248,0.74045,65,-1.3774,104,-0.9078,216,0.58411,212,0.54771
ENSG00000184009,ACTG1,248,-2.1985,1992,1.07068,598,-1.1811,1218,0.26806,1729,0.96882
ENSG00000182446,NPLOC4,248,2.04535,132,0.85990,47,-1.0934,37,-1.2553,73,-0.1402
ENSG00000185359,HGS,248,1.55103,146,0.60729,58,-1.1374,115,0.23951,75,-0.5120
ENSG00000262814,MRPL12,248,1.74365,182,1.16032,36,-1.8247,70,-0.4538,99,0.14992
ENSG00000225663,MCRIP1,248,0.27562,415,1.14976,158,-0.6300,194,-0.1401,207,-0.0209
ENSG00000185624,P4HB,248,0.88963,165,0.20064,86,-1.1063,164,0.21964,185,0.44677
ENSG00000141522,ARHGDIA,248,-0.2755,1101,2.41486,179,-1.0565,229,-0.4459,216,-0.5474
ENSG00000141552,ANAPC11,248,0.85820,84,-0.8794,54,-1.9562,207,0.63653,258,1.09997
ENSG00000185813,PCYT2,248,0.55961,433,1.54760,120,-0.8268,238,0.56450,62,-1.7095
ENSG00000197063,MAFG,248,1.26428,334,1.83114,86,-0.6788,48,-1.4725,76,-0.7508
ENSG00000169738,DCXR,248,1.20098,88,-0.5023,70,-1.1572,176,0.69500,125,0.04963
ENSG00000169727,GPS1,248,1.37832,161,0.61251,39,-1.9891,164,0.74868,106,-0.0817
ENSG00000169710,FASN,248,0.51765,339,1.04922,90,-1.4265,268,0.75154,163,-0.1792
ENSG00000141551,CSNK1D,248,1.25334,137,0.23120,40,-2.0856,247,1.51522,72,-0.8380
ENSG00000141580,WDR45B,248,1.75809,48,-0.9866,58,-0.9404,132,0.71164,57,-0.8017
ENSG00000141542,RAB40B,248,1.76420,11,-3.1684,43,-1.4853,38,-1.4498,198,1.63814
ENSG00000101557,USP14,248,1.43112,276,1.63385,78,-0.6903,73,-0.6572,45,-1.4494
ENSG00000118680,MYL12B,248,0.41266,258,0.47392,93,-1.4781,172,-0.2052,353,1.20837
ENSG00000082397,EPB41L3,248,1.11690,353,1.77785,36,-2.3826,86,-0.6804,180,0.64908
ENSG00000173482,PTPRM,248,1.85976,233,1.73000,36,-1.7316,57,-0.6963,61,-0.5896
ENSG00000178127,NDUFV2,248,1.24273,112,-0.1030,30,-2.5524,152,0.45708,203,1.04626
ENSG00000101745,ANKRD12,248,-0.5015,338,-0.0175,383,0.28884,408,0.33020,239,-0.6151
ENSG00000017797,RALBP1,248,0.87846,221,0.67550,118,-0.4858,175,0.33323,86,-0.9071
ENSG00000168461,RAB31,248,0.84663,144,-0.0489,131,-0.2990,184,0.39201,103,-0.6427
ENSG00000101558,VAPA,248,0.33804,229,0.20228,131,-0.9204,270,0.54908,237,0.29883
ENSG00000134278,SPIRE1,248,2.09859,48,-0.7271,68,-0.2774,87,0.22735,12,-2.8551
ENSG00000101654,RNMT,248,1.63989,150,0.73131,78,-0.4624,50,-1.0988,75,-0.4306
ENSG00000067900,ROCK1,248,1.28067,9,-3.7948,117,0.01475,78,-0.6823,141,0.35474
ENSG00000141447,OSBPL1A,248,1.59600,31,-1.7601,53,-1.2843,110,0.19844,138,0.63024
ENSG00000171885,AQP4,248,-1.9047,117,-3.0094,683,-0.5251,2588,2.58138,179,-2.5270
ENSG00000170558,CDH2,248,1.55054,139,0.51823,57,-1.1698,135,0.54105,61,-0.8494
ENSG00000118271,TTR,248,-2.3934,0,-12.777,7,-8.0246,5853,7.23648,15,-6.6049
ENSG00000134769,DTNA,248,-0.3108,51,-2.6804,239,-0.5299,796,2.14967,89,-1.9963
ENSG00000166974,MAPRE2,248,0.04997,491,1.20404,191,-0.5203,172,-0.5865,281,0.28105
ENSG00000172466,ZNF24,248,1.61033,0,-9.1647,71,-0.6962,145,0.75816,77,-0.4159
ENSG00000141425,RPRD1A,248,1.61537,119,0.32369,56,-1.1605,155,0.89882,37,-1.5978
ENSG00000134779,TPGS2,248,1.64444,223,1.43504,48,-1.3881,62,-0.7449,86,-0.2037
ENSG00000101489,CELF4,248,-0.8120,1658,2.56440,420,0.01479,204,-1.2035,90,-2.4583
ENSG00000132872,SYT4,248,0.34692,944,2.99605,132,-0.9012,143,-0.5900,0,-8.3003
ENSG00000141469,SLC14A1,248,1.47054,6,-4.1574,80,-0.6080,219,1.50364,20,-2.6130
ENSG00000152234,ATP5F1A,248,-0.1670,294,0.10146,187,-0.8431,480,1.09227,255,-0.1411
ENSG00000078043,PIAS2,248,1.74609,83,-0.1517,74,-0.4550,94,0.06137,47,-1.1152
ENSG00000167220,HDHD2,248,1.69678,71,-0.4407,45,-1.4727,173,1.22818,45,-1.2270
ENSG00000175387,SMAD2,248,1.43678,71,-0.6465,77,-0.7301,159,0.75408,64,-0.8851
ENSG00000134030,CTIF,248,1.53518,260,1.62065,69,-0.8326,98,-0.0583,18,-2.7527
ENSG00000177576,C18orf32,248,0.41538,117,-0.7728,111,-1.1395,270,0.63828,286,0.76006
ENSG00000265681,RPL17,248,-2.6746,203,-2.9689,693,-1.4998,2028,0.62944,3632,1.99570
ENSG00000167315,ACAA2,248,1.89692,6,-3.9314,60,-0.7523,119,0.64827,57,-0.6794
ENSG00000141639,MAPK4,248,2.20757,1,-6.0416,97,0.76649,46,-0.7998,0,-6.8446
ENSG00000134042,MRO,248,2.26450,25,-1.5698,66,-0.1772,86,0.35851,0,-6.8071
ENSG00000082212,ME2,248,1.83642,96,0.15879,82,-0.1367,63,-0.5694,36,-1.4486
ENSG00000196628,TCF4,248,-0.0093,33,-3.0458,179,-0.7318,416,0.99703,335,0.55029
ENSG00000091164,TXNL1,248,1.52668,203,1.15199,64,-1.0009,96,-0.1107,62,-0.8526
ENSG00000091157,WDR7,248,1.97660,260,2.06839,23,-2.3270,69,-0.2828,36,-1.3357
ENSG00000177511,ST8SIA3,248,2.18284,193,1.66830,52,-0.7489,43,-0.9086,0,-6.8610
ENSG00000134440,NARS,248,0.99144,177,0.41976,116,-0.3729,152,0.18369,88,-0.7596
ENSG00000166562,SEC11C,248,0.25595,144,-0.6049,100,-1.5091,352,0.99325,310,0.72721
ENSG00000119537,KDSR,248,1.65452,115,0.30087,52,-1.2443,91,-0.0959,101,0.09966
ENSG00000119541,VPS4B,248,1.69562,99,0.09353,50,-1.2838,75,-0.3755,118,0.43682
ENSG00000133313,CNDP2,248,1.03562,56,-1.3456,59,-1.6407,206,0.82686,194,0.70288
ENSG00000150656,CNDP1,248,1.34740,0,-9.1326,29,-2.5011,98,-0.2456,282,1.99939
ENSG00000197971,MBP,249,-5.2057,544,-4.0717,5499,-0.8856,2074,-2.2472,28010,3.05615
ENSG00000141759,TXNL4A,248,0.73318,175,0.15104,95,-1.0931,172,0.13965,223,0.63914
ENSG00000099804,CDC34,248,1.66327,147,0.71059,32,-2.0883,101,0.10687,113,0.32268
ENSG00000172270,BSG,248,-1.3225,436,-0.4629,412,-0.7609,556,-0.0889,1200,1.47622
ENSG00000099822,HCN2,248,1.17219,132,0.09847,64,-1.3587,76,-0.8281,225,1.19295
ENSG00000099864,PALM,248,0.50352,105,-0.8660,144,-0.5232,307,1.02236,139,-0.4710
ENSG00000175221,MED16,248,1.90086,198,1.45817,50,-1.0781,81,-0.0823,17,-2.5166
ENSG00000182087,TMEM259,248,1.72715,117,0.38671,51,-1.2089,117,0.44340,58,-0.7852
ENSG00000099817,POLR2E,248,0.94315,191,0.49920,95,-0.8572,196,0.62488,99,-0.6071
ENSG00000167468,GPX4,248,-0.9856,710,0.68518,276,-1.1087,751,0.91720,558,0.32480
ENSG00000118046,STK11,248,1.90916,86,0.03052,41,-1.4451,147,1.09799,24,-2.0121
ENSG00000099624,ATP5F1D,248,-0.3980,379,0.27756,222,-0.7939,508,0.89866,332,0.07023
ENSG00000167470,MIDN,248,1.50304,80,-0.3976,60,-1.1323,176,1.04138,57,-1.0196
ENSG00000099622,CIRBP,248,-0.5184,252,-0.4958,160,-1.5467,710,1.48133,446,0.47673
ENSG00000160953,PWWP3A,248,1.82220,75,-0.2540,44,-1.4053,128,0.71431,62,-0.6100
ENSG00000115286,NDUFS7,248,0.48577,135,-0.4900,98,-1.3041,225,0.36807,310,1.01415
ENSG00000130005,GAMT,248,0.97467,276,1.15913,91,-0.9005,168,0.36331,80,-0.9372
ENSG00000115268,RPS15,1817,0.27606,296,-2.4924,799,-1.3373,1600,0.07863,3405,1.67802
ENSG00000115266,APC2,248,0.79268,232,0.67528,122,-0.5162,194,0.43650,90,-0.9136
ENSG00000119559,C19orf25,248,1.66321,179,1.05203,65,-0.8244,75,-0.4073,57,-0.8697
ENSG00000071655,MBD3,248,1.73695,51,-0.9157,53,-1.1308,89,-0.0482,113,0.38430
ENSG00000127540,UQCR11,1706,1.78571,392,-0.7092,290,-1.5209,515,-0.3139,934,0.80113
ENSG00000129968,ABHD17A,248,0.41949,77,-1.4071,101,-1.3162,237,0.38820,358,1.24882
ENSG00000133275,CSNK1G2,248,2.16341,169,1.40202,38,-1.3694,59,-0.4022,28,-1.5935
ENSG00000133243,BTBD2,248,1.23147,216,0.97894,98,-0.4573,136,0.22913,36,-1.9708
ENSG00000065000,AP3D1,248,0.33007,469,1.43717,183,-0.2379,237,0.28826,51,-2.2143
ENSG00000104886,PLEKHJ1,2669,5.30308,194,-0.8148,49,-3.3788,85,-2.1765,22,-4.1805
ENSG00000104904,OAZ1,248,-0.9536,911,1.15766,234,-1.3747,582,0.44438,662,0.69955
ENSG00000130332,LSM7,248,1.13986,46,-1.5530,68,-1.2581,173,0.59619,173,0.59847
ENSG00000099800,TIMM13,248,0.93292,183,0.41189,91,-0.9407,129,-0.1683,182,0.46428
ENSG00000176533,GNG7,248,0.67661,45,-1.9782,49,-2.2806,219,0.53360,359,1.62504
ENSG00000104969,SGTA,248,1.12894,237,1.04676,59,-1.5447,136,0.12233,138,0.15637
ENSG00000172009,THOP1,248,1.52854,175,0.89845,40,-1.8457,175,1.06400,44,-1.4104
ENSG00000104964,TLE5,248,-0.8595,595,0.52698,325,-0.6275,652,0.79504,431,0.00282
