Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to4,Feature log2 fold change topic 2to4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6to10,Feature log2 fold change topic 6to10
ENSG00000125772,GPCPD1,122,2.06283,28,-0.5907,16,-1.2779,32,-0.4798
ENSG00000089199,CHGB,122,-2.5318,234,-1.8217,285,-1.2759,1077,2.27896
ENSG00000088766,CRLS1,122,2.56107,17,-1.0923,4,-2.8852,26,-0.4550
ENSG00000125827,TMX4,122,-1.2466,174,-0.8569,196,-0.5216,379,1.16846
ENSG00000182621,PLCB1,122,1.64484,48,0.03579,52,0.15553,31,-1.0428
ENSG00000101333,PLCB4,122,0.88408,49,-0.7218,4,-4.0691,88,0.68792
ENSG00000132639,SNAP25,122,-3.8839,897,-1.1254,2557,0.73327,2206,1.03754
ENSG00000125863,MKKS,122,0.34148,48,-1.3360,266,1.72498,91,-0.2148
ENSG00000132640,BTBD3,122,0.41057,85,-0.2170,8,-3.5986,112,0.54205
ENSG00000089048,ESF1,122,1.62803,61,0.53678,42,-0.2055,26,-1.4123
ENSG00000101247,NDUFAF5,122,2.17540,17,-1.3336,4,-3.3054,37,0.05411
ENSG00000172264,MACROD2,122,2.35877,18,-1.0895,8,-2.0405,29,-0.3301
ENSG00000125848,FLRT3,122,2.75977,10,-1.7705,4,-2.9296,25,-0.3208
ENSG00000089177,KIF16B,122,2.04814,26,-0.7161,132,2.21909,10,-2.6515
ENSG00000125870,SNRPB2,122,0.75213,58,-0.5628,148,1.09357,66,-0.4313
ENSG00000125851,PCSK2,122,-0.2899,65,-1.4707,132,-0.1700,203,1.17391
ENSG00000125868,DSTN,122,-2.3236,500,-0.2396,474,-0.2758,708,0.75491
ENSG00000125844,RRBP1,122,1.92424,53,0.58095,31,-0.4159,19,-1.6959
ENSG00000089006,SNX5,122,1.13180,54,-0.2723,142,1.40779,39,-1.1234
ENSG00000232838,PET117,122,2.86093,21,-0.4615,4,-2.8019,16,-1.2203
ENSG00000149474,KAT14,122,1.85159,23,-1.1140,64,0.67519,34,-0.5981
ENSG00000132664,POLR3F,122,1.91273,15,-1.7572,144,2.26411,20,-1.6273
ENSG00000101310,SEC23B,122,1.39884,38,-0.6451,67,0.36140,46,-0.3866
ENSG00000232388,SMIM26,122,0.29564,89,-0.2661,173,0.88221,91,-0.3055
ENSG00000125821,DTD1,122,1.00595,37,-1.0918,25,-1.4812,82,0.65677
ENSG00000185052,SLC24A3,122,0.95344,26,-1.6983,201,1.88277,57,-0.4916
ENSG00000173418,NAA20,122,0.55474,60,-0.7038,84,-0.0530,96,0.31660
ENSG00000101343,CRNKL1,122,2.85635,12,-1.4934,10,-1.4539,21,-0.6876
ENSG00000088970,KIZ,122,2.35402,25,-0.5224,7,-2.3647,26,-0.6647
ENSG00000088930,XRN2,122,1.82204,19,-1.4955,101,1.46403,30,-0.8842
ENSG00000125812,GZF1,122,2.33404,20,-0.9458,9,-1.9561,29,-0.4001
ENSG00000125814,NAPB,122,-2.2724,300,-1.1117,812,0.65648,722,0.97618
ENSG00000101439,CST3,122,-3.4447,2221,1.50841,1657,0.51077,737,-1.1962
ENSG00000101463,SYNDIG1,122,1.88353,30,-0.6274,4,-3.5136,40,-0.1014
ENSG00000101474,APMAP,122,-0.6236,90,-1.2886,231,0.38640,239,0.93557
ENSG00000197586,ENTPD6,122,-0.1379,62,-1.3898,250,1.05550,155,0.46633
ENSG00000100994,PYGB,122,-0.4215,135,-0.3257,271,0.87735,159,-0.0053
ENSG00000100997,ABHD12,122,-0.3008,96,-0.8236,199,0.48758,174,0.51039
ENSG00000101294,HM13,122,0.54340,65,-0.5818,26,-1.8471,106,0.63368
ENSG00000125968,ID1,122,2.67398,41,0.77769,10,-1.5820,7,-2.7971
ENSG00000171552,BCL2L1,122,1.47532,57,0.20523,4,-3.7502,44,-0.4355
ENSG00000088356,PDRG1,122,2.68518,22,-0.5333,4,-2.9880,20,-0.9508
ENSG00000101337,TM9SF4,122,1.43496,25,-1.3788,32,-0.7738,60,0.38593
ENSG00000101350,KIF3B,122,1.00718,66,-0.0178,47,-0.5352,60,-0.2964
ENSG00000171456,ASXL1,122,2.30727,20,-0.9988,4,-3.2233,31,-0.2496
ENSG00000197183,NOL4L,122,2.15446,19,-1.2086,114,2.01199,15,-1.9717
ENSG00000149600,COMMD7,122,1.20470,48,-0.4115,5,-3.4863,65,0.24645
ENSG00000101367,MAPRE1,122,1.93752,40,-0.0495,4,-3.4743,32,-0.5926
ENSG00000260257,AL035071.1,122,1.74996,37,-0.3634,4,-3.4365,42,-0.1854
ENSG00000101391,CDK5RAP1,122,2.75174,10,-1.8306,5,-2.4421,25,-0.3222
ENSG00000101400,SNTA1,122,0.67667,141,1.34354,16,-2.4071,49,-1.1700
ENSG00000078699,CBFA2T2,122,2.11580,23,-0.8854,4,-3.3512,35,-0.1393
ENSG00000125967,NECAB3,122,1.14616,31,-1.2675,9,-2.8811,79,0.80915
ENSG00000101421,CHMP4B,122,-0.2801,156,0.14738,46,-1.7520,164,0.36171
ENSG00000125970,RALY,122,0.94102,56,-0.4103,24,-1.6120,76,0.26198
ENSG00000125977,EIF2S2,122,0.01722,158,0.58770,70,-0.8397,108,-0.2970
ENSG00000101444,AHCY,122,1.30765,32,-1.0437,81,0.58411,53,-0.1768
ENSG00000078747,ITCH,122,1.54955,31,-0.8885,163,2.13502,23,-1.6739
ENSG00000125971,DYNLRB1,122,-1.6861,327,-0.2281,525,0.58773,407,0.32253
ENSG00000101460,MAP1LC3A,122,-1.9219,329,-0.5219,307,-0.5297,576,1.02288
ENSG00000101464,PIGU,122,2.30084,24,-0.6829,5,-2.6791,28,-0.4748
ENSG00000198646,NCOA6,122,2.32569,21,-0.8739,67,1.13334,17,-1.5334
ENSG00000078804,TP53INP2,122,0.43475,194,1.94082,6,-3.9983,45,-1.6587
ENSG00000131067,GGT7,122,0.79848,35,-1.3751,95,0.37482,86,0.40852
ENSG00000131069,ACSS2,122,1.79239,30,-0.6835,4,-3.5794,44,0.01292
ENSG00000100983,GSS,122,1.92440,17,-1.5237,15,-1.4810,44,0.20438
ENSG00000100991,TRPC4AP,122,0.42568,43,-1.4353,208,1.35395,96,0.07014
ENSG00000126005,MMP24OS,122,0.27780,76,-0.5921,93,-0.1519,117,0.40082
ENSG00000125966,MMP24,122,2.46537,11,-1.8624,63,1.14304,20,-1.1057
ENSG00000242372,EIF6,122,0.70251,47,-0.9842,4,-4.2770,106,0.97700
ENSG00000101019,UQCC1,122,0.98644,41,-0.9296,8,-3.0810,84,0.72433
ENSG00000125991,ERGIC3,122,0.30365,74,-0.6146,78,-0.4047,118,0.48512
ENSG00000214078,CPNE1,122,1.69782,34,-0.5795,4,-3.5873,46,0.01742
ENSG00000244462,RBM12,122,2.50841,22,-0.6489,4,-3.0513,24,-0.6770
ENSG00000244005,NFS1,122,1.53044,23,-1.3846,69,0.52236,48,-0.1247
ENSG00000125995,ROMO1,122,-0.2391,159,0.23389,168,0.27227,131,-0.2281
ENSG00000131051,RBM39,122,0.09929,139,0.41150,131,0.21747,95,-0.4884
ENSG00000025293,PHF20,122,1.11620,55,-0.2493,95,0.67494,49,-0.6439
ENSG00000171222,SCAND1,122,-0.3545,118,-0.5107,216,0.56531,167,0.27558
ENSG00000260032,NORAD,122,-2.6443,610,-0.2801,661,-0.0946,880,0.75187
ENSG00000088367,EPB41L1,122,-0.9992,197,-0.3234,201,-0.2268,281,0.61821
ENSG00000080845,DLGAP4,122,1.34754,40,-0.6326,36,-0.6642,55,-0.0144
ENSG00000101084,RAB5IF,122,0.41022,72,-0.5393,78,-0.3109,106,0.35614
ENSG00000101079,NDRG3,122,-0.7229,119,-0.9202,111,-0.8620,269,1.18598
ENSG00000149639,SOGA1,122,1.77419,31,-0.6563,108,1.52924,23,-1.4496
ENSG00000101347,SAMHD1,122,1.53154,41,-0.3950,27,-0.9245,45,-0.2558
ENSG00000118705,RPN2,122,0.31467,80,-0.4459,34,-1.6313,122,0.61291
ENSG00000101363,MANBAL,122,0.56495,60,-0.6959,83,-0.0580,96,0.30809
ENSG00000166619,BLCAP,122,-1.3736,169,-1.0618,287,-0.0548,412,1.16738
ENSG00000053438,NNAT,122,0.21315,87,-0.4042,79,-0.4751,121,0.39050
ENSG00000132792,CTNNBL1,122,2.16531,23,-0.8486,4,-3.3176,34,-0.2074
ENSG00000132821,VSTM2L,122,0.10792,50,-1.5038,187,0.81473,137,0.57469
ENSG00000101413,RPRD1B,122,2.70174,19,-0.7867,7,-2.0471,20,-0.8598
ENSG00000170471,RALGAPB,122,1.59997,28,-0.9923,50,0.07413,45,-0.1960
ENSG00000101438,SLC32A1,122,0.64945,27,-1.9245,227,1.77923,78,-0.1498
ENSG00000101445,PPP1R16B,122,2.39257,31,-0.1423,31,-0.0841,17,-1.5318
ENSG00000198900,TOP1,122,0.80763,66,-0.2569,25,-1.6451,81,0.22496
ENSG00000124181,PLCG1,122,2.22497,17,-1.2845,4,-3.1926,35,-0.0200
ENSG00000174306,ZHX3,122,1.95707,44,0.17646,9,-2.1829,28,-0.9030
ENSG00000124177,CHD6,122,0.80122,76,0.02412,7,-3.3981,79,0.13765
ENSG00000196090,PTPRT,122,1.82244,28,-0.7855,21,-1.1016,40,-0.1760
ENSG00000124193,SRSF6,122,1.39917,59,0.20797,26,-1.0916,42,-0.6290
ENSG00000185513,L3MBTL1,122,1.50711,9,-2.7836,235,2.95065,24,-1.6684
ENSG00000101052,IFT52,122,2.47919,12,-1.7283,47,0.66396,22,-0.8725
ENSG00000124191,TOX2,122,1.95437,16,-1.6554,40,0.00660,38,-0.1221
ENSG00000132823,OSER1,122,1.59200,34,-0.6829,63,0.43629,39,-0.5388
ENSG00000223891,OSER1-DT,122,2.15425,24,-0.8197,19,-1.0088,31,-0.4574
ENSG00000124194,GDAP1L1,122,1.17019,32,-1.1730,45,-0.4825,69,0.38660
ENSG00000197296,FITM2,122,1.78329,28,-0.8483,9,-2.3787,45,0.05865
ENSG00000124120,TTPAL,122,2.01132,17,-1.4976,4,-3.3628,43,0.27889
ENSG00000132824,SERINC3,122,-1.0822,193,-0.4749,113,-1.2026,328,1.01132
ENSG00000168734,PKIG,122,1.65664,50,0.14411,4,-3.5448,38,-0.5265
ENSG00000101098,RIMS4,122,2.71020,12,-1.5660,4,-2.9733,25,-0.3560
ENSG00000166913,YWHAB,122,-2.9106,595,-0.6681,1259,0.66426,1049,0.72653
ENSG00000025772,TOMM34,122,1.88508,25,-0.9209,14,-1.5959,41,-0.0635
ENSG00000101109,STK4,122,2.86126,18,-0.7688,4,-2.8835,18,-0.9731
ENSG00000124145,SDC4,122,0.69854,125,1.05325,127,0.77061,34,-1.8500
ENSG00000204070,SYS1,122,2.52879,11,-1.7396,39,0.39267,23,-0.7785
ENSG00000244274,DBNDD2,122,-0.8459,414,1.75177,82,-1.4532,131,-1.1404
ENSG00000124155,PIGT,122,0.48634,56,-0.9017,59,-0.6572,111,0.66302
ENSG00000101457,DNTTIP1,122,2.21215,20,-1.0878,16,-1.2386,32,-0.3048
ENSG00000124104,SNX21,122,2.27002,20,-1.0036,4,-3.2477,32,-0.2115
ENSG00000101473,ACOT8,122,0.74198,46,-0.9901,50,-0.6906,94,0.59346
ENSG00000064601,CTSA,122,1.09973,34,-1.1519,4,-4.1066,81,0.82745
ENSG00000100979,PLTP,122,2.48377,49,1.00486,4,-3.1092,9,-2.5995
ENSG00000100982,PCIF1,122,2.62148,19,-0.8613,4,-3.0259,23,-0.6479
ENSG00000124140,SLC12A5,122,-1.2295,127,-1.3766,415,0.70672,357,0.95426
ENSG00000149654,CDH22,122,2.20453,12,-1.9544,4,-3.2913,39,0.29254
ENSG00000080189,SLC35C2,122,2.33757,19,-1.0297,4,-3.1881,30,-0.2614
ENSG00000062598,ELMO2,122,2.08065,21,-1.0982,9,-2.2078,37,-0.0577
ENSG00000101040,ZMYND8,122,0.81147,43,-1.0131,87,0.24965,81,0.26028
ENSG00000196562,SULF2,122,1.43715,41,-0.4937,42,-0.3584,48,-0.2567
ENSG00000124126,PREX1,122,1.36976,95,1.34083,20,-1.4944,23,-1.8389
ENSG00000124198,ARFGEF2,122,1.51045,32,-0.8444,19,-1.4761,53,0.16446
ENSG00000124207,CSE1L,122,0.28640,62,-0.9304,45,-1.2478,133,0.90823
ENSG00000124214,STAU1,122,0.67896,57,-0.6823,61,-0.4355,91,0.36130
ENSG00000124228,DDX27,122,2.06594,30,-0.4685,4,-3.3156,33,-0.3774
ENSG00000124201,ZNFX1,122,2.72272,19,-0.7644,4,-2.9660,20,-0.8213
ENSG00000177410,ZFAS1,122,0.59480,132,1.03634,7,-3.6160,64,-0.7092
ENSG00000158445,KCNB1,122,1.84804,30,-0.6600,12,-1.9183,40,-0.1596
ENSG00000158470,B4GALT5,122,0.83683,45,-0.9406,61,-0.2968,84,0.40031
ENSG00000197818,SLC9A8,122,2.87942,14,-1.1721,4,-2.8764,20,-0.7340
ENSG00000158480,SPATA2,122,2.14387,22,-0.9279,4,-3.1491,35,-0.1475
ENSG00000124226,RNF114,122,1.34081,52,-0.1077,11,-2.3466,52,-0.1476
ENSG00000244687,UBE2V1,122,0.05778,80,-0.7424,193,0.82128,124,0.16346
ENSG00000240849,TMEM189,122,1.45191,45,-0.2871,4,-3.8352,52,-0.0044
ENSG00000172216,CEBPB,122,2.46052,26,-0.3869,43,0.49521,15,-1.6768
ENSG00000124243,BCAS4,122,2.07091,15,-1.6605,46,0.29820,34,-0.3353
ENSG00000101126,ADNP,122,1.03051,43,-0.7939,38,-0.8370,73,0.33775
ENSG00000000419,DPM1,122,1.45581,20,-1.6685,105,1.17529,46,-0.3069
ENSG00000054793,ATP9A,122,-1.2099,234,-0.2651,128,-1.1329,343,0.84931
ENSG00000182463,TSHZ2,122,2.66337,22,-0.5757,4,-2.9908,20,-0.8945
ENSG00000064787,BCAS1,122,-0.4136,361,2.31407,69,-1.2820,63,-2.0119
ENSG00000101132,PFDN4,122,-0.2046,123,-0.2431,255,1.01541,128,-0.2150
ENSG00000101134,DOK5,122,1.95363,19,-1.3254,4,-3.2419,44,0.23986
ENSG00000054803,CBLN4,122,0.96889,23,-1.9055,269,2.54138,44,-1.0482
ENSG00000124098,FAM210B,122,1.30612,42,-0.5729,145,1.62686,34,-1.1860
ENSG00000101138,CSTF1,122,2.97957,10,-1.6518,4,-2.8213,20,-0.6003
ENSG00000022277,RTF2,122,0.18416,126,0.31221,18,-2.7292,114,0.13929
ENSG00000101144,BMP7,122,2.47390,48,0.94621,4,-3.1168,9,-2.4644
ENSG00000101146,RAE1,122,1.84537,28,-0.7839,51,0.28382,34,-0.6078
ENSG00000256222,MTRNR2L3,122,2.12399,47,0.52567,27,-0.4959,16,-1.8334
ENSG00000124225,PMEPA1,122,0.34943,86,-0.2569,75,-0.4357,105,0.20872
ENSG00000124209,RAB22A,122,0.86239,58,-0.4483,10,-2.9319,84,0.45725
ENSG00000124164,VAPB,122,0.23402,79,-0.5608,114,0.12875,116,0.29517
ENSG00000124222,STX16,122,1.14115,59,-0.1053,34,-0.9233,57,-0.2142
ENSG00000087460,GNAS,122,-5.1291,2143,-1.1053,5644,0.61916,5303,1.12035
ENSG00000101158,NELFCD,122,2.04839,20,-1.1620,18,-1.1461,37,-0.1352
ENSG00000101160,CTSZ,122,2.08548,33,-0.2946,10,-1.9273,29,-0.6318
ENSG00000124172,ATP5F1E,122,-3.1573,1179,0.36212,1819,1.00793,896,-0.2902
ENSG00000101166,PRELID3B,122,1.54702,35,-0.6461,91,1.00819,35,-0.8472
ENSG00000087495,PHACTR3,122,0.95432,62,-0.2159,159,1.42602,44,-1.0649
ENSG00000196227,FAM217B,122,0.25865,68,-0.8188,245,1.46707,94,-0.2766
ENSG00000179242,CDH4,122,2.00192,15,-1.7484,89,1.39182,28,-0.8731
ENSG00000149657,LSM14B,122,1.79325,28,-0.8248,4,-3.5789,45,0.10361
ENSG00000101182,PSMA7,122,-1.1630,241,-0.1413,273,0.08349,294,0.39226
ENSG00000184402,SS18L1,122,0.98842,27,-1.6503,197,1.88398,55,-0.5345
ENSG00000101180,HRH3,122,1.48149,21,-1.5839,47,-0.1424,56,0.27013
ENSG00000130703,OSBPL2,122,1.12875,46,-0.5710,86,0.53236,55,-0.3351
ENSG00000130706,ADRM1,122,0.76091,58,-0.5405,15,-2.3996,91,0.54502
ENSG00000171858,RPS21,122,-2.4239,912,0.95290,557,-0.1292,524,-0.3827
ENSG00000060491,OGFR,122,2.07276,20,-1.2071,15,-1.4221,37,-0.0860
ENSG00000101190,TCFL5,122,1.73356,38,-0.3121,41,-0.1581,34,-0.6877
ENSG00000101191,DIDO1,122,2.01783,18,-1.4300,77,1.12685,28,-0.8478
ENSG00000101193,GID8,122,1.67322,44,-0.1226,31,-0.6293,36,-0.6521
ENSG00000149658,YTHDF1,122,1.74227,24,-1.1242,115,1.63328,27,-1.1653
ENSG00000101198,NKAIN4,122,1.45217,90,1.33394,27,-1.0179,20,-2.0407
ENSG00000101199,ARFGAP1,122,1.92984,30,-0.5915,10,-2.1139,37,-0.2539
ENSG00000101204,CHRNA4,122,1.89128,23,-1.0620,6,-2.8396,43,0.13013
ENSG00000075043,KCNQ2,122,0.63138,44,-1.1539,183,1.34563,78,-0.1648
ENSG00000101210,EEF1A2,122,-2.6136,407,-0.9843,663,-0.0573,972,1.27521
ENSG00000125534,PPDPF,122,-0.3092,194,0.59096,29,-2.4405,150,0.03088
ENSG00000197457,STMN3,122,-2.2574,324,-0.9595,778,0.60127,704,0.90868
ENSG00000101246,ARFRP1,122,0.78400,33,-1.5086,254,2.17450,57,-0.7402
ENSG00000101150,TPD52L2,122,1.36483,35,-0.8437,11,-2.3885,62,0.37114
ENSG00000101152,DNAJC5,122,-0.5490,123,-0.6531,140,-0.3391,220,0.79584
ENSG00000196700,ZNF512B,122,2.75202,15,-1.1417,4,-2.7733,22,-0.6254
ENSG00000101161,PRPF6,122,0.97895,55,-0.3910,74,0.13378,63,-0.2001
ENSG00000171703,TCEA2,122,-0.2935,117,-0.4521,184,0.36356,163,0.30854
ENSG00000125510,OPRL1,122,1.79513,10,-2.4845,91,1.24599,38,-0.3361
ENSG00000203880,PCMTD2,122,1.39887,36,-0.7748,9,-2.6754,60,0.32449
ENSG00000280071,GATD3B,122,0.96397,32,-1.4013,20,-1.8546,89,0.90875
ENSG00000185272,RBM11,122,2.23889,19,-1.1484,8,-2.1202,33,-0.1789
ENSG00000155304,HSPA13,122,-0.3333,86,-1.0412,180,0.28985,189,0.74937
ENSG00000180530,NRIP1,122,2.41347,17,-1.2044,4,-2.9910,30,-0.2454
ENSG00000155313,USP25,122,2.60015,24,-0.4148,4,-2.9707,20,-0.9555
ENSG00000215386,MIR99AHG,122,2.28937,38,0.18864,12,-1.5202,19,-1.3441
ENSG00000154639,CXADR,122,2.02545,43,0.20298,4,-3.3971,27,-0.9073
ENSG00000154640,BTG3,122,2.99903,19,-0.5942,4,-2.8092,15,-1.2717
ENSG00000154645,CHODL,122,0.78223,17,-2.5058,4,-4.3773,116,1.69549
ENSG00000154654,NCAM2,122,0.27502,77,-0.5670,105,0.03756,114,0.31716
ENSG00000154721,JAM2,122,2.61290,38,0.53610,4,-3.0222,12,-2.0128
ENSG00000154723,ATP5PF,122,-2.0163,425,-0.1504,832,0.99891,470,0.07498
ENSG00000142192,APP,122,-2.5588,479,-0.6265,1468,1.35958,718,0.24495
ENSG00000198862,LTN1,122,2.31930,23,-0.7214,5,-2.8222,28,-0.4567
ENSG00000156253,RWDD2B,122,2.83762,15,-1.0484,4,-2.8998,20,-0.7615
ENSG00000156256,USP16,122,1.73186,49,0.17770,11,-2.0400,34,-0.7207
ENSG00000156261,CCT8,122,-0.5700,110,-0.8924,289,0.82632,203,0.45508
ENSG00000171189,GRIK1,122,2.06019,26,-0.7156,4,-3.1308,35,-0.2089
ENSG00000156299,TIAM1,122,1.87139,32,-0.5407,89,1.25893,23,-1.4105
ENSG00000142168,SOD1,122,-3.3262,829,-0.5833,1327,0.27769,1449,0.87991
ENSG00000142207,URB1,122,2.53673,26,-0.2951,5,-2.7386,20,-1.0037
ENSG00000256073,URB1-AS1,122,2.65813,12,-1.5800,27,-0.1460,22,-0.7607
ENSG00000159079,CFAP298,122,1.22742,36,-0.9356,101,0.88644,52,-0.3473
ENSG00000159082,SYNJ1,122,-0.6354,92,-1.2621,48,-2.0198,277,1.62357
ENSG00000205927,OLIG2,122,1.86754,54,0.52803,4,-3.5183,27,-1.0877
ENSG00000184221,OLIG1,122,0.29312,199,1.71400,52,-1.0344,49,-1.6288
ENSG00000142166,IFNAR1,122,1.28525,39,-0.7242,11,-2.4435,64,0.35318
ENSG00000159128,IFNGR2,122,1.35798,31,-1.0285,78,0.58022,51,-0.2182
ENSG00000142188,TMEM50B,122,0.27620,80,-0.4935,30,-1.8612,127,0.69623
ENSG00000159140,SON,122,-0.6521,195,0.11089,182,-0.0306,192,0.11245
ENSG00000205758,CRYZL1,122,0.96827,62,-0.1821,137,1.16903,47,-0.9098
ENSG00000205726,ITSN1,122,0.44993,87,-0.1307,32,-1.6099,102,0.29993
ENSG00000241837,ATP5PO,122,-1.5767,310,-0.1928,354,0.06298,400,0.50953
ENSG00000243927,MRPS6,122,0.62928,44,-1.1586,256,1.99169,64,-0.6707
ENSG00000198743,SLC5A3,122,0.95182,43,-0.8800,36,-0.9860,80,0.47215
ENSG00000159200,RCAN1,122,0.37558,78,-0.4254,74,-0.4222,108,0.32175
ENSG00000159228,CBR1,122,-0.3604,188,0.44534,224,0.62304,124,-0.5506
ENSG00000142197,DOP1B,122,2.62989,14,-1.3968,4,-3.0209,26,-0.3536
ENSG00000159256,MORC3,122,2.46656,25,-0.4880,25,-0.3772,19,-1.1768
ENSG00000185808,PIGP,122,1.45912,31,-0.9637,4,-3.8277,60,0.45431
ENSG00000182670,TTC3,122,-1.0577,272,0.25385,173,-0.5262,260,0.22845
ENSG00000157538,VPS26C,122,2.74633,18,-0.7904,8,-1.8789,19,-0.9250
ENSG00000157540,DYRK1A,122,1.36611,48,-0.2453,13,-2.0900,53,-0.0786
ENSG00000157542,KCNJ6,122,1.69298,22,-1.3650,4,-3.6513,54,0.49111
ENSG00000157557,ETS2,122,1.42043,39,-0.6029,113,1.27323,36,-0.9633
ENSG00000183527,PSMG1,122,1.99674,19,-1.3031,15,-1.4236,40,0.02909
ENSG00000185658,BRWD1,122,0.00272,105,-0.2949,46,-1.4867,147,0.60184
ENSG00000205581,HMGN1,122,1.03662,71,0.15600,7,-3.2691,63,-0.1166
ENSG00000182093,GET1,122,-0.6063,134,-0.5717,259,0.59968,203,0.37168
ENSG00000183036,PCP4,122,-1.0711,115,-1.3676,1079,2.83748,177,-0.8007
ENSG00000157601,MX1,122,1.10593,42,-0.7865,77,0.33190,61,-0.0848
ENSG00000157617,C2CD2,122,2.08986,23,-0.8843,69,1.00599,23,-1.1676
ENSG00000160194,NDUFV3,122,-0.0180,136,0.19768,59,-1.1296,129,0.13429
ENSG00000160209,PDXK,122,-0.9673,194,-0.3147,370,0.80634,240,0.15748
ENSG00000160213,CSTB,122,-0.0322,134,0.15800,109,-0.2133,122,-0.0516
ENSG00000160214,RRP1,122,2.74096,18,-0.8389,4,-2.7990,20,-0.8001
ENSG00000160216,AGPAT3,122,0.58980,81,-0.1055,151,0.94876,67,-0.6134
ENSG00000141959,PFKL,122,0.08504,122,0.10966,65,-0.8895,121,0.12578
ENSG00000160226,CFAP410,122,2.25347,17,-1.2552,17,-1.0989,31,-0.2770
ENSG00000142185,TRPM2,122,2.13080,12,-1.9493,7,-2.5435,41,0.31327
ENSG00000184787,UBE2G2,122,1.35267,46,-0.3351,82,0.65593,41,-0.7283
ENSG00000184900,SUMO3,122,-0.5085,145,-0.3009,99,-0.8350,206,0.65037
ENSG00000183255,PTTG1IP,122,0.98777,88,0.59476,140,1.22652,29,-1.8245
ENSG00000160256,FAM207A,122,2.28349,23,-0.7883,4,-3.1077,30,-0.3630
ENSG00000197381,ADARB1,122,1.12281,36,-1.0337,24,-1.4479,74,0.54265
ENSG00000186866,POFUT2,122,2.21047,13,-1.7482,19,-0.9829,35,-0.0344
ENSG00000223768,LINC00205,122,1.07197,31,-1.3218,27,-1.3294,80,0.71824
ENSG00000182871,COL18A1,122,2.19162,42,0.34576,25,-0.5831,17,-1.6497
ENSG00000183570,PCBP3,122,2.20326,13,-1.7701,81,1.38771,23,-1.0568
ENSG00000142156,COL6A1,122,1.72588,31,-0.7164,8,-2.4742,46,0.02752
ENSG00000160285,LSS,122,0.49533,59,-0.8025,29,-1.7339,114,0.79894
ENSG00000160294,MCM3AP,122,2.07187,27,-0.6390,4,-3.3809,35,-0.2590
ENSG00000160299,PCNT,122,2.05517,34,-0.2515,18,-1.1415,28,-0.7588
ENSG00000160305,DIP2A,122,1.66421,31,-0.7829,51,0.15128,40,-0.4047
ENSG00000160307,S100B,122,-2.3913,1249,2.01833,152,-2.0647,376,-1.0950
ENSG00000160310,PRMT2,122,-1.0688,239,-0.0327,155,-0.7051,287,0.52893
ENSG00000182902,SLC25A18,122,1.51231,92,1.47821,4,-3.5096,20,-1.9513
ENSG00000131100,ATP6V1E1,122,-1.9743,280,-0.8779,447,0.00555,608,1.10773
ENSG00000099968,BCL2L13,122,1.56591,38,-0.5162,4,-3.7479,50,0.07907
ENSG00000243156,MICAL3,122,1.32710,34,-0.9356,115,1.22006,44,-0.6251
ENSG00000215193,PEX26,122,1.75601,32,-0.6497,12,-1.9749,43,-0.0861
ENSG00000278558,TMEM191B,122,2.54338,9,-2.1472,39,0.37870,24,-0.6304
ENSG00000183628,DGCR6,122,2.51488,24,-0.5260,7,-2.2883,22,-0.8300
ENSG00000273032,DGCR9,122,2.16532,15,-1.5836,68,1.04379,26,-0.8558
ENSG00000070413,DGCR2,122,0.35598,76,-0.4832,63,-0.6873,113,0.44379
ENSG00000100056,ESS2,122,2.80372,13,-1.2977,4,-2.9169,22,-0.5838
ENSG00000100075,SLC25A1,122,0.23028,80,-0.5404,16,-2.7791,136,0.83737
ENSG00000100084,HIRA,122,2.60524,20,-0.7958,34,0.18207,17,-1.3150
ENSG00000242259,C22orf39,122,1.56551,33,-0.7488,26,-0.9635,49,-0.0265
ENSG00000185608,MRPL40,122,1.48977,43,-0.3320,36,-0.5290,44,-0.3673
ENSG00000070010,UFD1,122,1.22787,36,-0.8981,31,-1.0079,65,0.31383
ENSG00000184113,CLDN5,122,0.65759,169,1.91937,21,-2.0388,33,-1.9459
ENSG00000203618,GP1BB,122,1.91590,23,-1.0602,5,-3.1589,43,0.12598
ENSG00000215012,RTL10,122,2.71453,11,-1.6531,25,-0.2096,21,-0.7636
ENSG00000184470,TXNRD2,122,2.65576,19,-0.8335,7,-2.1768,22,-0.7658
ENSG00000093010,COMT,122,0.98279,83,0.44266,19,-1.9070,57,-0.4473
ENSG00000099889,ARVCF,122,2.07470,26,-0.7236,4,-3.1442,35,-0.2156
ENSG00000183597,TANGO2,122,1.29108,24,-1.5758,4,-3.8194,74,0.91036
ENSG00000099899,TRMT2A,122,3.16756,13,-1.0657,4,-2.7226,15,-1.1280
ENSG00000099901,RANBP1,122,0.17602,84,-0.5241,189,0.90552,106,-0.0773
ENSG00000099904,ZDHHC8,122,2.13121,23,-0.9137,27,-0.4784,30,-0.5047
ENSG00000128185,DGCR6L,122,0.72731,50,-0.8336,191,1.53136,64,-0.5389
ENSG00000099910,KLHL22,122,2.15091,19,-1.2279,4,-3.3268,37,0.02291
ENSG00000099917,MED15,122,1.92619,28,-0.6998,4,-3.4811,39,-0.0895
ENSG00000241973,PI4KA,122,-1.0593,110,-1.4277,322,0.46559,328,1.08045
