Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4to5,Feature log2 fold change topic 4to5
ENSG00000054148,PHPT1,627,1.59871,511,1.11559,113,-1.5622,101,-2.0378
ENSG00000107223,EDF1,380,-0.3275,406,-0.2144,355,-0.4446,574,0.59312
ENSG00000107317,PTGDS,6306,2.19144,1763,-0.5129,2570,0.15149,594,-2.5774
ENSG00000107331,ABCA2,413,1.95793,147,-0.2280,149,-0.2101,64,-1.8763
ENSG00000107281,NPDC1,365,-0.3513,716,0.92137,147,-1.8192,500,0.28761
ENSG00000176978,DPP7,88,-1.7285,656,2.12955,63,-2.2247,224,-0.2661
ENSG00000176884,GRIN1,211,-0.6138,2,-6.9987,121,-1.5059,585,2.38354
ENSG00000188229,TUBB4B,450,-1.5990,2957,2.00523,288,-2.2815,1103,-0.1584
ENSG00000165802,NSMF,324,-0.0700,1077,2.81751,92,-2.1087,96,-2.3608
ENSG00000182154,MRPL41,335,1.48697,99,-0.8485,137,-0.2973,121,-0.6579
ENSG00000067064,IDI1,397,0.75972,113,-1.4342,139,-1.1069,343,0.66533
ENSG00000067057,PFKP,614,0.81990,163,-1.4915,112,-2.0729,558,0.90990
ENSG00000057608,GDI2,13,-3.6857,207,0.78090,136,-0.0206,166,0.48533
ENSG00000165629,ATP5F1C,58,-1.7350,193,0.27073,131,-0.4163,226,0.82008
ENSG00000123240,OPTN,457,0.66894,13,-4.8744,224,-0.6225,456,0.97644
ENSG00000176244,ACBD7,4,-4.4678,159,1.39308,191,1.85253,23,-2.3169
ENSG00000148468,FAM171A1,582,1.80888,171,-0.6514,167,-0.6851,163,-0.9150
ENSG00000026025,VIM,25,-4.5682,2181,5.01364,93,-2.6506,75,-3.3475
ENSG00000078114,NEBL,556,0.78493,450,0.36706,288,-0.4325,276,-0.6455
ENSG00000150867,PIP4K2A,627,3.35410,2,-6.2264,160,-0.1519,41,-2.6807
ENSG00000148450,MSRB2,20,-2.5742,173,1.01147,122,0.30830,100,-0.0711
ENSG00000107863,ARHGAP21,228,-0.2456,478,1.19865,219,-0.3106,192,-0.6823
ENSG00000099246,RAB18,274,0.23980,188,-0.4262,172,-0.5832,284,0.42441
ENSG00000095787,WAC,231,0.35108,214,0.20468,162,-0.2857,174,-0.2177
ENSG00000148516,ZEB1,216,1.30305,67,-0.8976,156,0.60338,63,-1.2001
ENSG00000170759,KIF5B,154,-0.5592,357,1.01835,333,0.87100,109,-1.3702
ENSG00000150093,ITGB1,194,0.59630,186,0.51719,101,-0.5773,112,-0.5111
ENSG00000266412,NCOA4,65,-1.6556,31,-2.7746,113,-0.7706,338,2.27519
ENSG00000197444,OGDHL,7,-4.1385,2,-5.5762,65,-0.9344,245,3.26609
ENSG00000122873,CISD1,24,-3.1904,76,-1.4457,118,-0.7296,343,2.23431
ENSG00000237949,LINC00844,762,1.44990,712,1.28654,160,-1.4229,122,-2.1566
ENSG00000165443,PHYHIPL,174,-0.4470,225,-0.0004,194,-0.2605,266,0.42571
ENSG00000151150,ANK3,128,-0.5046,4,-5.6714,109,-0.7708,306,1.92979
ENSG00000096746,HNRNPH3,265,0.59322,315,0.95322,121,-0.7957,132,-0.8202
ENSG00000060339,CCAR1,427,1.68001,312,0.94836,80,-1.4460,69,-1.9661
ENSG00000156515,HK1,397,0.01276,272,-0.6427,96,-2.2829,603,1.24059
ENSG00000079332,SAR1A,228,0.44801,235,0.50048,90,-1.1687,172,-0.0947
ENSG00000180817,PPA1,265,-0.6108,65,-2.8026,295,-0.4276,630,1.59362
ENSG00000166228,PCBD1,9,-4.2327,139,-0.1138,52,-1.7118,269,2.00748
ENSG00000197746,PSAP,1431,-0.7012,3752,1.10347,821,-1.5934,2366,0.24152
ENSG00000107742,SPOCK2,438,-0.3258,291,-1.0085,354,-0.6886,776,1.10350
ENSG00000138279,ANXA7,392,1.77906,3,-6.1359,107,-0.7935,173,0.05163
ENSG00000107758,PPP3CB,374,0.51072,100,-1.7273,81,-2.0503,435,1.23174
ENSG00000148660,CAMK2G,85,-1.2176,167,-0.0798,121,-0.6363,250,1.00985
ENSG00000165637,VDAC2,126,-0.7046,153,-0.3777,187,-0.0275,241,0.63506
ENSG00000138326,RPS24,1135,0.12107,1373,0.47959,1252,0.30283,775,-0.6924
ENSG00000165424,ZCCHC24,4,-4.0662,48,-0.4236,208,3.06148,23,-1.8936
ENSG00000122378,PRXL2A,564,0.74691,350,-0.1534,367,-0.0682,313,-0.4472
ENSG00000165678,GHITM,622,0.78464,95,-2.3634,219,-1.0744,565,0.85424
ENSG00000107771,CCSER2,286,0.89601,99,-1.0140,131,-0.5555,192,0.16043
ENSG00000173267,SNCG,303,-1.2296,11,-6.1394,257,-1.4887,1288,2.75635
ENSG00000148671,ADIRF,159,-0.2739,487,2.12792,158,-0.2904,63,-2.0728
ENSG00000148672,GLUD1,289,-0.5025,533,0.60973,471,0.37040,318,-0.4392
ENSG00000171862,PTEN,4,-5.4388,307,1.35206,105,-0.6973,185,0.41811
ENSG00000180628,PCGF5,162,0.02460,123,-0.4548,111,-0.6319,201,0.60851
ENSG00000148690,FRA10AC1,58,-1.2606,249,1.40940,153,0.38871,81,-0.9251
ENSG00000077147,TM9SF3,162,0.08738,266,1.06973,112,-0.5486,116,-0.6373
ENSG00000171314,PGAM1,515,-0.3331,207,-1.8074,305,-1.2035,1043,1.60548
ENSG00000120053,GOT1,145,-0.9266,57,-2.3842,107,-1.4098,470,2.18587
ENSG00000099194,SCD,3837,2.44589,734,-1.0103,1178,-0.2154,451,-2.0853
ENSG00000166136,NDUFB8,811,0.97341,387,-0.4221,262,-1.0679,501,0.04175
ENSG00000198408,OGA,666,1.50733,370,0.26426,164,-1.1331,201,-0.9899
ENSG00000107874,CUEDC2,106,-0.6033,285,1.29246,90,-0.8747,134,-0.2518
ENSG00000138107,ACTR1A,17,-3.2391,80,-0.9162,119,-0.2453,234,1.69277
ENSG00000138175,ARL3,373,1.04188,75,-1.7583,66,-1.9648,292,0.76517
ENSG00000166275,BORCS7,23,-2.9923,352,1.80713,88,-0.9231,146,-0.0820
ENSG00000148798,INA,153,-1.2328,2,-7.0693,186,-0.9180,626,2.45464
ENSG00000173915,ATP5MD,1156,1.29458,331,-1.0311,295,-1.2153,629,0.08166
ENSG00000148834,GSTO1,274,0.73863,84,-1.3299,124,-0.7012,225,0.48061
ENSG00000148700,ADD3,343,0.71966,396,1.02314,290,0.38843,73,-2.2236
ENSG00000108061,SHOC2,139,-0.4687,121,-0.6978,101,-0.9961,273,1.18242
ENSG00000150594,ADRA2A,18,-2.8566,2,-5.5727,27,-2.2948,257,3.97530
ENSG00000099204,ABLIM1,459,1.67154,250,0.34817,115,-0.9903,105,-1.3837
ENSG00000165868,HSPA12A,316,0.90282,2,-6.4006,84,-1.4227,294,1.12925
ENSG00000187164,SHTN1,5,-5.0004,5,-4.9305,231,1.15210,202,1.33400
ENSG00000165646,SLC18A2,4,-6.7487,2,-7.3678,5,-6.3738,962,7.76769
ENSG00000107581,EIF3A,161,-0.4432,350,1.01816,183,-0.2233,173,-0.4225
ENSG00000165672,PRDX3,325,1.25162,61,-1.7177,129,-0.5209,178,0.04697
ENSG00000198825,INPP5F,207,-1.7433,8,-6.4740,375,-0.8016,1200,2.60560
ENSG00000166033,HTRA1,633,0.43540,461,-0.1468,298,-0.8873,556,0.26086
ENSG00000065154,OAT,113,-1.6518,206,-0.6851,97,-1.8757,559,2.00502
ENSG00000107902,LHPP,249,0.71702,320,1.25369,220,0.46590,33,-2.9664
ENSG00000176171,BNIP3,605,0.99405,256,-0.6073,136,-1.6314,411,0.30679
ENSG00000171798,KNDC1,89,-1.5428,398,1.11288,82,-1.6749,282,0.57009
ENSG00000130643,CALY,904,-0.4567,450,-1.5901,382,-1.8420,2066,1.83533
ENSG00000127884,ECHS1,107,-0.9571,174,-0.1288,119,-0.7754,268,1.00571
ENSG00000185627,PSMD13,24,-2.8046,181,0.48246,79,-0.9634,208,1.12767
ENSG00000142089,IFITM3,161,-1.4523,1167,2.60860,336,-0.2438,133,-2.0575
ENSG00000174775,HRAS,4,-4.6634,56,-0.9860,93,-0.1385,175,1.76018
ENSG00000177156,TALDO1,279,0.61793,198,-0.0291,103,-1.1325,213,0.14040
ENSG00000184524,CEND1,149,-0.9835,2,-6.8269,135,-1.1369,521,2.44039
ENSG00000177600,RPLP2,1202,0.51207,1389,0.80280,1008,0.17828,487,-1.3006
ENSG00000177700,POLR2L,345,-0.0306,242,-0.6456,223,-0.7755,472,0.80561
ENSG00000183020,AP2A2,88,-0.7870,120,-0.2666,98,-0.6002,195,0.93190
ENSG00000078902,TOLLIP,93,-0.6243,35,-2.1781,95,-0.5924,222,1.57990
ENSG00000117984,CTSD,822,0.43092,845,0.48529,289,-1.3623,652,0.00039
ENSG00000180176,TH,38,-3.6301,2,-7.3708,41,-3.5033,921,5.06562
ENSG00000110651,CD81,1324,-0.0248,3470,2.09729,831,-0.8238,544,-1.7845
ENSG00000205531,NAP1L4,797,2.24070,110,-1.6226,189,-0.7582,187,-0.9653
ENSG00000244734,HBB,8,-6.6201,2944,5.26784,293,-1.3332,2,-9.0506
ENSG00000166313,APBB1,605,0.14688,208,-1.6357,334,-0.8778,822,1.10408
ENSG00000166340,TPP1,208,0.54734,279,1.15992,108,-0.6346,91,-1.1153
ENSG00000175390,EIF3F,305,1.11451,233,0.55576,94,-1.0414,118,-0.8370
ENSG00000166441,RPL27A,1354,1.11618,1005,0.49737,604,-0.4264,444,-1.1514
ENSG00000175352,NRIP3,4,-4.6042,2,-5.2405,66,-0.5005,185,2.90431
ENSG00000205339,IPO7,68,-1.2575,76,-1.0888,160,0.18813,209,1.04163
ENSG00000255823,MTRNR2L8,2210,0.77470,466,-1.8880,3494,1.84718,603,-1.7689
ENSG00000110315,RNF141,372,1.87448,135,-0.2395,132,-0.2884,68,-1.6314
ENSG00000110321,EIF4G2,409,-0.6113,626,0.13131,398,-0.6593,739,0.62968
ENSG00000050165,DKK3,792,-0.1936,396,-1.3413,570,-0.7545,1329,1.18046
ENSG00000129084,PSMA1,37,-2.3189,137,-0.2591,61,-1.5623,278,1.81728
ENSG00000110696,C11orf58,206,-0.4464,634,1.86359,98,-1.6416,196,-0.6759
ENSG00000110700,RPS13,774,0.33127,1106,1.05344,772,0.32557,292,-1.5972
ENSG00000134333,LDHA,44,-3.2455,7,-5.8062,251,-0.5486,708,2.81102
ENSG00000198168,SVIP,234,-0.1499,25,-3.6163,162,-0.7717,426,1.59633
ENSG00000187398,LUZP2,612,1.98339,148,-0.8652,215,-0.2378,127,-1.3502
ENSG00000149100,EIF3M,4,-4.7262,97,0.01551,115,0.32922,132,0.87389
ENSG00000085063,CD59,147,-2.0755,840,0.90609,338,-0.7618,653,0.56468
ENSG00000135387,CAPRIN1,269,-0.0116,489,1.18030,91,-1.7797,251,-0.1719
ENSG00000110436,SLC1A2,1528,1.81845,12,-6.0462,952,0.72264,384,-1.1131
ENSG00000166326,TRIM44,513,1.71263,178,-0.4306,168,-0.5249,139,-1.0376
ENSG00000149084,HSD17B12,319,0.39804,346,0.55521,208,-0.3773,207,-0.4882
ENSG00000019505,SYT13,4,-5.5303,2,-6.2259,82,-1.2676,391,3.71096
ENSG00000121653,MAPK8IP1,262,-0.2540,260,-0.2673,297,-0.0316,346,0.34316
ENSG00000110514,MADD,83,-0.9094,134,-0.0984,83,-0.8958,203,1.01987
ENSG00000165916,PSMC3,282,0.09378,354,0.52308,104,-1.5673,300,0.27969
ENSG00000213619,NDUFS3,329,1.16188,67,-1.6483,117,-0.7766,202,0.23750
ENSG00000172247,C1QTNF4,501,2.90794,2,-6.0268,226,0.74559,18,-3.7098
ENSG00000211450,SELENOH,499,1.39930,227,-0.1786,132,-1.0900,199,-0.5251
ENSG00000110107,PRPF19,124,-0.8010,82,-1.4508,63,-1.8608,359,1.99318
ENSG00000006118,TMEM132A,314,1.29028,70,-1.4273,129,-0.4402,157,-0.1217
ENSG00000167986,DDB1,524,1.11511,252,-0.2970,159,-1.0613,278,-0.1664
ENSG00000134825,TMEM258,162,-0.1200,309,1.13888,151,-0.2502,123,-0.7473
ENSG00000134824,FADS2,487,0.63348,563,0.93289,336,-0.0636,178,-1.3754
ENSG00000149485,FADS1,291,0.80535,444,1.78739,164,-0.2786,29,-3.3381
ENSG00000167996,FTH1,5496,0.96862,2947,-0.2254,4464,0.54153,1911,-1.1703
ENSG00000124942,AHNAK,334,0.85321,626,2.48645,94,-1.3667,9,-5.2688
ENSG00000254772,EEF1G,553,-0.0240,564,0.01143,438,-0.4291,623,0.26504
ENSG00000168000,BSCL2,246,-1.7548,212,-1.9836,314,-1.3719,1397,2.44043
ENSG00000162188,GNG3,27,-3.9936,3,-7.1219,162,-1.3225,796,3.62923
ENSG00000214753,HNRNPUL2,271,0.20207,246,0.02704,71,-2.0085,312,0.67232
ENSG00000168003,SLC3A2,4,-5.0410,223,1.28917,161,0.59467,100,-0.3774
ENSG00000176485,PLAAT3,392,0.59855,487,1.04610,198,-0.6360,176,-1.0282
ENSG00000133318,RTN3,860,-0.5367,468,-1.5245,553,-1.2610,1987,1.66314
ENSG00000176340,COX8A,179,-1.6091,799,1.02562,359,-0.4840,516,0.20964
ENSG00000173511,VEGFB,263,0.32458,340,0.82939,160,-0.5613,171,-0.5754
ENSG00000002330,BAD,69,-0.6780,167,0.94601,88,-0.2706,94,-0.1944
ENSG00000173113,TRMT112,152,-0.8918,186,-0.5561,118,-1.3001,413,1.43876
ENSG00000126432,PRDX5,359,-1.7179,2427,1.86567,321,-1.8923,991,-0.0631
ENSG00000110076,NRXN2,26,-3.0095,162,-0.1460,208,0.30700,242,0.87081
ENSG00000168066,SF1,205,0.28484,341,1.34511,103,-0.8981,114,-0.9253
ENSG00000213465,ARL2,231,0.12950,336,0.86291,130,-0.8544,189,-0.3004
ENSG00000149809,TM7SF2,6,-4.7315,185,0.65446,92,-0.6067,186,0.97555
ENSG00000149806,FAU,1158,0.80073,955,0.41717,788,0.05794,457,-1.0792
ENSG00000245532,NEAT1,584,-0.3403,2263,2.82236,387,-1.0257,154,-2.8071
ENSG00000251562,MALAT1,5439,-0.1864,16417,2.25259,5256,-0.2465,1542,-2.5505
ENSG00000172757,CFL1,1190,0.17336,1124,0.06914,691,-0.7723,1203,0.26406
ENSG00000175602,CCDC85B,163,-0.8611,211,-0.4314,232,-0.2687,372,0.87903
ENSG00000087365,SF3B2,301,1.05070,186,0.10257,89,-1.1420,152,-0.3371
ENSG00000174903,RAB1B,25,-3.1939,493,2.05669,95,-1.1964,176,-0.2124
ENSG00000179292,TMEM151A,4,-4.7151,32,-1.8727,97,-0.0680,186,2.05010
ENSG00000174684,B4GAT1,855,0.20924,372,-1.2100,263,-1.7539,1162,1.22577
ENSG00000174080,CTSF,646,2.33294,210,-0.1727,157,-0.6691,72,-2.2201
ENSG00000084207,GSTP1,180,-1.6917,1075,1.58029,349,-0.6317,454,-0.2359
ENSG00000167792,NDUFV1,55,-1.8773,214,0.37518,97,-0.9959,253,1.05089
ENSG00000110717,NDUFS8,282,0.03492,91,-1.8237,142,-1.1224,434,1.33507
ENSG00000149357,LAMTOR1,206,-0.4924,285,0.07190,119,-1.3952,379,0.89909
ENSG00000021300,PLEKHB1,888,0.83697,928,0.92822,698,0.35653,182,-2.2034
ENSG00000175582,RAB6A,644,1.29759,97,-2.0270,101,-1.9643,424,0.59286
ENSG00000165434,PGM2L1,173,-0.1044,2,-6.2792,88,-1.2339,328,1.89107
ENSG00000118363,SPCS2,141,-0.7443,300,0.60035,179,-0.3434,235,0.18238
ENSG00000137486,ARRB1,159,0.25373,3,-5.8182,128,-0.1345,201,1.05341
ENSG00000149273,RPS3,217,-1.1883,756,1.07272,484,0.17960,368,-0.3987
ENSG00000171533,MAP6,22,-3.4425,194,-0.0804,98,-1.2258,350,1.73750
ENSG00000074201,CLNS1A,122,-0.0956,155,0.33093,119,-0.1438,125,-0.0807
ENSG00000048649,RSF1,433,1.05236,365,0.69592,144,-0.9581,162,-0.9519
ENSG00000151366,NDUFC2,339,-0.1033,355,-0.0187,187,-1.1034,457,0.63731
ENSG00000182103,FAM181B,352,0.76692,688,2.48124,71,-1.9561,34,-3.4262
ENSG00000073921,PICALM,226,0.65007,153,-0.0849,85,-1.0649,169,0.12368
ENSG00000149212,SESN3,326,1.07064,175,-0.1367,195,0.05647,125,-0.8934
ENSG00000152558,TMEM123,321,0.60431,720,2.68469,92,-1.5453,17,-4.4682
ENSG00000152578,GRIA4,147,-0.4623,50,-2.1601,103,-1.0489,329,1.71002
ENSG00000149313,AASDHPPT,446,1.49070,163,-0.4861,78,-1.6713,196,-0.2256
ENSG00000137710,RDX,797,1.34120,819,1.40715,165,-1.5141,136,-2.1190
ENSG00000109846,CRYAB,2853,2.51132,192,-2.5977,954,-0.0302,427,-1.6422
ENSG00000149294,NCAM1,1793,1.82215,259,-1.7788,362,-1.2539,703,-0.1952
ENSG00000182985,CADM1,169,-0.9901,406,0.55890,118,-1.5622,409,0.82213
ENSG00000160584,SIK3,308,1.00523,3,-6.1085,132,-0.5785,239,0.69380
ENSG00000168092,PAFAH1B2,319,-0.4562,341,-0.3434,199,-1.2322,606,1.08078
ENSG00000137726,FXYD6,62,-3.2398,338,-0.6212,242,-1.1685,888,2.05175
ENSG00000167283,ATP5MG,227,-1.0199,545,0.51569,211,-1.1364,543,0.72836
ENSG00000118058,KMT2A,195,0.57346,324,1.70888,126,-0.2418,37,-2.5125
ENSG00000110367,DDX6,266,0.12498,345,0.62008,246,-0.0177,193,-0.5682
ENSG00000118181,RPS25,1402,0.79802,1325,0.68188,1153,0.40774,374,-1.7890
ENSG00000154096,THY1,293,-1.0265,2,-7.8416,328,-0.8452,1031,2.30751
ENSG00000196914,ARHGEF12,60,-1.5018,356,1.86990,131,-0.2258,99,-0.8846
ENSG00000109929,SC5D,409,1.14169,133,-0.9348,135,-0.9069,236,0.06704
ENSG00000137642,SORL1,240,-0.4377,628,1.46238,249,-0.3756,211,-0.8155
ENSG00000109971,HSPA8,664,-0.7812,1858,1.13793,658,-0.7967,1026,-0.0464
ENSG00000166257,SCN3B,438,1.26804,54,-2.3417,75,-1.8531,299,0.65691
ENSG00000165478,HEPACAM,848,3.08196,269,0.13925,122,-1.2042,4,-6.5509
ENSG00000149557,FEZ1,1199,1.79137,258,-1.1672,325,-0.7975,400,-0.5681
ENSG00000149547,EI24,137,-0.4669,194,0.14655,93,-1.0948,235,0.73110
ENSG00000084234,APLP2,248,-0.7718,518,0.54139,206,-1.0713,485,0.58028
ENSG00000182667,NTM,593,1.42838,74,-2.2264,355,0.34404,225,-0.5952
ENSG00000060237,WNK1,467,0.51847,530,0.77105,312,-0.2234,231,-0.9172
ENSG00000004478,FKBP4,68,-1.0819,134,0.05581,97,-0.5079,175,0.80813
ENSG00000111639,MRPL51,507,1.66575,243,0.10632,108,-1.2588,143,-0.9921
ENSG00000111640,GAPDH,3103,-0.3183,2016,-1.0383,2238,-0.8684,5612,1.19422
ENSG00000111642,CHD4,105,-1.2860,488,1.60894,191,-0.2936,172,-0.6034
ENSG00000089693,MLF2,165,-0.7732,160,-0.8246,213,-0.3449,378,1.07573
ENSG00000159335,PTMS,404,1.01696,251,0.08129,148,-0.8328,199,-0.4250
ENSG00000111667,USP5,4,-5.1450,18,-3.0403,125,-0.0468,247,2.31710
ENSG00000111669,TPI1,282,-1.2728,282,-1.2764,356,-0.8987,1047,1.76949
ENSG00000111674,ENO2,304,-1.2590,310,-1.2275,314,-1.2067,1143,1.88538
ENSG00000111678,C12orf57,200,-0.5312,338,0.40411,255,-0.1111,283,0.09548
ENSG00000139182,CLSTN3,159,-0.5711,2,-6.5718,79,-1.6929,432,2.42413
ENSG00000059804,SLC2A3,28,-2.8063,74,-1.3233,56,-1.7608,331,2.63937
ENSG00000089818,NECAP1,67,-1.1557,132,-0.0042,80,-0.8610,192,1.04229
ENSG00000175899,A2M,272,0.44645,517,1.90162,222,0.07232,29,-3.5236
ENSG00000139112,GABARAPL1,242,-0.3349,45,-2.9530,212,-0.5624,482,1.53246
ENSG00000023734,STRAP,5,-5.5092,219,0.08077,150,-0.5750,336,1.42588
ENSG00000008394,MGST1,264,-0.3190,773,1.92760,168,-1.0751,190,-1.0817
ENSG00000048540,LMO3,128,-0.5070,362,1.54524,125,-0.5450,121,-0.7613
ENSG00000111716,LDHB,939,0.03015,1001,0.14586,963,0.07550,858,-0.1738
ENSG00000111726,CMAS,12,-4.5747,92,-1.5938,111,-1.3004,495,2.78224
ENSG00000060982,BCAT1,41,-1.3592,2,-5.3066,100,0.13985,160,1.73233
ENSG00000123095,BHLHE41,447,0.90680,700,1.99938,105,-1.6208,74,-2.4943
ENSG00000123106,CCDC91,204,0.89491,166,0.47631,175,0.57457,49,-1.8805
ENSG00000087470,DNM1L,298,0.55620,151,-0.6606,39,-2.7416,310,0.92483
ENSG00000139116,KIF21A,138,-2.0577,67,-3.1461,386,-0.4133,927,2.23089
ENSG00000018236,CNTN1,156,-1.3692,263,-0.5211,221,-0.8147,568,1.40855
ENSG00000139168,ZCRB1,125,-0.8214,221,0.15838,284,0.63739,192,-0.1340
ENSG00000111371,SLC38A1,242,0.30936,215,0.08609,124,-0.8552,221,0.19212
ENSG00000134294,SLC38A2,713,2.26908,271,0.06767,58,-2.4185,131,-1.4040
ENSG00000139211,AMIGO2,4,-5.0945,98,-0.4075,40,-1.8328,238,2.31658
ENSG00000211584,SLC48A1,160,0.32236,83,-0.8083,152,0.22872,137,0.06196
ENSG00000152556,PFKM,22,-3.1149,119,-0.5044,96,-0.8672,280,1.81835
ENSG00000134287,ARF3,322,0.01375,164,-1.1308,200,-0.8052,457,0.99653
ENSG00000123416,TUBA1B,1229,-1.1921,427,-2.8148,1247,-1.1699,4783,2.30443
ENSG00000167552,TUBA1A,2003,-0.4327,3784,0.74390,1017,-1.5359,3008,0.40725
ENSG00000139644,TMBIM6,706,0.09007,1322,1.37330,596,-0.2134,368,-1.2463
ENSG00000135472,FAIM2,497,-0.4287,530,-0.3168,213,-1.7929,966,1.22372
ENSG00000178449,COX14,8,-4.9118,357,1.13518,132,-0.7279,255,0.62042
ENSG00000185432,METTL7A,165,-1.7805,1570,2.86020,355,-0.5465,171,-2.0193
ENSG00000183283,DAZAP2,218,-0.3076,566,1.62904,173,-0.6942,170,-0.9086
ENSG00000063046,EIF4B,224,-0.5327,494,0.94266,235,-0.4527,284,-0.1603
ENSG00000167778,SPRYD3,346,0.20885,240,-0.4408,127,-1.4701,415,0.80194
ENSG00000123349,PFDN5,669,0.14323,1002,0.93852,457,-0.5271,482,-0.5567
ENSG00000205352,PRR13,51,-1.9129,266,0.91773,119,-0.5711,196,0.42860
ENSG00000197111,PCBP2,363,-0.3272,858,1.36649,298,-0.6617,334,-0.6003
ENSG00000135390,ATP5MC2,358,0.44261,172,-0.8513,201,-0.5861,340,0.48067
ENSG00000094916,CBX5,78,-1.7015,324,0.73936,199,-0.1772,249,0.31348
ENSG00000135486,HNRNPA1,305,-0.3553,623,1.00528,312,-0.3117,312,-0.4060
ENSG00000135441,BLOC1S1,361,0.88046,380,0.99342,211,-0.1424,96,-1.7249
ENSG00000135404,CD63,1082,1.00420,786,0.35779,396,-0.8429,488,-0.6301
ENSG00000205323,SARNP,36,-2.0378,184,0.71002,95,-0.4994,159,0.59698
ENSG00000111540,RAB5B,63,-1.4171,85,-0.9428,153,0.04974,221,1.13238
ENSG00000197728,RPS26,1063,0.20821,1131,0.32513,827,-0.2426,861,-0.2265
ENSG00000170515,PA2G4,8,-4.3783,386,2.08680,108,-0.5638,123,-0.4470
ENSG00000229117,RPL41,3382,0.85547,3520,0.93969,2075,-0.0821,941,-1.6682
ENSG00000196465,MYL6B,88,-1.4393,388,1.23542,78,-1.6239,246,0.41188
ENSG00000092841,MYL6,656,0.32758,574,0.07870,471,-0.2728,523,-0.1159
ENSG00000110955,ATP5F1B,250,-1.8172,784,0.06494,392,-1.1110,1177,1.30795
ENSG00000110958,PTGES3,421,-0.9535,1307,1.13876,378,-1.1242,787,0.16505
ENSG00000196531,NACA,1103,0.65828,984,0.43337,637,-0.3540,587,-0.6299
ENSG00000123384,LRP1,61,-1.5967,201,0.42655,184,0.25733,177,0.24926
ENSG00000175203,DCTN2,6,-4.8592,162,0.15042,78,-1.0911,250,1.60165
ENSG00000155980,KIF5A,34,-2.7095,84,-1.3462,162,-0.2686,330,1.81978
ENSG00000135506,OS9,126,-0.5941,273,0.82116,72,-1.5066,210,0.41556
ENSG00000111530,CAND1,383,1.42373,122,-0.7608,87,-1.3091,180,-0.1314
ENSG00000166226,CCT2,262,0.57545,135,-0.6220,69,-1.6978,250,0.68481
ENSG00000080371,RAB21,192,-0.3518,240,0.04303,70,-1.9650,335,0.99865
ENSG00000253719,ATXN7L3B,12,-4.4020,328,0.81803,99,-1.2992,316,1.11112
ENSG00000187109,NAP1L1,1101,1.31148,641,0.19896,342,-0.8866,395,-0.8135
ENSG00000067715,SYT1,609,-0.2515,10,-6.4202,195,-2.0829,1347,2.31044
ENSG00000058272,PPP1R12A,181,-0.0119,216,0.31053,118,-0.7483,198,0.20843
ENSG00000072041,SLC6A15,213,0.58140,2,-6.0668,34,-2.4300,266,1.67051
ENSG00000070961,ATP2B1,267,0.32212,332,0.74798,65,-2.0257,229,0.04991
ENSG00000102189,EEA1,155,0.61227,100,-0.2016,105,-0.1147,100,-0.2617
ENSG00000173598,NUDT4,35,-2.2216,285,1.46530,40,-2.0256,168,0.48618
ENSG00000177889,UBE2N,385,0.58508,239,-0.2926,104,-1.6440,342,0.49077
ENSG00000184752,NDUFA12,147,-0.2969,267,0.82025,105,-0.8655,176,0.02413
ENSG00000111142,METAP2,422,1.04764,362,0.72811,145,-0.9080,154,-1.0086
ENSG00000075415,SLC25A3,276,-0.9069,562,0.33097,259,-1.0092,626,0.77358
ENSG00000185046,ANKS1B,221,-0.3455,330,0.38338,106,-1.5370,343,0.64483
ENSG00000120805,ARL1,4,-5.5003,39,-2.2850,54,-1.7943,358,3.43883
ENSG00000196091,MYBPC1,363,2.53006,54,-1.3675,189,0.82829,4,-5.6162
ENSG00000166598,HSP90B1,660,-0.2981,1624,1.50870,494,-0.7877,564,-0.7148
ENSG00000136003,ISCU,149,-0.4728,43,-2.4302,96,-1.1914,344,1.83745
ENSG00000174437,ATP2A2,48,-3.0163,353,0.15040,188,-0.9312,518,1.39576
ENSG00000111229,ARPC3,174,0.07929,332,1.39688,78,-1.2722,125,-0.6354
ENSG00000111275,ALDH2,897,1.22158,611,0.42162,403,-0.3308,261,-1.2830
ENSG00000089248,ERP29,4,-5.6187,374,1.38501,114,-0.8652,227,0.46511
ENSG00000089009,RPL6,1088,0.74628,579,-0.4217,604,-0.3489,705,-0.1018
ENSG00000179295,PTPN11,415,0.66704,294,0.01198,195,-0.7009,278,-0.1138
ENSG00000135108,FBXO21,300,1.34461,2,-6.0461,85,-1.0129,192,0.57146
ENSG00000176871,WSB2,277,1.14442,127,-0.3564,145,-0.1313,115,-0.6729
ENSG00000089220,PEBP1,1668,-0.3028,1811,-0.1593,1315,-0.7065,2553,0.67575
ENSG00000089157,RPLP0,468,0.15770,720,1.01080,363,-0.2987,298,-0.7917
ENSG00000111775,COX6A1,872,-0.1817,853,-0.2209,763,-0.4142,1171,0.49731
ENSG00000088986,DYNLL1,1983,0.84191,1639,0.45969,568,-1.3619,1108,-0.3331
ENSG00000157837,SPPL3,97,-0.6581,59,-1.4655,88,-0.8120,233,1.51367
ENSG00000111011,RSRC2,198,0.63748,320,1.72229,121,-0.2738,34,-2.6399
