Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to5,Feature log2 fold change topic 3to5,Feature count topic 6to7,Feature log2 fold change topic 6to7,Feature count topic 8to10,Feature log2 fold change topic 8to10
ENSG00000102978,POLR2C,41,-0.3658,75,0.58460,61,0.32122,49,-0.1224,42,-0.4224
ENSG00000205336,ADGRG1,166,-0.1121,183,0.04688,149,-0.3510,276,0.84372,144,-0.4199
ENSG00000140859,KIFC3,121,1.67824,36,-0.3563,42,-0.1588,29,-0.7948,39,-0.3283
ENSG00000103005,USB1,10,-1.5291,23,-0.3325,25,-0.2571,33,0.27623,36,0.54974
ENSG00000070761,CFAP20,171,1.24697,123,0.66784,93,0.27088,27,-1.7989,63,-0.4932
ENSG00000070770,CSNK2A2,16,-0.6940,51,1.22205,26,0.11907,30,0.35374,14,-1.0635
ENSG00000103034,NDRG4,685,0.14975,316,-1.0562,966,1.01555,298,-1.2420,582,-0.1420
ENSG00000125107,CNOT1,7,-2.6263,98,1.42209,34,-0.4485,31,-0.5459,52,0.44024
ENSG00000125166,GOT2,24,-2.3135,108,-0.0808,168,0.89605,92,-0.3693,104,-0.1601
ENSG00000150394,CDH8,103,0.74405,13,-2.3912,114,1.34623,34,-1.0977,43,-0.8110
ENSG00000140937,CDH11,8,-2.2819,109,1.92700,28,-0.4747,29,-0.4018,35,-0.0988
ENSG00000166548,TK2,199,2.10751,68,0.16681,39,-0.8304,52,-0.2891,41,-0.7662
ENSG00000217555,CKLF,3,-2.6211,61,1.87153,13,-0.8644,35,0.99858,12,-1.0698
ENSG00000183723,CMTM4,63,-0.2530,93,0.36650,65,-0.2611,91,0.37926,69,-0.1356
ENSG00000135720,DYNC1LI2,35,-2.2909,187,0.24860,179,0.23980,144,-0.1908,185,0.30067
ENSG00000159593,NAE1,62,0.31597,63,0.36701,65,0.55372,41,-0.3463,34,-0.7536
ENSG00000172840,PDP2,89,1.80851,27,-0.2507,26,-0.4021,24,-0.4880,25,-0.4543
ENSG00000166595,CIAO2B,50,-0.9078,131,0.60150,110,0.40585,88,-0.0535,73,-0.4127
ENSG00000172831,CES2,129,1.38650,75,0.44676,39,-0.7251,42,-0.5102,55,-0.0822
ENSG00000067955,CBFB,31,-0.2422,42,0.23975,42,0.32301,37,0.06469,29,-0.4258
ENSG00000140939,NOL3,68,0.71579,40,-0.1353,55,0.49314,30,-0.6190,34,-0.4599
ENSG00000196123,KIAA0895L,8,-1.3074,19,0.04049,25,0.68229,23,0.39922,12,-0.7862
ENSG00000168701,TMEM208,8,-2.5136,57,0.35952,65,0.79759,51,0.20809,31,-0.7315
ENSG00000159713,TPPP3,81,-1.7207,1340,3.36058,189,-0.5518,56,-2.4018,136,-1.1377
ENSG00000159720,ATP6V0D1,409,0.49608,177,-0.8315,443,0.87910,185,-0.8402,244,-0.4213
ENSG00000039523,RIPOR1,2,-4.5228,66,0.54186,59,0.49221,39,-0.3476,50,0.10592
ENSG00000102974,CTCF,50,1.06652,47,0.97582,21,-0.4680,24,-0.1277,18,-0.6966
ENSG00000159753,CARMIL2,2,-3.6664,3,-3.0051,35,0.73140,10,-1.4920,41,1.10878
ENSG00000102977,ACD,2,-3.2187,33,0.82305,28,0.80163,19,-0.1065,14,-0.7075
ENSG00000141098,GFOD2,105,2.07837,23,-0.5421,30,-0.1373,29,-0.1917,16,-1.2829
ENSG00000168286,THAP11,11,-1.5140,53,0.89610,34,0.20198,35,0.23335,24,-0.4894
ENSG00000102898,NUTF2,92,-0.2119,86,-0.3273,129,0.43371,87,-0.3326,105,-0.0079
ENSG00000038358,EDC4,2,-3.7249,39,0.60663,41,1.02696,23,-0.2275,18,-0.7345
ENSG00000205220,PSMB10,33,-0.9642,97,0.73052,57,-0.1661,56,-0.1740,69,0.21812
ENSG00000124067,SLC12A4,77,1.08903,140,2.27506,21,-1.2060,32,-0.3821,19,-1.3787
ENSG00000103066,PLA2G15,2,-3.3947,16,-0.4023,31,0.90088,9,-1.4146,27,0.52680
ENSG00000132600,PRMT7,70,1.48425,28,-0.0921,19,-0.8449,30,0.01339,27,-0.1809
ENSG00000184939,ZFP90,2,-4.3734,49,0.25263,53,0.49384,44,0.09036,41,-0.0610
ENSG00000141076,UTP4,2,-3.4380,38,0.90527,28,0.55255,24,0.15174,15,-0.6522
ENSG00000132612,VPS4A,60,-0.7371,62,-0.6854,127,0.59957,98,0.03105,89,-0.1711
ENSG00000132604,TERF2,2,-4.3208,70,0.91228,58,0.83630,37,-0.1366,27,-0.7528
ENSG00000103018,CYB5B,84,0.30014,60,-0.2418,86,0.42820,67,-0.0684,55,-0.4764
ENSG00000181019,NQO1,60,1.14211,50,0.82843,28,-0.1371,23,-0.4866,21,-0.7200
ENSG00000198373,WWP2,11,-1.4321,33,0.16039,30,0.00748,30,-0.0072,35,0.32743
ENSG00000090857,PDPR,7,-1.7467,29,0.44641,18,-0.3072,22,0.06092,27,0.46912
ENSG00000223496,EXOSC6,172,0.61802,70,-0.8075,140,0.36906,72,-0.8439,124,0.10879
ENSG00000090861,AARS,367,1.11172,138,-0.4977,220,0.31654,182,-0.0694,122,-0.8412
ENSG00000168872,DDX19A,4,-2.3779,46,1.19572,25,0.25945,31,0.57876,12,-1.1142
ENSG00000103051,COG4,11,-1.5755,28,-0.2071,44,0.66874,29,-0.1873,31,-0.0622
ENSG00000189091,SF3B3,2,-4.4477,74,0.82332,55,0.44254,44,-0.0581,40,-0.2202
ENSG00000157368,IL34,63,1.53144,35,0.50688,36,0.75804,8,-1.8194,11,-1.4677
ENSG00000132613,MTSS2,111,-0.0385,152,0.47503,64,-1.0657,179,0.87339,108,-0.1079
ENSG00000103043,VAC14,39,0.31511,29,-0.1775,45,0.75679,25,-0.4505,23,-0.6507
ENSG00000172137,CALB2,118,-1.7090,37,-3.4174,606,1.23961,248,-0.6486,381,0.11046
ENSG00000040199,PHLPP2,10,-1.5958,14,-1.0980,49,1.18912,21,-0.5828,27,-0.1550
ENSG00000166747,AP1G1,36,-0.1653,53,0.43644,45,0.23557,37,-0.1549,35,-0.2835
ENSG00000182149,IST1,67,0.08408,100,0.74395,64,0.00823,70,0.17922,46,-0.6381
ENSG00000140836,ZFHX3,16,-1.3787,16,-1.3394,36,-0.2050,48,0.32543,54,0.68174
ENSG00000103035,PSMD7,299,1.35610,89,-0.6404,158,0.33660,88,-0.7235,103,-0.5259
ENSG00000090863,GLG1,357,1.17103,246,0.52677,176,-0.0298,93,-1.0928,155,-0.2768
ENSG00000103089,FA2H,6,-2.8023,64,0.76124,18,-1.4291,28,-0.6237,74,1.50578
ENSG00000186187,ZNRF1,84,1.41778,19,-1.0376,41,0.21262,18,-1.1849,35,-0.0774
ENSG00000050820,BCAR1,2,-4.4054,23,-0.9598,67,1.05660,43,-0.0065,38,-0.2113
ENSG00000153774,CFDP1,3,-4.5234,94,0.67180,66,0.11117,63,0.02565,68,0.17133
ENSG00000166822,TMEM170A,76,0.82274,48,0.04999,36,-0.4911,46,-0.0203,46,0.00802
ENSG00000183196,CHST6,60,0.83625,84,1.44140,9,-2.2833,55,0.80546,26,-0.6232
ENSG00000205084,TMEM231,2,-4.8984,410,4.21996,25,-1.6036,34,-0.9692,17,-2.2033
ENSG00000034713,GABARAPL2,450,0.13595,514,0.35282,448,0.16827,450,0.15307,309,-0.5671
ENSG00000065427,KARS,73,0.17384,90,0.50959,85,0.55581,59,-0.1808,40,-0.9183
ENSG00000166848,TERF2IP,381,-0.2549,159,-1.5937,728,1.15223,307,-0.6527,379,-0.3299
ENSG00000152910,CNTNAP4,29,-1.1077,38,-0.7124,48,-0.4591,74,0.36221,82,0.67705
ENSG00000103111,MON1B,46,0.10801,46,0.09909,37,-0.2946,34,-0.3913,53,0.44020
ENSG00000171724,VAT1L,338,0.22539,56,-2.4942,501,1.28133,158,-1.0547,243,-0.3775
ENSG00000178573,MAF,3,-3.7441,73,1.07081,21,-1.1170,78,1.42741,30,-0.4764
ENSG00000168589,DYNLRB2,2,-4.7494,523,7.60236,1,-5.5609,1,-5.9976,4,-3.9350
ENSG00000166446,CDYL2,102,2.27432,19,-0.6134,37,0.51888,8,-1.9940,13,-1.3586
ENSG00000103121,CMC2,11,-1.7568,29,-0.3166,44,0.43703,38,0.10402,37,0.04981
ENSG00000166454,ATMIN,14,-2.7959,67,-0.4831,131,0.82178,72,-0.4005,97,0.13729
ENSG00000140905,GCSH,25,-2.1379,166,0.78998,68,-0.7750,174,1.02850,94,-0.1674
ENSG00000153815,CMIP,286,0.66545,96,-1.0684,247,0.56922,90,-1.2554,201,0.11072
ENSG00000197943,PLCG2,63,1.39490,62,1.36910,10,-1.8390,53,1.30458,5,-2.6936
ENSG00000135698,MPHOSPH6,12,-1.9294,48,0.10643,49,0.18660,54,0.35563,44,-0.0371
ENSG00000140945,CDH13,3,-3.4369,10,-1.6042,52,1.33713,13,-1.3055,34,0.28384
ENSG00000230989,HSBP1,247,-0.1341,691,1.63521,252,-0.1351,210,-0.4333,192,-0.6496
ENSG00000103154,NECAB2,21,-1.6512,25,-1.4205,103,1.13133,39,-0.8415,68,0.13045
ENSG00000140943,MBTPS1,2,-4.3112,52,0.43140,51,0.52126,37,-0.1175,39,-0.0276
ENSG00000103160,HSDL1,91,0.02596,49,-0.9427,158,1.38908,46,-1.1232,63,-0.6723
ENSG00000154099,DNAAF1,29,-0.3736,261,4.37965,12,-1.9415,8,-2.3905,9,-2.3613
ENSG00000103187,COTL1,117,-0.1338,116,-0.1451,123,-0.0691,159,0.41851,117,-0.1670
ENSG00000103194,USP10,26,-0.7504,41,-0.0431,48,0.25050,72,1.02889,23,-1.1145
ENSG00000153786,ZDHHC7,2,-3.5446,23,-0.0050,39,1.18524,21,-0.1579,17,-0.6522
ENSG00000135709,KIAA0513,197,0.98859,15,-2.9352,156,0.81302,69,-0.7782,90,-0.3758
ENSG00000131149,GSE1,2,-3.4471,27,0.34418,24,0.20895,14,-0.7693,30,0.68015
ENSG00000131148,EMC8,2,-3.5242,45,1.12264,28,0.39219,20,-0.2239,20,-0.2916
ENSG00000131143,COX4I1,556,-0.2994,713,0.09782,732,0.18161,791,0.30186,555,-0.3760
ENSG00000103264,FBXO31,15,-1.8179,62,0.33588,84,1.23184,40,-0.3971,31,-0.9143
ENSG00000140941,MAP1LC3B,239,-0.2597,249,-0.1971,415,0.88432,236,-0.3148,204,-0.6230
ENSG00000154118,JPH3,74,-0.0579,0,-6.9412,116,0.96811,64,-0.3087,71,-0.1497
ENSG00000103257,SLC7A5,56,-0.3458,25,-1.5704,80,0.28086,57,-0.3520,88,0.49992
ENSG00000179588,ZFPM1,18,-0.9677,48,0.55605,30,-0.2327,54,0.88726,25,-0.5836
ENSG00000051523,CYBA,63,0.38090,172,2.24055,15,-2.0518,81,0.95294,18,-1.8012
ENSG00000167508,MVD,94,0.41094,62,-0.2627,85,0.33596,51,-0.6285,72,-0.0256
ENSG00000198931,APRT,13,-1.9968,110,1.34900,54,0.18480,56,0.21386,33,-0.7778
ENSG00000141012,GALNS,2,-3.6397,134,3.33162,20,-0.4220,1,-4.1434,17,-0.7163
ENSG00000167515,TRAPPC2L,173,0.90331,82,-0.3219,112,0.22882,86,-0.2735,80,-0.4358
ENSG00000167522,ANKRD11,370,1.63278,88,-0.7735,133,-0.1632,80,-1.0021,142,-0.0348
ENSG00000197912,SPG7,169,1.26324,103,0.40592,85,0.13237,57,-0.5764,53,-0.7963
ENSG00000167526,RPL13,593,-0.9958,1554,0.53100,780,-0.7043,1936,1.07238,959,-0.3162
ENSG00000131165,CHMP1A,8,-2.4964,31,-0.5912,70,1.02340,48,0.13049,35,-0.5081
ENSG00000185324,CDK10,72,1.73568,26,-0.0007,23,-0.2626,23,-0.2228,16,-0.8665
ENSG00000075399,VPS9D1,83,1.61606,29,-0.1757,40,0.43833,21,-0.7333,17,-1.1884
ENSG00000141002,TCF25,327,0.89546,125,-0.6565,236,0.45945,131,-0.6531,162,-0.3250
ENSG00000258947,TUBB3,621,-0.0151,194,-1.7953,1101,1.37533,284,-1.3288,529,-0.3400
ENSG00000140995,DEF8,28,-1.4514,59,-0.3112,105,0.85535,64,-0.2153,64,-0.2504
ENSG00000003249,DBNDD1,2,-4.3823,21,-1.0762,58,0.72559,28,-0.7182,56,0.62527
ENSG00000272636,DOC2B,74,1.18649,23,-0.7306,40,0.18568,24,-0.6706,33,-0.1982
ENSG00000141252,VPS53,27,-1.1103,74,0.46047,62,0.20669,57,0.04486,53,-0.1223
ENSG00000167699,GLOD4,95,0.54147,52,-0.4234,82,0.40428,39,-0.9444,70,0.05048
ENSG00000177370,TIMM22,2,-3.8517,19,-0.6892,54,1.49891,29,0.01455,17,-0.9799
ENSG00000159842,ABR,129,-0.3916,139,-0.2799,186,0.24148,174,0.08788,161,-0.0562
ENSG00000108953,YWHAE,560,-0.4499,986,0.45799,714,-0.0838,894,0.33826,656,-0.2548
ENSG00000167193,CRK,403,2.01790,62,-1.1336,121,-0.1330,90,-0.6262,95,-0.5945
ENSG00000132376,INPP5K,2,-3.5226,8,-1.6020,42,1.44750,22,-0.0807,17,-0.5619
ENSG00000174238,PITPNA,8,-3.8265,139,0.32161,136,0.39174,104,-0.1628,124,0.18662
ENSG00000167703,SLC43A2,197,2.41529,21,-1.3876,45,-0.3069,30,-0.9322,37,-0.6545
ENSG00000167705,RILP,4,-2.2734,36,0.99134,24,0.40379,16,-0.3690,18,-0.1936
ENSG00000174231,PRPF8,249,1.10462,143,0.17057,126,-0.0519,87,-0.6807,115,-0.2229
ENSG00000132383,RPA1,2,-4.7614,79,0.60652,74,0.67787,40,-0.5195,54,-0.0277
ENSG00000070366,SMG6,57,0.91056,32,-0.0629,29,-0.2697,37,0.19480,27,-0.3907
ENSG00000141258,SGSM2,6,-3.0331,56,0.20907,52,0.12295,48,-0.0360,59,0.38330
ENSG00000070444,MNT,2,-3.3319,23,-0.0234,30,0.53738,14,-0.9118,31,0.57567
ENSG00000007168,PAFAH1B1,270,0.29029,128,-0.8802,313,0.73630,149,-0.7092,206,-0.1814
ENSG00000132361,CLUH,2,-4.4431,42,-0.0628,75,1.27640,34,-0.4219,34,-0.5033
ENSG00000132359,RAP1GAP2,4,-3.1380,15,-1.4370,62,1.07158,29,-0.4862,42,0.15337
ENSG00000213977,TAX1BP3,38,-0.2270,73,0.85954,30,-0.7008,63,0.71099,36,-0.3898
ENSG00000127774,EMC6,28,-0.4691,80,1.28406,38,0.06058,39,0.07131,24,-0.8155
ENSG00000083457,ITGAE,2,-3.8038,27,-0.0432,32,0.28201,39,0.61064,26,-0.1695
ENSG00000074356,NCBP3,40,0.87699,43,1.00155,9,-1.6049,27,0.23378,23,-0.0147
ENSG00000004660,CAMKK1,2,-4.1064,9,-1.9620,65,1.51056,33,-0.1236,27,-0.5253
ENSG00000167740,CYB5D2,24,-0.7425,88,1.37807,39,-0.0209,31,-0.3918,33,-0.3119
ENSG00000185722,ANKFY1,4,-3.3861,97,1.54419,45,0.26535,43,0.18322,24,-0.9296
ENSG00000132388,UBE2G1,25,-0.4687,40,0.24464,36,0.12064,26,-0.4479,38,0.24363
ENSG00000183018,SPNS2,31,0.47370,11,-1.1032,29,0.48856,22,-0.0715,19,-0.3667
ENSG00000132382,MYBBP1A,52,0.27653,38,-0.2137,47,0.17808,32,-0.5402,46,0.13960
ENSG00000141456,PELP1,148,1.63191,48,-0.2940,53,-0.1566,25,-1.3944,57,-0.0261
ENSG00000141480,ARRB2,76,0.50692,24,-1.2998,51,-0.1844,74,0.54462,52,-0.1446
ENSG00000161921,CXCL16,2,-3.9824,135,2.70642,9,-2.1350,43,0.56644,22,-0.6581
ENSG00000142507,PSMB6,111,-0.2613,150,0.21734,152,0.30410,124,-0.1038,117,-0.2419
ENSG00000141503,MINK1,2,-4.7392,63,0.25842,52,-0.0592,76,0.65073,55,0.03575
ENSG00000108528,SLC25A11,9,-3.5084,117,0.29647,153,1.05884,62,-0.7751,88,-0.2044
ENSG00000108523,RNF167,37,-0.7570,113,1.03153,59,-0.0695,57,-0.1263,56,-0.1625
ENSG00000108518,PFN1,62,-2.0835,404,0.84286,290,0.37641,283,0.28099,176,-0.6218
ENSG00000091640,SPAG7,103,0.81059,102,0.78871,59,-0.1494,67,0.10755,39,-0.9171
ENSG00000108509,CAMTA2,2,-4.2735,9,-2.4337,63,0.71300,42,-0.1382,58,0.49399
ENSG00000129250,KIF1C,7,-3.2467,75,0.30382,41,-0.7955,98,0.87305,74,0.36545
ENSG00000029725,RABEP1,275,1.57085,77,-0.5740,84,-0.5425,88,-0.4054,109,-0.0258
ENSG00000129197,RPAIN,42,-0.3364,86,0.82810,56,0.16334,40,-0.4559,48,-0.1696
ENSG00000108561,C1QBP,31,-1.6849,173,1.02705,126,0.66779,76,-0.3477,66,-0.6655
ENSG00000072849,DERL2,23,-0.3016,62,1.35658,25,-0.2022,26,-0.1079,22,-0.4716
ENSG00000091592,NLRP1,267,-0.0549,360,0.42941,317,0.29128,245,-0.2194,233,-0.3439
ENSG00000179314,WSCD1,32,0.37534,2,-3.6796,19,-0.4946,23,-0.1270,37,0.90909
ENSG00000091622,PITPNM3,7,-1.6317,3,-2.7003,19,-0.2352,19,-0.2300,36,1.25680
ENSG00000129235,TXNDC17,2,-4.7240,89,0.84060,79,0.89909,32,-0.8638,47,-0.2503
ENSG00000108590,MED31,2,-3.8173,48,0.86890,44,1.01387,9,-1.8858,28,-0.0262
ENSG00000219200,RNASEK,201,-1.0237,358,-0.1335,541,0.74054,370,-0.0914,323,-0.3710
ENSG00000258315,C17orf49,2,-4.6145,116,1.42782,60,0.37925,37,-0.5159,43,-0.2970
ENSG00000132535,DLG4,109,0.65901,13,-2.5787,79,0.16956,46,-0.7923,93,0.52279
ENSG00000072778,ACADVL,9,-3.5925,208,1.14748,103,-0.0423,109,0.06707,102,-0.0558
ENSG00000040633,PHF23,2,-3.9500,28,-0.1492,39,0.51695,33,0.10482,32,0.06658
ENSG00000170296,GABARAP,196,-1.0507,677,0.93940,389,0.01957,404,0.08610,335,-0.2801
ENSG00000175826,CTDNEP1,33,-0.8915,119,1.20170,61,0.08970,60,0.03359,43,-0.5786
ENSG00000170291,ELP5,17,-0.6395,47,1.00864,23,-0.1956,35,0.55366,18,-0.6894
ENSG00000132507,EIF5A,211,0.92771,131,0.13619,130,0.15332,93,-0.4506,96,-0.4463
ENSG00000132522,GPS2,160,1.68736,57,-0.0980,59,-0.0303,43,-0.5761,41,-0.7488
ENSG00000205544,TMEM256,9,-2.4661,124,1.73697,30,-0.7669,58,0.43339,39,-0.3134
ENSG00000169992,NLGN2,27,-1.2682,37,-0.8043,89,0.78393,49,-0.4315,66,0.10232
ENSG00000174282,ZBTB4,172,0.80352,106,0.00390,98,-0.1423,93,-0.2208,99,-0.1330
ENSG00000181222,POLR2A,75,0.00195,64,-0.2522,101,0.64406,61,-0.3582,63,-0.3606
ENSG00000239697,TNFSF12,2,-3.6010,38,0.71183,25,0.04614,31,0.45526,22,-0.1766
ENSG00000161955,TNFSF13,21,-0.8824,70,1.06344,18,-1.2930,66,1.13370,31,-0.3501
ENSG00000161960,EIF4A1,138,-0.5512,245,0.36892,218,0.23551,212,0.15256,164,-0.3531
ENSG00000129226,CD68,2,-3.3630,54,1.65416,8,-1.5453,47,1.73341,10,-1.3000
ENSG00000129255,MPDU1,29,0.13896,30,0.20305,26,-0.0233,27,0.05896,24,-0.1807
ENSG00000129245,FXR2,16,-2.3546,71,-0.1721,110,0.73171,65,-0.3478,82,0.06140
ENSG00000141504,SAT2,57,-0.3957,135,1.03369,66,-0.1991,73,0.01406,64,-0.2612
ENSG00000129244,ATP1B2,238,-1.0093,520,0.21632,248,-1.1326,807,1.13385,479,0.10564
ENSG00000108947,EFNB3,19,-1.7640,131,1.29726,88,0.85617,42,-0.6446,36,-0.9742
ENSG00000183011,NAA38,126,-0.3853,270,0.85726,151,-0.1295,188,0.28043,129,-0.4434
ENSG00000170004,CHD3,152,1.61464,12,-2.3493,40,-0.7482,53,-0.1886,68,0.27579
ENSG00000170043,TRAPPC1,90,-0.1695,129,0.40581,138,0.71090,89,-0.2133,64,-0.8498
ENSG00000179094,PER1,72,0.59301,154,1.99230,19,-1.7151,57,0.23906,34,-0.7187
ENSG00000220205,VAMP2,704,0.40218,153,-1.9501,723,0.60282,427,-0.4452,540,-0.0371
ENSG00000179029,TMEM107,6,-1.8701,100,2.71938,21,-0.1517,10,-1.4373,14,-0.9164
ENSG00000108961,RANGRF,2,-3.8075,44,0.73555,41,0.81769,21,-0.5301,24,-0.3008
ENSG00000161970,RPL26,519,-0.1991,742,0.37569,336,-1.0512,1110,1.27524,466,-0.4611
ENSG00000166579,NDEL1,152,1.38827,20,-1.8523,91,0.67657,38,-0.9405,50,-0.5780
ENSG00000133026,MYH10,277,1.64767,82,-0.4169,116,0.17206,42,-1.5403,93,-0.2854
ENSG00000065320,NTN1,10,-1.9565,118,2.13749,24,-0.7122,39,0.18082,25,-0.6403
ENSG00000170310,STX8,16,-1.5281,84,1.11564,38,-0.2389,43,0.00908,43,0.00985
ENSG00000007237,GAS7,20,-1.8583,150,1.31563,55,-0.4435,48,-0.6273,86,0.48357
ENSG00000133028,SCO1,46,0.80071,32,0.18193,19,-0.6992,24,-0.3068,33,0.32260
ENSG00000233670,PIRT,131,2.08906,71,0.92289,13,-2.0154,60,0.74905,15,-1.7459
ENSG00000188803,SHISA6,220,1.73872,14,-2.6298,71,-0.2668,80,-0.0241,68,-0.3481
ENSG00000065559,MAP2K4,106,0.28057,42,-1.1552,144,1.13305,54,-0.8478,67,-0.5447
ENSG00000006740,ARHGAP44,60,0.47299,13,-1.8675,66,0.86830,20,-1.3331,46,0.05197
ENSG00000006744,ELAC2,63,0.64197,37,-0.2008,57,0.67131,33,-0.4150,28,-0.7727
ENSG00000109099,PMP22,224,0.76190,228,0.79223,59,-1.5745,182,0.46926,140,-0.0194
ENSG00000276855,AC015922.3,48,1.02011,69,1.67863,22,-0.3559,16,-0.8434,15,-0.9596
ENSG00000214941,ZSWIM7,23,-0.8299,37,-0.1248,45,0.23257,50,0.42071,35,-0.2638
ENSG00000011295,TTC19,71,-0.0089,38,-0.9685,101,0.75319,44,-0.8336,73,0.03014
ENSG00000141027,NCOR1,621,1.89605,130,-0.7628,160,-0.5525,145,-0.6526,200,-0.1212
ENSG00000166582,CENPV,2,-3.0666,13,-0.5154,24,0.56569,16,-0.1978,21,0.31472
ENSG00000170315,UBB,1493,-0.2860,1667,-0.1114,2222,0.47244,1616,-0.1794,1605,-0.2162
ENSG00000187688,TRPV2,30,0.49466,4,-2.4249,36,1.11628,11,-1.1749,19,-0.2637
ENSG00000175061,SNHG29,297,0.48033,217,-0.0342,175,-0.4618,314,0.66197,182,-0.3846
ENSG00000133030,MPRIP,267,1.11586,105,-0.4262,137,0.00121,104,-0.4874,127,-0.1541
ENSG00000141030,COPS3,9,-2.7169,51,-0.1097,87,1.05208,47,-0.2803,46,-0.3718
ENSG00000108551,RASD1,184,1.09720,199,1.23143,78,-0.4042,115,0.34191,37,-1.7104
ENSG00000133027,PEMT,2,-4.2415,70,1.01885,47,0.44517,39,0.02179,30,-0.4446
ENSG00000108557,RAI1,87,0.80834,32,-0.7935,49,-0.1526,35,-0.6949,65,0.42257
ENSG00000072310,SREBF1,29,-1.5963,314,2.47267,40,-1.2985,110,0.54681,45,-1.0941
ENSG00000175662,TOM1L2,58,-0.6713,51,-0.8742,120,0.66156,67,-0.5116,97,0.16405
ENSG00000108591,DRG2,49,0.55801,30,-0.2450,44,0.48209,36,0.07725,22,-0.8645
ENSG00000091542,ALKBH5,162,0.61409,105,-0.0957,120,0.14906,83,-0.5063,107,-0.0787
ENSG00000131899,LLGL1,4,-2.9738,72,1.23696,24,-0.6909,37,0.12929,41,0.35465
ENSG00000177731,FLII,2,-4.2747,80,1.20594,51,0.58995,45,0.24975,22,-1.0754
ENSG00000141127,PRPSAP2,67,0.53313,53,0.14976,57,0.37570,38,-0.3893,37,-0.4874
ENSG00000262202,AC007952.4,9,-3.0445,509,4.38666,6,-3.8749,59,-0.3610,23,-2.0091
ENSG00000072134,EPN2,36,0.07195,32,-0.1112,29,-0.3298,41,0.31600,36,0.07155
ENSG00000108641,B9D1,2,-4.1872,225,3.59503,29,-0.5898,19,-1.1612,12,-1.9698
ENSG00000072210,ALDH3A2,4,-3.2297,70,1.18438,40,0.28297,22,-0.7425,36,0.09467
ENSG00000083290,ULK2,24,-0.5757,94,1.70020,20,-1.0623,37,0.10004,33,-0.1134
ENSG00000108599,AKAP10,2,-3.2833,33,0.86790,19,-0.0052,10,-1.0404,27,0.71230
ENSG00000128487,SPECC1,146,1.74504,46,-0.2411,25,-1.3999,66,0.38215,46,-0.3074
ENSG00000124422,USP22,238,-0.3357,178,-0.7804,415,0.77646,253,-0.2661,257,-0.2650
ENSG00000212719,LINC02693,2,-3.5560,19,-0.3385,45,1.61318,20,-0.3154,14,-1.0119
ENSG00000256618,MTRNR2L1,369,1.01168,53,-2.0372,126,-0.8949,232,0.25893,251,0.47341
ENSG00000109046,WSB1,264,1.32954,190,0.74458,79,-0.8050,85,-0.6042,115,-0.0935
ENSG00000232859,LYRM9,252,2.52513,54,-0.2722,52,-0.3946,36,-0.9804,36,-1.0924
ENSG00000087095,NLK,33,0.28771,30,0.13196,32,0.32933,22,-0.3628,24,-0.2922
ENSG00000109084,TMEM97,15,-1.4750,35,-0.2603,61,0.93598,25,-0.8194,41,0.01415
ENSG00000109083,IFT20,76,1.66962,61,1.27441,17,-0.9190,18,-0.8099,21,-0.6253
ENSG00000004142,POLDIP2,19,-1.5067,46,-0.2080,57,0.18098,55,0.07440,60,0.26067
ENSG00000244045,TMEM199,3,-3.0377,34,0.49144,39,1.02619,18,-0.5838,20,-0.4205
ENSG00000109103,UNC119,2,-4.7060,47,-0.1944,81,0.97749,48,-0.1770,47,-0.2235
ENSG00000087111,PIGS,30,-0.2843,37,0.04272,46,0.48875,33,-0.1799,31,-0.3063
ENSG00000109107,ALDOC,446,-1.1211,314,-1.6494,1260,0.70471,1050,0.24345,850,-0.1575
ENSG00000007202,KIAA0100,2,-4.5740,70,0.57006,70,0.80018,40,-0.3438,43,-0.2728
ENSG00000132581,SDF2,2,-3.8244,39,0.51403,27,-0.1348,35,0.39391,31,0.18279
ENSG00000109111,SUPT6H,29,-0.5023,15,-1.4467,43,0.15659,40,0.00726,48,0.41740
ENSG00000198242,RPL23A,191,-1.7139,802,0.51605,327,-1.0863,1239,1.55602,465,-0.4522
ENSG00000132591,ERAL1,19,-0.7158,22,-0.4730,46,1.04317,21,-0.5419,24,-0.3858
ENSG00000132589,FLOT2,27,-1.6068,49,-0.7508,106,0.65532,66,-0.3099,87,0.21413
ENSG00000167536,DHRS13,85,1.34732,8,-2.2443,34,-0.2232,30,-0.4109,42,0.19990
ENSG00000063015,SEZ6,160,0.68653,10,-3.5387,175,1.20485,47,-1.3497,89,-0.3430
ENSG00000108256,NUFIP2,18,-1.6416,100,1.05997,58,0.17385,42,-0.3933,51,-0.0573
ENSG00000160551,TAOK1,120,0.33985,103,0.07883,95,-0.0568,92,-0.1027,95,-0.0620
ENSG00000108262,GIT1,11,-2.6217,71,0.20619,76,0.44148,63,0.02233,62,-0.0118
ENSG00000126653,NSRP1,295,1.78233,126,0.27292,48,-1.4571,112,0.10085,92,-0.2965
ENSG00000108576,SLC6A4,4504,5.84501,17,-5.0283,144,-2.2392,30,-4.4033,64,-3.4758
ENSG00000108582,CPD,21,-1.1466,51,0.25171,57,0.57898,25,-0.9646,48,0.21051
ENSG00000108587,GOSR1,97,2.11790,32,0.10649,18,-0.9370,31,0.09080,17,-1.0183
