Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4to7,Feature log2 fold change topic 4to7
ENSG00000132475,H3F3B,158,-1.4337,88,-2.3145,1099,2.01371,346,-0.3735
ENSG00000132471,WBP2,144,-2.0736,995,1.09673,749,0.56580,474,-0.4078
ENSG00000161533,ACOX1,19,-2.0605,61,-0.2463,38,-0.9966,95,1.25819
ENSG00000167881,SRP68,30,-1.7567,184,1.24352,224,1.65241,53,-1.4613
ENSG00000182473,EXOC7,40,-1.6551,197,0.97737,200,1.00143,90,-0.6900
ENSG00000141576,RNF157,62,-0.7973,166,0.87155,17,-2.6894,116,0.50109
ENSG00000161542,PRPSAP1,39,-0.8659,91,0.55609,106,0.81891,57,-0.4601
ENSG00000161544,CYGB,101,-1.7807,1515,3.76536,171,-0.9697,99,-2.5884
ENSG00000182534,MXRA7,113,-1.7677,616,1.03019,506,0.66118,298,-0.4680
ENSG00000161547,SRSF2,46,-1.5997,200,0.78778,164,0.42537,121,-0.1747
ENSG00000129657,SEC14L1,16,-2.3499,6,-3.6636,61,-0.2934,106,1.93108
ENSG00000184640,SEPTIN9,25,-1.9412,62,-0.5383,227,1.85251,72,-0.5320
ENSG00000078687,TNRC6C,88,0.50859,0,-7.4837,85,0.43690,72,0.31160
ENSG00000035862,TIMP2,71,-2.3980,471,0.59587,323,-0.0569,369,0.35304
ENSG00000108679,LGALS3BP,38,-1.9497,185,0.56606,301,1.50740,102,-0.7674
ENSG00000181045,SLC26A11,25,-1.6866,66,-0.1960,77,0.05759,88,0.64563
ENSG00000181409,AATK,100,-0.6718,119,-0.3894,11,-3.9173,207,1.42362
ENSG00000224877,NDUFAF8,63,-0.7499,57,-0.9060,69,-0.6254,129,1.02471
ENSG00000184009,ACTG1,447,-1.6636,2983,1.58624,1795,0.59165,929,-0.9059
ENSG00000185359,HGS,45,-1.4446,155,0.56923,224,1.27497,89,-0.6659
ENSG00000262814,MRPL12,41,-1.2586,165,1.06521,140,0.75717,73,-0.6665
ENSG00000225663,MCRIP1,105,-0.3404,167,0.43682,20,-2.8211,153,0.64972
ENSG00000185624,P4HB,31,-2.6573,236,0.53569,354,1.30325,148,-0.4829
ENSG00000141522,ARHGDIA,63,-2.2665,501,1.12525,349,0.45041,242,-0.3319
ENSG00000141552,ANAPC11,59,-0.7302,137,0.68976,17,-2.5492,108,0.60106
ENSG00000185813,PCYT2,74,-1.0854,187,0.42441,216,0.67969,136,-0.2203
ENSG00000197063,MAFG,64,-0.8335,167,0.78316,61,-0.9094,114,0.23081
ENSG00000169738,DCXR,85,-1.3088,209,0.13136,334,0.97760,181,-0.2098
ENSG00000169727,GPS1,25,-2.7098,225,0.78656,316,1.45236,110,-0.7709
ENSG00000169710,FASN,63,-1.8402,278,0.54959,236,0.26202,210,0.12705
ENSG00000141551,CSNK1D,21,-2.6464,123,0.03778,228,1.15977,117,-0.0867
ENSG00000141580,WDR45B,58,-0.4261,83,0.16479,28,-1.5519,89,0.66211
ENSG00000101557,USP14,48,-1.2936,247,1.52666,59,-0.9893,102,-0.2157
ENSG00000101577,LPIN2,35,-1.2395,119,0.78248,98,0.43130,70,-0.2546
ENSG00000118680,MYL12B,41,-2.9589,475,0.92200,647,1.54098,204,-0.9257
ENSG00000082397,EPB41L3,71,-1.3703,489,2.08752,28,-2.7340,147,-0.4129
ENSG00000173482,PTPRM,33,-2.1418,165,0.39847,52,-1.4761,167,0.99782
ENSG00000178127,NDUFV2,48,-1.8607,289,1.09065,220,0.57607,136,-0.4430
ENSG00000101745,ANKRD12,225,0.41103,111,-0.7541,99,-0.9424,202,0.47085
ENSG00000017797,RALBP1,112,0.00922,101,-0.1646,179,0.82801,97,-0.4231
ENSG00000168461,RAB31,44,-1.6536,66,-1.0276,43,-1.6781,180,1.81814
ENSG00000101558,VAPA,100,-1.7201,421,0.59170,309,0.05229,316,0.19248
ENSG00000134265,NAPG,8,-3.3441,257,2.54757,1,-5.9455,63,-0.4864
ENSG00000255112,CHMP1B,23,-2.1717,153,0.88579,95,0.04349,94,0.06418
ENSG00000101654,RNMT,45,-1.1321,197,1.41361,4,-4.6841,98,0.26320
ENSG00000141447,OSBPL1A,43,-1.1631,118,0.47734,71,-0.3836,99,0.34735
ENSG00000171885,AQP4,200,-2.3851,41,-4.6913,1484,0.82896,1192,1.05106
ENSG00000170558,CDH2,55,-0.6179,81,0.00119,159,1.22867,67,-0.5409
ENSG00000118276,B4GALT6,13,-2.5658,132,1.15479,34,-1.1432,77,0.36400
ENSG00000134769,DTNA,81,-2.2328,125,-1.5879,1096,2.34859,271,-0.6806
ENSG00000166974,MAPRE2,93,-1.3962,409,1.07546,156,-0.5962,229,0.05785
ENSG00000141425,RPRD1A,69,-1.0339,191,0.65301,140,0.10582,130,-0.0378
ENSG00000141424,SLC39A6,41,-1.1969,149,0.96315,21,-2.1865,99,0.48863
ENSG00000134779,TPGS2,34,-3.0466,595,1.66506,389,0.81276,175,-0.9521
ENSG00000101489,CELF4,293,-0.5807,627,0.71247,44,-3.4336,489,0.60683
ENSG00000132872,SYT4,75,-2.3091,628,1.14451,187,-0.9326,360,0.27847
ENSG00000141469,SLC14A1,36,-1.2045,0,-7.7707,23,-1.8845,121,2.58086
ENSG00000152234,ATP5F1A,111,-2.4699,1028,1.14243,627,0.23610,514,-0.1968
ENSG00000167220,HDHD2,24,-1.7977,146,1.19439,88,0.26725,67,-0.3511
ENSG00000175387,SMAD2,35,-1.2703,94,0.32922,115,0.67848,75,-0.1158
ENSG00000134030,CTIF,35,-2.2371,245,0.89389,64,-1.3270,172,0.58776
ENSG00000177576,C18orf32,80,-1.7270,217,-0.1689,319,0.48652,267,0.37545
ENSG00000265681,RPL17,456,-1.1505,649,-0.5949,1500,0.83986,981,0.17606
ENSG00000141639,MAPK4,21,-2.1860,27,-1.8552,237,1.88678,83,-0.1877
ENSG00000196628,TCF4,121,-0.2399,14,-3.4705,320,1.54001,131,-0.2123
ENSG00000091164,TXNL1,35,-1.9000,203,0.95394,64,-0.9791,132,0.38527
ENSG00000091157,WDR7,23,-2.4521,268,1.65168,121,0.13943,92,-0.5788
ENSG00000177511,ST8SIA3,30,-1.7185,113,0.40105,1,-6.1975,120,1.32128
ENSG00000134440,NARS,66,-1.3952,221,0.57107,225,0.60505,150,-0.1853
ENSG00000049759,NEDD4L,18,-2.2687,107,0.52735,116,0.68202,77,-0.0559
ENSG00000166562,SEC11C,60,-1.5768,172,0.08414,231,0.59827,171,0.14267
ENSG00000119537,KDSR,55,-0.8852,106,0.18145,171,1.04708,84,-0.4028
ENSG00000119541,VPS4B,17,-2.5919,167,1.01825,90,-0.0832,96,0.07900
ENSG00000133313,CNDP2,45,-2.0672,162,-0.0633,350,1.33762,156,-0.2543
ENSG00000150656,CNDP1,92,-0.5699,25,-2.5427,36,-1.9980,190,1.88487
ENSG00000197971,MBP,23175,1.33348,2036,-2.6431,453,-4.8407,13172,0.62266
ENSG00000141759,TXNL4A,62,-1.4665,221,0.59943,211,0.52293,150,-0.1354
ENSG00000129946,SHC2,53,-1.0695,112,0.14879,49,-1.1698,126,0.81768
ENSG00000099804,CDC34,31,-1.3956,90,0.28870,116,0.74047,73,-0.1053
ENSG00000172270,BSG,236,-1.4068,561,-0.0340,914,0.82648,573,0.00770
ENSG00000099822,HCN2,77,-0.9059,262,1.19492,17,-3.1636,148,0.31503
ENSG00000099864,PALM,88,-1.0704,35,-2.4612,419,1.68245,164,-0.1337
ENSG00000182087,TMEM259,75,-0.7413,158,0.49710,169,0.62123,107,-0.3292
ENSG00000099817,POLR2E,59,-1.2533,243,1.11705,169,0.44350,111,-0.5053
ENSG00000167468,GPX4,200,-1.9741,1074,0.74409,883,0.39324,690,-0.0583
ENSG00000118046,STK11,45,-1.0453,118,0.51610,155,1.02574,73,-0.5337
ENSG00000099624,ATP5F1D,169,-1.0788,642,1.20407,321,-0.0477,295,-0.3540
ENSG00000167470,MIDN,65,-0.7324,74,-0.5212,276,1.91054,75,-0.8832
ENSG00000099622,CIRBP,137,-1.6338,269,-0.5854,974,1.76108,329,-0.4838
ENSG00000160953,PWWP3A,33,-1.4071,87,0.10506,140,0.96256,77,-0.1622
ENSG00000115286,NDUFS7,80,-1.2687,254,0.62061,163,-0.1426,187,0.17081
ENSG00000130005,GAMT,40,-1.3440,94,-0.0031,160,0.93694,91,-0.1027
ENSG00000115268,RPS15,616,-0.7885,453,-1.2698,1333,0.49515,1151,0.52348
ENSG00000115266,APC2,62,-1.1634,185,0.63748,160,0.38091,122,-0.1457
ENSG00000071655,MBD3,39,-1.0277,81,0.14922,136,1.08583,66,-0.3739
ENSG00000127540,UQCR11,231,-0.8125,306,-0.3611,490,0.43238,410,0.25982
ENSG00000129968,ABHD17A,73,-1.3415,69,-1.4298,265,0.77213,197,0.53205
ENSG00000133243,BTBD2,39,-2.0407,207,0.59970,232,0.80968,136,-0.2223
ENSG00000065000,AP3D1,88,-0.9182,221,0.61733,209,0.51578,142,-0.2827
ENSG00000104904,OAZ1,176,-1.8165,1286,1.55213,525,-0.1053,482,-0.4590
ENSG00000130332,LSM7,26,-1.8045,63,-0.4179,108,0.49115,93,0.50186
ENSG00000099800,TIMM13,39,-1.7363,194,0.87562,93,-0.3910,125,0.20251
ENSG00000176533,GNG7,61,-1.5081,39,-2.2025,376,1.60412,160,0.01171
ENSG00000176490,DIRAS1,29,-1.8086,115,0.37691,118,0.41894,96,0.13659
ENSG00000104969,SGTA,56,-0.9786,168,0.87186,140,0.53908,88,-0.4534
ENSG00000172009,THOP1,36,-1.0836,41,-0.8903,88,0.35018,84,0.60257
ENSG00000104964,TLE5,261,-1.3510,840,0.55624,626,0.04536,635,0.14045
ENSG00000161082,CELF5,82,-0.5100,88,-0.3851,2,-5.9140,152,1.40505
ENSG00000141905,NFIC,115,-0.5484,5,-5.2262,435,1.91549,143,-0.3732
ENSG00000105325,FZR1,17,-2.3925,121,0.71562,1,-6.0646,106,1.18431
ENSG00000167654,ATCAY,56,-1.7129,298,1.02969,18,-3.3538,200,0.68370
ENSG00000167658,EEF2,252,-1.1884,651,0.35274,571,0.12675,558,0.18444
ENSG00000178951,ZBTB7A,173,0.19725,103,-0.6571,57,-1.5687,186,0.74459
ENSG00000126934,MAP2K2,67,-2.0853,454,1.03253,341,0.50116,231,-0.3163
ENSG00000105255,FSD1,13,-2.7739,202,1.77677,29,-1.5714,77,-0.0693
ENSG00000167671,UBXN6,75,-1.0079,311,1.47598,108,-0.4347,122,-0.4327
ENSG00000167680,SEMA6B,26,-1.5281,76,0.15266,75,0.11903,77,0.38880
ENSG00000130254,SAFB2,62,-0.3283,29,-1.5307,125,0.88373,78,0.12844
ENSG00000160633,SAFB,47,-1.1332,51,-0.9976,148,0.77594,105,0.35475
ENSG00000130255,RPL36,606,-0.7232,363,-1.5200,1231,0.45701,1103,0.58840
ENSG00000174917,MICOS13,79,-1.3558,163,-0.2098,230,0.37499,205,0.38499
ENSG00000167733,HSD11B1L,12,-2.8780,134,0.87379,143,0.99478,71,-0.4464
ENSG00000196365,LONP1,24,-2.1262,107,0.22284,167,1.02015,90,-0.1385
ENSG00000174886,NDUFA11,94,-1.5451,386,0.76794,427,0.95750,210,-0.5282
ENSG00000031823,RANBP3,32,-1.1319,97,0.66773,64,-0.0444,67,0.05572
ENSG00000130382,MLLT1,75,-0.9810,0,-8.5305,667,3.72022,56,-2.1216
ENSG00000125648,SLC25A23,49,-1.9622,165,-0.0485,188,0.17198,197,0.55551
ENSG00000104833,TUBB4A,253,-1.0300,685,0.62269,82,-2.7223,584,0.77788
ENSG00000171105,INSR,63,0.01983,38,-0.8028,5,-3.6059,82,1.20663
ENSG00000198816,ZNF358,72,-0.4963,14,-2.9562,101,0.06621,124,0.98162
ENSG00000032444,PNPLA6,54,-1.0877,152,0.60986,108,0.00789,109,0.05642
ENSG00000229833,PET100,51,-1.5515,183,0.51009,251,1.10007,117,-0.4661
ENSG00000181029,TRAPPC5,87,-1.1879,314,0.97125,215,0.28638,165,-0.3190
ENSG00000142459,EVI5L,13,-2.7776,113,0.63879,8,-3.3872,103,1.20519
ENSG00000178531,CTXN1,36,-2.7221,263,0.39186,580,1.96908,147,-0.9936
ENSG00000167775,CD320,28,-2.6637,168,0.12179,487,2.26845,102,-1.1489
ENSG00000267855,NDUFA7,38,-2.2322,198,0.34588,342,1.37111,139,-0.4744
ENSG00000233927,RPS28,749,-0.8014,641,-1.0449,1250,0.03352,1485,0.75448
ENSG00000185236,RAB11B,114,-0.6953,169,-0.0596,349,1.25094,149,-0.5027
ENSG00000099783,HNRNPM,80,-0.8355,153,0.22352,259,1.18362,112,-0.5474
ENSG00000198258,UBL5,84,-2.2174,328,-0.1099,462,0.47945,394,0.43428
ENSG00000127445,PIN1,116,-1.4984,582,1.21042,184,-0.7865,302,0.03795
ENSG00000105088,OLFM2,71,-0.7831,200,0.98466,64,-0.9365,118,0.07186
ENSG00000130811,EIF3G,34,-2.0101,125,0.02536,238,1.18152,117,-0.1783
ENSG00000105364,MRPL4,27,-1.5502,143,1.20911,95,0.43678,62,-0.5077
ENSG00000105401,CDC37,24,-2.6479,267,1.23775,136,0.00754,130,-0.1345
ENSG00000065989,PDE4A,32,-1.0572,136,1.43099,3,-4.5129,67,0.22148
ENSG00000079999,KEAP1,49,-0.9383,76,-0.2459,216,1.68235,69,-0.7146
ENSG00000129355,CDKN2D,68,-1.1648,490,2.55091,8,-4.3244,106,-0.8307
ENSG00000129353,SLC44A2,52,-1.5427,32,-2.2881,308,1.46393,146,0.15753
ENSG00000129351,ILF3,48,-1.4347,65,-0.9805,264,1.45661,115,-0.1244
ENSG00000142453,CARM1,59,-0.5993,65,-0.4332,169,1.23737,76,-0.3635
ENSG00000127616,SMARCA4,86,-0.1043,93,0.02620,54,-0.8349,101,0.38524
ENSG00000105518,TMEM205,37,-1.9337,140,0.15127,305,1.62590,103,-0.6327
ENSG00000105520,PLPPR2,79,-0.9757,133,-0.1336,4,-5.3130,198,1.46026
ENSG00000130175,PRKCSH,51,-1.7847,133,-0.2959,438,1.95865,123,-0.7559
ENSG00000196361,ELAVL3,439,0.41468,369,0.11065,27,-3.8409,395,0.50483
ENSG00000105583,WDR83OS,54,-1.4728,136,0.00242,124,-0.1565,159,0.60807
ENSG00000105576,TNPO2,41,-1.8080,137,0.08364,275,1.36731,115,-0.3932
ENSG00000123144,TRIR,89,-0.7088,166,0.32547,123,-0.1873,146,0.21222
ENSG00000198356,GET3,20,-2.0199,87,0.28553,92,0.39083,79,0.24455
ENSG00000171223,JUNB,95,-0.6325,74,-1.0160,336,1.64875,118,-0.5099
ENSG00000167815,PRDX2,173,-2.3387,1437,1.10358,964,0.36770,718,-0.2566
ENSG00000105613,MAST1,31,-1.7170,241,1.78430,1,-6.2340,96,0.07927
ENSG00000179115,FARSA,30,-1.3940,135,1.09861,89,0.34359,64,-0.3990
ENSG00000179218,CALR,90,-2.0648,138,-1.4277,1018,2.17793,280,-0.5685
ENSG00000179262,RAD23A,48,-1.9144,147,-0.1710,254,0.77889,173,0.20815
ENSG00000179271,GADD45GIP1,52,-1.5681,159,0.22013,148,0.10510,154,0.36638
ENSG00000008441,NFIX,59,-1.5645,0,-8.8029,626,2.94275,107,-1.0932
ENSG00000160888,IER2,55,-1.6516,1,-7.0937,612,2.92755,106,-1.0645
ENSG00000141837,CACNA1A,100,0.09205,22,-2.2794,1,-6.1048,135,1.71034
ENSG00000104979,C19orf53,93,-0.6995,153,0.11732,100,-0.5770,163,0.49919
ENSG00000072062,PRKACA,46,-1.9236,214,0.53243,10,-4.0900,208,1.20076
ENSG00000072071,ADGRL1,96,-0.6598,215,0.69490,120,-0.3033,145,0.00990
ENSG00000123143,PKN1,28,-1.8843,43,-1.2554,202,1.38796,98,0.09718
ENSG00000123159,GIPC1,51,-0.5215,80,0.22323,1,-5.8020,90,1.02080
ENSG00000132002,DNAJB1,54,-1.4950,264,1.15521,114,-0.3307,136,-0.0878
ENSG00000099797,TECR,106,-1.2771,138,-0.8719,351,0.69429,264,0.41372
ENSG00000099795,NDUFB7,152,-0.9252,313,0.25965,385,0.62630,258,-0.1351
ENSG00000074181,NOTCH3,54,-1.0012,9,-3.6534,181,1.06517,114,0.48758
ENSG00000141867,BRD4,139,0.15956,58,-1.2429,92,-0.5212,150,0.62776
ENSG00000011243,AKAP8L,31,-1.7957,122,0.36320,283,2.05133,63,-1.1884
ENSG00000167460,TPM4,49,-0.9337,33,-1.5200,92,0.07196,110,0.91730
ENSG00000072958,AP1M1,34,-2.0989,317,1.66257,36,-2.0164,132,0.03638
ENSG00000127528,KLF2,89,-0.8039,31,-2.4069,379,1.82461,130,-0.3505
ENSG00000127511,SIN3B,53,-1.3084,244,1.28579,92,-0.4361,114,-0.1934
ENSG00000105393,BABAM1,45,-1.5997,294,1.60547,51,-1.4031,120,-0.1133
ENSG00000127220,ABHD8,18,-1.9415,46,-0.5259,27,-1.3561,89,1.52747
ENSG00000130312,MRPL34,29,-1.3257,81,0.34144,30,-1.2518,81,0.79291
ENSG00000130311,DDA1,37,-1.9860,270,1.28739,149,0.18375,119,-0.3499
ENSG00000130477,UNC13A,5,-3.7068,147,1.53155,25,-1.5016,68,0.21001
ENSG00000105640,RPL18A,328,-0.8866,205,-1.6136,803,0.60327,659,0.56523
ENSG00000007080,CCDC124,46,-0.8486,89,0.21026,116,0.67957,74,-0.1666
ENSG00000099308,MAST3,99,-0.1761,126,0.22787,162,0.67457,96,-0.4264
ENSG00000105649,RAB3A,108,-1.4977,732,1.85267,113,-1.4363,248,-0.3544
ENSG00000130522,JUND,316,-0.7223,330,-0.6502,871,1.02244,481,-0.0711
ENSG00000130520,LSM4,64,-1.5624,423,1.70717,111,-0.7060,150,-0.4065
ENSG00000130511,SSBP4,19,-3.5222,73,-1.5963,998,3.90640,76,-2.2473
ENSG00000105701,FKBP8,126,-1.4785,430,0.50438,365,0.21972,331,0.10894
ENSG00000105700,KXD1,39,-1.3910,112,0.29453,201,1.38449,77,-0.6038
ENSG00000221983,UBA52,509,-0.4787,616,-0.1661,681,0.00149,740,0.29654
ENSG00000006015,REX1BD,28,-1.7133,137,0.84846,102,0.31288,82,-0.1297
ENSG00000105696,TMEM59L,112,-2.3356,887,1.01543,378,-0.4671,535,0.22078
ENSG00000223802,CERS1,8,-3.5252,17,-2.4889,250,2.03154,85,-0.1159
ENSG00000105669,COPE,51,-1.9912,169,-0.1407,314,0.94945,188,0.08003
ENSG00000064607,SUGP2,41,-1.7846,205,0.84042,312,1.68990,83,-1.1561
ENSG00000254901,BORCS8,17,-2.2860,201,1.94461,26,-1.6369,67,-0.2690
ENSG00000130287,NCAN,30,-1.2845,43,-0.7535,31,-1.2771,94,1.42490
ENSG00000186010,NDUFA13,232,-1.1660,503,0.07815,727,0.72589,475,-0.0368
ENSG00000169021,UQCRFS1,61,-1.1419,212,0.92443,123,-0.0290,121,-0.1310
ENSG00000131943,C19orf12,17,-2.1265,128,1.17249,1,-5.7174,80,0.71909
ENSG00000105185,PDCD5,33,-2.1577,228,0.96245,52,-1.4922,154,0.56064
ENSG00000257103,LSM14A,19,-2.4984,55,-0.9085,276,2.05015,81,-0.5222
ENSG00000105220,GPI,156,-1.8679,1135,1.46953,583,0.21739,429,-0.5408
ENSG00000126261,UBA2,55,-0.9952,173,0.94667,115,0.20515,92,-0.3079
ENSG00000105711,SCN1B,82,-0.0545,148,0.99348,1,-6.1431,91,0.23152
ENSG00000266964,FXYD1,93,-1.0180,4,-5.4311,261,0.69912,217,0.85682
ENSG00000221946,FXYD7,33,-2.0344,234,1.15230,59,-1.1911,135,0.30697
ENSG00000105698,USF2,81,-0.7836,133,0.02137,176,0.51480,132,0.01938
ENSG00000105695,MAG,97,-1.0289,0,-8.5053,26,-2.9926,292,2.81225
ENSG00000105677,TMEM147,30,-2.1214,148,0.41209,237,1.30084,100,-0.4698
ENSG00000126254,RBM42,28,-1.7457,67,-0.4142,223,1.80135,72,-0.5650
ENSG00000126267,COX6B1,100,-1.9919,397,0.18010,641,1.04612,341,-0.1551
ENSG00000205155,PSENEN,25,-2.3584,98,-0.2844,486,3.14623,51,-1.9838
ENSG00000105290,APLP1,212,-1.5505,367,-0.6993,216,-1.5234,787,1.56951
ENSG00000105270,CLIP3,123,-2.3406,1265,1.53305,231,-1.3935,566,0.06903
ENSG00000105258,POLR2I,54,-1.8101,162,-0.0902,400,1.58088,146,-0.4926
ENSG00000105254,TBCB,114,-1.8633,600,0.83739,346,-0.1260,388,0.13539
ENSG00000126247,CAPNS1,77,-2.3336,639,1.10715,363,0.08275,335,-0.1034
ENSG00000167642,SPINT2,62,-2.1344,437,1.04517,111,-1.2593,274,0.43021
ENSG00000167641,PPP1R14A,157,-0.4249,0,-8.3954,60,-1.9200,302,2.05251
ENSG00000099341,PSMD8,34,-1.9381,275,1.56794,42,-1.6150,119,0.02699
ENSG00000178982,EIF3K,96,-0.8427,295,1.07247,195,0.31128,137,-0.5069
ENSG00000130402,ACTN4,188,-0.8197,136,-1.3242,1152,2.74665,176,-1.4805
ENSG00000104823,ECH1,33,-1.9668,82,-0.5987,247,1.34878,116,-0.0555
ENSG00000104824,HNRNPL,47,-1.5437,95,-0.4604,239,1.15834,125,-0.0275
ENSG00000068903,SIRT2,141,-0.6725,105,-1.1302,52,-2.1897,298,1.57897
ENSG00000179134,SAMD4B,70,-0.7995,24,-2.3877,241,1.35731,117,0.06550
ENSG00000063322,MED29,35,-1.9327,153,0.40688,213,1.02064,110,-0.2735
ENSG00000105193,RPS16,449,-0.2477,175,-1.7207,601,0.24148,606,0.56884
ENSG00000196235,SUPT5H,38,-1.2533,127,0.73935,141,0.92895,69,-0.5530
ENSG00000013275,PSMC4,13,-2.6812,160,1.35766,103,0.52903,64,-0.5217
ENSG00000105223,PLD3,136,-2.4651,1346,1.27976,265,-1.4706,731,0.32740
ENSG00000160460,SPTBN4,57,-0.2981,61,-0.1931,68,-0.0131,73,0.24033
ENSG00000167578,RAB4B,27,-1.7778,89,0.10723,132,0.80169,85,0.02888
ENSG00000105323,HNRNPUL1,40,-1.2065,61,-0.5575,184,1.39285,79,-0.2619
ENSG00000105372,RPS19,459,-0.6663,288,-1.3936,1099,0.81800,748,0.28031
ENSG00000105404,RABAC1,95,-2.1256,718,1.19766,570,0.75364,303,-0.6040
ENSG00000105409,ATP1A3,192,-1.8923,1345,1.36308,377,-0.8577,642,0.00768
ENSG00000105737,GRIK5,32,-1.1868,152,1.48388,55,-0.3354,59,-0.4314
ENSG00000105723,GSK3A,41,-1.4305,179,1.00486,142,0.58174,87,-0.4641
ENSG00000105429,MEGF8,29,-1.8015,52,-0.9074,238,1.80462,81,-0.3874
ENSG00000105767,CADM4,75,-1.2990,81,-1.1891,253,0.69227,195,0.51806
ENSG00000130204,TOMM40,30,-1.3610,120,0.94501,49,-0.6015,74,0.15299
ENSG00000130203,APOE,654,-1.5942,126,-4.0278,920,-1.0687,2700,2.25199
ENSG00000130208,APOC1,49,-1.1264,27,-2.0248,3,-4.9399,155,2.51953
ENSG00000104853,CLPTM1,54,-1.7650,143,-0.2313,164,-0.0050,198,0.71580
ENSG00000125746,EML2,53,-1.2385,156,0.50853,185,0.81484,105,-0.3246
ENSG00000125743,SNRPD2,65,-1.3936,222,0.59946,135,-0.2539,169,0.26744
ENSG00000011485,PPP5C,40,-1.7696,229,1.10298,189,0.73833,102,-0.5754
ENSG00000182013,PNMA8A,35,-2.9642,477,1.22703,326,0.50793,215,-0.3755
ENSG00000204851,PNMA8B,84,-1.9995,637,1.37710,310,0.05082,269,-0.3536
ENSG00000160014,CALM3,331,-1.6113,1859,1.29658,342,-1.5616,967,0.19609
ENSG00000042753,AP2S1,47,-1.7137,296,1.38823,126,-0.1676,126,-0.3071
ENSG00000160007,ARHGAP35,76,-1.4031,267,0.64368,117,-0.7436,207,0.43762
ENSG00000130748,TMEM160,93,-0.5904,252,1.14209,56,-1.3863,134,0.00037
ENSG00000142230,SAE1,18,-2.0307,101,0.76813,1,-5.7679,84,1.06910
ENSG00000105402,NAPA,65,-1.7264,423,1.42850,48,-2.1944,207,0.21353
ENSG00000105373,NOP53,92,-0.6605,103,-0.4914,304,1.44840,118,-0.4959
ENSG00000178980,SELENOW,399,-1.3673,2051,1.44366,711,-0.4593,853,-0.3037
ENSG00000142235,LMTK3,26,-1.7146,93,0.31324,34,-1.3163,97,0.92892
ENSG00000063177,RPL18,343,-0.8569,402,-0.6037,890,0.74948,608,0.15810
ENSG00000063180,CA11,57,-0.4331,11,-2.9107,71,-0.0774,96,1.03484
ENSG00000104805,NUCB1,54,-1.4577,220,0.86329,221,0.86963,113,-0.5496
ENSG00000087086,FTL,1478,-0.5772,588,-2.0009,2877,0.54442,2442,0.56768
ENSG00000104852,SNRNP70,45,-1.3961,156,0.63993,110,0.03052,111,0.10298
ENSG00000177380,PPFIA3,41,-1.6496,281,1.65902,85,-0.5049,101,-0.4172
ENSG00000142541,RPL13A,750,-0.4231,348,-1.6229,1777,1.09000,977,0.02831
ENSG00000142534,RPS11,551,-0.4317,242,-1.7136,901,0.39664,829,0.55307
ENSG00000126457,PRMT1,46,-1.5728,158,0.41742,190,0.74718,118,-0.1471
ENSG00000196961,AP2A1,34,-2.0164,249,1.24210,125,-0.0005,117,-0.2135
ENSG00000104960,PTOV1,61,-2.2248,363,0.61138,398,0.77934,241,-0.1825
ENSG00000131408,NR1H2,36,-1.1959,89,0.27256,123,0.86666,70,-0.2328
ENSG00000161671,EMC10,49,-1.5286,68,-1.0297,378,2.09586,103,-0.6820
ENSG00000131409,LRRC4B,89,-1.0869,100,-0.9127,291,0.88957,188,0.23027
ENSG00000105379,ETFB,81,-0.9781,165,0.18429,175,0.28479,154,0.13393
ENSG00000105568,PPP2R1A,244,-1.6170,1186,1.00191,792,0.26820,629,-0.2356
ENSG00000170906,NDUFA3,167,-1.4087,380,-0.1010,761,1.14356,379,-0.1992
ENSG00000125505,MBOAT7,81,-2.2359,624,1.08251,302,-0.2029,346,0.04156
ENSG00000170889,RPS9,459,-0.4294,224,-1.5537,913,0.75044,643,0.27393
ENSG00000167614,TTYH1,160,-1.4087,23,-4.2449,430,0.17342,526,1.36100
ENSG00000125503,PPP1R12C,35,-1.6368,150,0.69350,117,0.26521,100,-0.0087
ENSG00000129990,SYT5,27,-1.6754,198,1.71538,5,-4.1611,82,0.09495
ENSG00000133265,HSPBP1,34,-2.1472,174,0.41273,540,2.95394,52,-2.2530
ENSG00000160469,BRSK1,104,-0.2925,172,0.57232,81,-0.6936,127,0.09933
ENSG00000108107,RPL28,916,-0.5029,663,-1.0147,1476,0.29220,1413,0.47218
ENSG00000063241,ISOC2,38,-1.1299,86,0.18888,99,0.43103,79,0.08688
ENSG00000090971,NAT14,26,-2.4225,33,-2.0252,392,2.31989,102,-0.5517
ENSG00000063245,EPN1,51,-1.1004,159,0.80372,142,0.58898,88,-0.4031
ENSG00000166770,ZNF667-AS1,31,-1.2256,77,0.24923,48,-0.5187,77,0.56718
ENSG00000198300,PEG3,217,-2.2142,1268,0.60398,51,-4.3421,1184,1.20913
ENSG00000121413,ZSCAN18,68,-1.5482,167,-0.1307,461,1.78534,141,-0.7098
ENSG00000142396,ERVK3-1,23,-1.9709,211,1.84685,100,0.38370,57,-0.9652
ENSG00000083845,RPS5,325,-0.3000,234,-0.8264,460,0.28496,427,0.32849
ENSG00000130726,TRIM28,18,-2.4063,53,-0.8063,170,1.19097,93,0.21139
ENSG00000130724,CHMP2A,29,-2.2352,46,-1.5579,329,1.89747,113,-0.2465
ENSG00000130725,UBE2M,142,-0.7601,346,0.73455,215,-0.0906,222,-0.0790
