Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4to10,Feature log2 fold change topic 4to10
ENSG00000175866,BAIAP2,201,2.60027,37,-0.4473,45,-0.1498,30,-1.6227
ENSG00000181409,AATK,201,1.02949,156,0.59399,76,-0.5527,93,-0.6309
ENSG00000224877,NDUFAF8,201,0.75971,47,-1.5118,56,-1.2611,138,0.43942
ENSG00000157637,SLC38A10,201,2.41917,16,-1.8508,56,0.07741,38,-1.2661
ENSG00000184009,ACTG1,201,-2.5787,557,-1.0632,2175,1.14183,1159,0.24455
ENSG00000182446,NPLOC4,201,2.56862,26,-1.0015,28,-0.8966,35,-1.2580
ENSG00000214087,ARL16,201,2.45182,13,-2.0502,59,0.16525,36,-1.3089
ENSG00000185359,HGS,201,2.01120,36,-0.8907,105,0.80259,43,-1.3854
ENSG00000262814,MRPL12,201,1.49531,45,-0.9666,155,1.01856,63,-1.0841
ENSG00000225663,MCRIP1,201,0.62599,99,-0.5200,217,0.75454,122,-0.4925
ENSG00000185624,P4HB,201,0.87523,51,-1.3120,122,0.04155,116,-0.1000
ENSG00000141522,ARHGDIA,201,-0.0807,128,-0.7844,433,1.21002,193,-0.3933
ENSG00000141552,ANAPC11,201,0.55081,34,-2.1859,76,-0.9887,161,0.63028
ENSG00000185813,PCYT2,201,1.99435,38,-0.8380,95,0.62048,45,-1.2874
ENSG00000197063,MAFG,201,2.15955,39,-0.6942,115,1.08450,35,-1.7277
ENSG00000169689,CENPX,201,1.95971,12,-2.5329,121,1.00628,47,-1.2401
ENSG00000169738,DCXR,201,0.49308,51,-1.6454,156,0.07401,154,0.18161
ENSG00000169727,GPS1,201,1.71164,31,-1.3614,103,0.51985,59,-0.9077
ENSG00000169710,FASN,201,1.02713,77,-0.5386,242,1.35800,81,-1.0916
ENSG00000141551,CSNK1D,201,1.68854,31,-1.3510,129,0.87552,57,-1.0767
ENSG00000141562,NARF,201,2.58415,33,-0.6483,42,-0.2884,32,-1.5087
ENSG00000141580,WDR45B,201,1.35566,31,-1.6345,91,0.00727,83,-0.3697
ENSG00000141542,RAB40B,201,1.41968,36,-1.3785,31,-1.5929,87,-0.0385
ENSG00000141560,FN3KRP,201,2.48774,6,-3.2341,38,-0.4773,39,-1.0462
ENSG00000141556,TBCD,201,2.43863,23,-1.2673,107,1.17523,29,-1.9325
ENSG00000101557,USP14,201,1.52730,34,-1.3455,142,0.89653,64,-0.9670
ENSG00000158270,COLEC12,201,2.14766,3,-4.4016,6,-3.4188,57,-0.3002
ENSG00000176105,YES1,201,2.49040,3,-4.0545,4,-3.7974,45,-0.6311
ENSG00000101577,LPIN2,201,2.33446,24,-1.2948,67,0.28738,38,-1.3487
ENSG00000101608,MYL12A,201,0.57254,35,-2.1101,35,-2.1354,164,0.85494
ENSG00000118680,MYL12B,201,0.04003,122,-0.7452,335,0.88853,186,-0.2351
ENSG00000263753,LINC00667,201,2.53458,19,-1.5156,29,-0.8618,37,-1.1454
ENSG00000082397,EPB41L3,201,0.27512,118,-0.5682,360,1.27268,145,-0.6366
ENSG00000173482,PTPRM,201,2.28083,40,-0.5625,147,1.63797,26,-2.2936
ENSG00000178127,NDUFV2,201,0.61826,60,-1.2715,255,1.02833,123,-0.4821
ENSG00000101745,ANKRD12,201,-0.4278,181,-0.5909,95,-1.5635,309,0.95330
ENSG00000017797,RALBP1,201,0.35521,84,-1.0097,72,-1.2503,180,0.59216
ENSG00000168461,RAB31,201,0.01164,47,-2.1937,27,-2.9918,246,1.41801
ENSG00000101558,VAPA,201,0.01553,80,-1.4035,283,0.57326,204,0.11773
ENSG00000134265,NAPG,201,1.57401,29,-1.5718,91,0.20060,69,-0.6244
ENSG00000255112,CHMP1B,201,1.87347,37,-0.9748,155,1.37050,43,-1.6055
ENSG00000141385,AFG3L2,201,1.98250,43,-0.6698,96,0.62070,45,-1.3165
ENSG00000134278,SPIRE1,201,1.94526,23,-1.6483,28,-1.3271,59,-0.4934
ENSG00000128789,PSMG2,201,2.23358,16,-1.9640,21,-1.5638,49,-0.6801
ENSG00000168675,LDLRAD4,201,1.93213,23,-1.6517,49,-0.4856,57,-0.6700
ENSG00000101654,RNMT,201,1.60672,42,-0.9977,105,0.44890,64,-0.8583
ENSG00000067900,ROCK1,201,0.59572,54,-1.4514,10,-3.8540,162,0.86539
ENSG00000167088,SNRPD1,201,1.51514,25,-1.8211,78,-0.1098,75,-0.4227
ENSG00000101752,MIB1,201,2.17823,14,-2.1403,36,-0.7997,50,-0.7519
ENSG00000101782,RIOK3,201,2.21880,23,-1.4474,47,-0.3484,45,-0.9929
ENSG00000141458,NPC1,201,2.20704,34,-0.8348,20,-1.6410,48,-0.8282
ENSG00000141447,OSBPL1A,201,0.54923,28,-2.4773,41,-1.9008,167,0.88544
ENSG00000154059,IMPACT,201,2.25307,11,-2.4740,37,-0.7068,47,-0.8134
ENSG00000171885,AQP4,201,-2.3533,132,-2.9690,124,-3.0582,1288,3.07375
ENSG00000118271,TTR,201,-4.1889,132,-4.7966,105,-5.1301,4696,5.00179
ENSG00000134769,DTNA,201,-1.2271,106,-2.1821,155,-1.6216,569,1.88360
ENSG00000166974,MAPRE2,201,0.34604,88,-0.9538,287,0.94772,150,-0.3577
ENSG00000172466,ZNF24,201,1.50954,34,-1.3825,25,-1.8545,82,-0.0748
ENSG00000141429,GALNT1,201,2.13280,24,-1.4345,43,-0.5312,49,-0.8658
ENSG00000141425,RPRD1A,201,1.40625,38,-1.3107,69,-0.3866,82,-0.3210
ENSG00000141424,SLC39A6,201,2.46709,18,-1.6340,110,1.24788,28,-1.9526
ENSG00000134759,ELP2,201,2.39309,13,-2.1311,47,-0.2420,40,-1.1020
ENSG00000134779,TPGS2,201,1.04633,45,-1.3522,241,1.36927,84,-0.9409
ENSG00000101489,CELF4,201,0.50004,174,0.25646,521,2.28411,84,-1.8321
ENSG00000078142,PIK3C3,201,2.22414,11,-2.4658,37,-0.7077,48,-0.7871
ENSG00000132872,SYT4,201,0.33636,138,-0.2657,1053,4.01375,35,-3.7228
ENSG00000141469,SLC14A1,201,0.40909,21,-3.0160,4,-5.1849,191,1.33556
ENSG00000152234,ATP5F1A,201,-0.5881,118,-1.4021,747,1.62352,266,-0.4186
ENSG00000078043,PIAS2,201,2.39408,33,-0.7617,38,-0.5344,38,-1.2307
ENSG00000167220,HDHD2,201,1.55173,23,-1.9431,111,0.49872,69,-0.6942
ENSG00000134049,IER3IP1,201,2.29164,12,-2.3554,64,0.18187,42,-1.1388
ENSG00000175387,SMAD2,201,1.58690,22,-1.9266,64,-0.3444,73,-0.3868
ENSG00000134030,CTIF,201,2.32604,33,-0.8318,120,1.29255,29,-1.9933
ENSG00000177576,C18orf32,201,-0.3767,55,-2.3127,211,-0.3061,298,0.93458
ENSG00000265681,RPL17,201,-2.9389,356,-2.0995,543,-1.4740,1860,2.34062
ENSG00000167315,ACAA2,201,1.88257,22,-1.7478,20,-1.8930,64,-0.3400
ENSG00000141639,MAPK4,201,2.26166,16,-1.9419,7,-3.1307,50,-0.5663
ENSG00000134042,MRO,201,1.68629,22,-1.8580,19,-2.1149,74,-0.1226
ENSG00000082212,ME2,201,1.99982,28,-1.2715,67,0.05763,51,-0.9638
ENSG00000134046,MBD2,201,2.32505,13,-2.2260,15,-1.9353,47,-0.6917
ENSG00000196628,TCF4,201,0.74462,41,-1.7516,9,-3.9628,147,0.81424
ENSG00000091164,TXNL1,201,1.17691,48,-1.1452,137,0.51617,88,-0.5510
ENSG00000091157,WDR7,201,2.28777,25,-1.2465,157,1.76644,26,-2.2491
ENSG00000134440,NARS,201,0.65598,64,-1.1500,205,0.68644,126,-0.3189
ENSG00000074657,ZNF532,201,2.25416,20,-1.5930,10,-2.6316,49,-0.6348
ENSG00000166562,SEC11C,201,-0.6852,64,-2.4021,274,-0.2050,368,1.03334
ENSG00000074695,LMAN1,201,1.91297,32,-1.1606,38,-0.8795,58,-0.6331
ENSG00000119537,KDSR,201,1.21616,21,-2.3049,69,-0.5398,98,0.01259
ENSG00000119541,VPS4B,201,1.86494,35,-1.0714,135,1.10813,46,-1.4048
ENSG00000166347,CYB5A,201,2.33612,6,-3.2089,25,-1.2010,46,-0.7411
ENSG00000133313,CNDP2,201,0.60740,46,-1.6901,94,-0.6169,150,0.39651
ENSG00000150656,CNDP1,201,0.22785,109,-0.7373,38,-2.3127,200,0.78212
ENSG00000197971,MBP,201,-5.2024,9679,0.60253,1154,-2.6648,8002,1.12128
ENSG00000122490,SLC66A2,201,1.78477,24,-1.6625,106,0.63111,56,-0.9770
ENSG00000141759,TXNL4A,201,0.32146,67,-1.3769,233,0.56303,164,-0.0270
ENSG00000129946,SHC2,201,2.17199,43,-0.5180,87,0.61204,38,-1.5167
ENSG00000099804,CDC34,201,2.53493,10,-2.3911,60,0.27373,34,-1.4007
ENSG00000172270,BSG,201,-0.6399,148,-1.1064,362,0.28979,331,0.47866
ENSG00000099822,HCN2,201,1.03251,77,-0.5349,166,0.69724,91,-0.6917
ENSG00000070423,RNF126,201,2.72737,19,-1.4004,45,-0.0834,29,-1.5657
ENSG00000099864,PALM,201,0.99841,54,-1.1197,113,0.03204,105,-0.2157
ENSG00000011304,PTBP1,201,2.47905,14,-1.9976,16,-1.7890,42,-0.8787
ENSG00000182087,TMEM259,201,1.52809,71,-0.2316,151,1.00335,58,-1.2875
ENSG00000099817,POLR2E,201,0.83278,65,-0.9784,190,0.73028,109,-0.4806
ENSG00000167468,GPX4,201,-1.4911,173,-1.7207,795,0.66753,590,0.59817
ENSG00000064932,SBNO2,201,2.42414,23,-1.2575,3,-4.0511,44,-0.7841
ENSG00000118046,STK11,201,2.41644,37,-0.5803,76,0.55824,32,-1.7004
ENSG00000099624,ATP5F1D,201,-0.4622,134,-1.0842,380,0.56177,283,0.24695
ENSG00000167470,MIDN,201,0.40128,78,-1.0886,97,-0.7462,171,0.44263
ENSG00000099622,CIRBP,201,-1.0123,172,-1.2507,299,-0.4014,455,1.02055
ENSG00000160953,PWWP3A,201,1.76187,36,-1.1077,98,0.46635,57,-0.9666
ENSG00000115286,NDUFS7,201,-0.0047,133,-0.6511,208,0.04909,211,0.22073
ENSG00000130005,GAMT,201,1.43820,49,-0.8703,111,0.39840,72,-0.7357
ENSG00000071626,DAZAP1,201,2.37682,22,-1.3813,11,-2.3391,45,-0.8058
ENSG00000115268,RPS15,201,-2.7652,430,-1.6451,541,-1.3006,1624,2.05414
ENSG00000115266,APC2,201,1.67360,32,-1.3553,112,0.62593,60,-0.9310
ENSG00000119559,C19orf25,201,2.38258,13,-2.1093,62,0.20593,38,-1.2544
ENSG00000071655,MBD3,201,2.11468,36,-0.8114,52,-0.2686,47,-1.0425
ENSG00000127540,UQCR11,201,-1.4599,170,-1.7114,479,-0.1274,620,1.12779
ENSG00000129968,ABHD17A,201,0.75820,48,-1.4892,64,-1.0507,137,0.38438
ENSG00000227500,SCAMP4,201,2.55851,16,-1.6995,16,-1.7345,39,-0.9968
ENSG00000133275,CSNK1G2,201,2.63780,30,-0.7607,48,-0.0268,30,-1.6213
ENSG00000133243,BTBD2,201,2.20969,13,-2.2320,122,1.21935,36,-1.6180
ENSG00000065000,AP3D1,201,1.27435,75,-0.3669,238,1.58472,62,-1.4602
ENSG00000104886,PLEKHJ1,201,2.18233,19,-1.7594,83,0.52656,42,-1.2512
ENSG00000104904,OAZ1,201,-1.2003,231,-0.9895,770,0.94349,452,0.17484
ENSG00000130332,LSM7,201,1.28897,37,-1.4427,109,0.24493,85,-0.4493
ENSG00000099800,TIMM13,201,0.82094,53,-1.2993,106,-0.2338,124,0.04422
ENSG00000099860,GADD45B,201,-0.3396,62,-2.1217,36,-2.9254,314,1.65176
ENSG00000176533,GNG7,201,0.83416,39,-1.7164,46,-1.4781,133,0.46921
ENSG00000104969,SGTA,201,1.33526,44,-1.1417,82,-0.1702,84,-0.3721
ENSG00000104964,TLE5,201,-0.8631,179,-1.0431,565,0.79173,365,0.21219
ENSG00000088256,GNA11,201,2.11882,28,-1.1993,77,0.37128,44,-1.2069
ENSG00000141905,NFIC,201,0.19636,185,0.06194,34,-2.5059,194,0.47198
ENSG00000183617,MRPL54,201,1.46543,18,-2.3001,52,-0.7806,83,-0.1189
ENSG00000167654,ATCAY,201,1.99895,44,-0.6069,244,2.41810,23,-2.7929
ENSG00000167658,EEF2,201,-1.2102,211,-1.1365,335,-0.4319,522,1.06495
ENSG00000178951,ZBTB7A,201,0.82101,141,0.22556,87,-0.5397,114,-0.3297
ENSG00000126934,MAP2K2,201,0.60056,67,-1.1384,262,1.05340,123,-0.5138
ENSG00000167671,UBXN6,201,1.02363,42,-1.4657,180,0.82471,95,-0.5611
ENSG00000074842,MYDGF,201,1.80267,32,-1.2435,86,0.29976,57,-0.9006
ENSG00000105355,PLIN3,201,1.37540,20,-2.2251,11,-3.1657,95,0.29258
ENSG00000130254,SAFB2,201,1.36070,30,-1.6959,49,-0.9407,89,-0.0671
ENSG00000160633,SAFB,201,1.74896,26,-1.6069,70,-0.0833,63,-0.6496
ENSG00000130255,RPL36,201,-2.7436,388,-1.7743,448,-1.5618,1617,2.22360
ENSG00000174917,MICOS13,201,-0.1309,76,-1.6265,288,0.45026,231,0.29669
ENSG00000196365,LONP1,201,2.17017,22,-1.5554,74,0.33659,43,-1.1810
ENSG00000174886,NDUFA11,201,-0.9002,154,-1.3042,558,0.72943,382,0.32583
ENSG00000105519,CAPS,201,0.22259,0,-8.7465,0,-8.6395,222,1.71732
ENSG00000130382,MLLT1,201,2.16801,28,-1.1649,59,-0.0382,45,-1.0947
ENSG00000125656,CLPP,201,2.23091,15,-2.0813,54,-0.1242,45,-0.9962
ENSG00000125652,ALKBH7,201,0.87929,31,-2.0066,131,0.15802,117,-0.0471
ENSG00000125651,GTF2F1,201,1.74724,25,-1.6166,55,-0.4495,65,-0.5276
ENSG00000088247,KHSRP,201,1.69711,30,-1.3938,36,-1.1229,70,-0.3543
ENSG00000125648,SLC25A23,201,0.87921,45,-1.4665,121,0.03133,117,-0.0702
ENSG00000104833,TUBB4A,201,-0.5292,155,-0.9338,468,0.84178,285,0.05176
ENSG00000125730,C3,201,-0.4241,230,-0.2132,61,-2.2235,306,0.89617
ENSG00000171105,INSR,201,2.04727,98,0.70310,42,-0.6314,42,-1.4236
ENSG00000198816,ZNF358,201,1.50324,57,-0.6127,57,-0.6041,75,-0.4878
ENSG00000032444,PNPLA6,201,2.17680,53,-0.1843,111,1.03225,33,-1.8594
ENSG00000229833,PET100,201,0.46813,30,-2.4112,171,0.20219,158,0.23438
ENSG00000181029,TRAPPC5,201,0.52197,88,-0.7834,212,0.60819,137,-0.2851
ENSG00000178531,CTXN1,201,1.74164,36,-1.1156,213,1.85694,41,-1.8475
ENSG00000066044,ELAVL1,201,2.42058,7,-3.0471,30,-0.8744,43,-0.8943
ENSG00000167775,CD320,201,1.76361,26,-1.5697,122,0.84001,55,-1.0832
ENSG00000267855,NDUFA7,201,0.66353,30,-2.2568,109,-0.3251,143,0.33318
ENSG00000233927,RPS28,201,-2.7477,337,-1.9878,421,-1.6601,1633,2.35117
ENSG00000167772,ANGPTL4,201,0.65741,43,-1.7530,13,-3.4347,156,0.85831
ENSG00000185236,RAB11B,201,0.88883,84,-0.5383,99,-0.2691,113,-0.1753
ENSG00000099785,MARCH2,201,2.39404,26,-1.1015,51,-0.1057,38,-1.2888
ENSG00000099783,HNRNPM,201,-0.0053,57,-1.9332,114,-0.8850,235,0.91986
ENSG00000198258,UBL5,201,-1.0912,95,-2.2046,390,-0.0655,483,1.07452
ENSG00000127445,PIN1,201,0.11178,92,-1.0994,475,1.60439,158,-0.6914
ENSG00000105088,OLFM2,201,2.21763,41,-0.5451,179,1.96826,24,-2.5458
ENSG00000130811,EIF3G,201,0.77131,46,-1.5466,76,-0.7868,134,0.31251
ENSG00000105364,MRPL4,201,2.41269,31,-0.8669,60,0.18680,35,-1.4619
ENSG00000267673,FDX2,201,2.04026,24,-1.4881,86,0.48141,47,-1.1419
ENSG00000105401,CDC37,201,1.05737,48,-1.2294,187,0.92718,90,-0.6822
ENSG00000079999,KEAP1,201,2.19486,17,-1.8926,56,-0.0989,46,-0.9924
ENSG00000129355,CDKN2D,201,1.93630,37,-0.9241,222,2.14245,30,-2.3284
ENSG00000129353,SLC44A2,201,1.11745,31,-1.8219,88,-0.2516,102,-0.0685
ENSG00000267100,ILF3-DT,201,2.26978,30,-0.9792,40,-0.5615,43,-1.0621
ENSG00000129351,ILF3,201,1.27348,51,-0.9655,97,0.04181,85,-0.4434
ENSG00000079805,DNM2,201,1.64080,29,-1.5176,43,-0.9029,72,-0.3341
ENSG00000127616,SMARCA4,201,1.79885,54,-0.4342,83,0.22728,54,-1.0484
ENSG00000130164,LDLR,201,2.26985,28,-1.0948,37,-0.6660,44,-1.0130
ENSG00000105518,TMEM205,201,0.75108,61,-1.1363,221,0.91072,113,-0.5066
ENSG00000105520,PLPPR2,201,2.13540,31,-1.0221,124,1.19454,36,-1.7037
ENSG00000130175,PRKCSH,201,0.72060,64,-1.0881,101,-0.3973,133,0.12429
ENSG00000196361,ELAVL3,201,-0.2329,219,-0.0972,224,-0.0666,241,0.16613
ENSG00000130165,ELOF1,201,2.32687,26,-1.1890,27,-1.1304,44,-0.9486
ENSG00000105583,WDR83OS,201,0.56663,59,-1.3440,139,-0.0336,146,0.13186
ENSG00000095059,DHPS,201,2.35302,23,-1.3367,74,0.48406,36,-1.4464
ENSG00000105576,TNPO2,201,1.61194,59,-0.4515,137,0.90777,56,-1.2291
ENSG00000123144,TRIR,201,-0.0435,102,-1.0904,103,-1.0763,237,0.80514
ENSG00000198356,GET3,201,1.82407,17,-2.1163,100,0.55320,56,-0.9183
ENSG00000171223,JUNB,201,0.23946,41,-2.1995,97,-0.9116,199,0.81990
ENSG00000167815,PRDX2,201,-0.8021,213,-0.7139,943,1.80875,286,-0.6586
ENSG00000179115,FARSA,201,2.23357,29,-1.0676,112,1.09571,34,-1.7203
ENSG00000179218,CALR,201,-0.6127,126,-1.3288,312,0.07541,334,0.64681
ENSG00000179262,RAD23A,201,0.71737,37,-1.8960,94,-0.5043,138,0.31604
ENSG00000179271,GADD45GIP1,201,0.42544,32,-2.3909,186,0.29582,161,0.20802
ENSG00000008441,NFIX,201,-0.2500,53,-2.2636,28,-3.1778,296,1.64944
ENSG00000160888,IER2,201,1.60428,15,-2.4927,21,-2.0035,80,0.00797
ENSG00000104979,C19orf53,201,0.35459,57,-1.6019,98,-0.7827,180,0.60042
ENSG00000141858,SAMD1,201,2.40376,18,-1.6454,33,-0.7680,41,-1.0248
ENSG00000072062,PRKACA,201,1.15932,65,-0.6828,251,1.57023,70,-1.2896
ENSG00000072071,ADGRL1,201,1.89618,87,0.39469,124,0.98102,39,-1.8067
ENSG00000123143,PKN1,201,1.71278,31,-1.3527,57,-0.4397,66,-0.5429
ENSG00000123159,GIPC1,201,1.54773,36,-1.2544,57,-0.5612,75,-0.3905
ENSG00000132002,DNAJB1,201,0.29980,56,-1.6813,200,0.29073,174,0.18733
ENSG00000099797,TECR,201,-0.0380,109,-0.9956,165,-0.3542,227,0.51757
ENSG00000099795,NDUFB7,201,-0.5335,138,-1.1116,315,0.17760,310,0.50598
ENSG00000141867,BRD4,201,0.98519,131,0.26507,73,-0.6649,101,-0.4146
ENSG00000011243,AKAP8L,201,2.11741,36,-0.8256,33,-0.9464,49,-0.8674
ENSG00000167460,TPM4,201,-0.2347,60,-2.0572,20,-3.6677,293,1.63913
ENSG00000105058,FAM32A,201,1.43018,32,-1.5218,91,0.07423,78,-0.4694
ENSG00000072958,AP1M1,201,1.77050,33,-1.1977,193,1.68428,43,-1.7130
ENSG00000127528,KLF2,201,1.90194,31,-1.1963,15,-2.2244,62,-0.4102
ENSG00000214046,SMIM7,201,1.49870,9,-3.2272,62,-0.4648,81,-0.1691
ENSG00000160111,CPAMD8,201,1.85996,7,-3.4477,21,-1.7943,67,-0.1910
ENSG00000099331,MYO9B,201,2.48168,35,-0.6220,6,-3.0670,40,-1.0106
ENSG00000053501,USE1,201,2.38993,19,-1.5613,7,-3.0384,45,-0.7428
ENSG00000105393,BABAM1,201,1.57034,36,-1.2431,150,1.02696,60,-1.0927
ENSG00000130312,MRPL34,201,2.00971,27,-1.3584,79,0.32155,49,-1.0640
ENSG00000130311,DDA1,201,1.80856,30,-1.3310,96,0.47218,55,-0.9679
ENSG00000130303,BST2,201,1.62238,28,-1.5490,7,-3.5447,79,-0.0062
ENSG00000130304,SLC27A1,201,2.44864,23,-1.2413,29,-0.9510,39,-1.0883
ENSG00000130313,PGLS,201,2.11675,3,-4.1651,23,-1.4841,55,-0.4517
ENSG00000105640,RPL18A,201,-2.3649,299,-1.7806,314,-1.7085,1248,2.19991
ENSG00000007080,CCDC124,201,1.44187,16,-2.4976,102,0.25902,78,-0.4454
ENSG00000099308,MAST3,201,2.07824,54,-0.2353,134,1.28038,34,-1.9172
ENSG00000216490,IFI30,201,2.37695,14,-2.0381,4,-3.7765,47,-0.6394
ENSG00000105649,RAB3A,201,1.13165,85,-0.3053,493,3.04806,35,-2.8631
ENSG00000130522,JUND,201,-0.5985,218,-0.4745,314,0.10082,316,0.37124
ENSG00000130520,LSM4,201,0.91659,63,-0.9380,231,1.16115,95,-0.7993
ENSG00000130517,PGPEP1,201,2.41656,12,-2.2452,19,-1.5767,44,-0.8225
ENSG00000130511,SSBP4,201,1.83596,31,-1.2423,66,-0.1039,58,-0.7719
ENSG00000105701,FKBP8,201,0.05338,148,-0.4287,282,0.61005,188,-0.1655
ENSG00000105700,KXD1,201,1.73648,23,-1.7511,80,0.12039,62,-0.6968
ENSG00000221983,UBA52,201,-2.1102,380,-1.1604,603,-0.4532,979,1.30851
ENSG00000006015,REX1BD,201,0.93178,25,-2.2909,153,0.47122,110,-0.2043
ENSG00000105696,TMEM59L,201,0.30948,130,-0.3891,726,2.79775,86,-2.0218
ENSG00000223802,CERS1,201,1.20638,32,-1.7029,80,-0.3342,96,-0.1221
ENSG00000105669,COPE,201,0.38721,45,-1.9094,185,0.24981,165,0.19569
ENSG00000051128,HOMER3,201,1.66139,15,-2.4386,5,-3.9200,78,0.08739
ENSG00000064607,SUGP2,201,2.16820,45,-0.4583,114,1.06737,34,-1.7878
ENSG00000186010,NDUFA13,201,-1.4151,187,-1.5226,628,0.35648,575,0.76171
ENSG00000167232,ZNF91,201,1.79704,24,-1.6795,14,-2.4319,69,-0.2154
ENSG00000267014,LINC01532,201,2.28163,6,-3.2150,7,-3.0989,51,-0.4877
ENSG00000169021,UQCRFS1,201,0.56263,68,-1.1351,237,0.84114,131,-0.3617
ENSG00000105176,URI1,201,1.43099,29,-1.6621,58,-0.6373,83,-0.2079
ENSG00000198597,ZNF536,201,2.65643,24,-1.0828,17,-1.5933,35,-1.2068
ENSG00000105185,PDCD5,201,0.48712,51,-1.6345,116,-0.3936,160,0.38353
ENSG00000153879,CEBPG,201,2.16000,10,-2.6402,16,-1.9864,54,-0.4952
ENSG00000124299,PEPD,201,1.89053,27,-1.4157,67,-0.0319,56,-0.8144
ENSG00000257103,LSM14A,201,1.75636,28,-1.4878,34,-1.1918,67,-0.3761
ENSG00000105220,GPI,201,-0.2227,160,-0.5811,893,2.49485,152,-1.4605
ENSG00000126261,UBA2,201,1.68834,35,-1.1774,88,0.23623,62,-0.7935
ENSG00000089335,ZNF302,201,2.40419,24,-1.2327,36,-0.6456,40,-1.1172
ENSG00000089351,GRAMD1A,201,2.42926,14,-2.0491,33,-0.7574,41,-1.0039
ENSG00000105711,SCN1B,201,1.52684,53,-0.7010,116,0.54629,65,-0.9101
ENSG00000153902,LGI4,201,1.25344,20,-2.3311,13,-2.9564,103,0.40021
ENSG00000266964,FXYD1,201,-0.7929,58,-2.6490,48,-2.9274,434,2.07944
ENSG00000221946,FXYD7,201,2.54461,33,-0.6654,160,2.02999,16,-2.9730
ENSG00000089327,FXYD5,201,1.98453,19,-1.8397,8,-3.0652,61,-0.3205
ENSG00000105698,USF2,201,0.36516,71,-1.2690,82,-1.0448,179,0.60047
ENSG00000105697,HAMP,201,0.55794,30,-2.3642,1,-7.0185,171,1.14262
ENSG00000105695,MAG,201,-0.6321,138,-1.2018,81,-1.9999,370,1.39653
ENSG00000105677,TMEM147,201,1.25615,48,-1.0635,118,0.33742,84,-0.5364
ENSG00000126254,RBM42,201,2.06973,13,-2.4041,57,-0.1681,51,-0.8076
ENSG00000126267,COX6B1,201,-1.0740,99,-2.1361,492,0.32647,461,0.80414
ENSG00000205155,PSENEN,201,1.73674,15,-2.3635,68,-0.1298,65,-0.5378
ENSG00000105290,APLP1,201,-1.0180,162,-1.3475,344,-0.1886,452,0.93916
ENSG00000126264,HCST,201,1.60558,17,-2.3330,15,-2.4644,80,0.04145
ENSG00000011600,TYROBP,201,0.05071,45,-2.2060,23,-3.2105,240,1.41355
ENSG00000105270,CLIP3,201,0.34158,99,-0.7801,486,1.93112,121,-1.1173
ENSG00000105258,POLR2I,201,0.09102,52,-1.9589,134,-0.5471,216,0.73936
ENSG00000105254,TBCB,201,-0.0197,88,-1.2941,324,0.76442,203,-0.0061
ENSG00000126247,CAPNS1,201,-0.3159,108,-1.2628,490,1.16458,237,-0.1719
ENSG00000161281,COX7A1,201,0.72851,32,-2.1144,31,-2.1529,147,0.73407
ENSG00000167635,ZNF146,201,2.60273,17,-1.6415,5,-3.3900,39,-0.9202
ENSG00000167642,SPINT2,201,1.51042,60,-0.5125,304,2.36160,38,-2.2846
ENSG00000167641,PPP1R14A,201,-0.9759,157,-1.3509,30,-3.7501,483,1.89384
ENSG00000167645,YIF1B,201,2.59019,25,-1.0695,57,0.21183,31,-1.6005
ENSG00000099341,PSMD8,201,0.82652,62,-1.0496,322,1.68549,91,-1.1002
ENSG00000178982,EIF3K,201,-0.0534,62,-1.8567,250,0.29920,224,0.38767
ENSG00000130402,ACTN4,201,0.08666,154,-0.3341,98,-1.0314,208,0.45572
ENSG00000104823,ECH1,201,1.32622,30,-1.6874,108,0.26117,83,-0.4468
ENSG00000104824,HNRNPL,201,1.52016,79,-0.0822,80,-0.0659,67,-0.8311
ENSG00000068903,SIRT2,201,-0.1676,76,-1.6584,86,-1.4665,268,1.14144
ENSG00000130755,GMFG,201,2.30315,10,-2.6199,2,-4.7510,50,-0.4917
ENSG00000179134,SAMD4B,201,1.72086,42,-0.8833,48,-0.6872,65,-0.5736
ENSG00000006712,PAF1,201,2.08036,13,-2.3324,39,-0.7416,53,-0.6589
ENSG00000063322,MED29,201,1.46030,15,-2.5622,78,-0.1392,80,-0.2927
ENSG00000128016,ZFP36,201,0.81954,22,-2.5601,3,-5.1913,143,0.91239
ENSG00000105193,RPS16,201,-2.1163,350,-1.2911,254,-1.7731,1038,1.94914
ENSG00000196235,SUPT5H,201,1.52797,28,-1.6575,85,0.04311,73,-0.5125
ENSG00000105202,FBL,201,1.57712,33,-1.3589,22,-1.9721,78,-0.1219
ENSG00000013275,PSMC4,201,1.90990,42,-0.7407,120,0.93773,45,-1.4095
ENSG00000105223,PLD3,201,-0.2853,157,-0.6699,1118,2.95863,133,-1.8815
ENSG00000090013,BLVRB,201,1.60191,13,-2.7219,122,0.70626,66,-0.7699
ENSG00000086544,ITPKC,201,2.27952,17,-1.8311,4,-3.7177,50,-0.5714
ENSG00000167578,RAB4B,201,2.14474,16,-1.9959,79,0.43065,44,-1.1463
ENSG00000269858,EGLN2,201,2.37139,11,-2.3878,49,-0.1657,41,-1.0835
ENSG00000167601,AXL,201,2.37522,38,-0.5864,3,-3.9528,44,-0.8843
